x,y,times
1014.782958984375,853.3416748046875,77.023
1014.907470703125,853.193603515625,77.057
1015.835205078125,852.5660400390625,77.083
1016.4064025878906,851.8270060221354,77.118
1017.0177307128906,851.2154134114584,77.153
1017.7178141276041,850.5820109049479,77.196
1018.2826639811198,850.0135396321615,77.227
1018.68505859375,849.5611063639323,77.263
1018.9676005045573,849.3646545410156,77.296
1019.2065022786459,849.2769877115885,77.333
1019.4200948079427,849.2444254557291,77.368
1019.523427327474,849.2523193359375,77.402
1019.6072591145834,849.3041076660156,77.437
1019.6451110839844,849.3502298990885,77.467
1019.7048950195312,849.4086608886719,77.501
1019.70361328125,849.4231363932291,77.535
1019.6938985188802,849.4085795084635,77.569
1019.6780497233073,849.4047342936198,77.614
1019.6627807617188,849.3924763997396,77.65
1019.68115234375,849.4628702799479,77.679
1019.7171325683594,849.5199890136719,77.713
1019.785390218099,849.5495300292969,77.754
1019.8399556477865,849.5906982421875,77.788
1019.9364624023438,849.6316731770834,77.823
1020.0776875813802,849.7047831217448,77.844
1020.1966756184896,849.745351155599,77.888
1020.2818196614584,849.7925008138021,77.923
1020.3496297200521,849.858164469401,77.958
1020.409189860026,849.920420328776,77.978
1020.3961995442709,850.00048828125,78.013
1020.3423156738281,850.026621500651,78.048
1020.3210144042969,850.0489705403646,78.083
1020.2824300130209,850.0689392089844,78.118
1020.2743021647135,850.0795593261719,78.153
1020.2785135904948,850.084971110026,78.188
1020.2979634602865,850.0413411458334,78.223
1020.3151245117188,850.0245056152344,78.259
1020.3370666503906,849.9906514485677,78.293
1020.3829243977865,849.9630228678385,78.328
1020.3805338541666,849.9556274414062,78.358
1020.3718566894531,849.9737854003906,78.406
1020.3843587239584,850.0121154785156,78.441
1020.3936462402344,850.0523478190104,78.478
1020.3725382486979,850.080820719401,78.504
1020.3397623697916,850.1109008789062,78.535
1020.3116048177084,850.1027119954427,78.569
1020.2934366861979,850.0770568847656,78.603
1020.2511088053385,850.0382080078125,78.643
1020.157704671224,850.0133463541666,78.68
1020.0310262044271,850.0286661783854,78.711
1019.8648071289062,850.0644327799479,78.745
1019.710205078125,850.1008504231771,78.778
1019.5470784505209,850.1381327311198,78.807
1019.4477742513021,850.2031453450521,78.844
1019.392344156901,850.2627766927084,78.878
1019.3786214192709,850.2828165690104,78.922
1019.4580078125,850.3201599121094,78.952
1019.528086344401,850.3927205403646,78.983
1019.6071980794271,850.4542134602865,79.018
1019.615244547526,850.5202128092448,79.051
1019.6329345703125,850.5708414713541,79.087
1019.6399943033854,850.6259460449219,79.118
1019.5897115071615,850.6435750325521,79.154
1019.5626322428385,850.6499633789062,79.181
1019.5429484049479,850.6506958007812,79.224
1019.5618286132812,850.6371154785156,79.265
1019.5758666992188,850.6309509277344,79.3
1019.5735982259115,850.6045430501302,79.334
1019.5767517089844,850.5750223795573,79.369
1019.5776774088541,850.5446166992188,79.4
1019.5704447428385,850.5303548177084,79.429
1019.5431213378906,850.4809163411459,79.463
1019.5296529134115,850.4678446451823,79.506
1019.5492146809896,850.4683329264323,79.539
1019.5784098307291,850.4691772460938,79.575
1019.6053670247396,850.4408264160156,79.622
1019.6340738932291,850.4152221679688,79.644
1019.6695556640625,850.4303487141927,79.679
1019.7024841308594,850.4056091308594,79.711
1019.7149149576823,850.3892313639323,79.75
1019.6863505045573,850.2934977213541,79.779
1019.6198933919271,850.1909993489584,79.81
1019.5484822591146,850.0713907877604,79.845
1019.5208129882812,849.9394938151041,79.88
1019.4711100260416,849.732666015625,79.916
1019.4248962402344,849.5332336425781,79.95
1019.4083964029948,849.3936462402344,79.985
1019.4205627441406,849.3050638834635,80.02
1019.4350280761719,849.2451375325521,80.055
1019.4167887369791,849.2013142903646,80.09
1019.4142862955729,849.2160135904948,80.12
1019.4160868326823,849.2435099283854,80.155
1019.416249593099,849.2843627929688,80.19
1019.4273071289062,849.306406656901,80.224
1019.4414876302084,849.3126118977865,80.259
1019.422841389974,849.3493041992188,80.298
1019.4209696451823,849.4073282877604,80.332
1019.4166361490885,849.4413859049479,80.367
1019.4002482096354,849.4867858886719,80.407
1019.3859049479166,849.5455017089844,80.44
1019.3816528320312,849.6033732096354,80.471
1019.4080098470052,849.6275533040365,80.505
1019.4309895833334,849.6355692545573,80.54
1019.4535217285156,849.6393737792969,80.575
1019.4926554361979,849.6437784830729,80.61
1019.5188395182291,849.6284383138021,80.645
1019.535634358724,849.621103922526,80.681
1019.5285034179688,849.6299845377604,80.714
1019.5303649902344,849.6937764485677,80.745
1019.5474853515625,849.817637125651,80.78
1019.5648600260416,849.9148559570312,80.809
1019.5867513020834,850.0271708170573,80.852
1019.6294657389323,850.1468404134115,80.885
1019.6850077311198,850.2679748535156,80.919
1019.73046875,850.3423258463541,80.954
