x,y,times
878.2576904296875,188.9133453369141,73.343
928.6155395507812,796.9478149414062,73.513
923.79541015625,799.8778076171875,73.548
939.4766642252604,691.2270329793295,73.583
938.2396443684896,778.4814656575521,73.618
926.6460978190104,761.4539184570312,73.718
913.9502665201823,741.5851643880209,73.823
885.0434163411459,718.3189900716146,73.857
857.664794921875,692.9243672688802,73.894
855.7872314453125,689.4120890299479,73.928
844.0257568359375,676.0187581380209,73.963
831.5430297851562,663.5116678873698,73.998
835.2558390299479,665.8693440755209,74.032
822.6190388997396,654.8773701985677,74.063
823.279541015625,657.9088846842448,74.103
810.6357828776041,647.4850667317709,74.133
797.4315388997396,634.0928344726562,74.272
790.230712890625,630.1880289713541,74.308
767.2276102701823,613.7898966471354,74.998
763.1722310384115,612.4191284179688,75.307
730.5682983398438,579.9892934163412,75.343
698.5475056966146,548.9169362386068,75.414
682.6881408691406,538.6767018636068,75.828
662.1813151041666,521.8025512695312,75.858
642.134043375651,505.51837666829425,75.893
620.4356994628906,490.7134043375651,75.928
616.1793619791666,495.7444712320964,75.963
610.6363118489584,501.8866933186849,75.998
605.4241231282552,507.38331604003906,76.033
631.1490275065104,516.4899190266927,76.068
627.304677327474,522.0424652099609,76.103
624.3100789388021,527.3480885823568,76.139
621.215098063151,533.1956278483073,76.173
618.5010579427084,537.5128987630209,76.204
615.823964436849,541.4786783854166,76.238
582.7184448242188,542.668935139974,76.273
572.0195515950521,553.6765441894531,76.308
560.2402547200521,565.4563903808594,76.378
546.2325032552084,578.158457438151,76.652
531.0091705322266,592.0565897623698,76.688
514.9182739257812,606.3079427083334,76.723
497.840087890625,621.0529988606771,76.758
487.7200419108073,630.7662963867188,76.793
476.9972635904948,640.8215637207031,76.828
466.82982381184894,651.1841532389323,76.863
456.8902537027995,661.4089762369791,76.898
446.7718200683594,672.1450703938802,76.928
437.1300557454427,682.1380920410156,76.963
427.4455108642578,691.6092732747396,76.999
418.4796091715495,700.8577982584635,77.033
410.0904490152995,709.574696858724,77.067
402.08556111653644,717.9888000488281,77.103
394.91322835286456,725.9438273111979,77.138
388.02594502766925,733.7659810384115,77.173
381.2309824625651,741.4594421386719,77.204
374.59718831380206,748.6398417154948,77.238
368.04151407877606,755.1535441080729,77.273
361.9856414794922,761.252187093099,77.308
356.35167439778644,767.0635681152344,77.344
351.2682291666667,772.1037902832031,77.378
347.02602132161456,776.5543416341146,77.413
343.33225504557294,780.2098083496094,77.448
340.55788167317706,783.4172871907552,77.483
338.19687906901044,786.1375122070312,77.518
336.4283192952474,789.0591735839844,77.553
334.78269449869794,791.7741394042969,77.588
332.4432678222656,794.4417928059896,77.618
330.3068084716797,796.8296712239584,77.653
327.89869689941406,798.7130635579427,77.688
325.5160420735677,800.556406656901,77.722
322.927734375,801.6515197753906,77.758
320.4673614501953,802.7061360677084,77.791
319.14012654622394,803.2245381673177,77.821
318.1680653889974,803.8383992513021,77.847
317.5832010904948,804.6180928548177,77.888
317.04798380533856,805.2459309895834,77.927
316.5406494140625,805.7332153320312,77.961
316.1519775390625,806.0264485677084,77.997
315.6900278727214,806.2931009928385,78.032
315.30821736653644,806.5262858072916,78.067
314.96881103515625,806.6881917317709,78.102
314.9319152832031,806.7655029296875,78.137
315.0100606282552,806.7735087076823,78.171
315.21117146809894,806.7395222981771,78.207
315.4467519124349,806.7072448730469,78.242
315.645991007487,806.6587117513021,78.277
315.79771423339844,806.5940958658854,78.308
315.76711018880206,806.675059000651,78.342
315.6837565104167,806.8099670410156,78.377
315.601069132487,806.925537109375,78.412
315.5141855875651,807.0076700846354,78.447
315.4106953938802,807.1446126302084,78.483
315.3206024169922,807.3027547200521,78.517
315.3413798014323,807.3525594075521,78.551
315.35484313964844,807.3314107259115,78.586
315.3679911295573,807.3286437988281,78.617
315.319086710612,807.3467712402344,78.652
315.2941436767578,807.3123372395834,78.688
