x,y,times
1019.228759765625,847.6119995117188,48.887
1019.5706176757812,847.6242065429688,48.921
1019.5333251953124,847.7317504882812,48.946
1019.735850016276,848.0874633789062,48.984
1019.9385884602865,848.2599690755209,49.028
1020.0924377441406,848.4344991048177,49.068
1020.2722676595052,848.5756632486979,49.095
1020.4488525390625,848.6365559895834,49.13
1020.5260416666666,848.594482421875,49.159
1020.564707438151,848.5892333984375,49.196
1020.5936686197916,848.579844156901,49.226
1020.6272888183594,848.5813293457031,49.262
1020.6391092936198,848.5764668782552,49.311
1020.6811828613281,848.6082865397135,49.344
1020.6834411621094,848.5873413085938,49.368
1020.7143351236979,848.5794067382812,49.393
1020.7366129557291,848.5674743652344,49.433
1020.7536010742188,848.5476989746094,49.473
1020.6855265299479,848.5152282714844,49.501
1020.6029968261719,848.4665222167969,49.536
1020.5410868326823,848.455312093099,49.571
1020.4754943847656,848.4553934733073,49.612
1020.3852132161459,848.4165344238281,49.648
1020.2794596354166,848.3651021321615,49.674
1020.2406717936198,848.3458048502604,49.71
1020.2050272623698,848.3522135416666,49.746
1020.1548563639323,848.377939860026,49.786
1020.1029968261719,848.389394124349,49.81
1020.0803426106771,848.4352722167969,49.84
1020.0712280273438,848.472178141276,49.886
1020.0412801106771,848.4504801432291,49.92
1020.0025227864584,848.3717041015625,49.948
1019.997080485026,848.2047729492188,49.99
1019.9640096028646,847.9774983723959,50.025
1019.8931681315104,847.7798461914062,50.052
1019.8489786783854,847.5909118652344,50.083
1019.82666015625,847.4649556477865,50.123
1019.7918497721354,847.3311157226562,50.158
1019.7378743489584,847.2768147786459,50.189
1019.7616068522135,847.3145345052084,50.23
1019.870849609375,847.3299051920573,50.265
1019.9154357910156,847.3328755696615,50.3
1020.0203653971354,847.3536783854166,50.335
1020.129384358724,847.4146830240885,50.369
1020.2256978352865,847.4568277994791,50.405
1020.2828267415365,847.4679768880209,50.439
1020.2608032226562,847.4741007486979,50.474
1020.2451171875,847.4889831542969,50.504
1020.2062581380209,847.4944356282552,50.539
1020.1556498209635,847.4939880371094,50.574
1020.1085103352865,847.4918212890625,50.609
1020.0564880371094,847.4995829264323,50.644
1020.0621337890625,847.5009765625,50.68
1020.0970052083334,847.4991149902344,50.714
1020.1116841634115,847.4895629882812,50.749
1020.15283203125,847.4804992675781,50.785
1020.1823120117188,847.4720458984375,50.818
1020.2074991861979,847.4353230794271,50.85
1020.1506652832031,847.4018758138021,50.884
1020.1156412760416,847.3696492513021,50.92
1020.0801391601562,847.3510335286459,50.955
1020.0447692871094,847.3351338704427,50.989
1020.0215861002604,847.3313191731771,51.025
1020.0059102376302,847.3490600585938,51.059
1020.0365804036459,847.3842976888021,51.094
1020.0533447265625,847.4127807617188,51.129
1020.1046447753906,847.4316914876302,51.165
1020.1540730794271,847.4385070800781,51.195
1020.202158610026,847.4365641276041,51.229
1020.2576599121094,847.4490254720052,51.264
1020.294677734375,847.4363301595052,51.3
1020.3168436686198,847.4253845214844,51.334
1020.3100280761719,847.4166870117188,51.368
1020.3169759114584,847.4282735188802,51.405
1020.1751200358073,847.3418986002604,51.439
1020.0099182128906,847.2253011067709,51.475
1019.851816813151,847.1597086588541,51.504
1019.6910909016927,847.1031087239584,51.54
1019.5013122558594,846.6877644856771,51.574
1019.1871948242188,845.8882446289062,51.612
1019.2676391601562,844.9083862304688,51.647
1019.1377258300781,843.7771911621094,51.682
1019.2190348307291,841.5605061848959,51.716
1020.1459452311198,837.7642720540365,51.751
1024.5307515462239,829.0159403483073,51.787
1030.7601725260417,819.2446594238281,51.822
1037.4214579264324,808.7868041992188,52.201
1044.504618326823,798.2300211588541,52.302
1051.7376505533855,788.2293599446615,52.336
1058.2725219726562,779.8903299967448,52.372
1061.302266438802,776.2445882161459,52.407
1062.702412923177,773.5137837727865,52.442
1063.5221761067708,771.7337137858073,52.477
1064.14208984375,770.2962036132812,52.511
1064.4843139648438,769.2203063964844,52.542
1064.0428670247395,768.0740152994791,52.581
1064.0343221028645,767.584238688151,52.612
1063.7439982096355,767.5773620605469,52.646
1063.2046915690105,767.7249348958334,52.682
1063.2226155598958,767.4713643391927,52.717
1063.4811197916667,767.3084411621094,52.751
1064.1973470052083,768.6290283203125,52.822
1064.346923828125,770.3132731119791,52.856
1064.2904459635417,772.194814046224,53.027
1064.561258951823,774.704833984375,53.062
1063.3944295247395,777.7951253255209,53.097
1062.0149536132812,781.3978678385416,53.132
1060.7718709309895,783.7130839029948,53.166
1060.3162841796875,785.9274190266927,53.201
1060.9713338216145,787.9274597167969,53.237
1062.3248494466145,789.3016153971354,53.272
1064.8155924479167,790.6751302083334,53.302
1067.364278157552,791.574940999349,53.337
1070.1525065104167,792.1333821614584,53.372
1072.8694458007812,792.6410319010416,53.406
1075.339823404948,793.377187093099,53.442
1077.580322265625,793.5945536295573,53.476
1079.5245361328125,793.4385782877604,53.511
1081.4269002278645,793.2617899576823,53.547
1083.162333170573,793.0442403157552,53.581
1084.366963704427,792.2293294270834,53.616
1084.9694417317708,791.1139933268229,53.647
1084.8030598958333,790.2373860677084,53.682
1084.6888427734375,789.5831400553385,53.717
1084.6645914713542,789.0236511230469,53.751
1084.4539388020833,788.8265584309896,53.787
1083.619649251302,789.4334920247396,53.821
1082.6430053710938,790.1988423665365,53.857
