x,y,times
1017.0921630859376,849.3211669921875,53.952
1017.4307861328124,849.5916748046875,53.987
1017.6478271484376,850.2005004882812,54.012
1018.0300496419271,849.6018269856771,54.047
1018.4296264648438,849.5386555989584,54.079
1018.7503560384115,849.4217325846354,54.117
1019.0343322753906,849.1956176757812,54.147
1019.31005859375,849.0586344401041,54.193
1019.5037027994791,848.9179280598959,54.221
1019.555653889974,848.8001505533854,54.251
1019.5485229492188,848.7061971028646,54.286
1019.554433186849,848.623280843099,54.323
1019.5592651367188,848.5494283040365,54.359
1019.4859822591146,848.4541015625,54.396
1019.308095296224,848.3245646158854,54.43
1019.1850891113281,848.1332092285156,54.459
1019.1211140950521,847.9032185872396,54.494
1019.0272318522135,847.7459615071615,54.529
1018.9320678710938,847.5982055664062,54.564
1018.8463846842448,847.4458312988281,54.599
1018.8532104492188,847.4195658365885,54.632
1018.8663126627604,847.5044250488281,54.668
1018.8250528971354,847.6349690755209,54.704
1018.8246053059896,847.6934102376302,54.742
1018.8230285644531,847.7514851888021,54.776
1018.8214213053385,847.8044128417969,54.802
1018.8371073404948,847.8045247395834,54.824
1018.870839436849,847.791758219401,54.871
1018.922861735026,847.7724812825521,54.896
1018.9388834635416,847.7723388671875,54.941
1018.9633382161459,847.761464436849,54.974
1018.9970296223959,847.7755126953125,55.008
1019.0244344075521,847.7944539388021,55.045
1019.0165812174479,847.8480224609375,55.087
1018.9971008300781,847.8946940104166,55.12
1019.0117797851562,847.9224039713541,55.145
1019.0195821126302,847.956288655599,55.188
1018.9993489583334,847.9602559407552,55.216
1018.9839884440104,847.9432474772135,55.251
1018.970469156901,847.9267883300781,55.283
1018.95166015625,847.9134318033854,55.323
1018.9268086751302,847.9086608886719,55.359
1018.9040323893229,847.9036865234375,55.39
1018.892323811849,847.9215596516927,55.416
1018.8830362955729,847.9527079264323,55.464
1018.879384358724,847.9874674479166,55.494
1018.8804829915365,848.0195515950521,55.525
1018.88916015625,848.0432942708334,55.564
1018.8978983561198,848.059315999349,55.599
1018.8942362467448,848.0696309407552,55.63
1018.8805236816406,848.0902608235677,55.664
1018.8650716145834,848.1131184895834,55.702
1018.8538920084635,848.1329549153646,55.737
1018.8415222167969,848.1361389160156,55.778
1018.8303527832031,848.1418965657552,55.806
1018.8260599772135,848.1499837239584,55.835
1018.8421529134115,848.1467692057291,55.875
1018.8464660644531,848.1403198242188,55.904
1018.8496805826823,848.1313781738281,55.946
1018.8517659505209,848.1350809733073,55.98
1018.8575337727865,848.1382344563802,56.009
1018.8656514485677,848.1319681803385,56.044
1018.8602396647135,848.1285603841146,56.078
1018.8698120117188,848.1229654947916,56.112
1018.8795572916666,848.1178385416666,56.156
1018.8934631347656,848.1211649576823,56.191
1018.9024149576823,848.1249186197916,56.221
1018.9108581542969,848.1282653808594,56.261
1018.9209493001302,848.1298319498698,56.289
1018.9487101236979,848.1258443196615,56.325
1019.0054423014323,848.1661478678385,56.358
1019.0443216959635,848.208740234375,56.394
1019.0392456054688,848.2813008626302,56.428
1019.1255696614584,848.3719482421875,56.463
1019.2582194010416,848.4797871907552,56.489
1019.3753458658854,848.5944417317709,56.536
1019.4559020996094,848.5793863932291,56.559
1019.6193542480469,848.6385904947916,56.592
1019.8265686035156,848.679931640625,56.628
1019.5751749674479,848.7184651692709,56.663
1019.0078735351562,848.7423095703125,56.698
1018.1462097167969,848.1428934733073,56.733
1017.346934000651,846.9179484049479,56.768
1016.5273234049479,844.2533671061198,56.804
1015.1405232747396,839.2670389811198,56.839
1014.9585571289062,831.8467610677084,56.873
1014.9312235514323,823.1780192057291,56.903
1015.0386149088541,813.7547505696615,56.938
1013.8097737630209,803.4369506835938,56.973
1010.0801188151041,792.8904215494791,57.008
1004.1246337890625,784.0621032714844,57.248
994.7319946289062,777.5159403483073,57.283
983.9200134277344,771.7095031738281,57.318
970.3842264811198,767.0547180175781,57.352
955.7108357747396,762.6135559082031,57.388
941.0624084472656,757.5725708007812,57.423
926.4100138346354,750.5966389973959,57.458
912.2875569661459,741.7862345377604,57.493
898.3578084309896,731.8843994140625,57.529
885.5292561848959,720.6391805013021,57.564
873.4291178385416,709.1455383300781,57.593
862.11376953125,697.9528503417969,57.627
851.9044494628906,687.6547444661459,57.664
841.7593282063802,677.4319661458334,57.698
831.3399454752604,667.0168965657552,57.733
821.1963602701823,657.0801595052084,57.769
811.575205485026,647.4503377278646,57.804
802.5574340820312,638.4875691731771,57.838
792.800526936849,628.0565999348959,57.874
784.4325968424479,618.5334269205729,57.908
776.9888509114584,610.5250040690104,57.937
770.0978088378906,604.0612487792969,57.974
763.5198669433594,598.7653605143229,58.007
757.2412109375,594.4176127115885,58.043
754.9316914876302,592.8340759277344,58.078
752.7647501627604,592.3203531901041,58.114
750.4722290039062,592.1710917154948,58.148
748.9252726236979,591.6991577148438,58.183
748.1899719238281,591.4060262044271,58.218
748.1861368815104,591.4279988606771,58.253
746.5331420898438,591.8265787760416,58.288
745.4549153645834,592.1333719889323,58.318
745.2165832519531,592.3534342447916,58.353
744.9425455729166,592.433115641276,58.387
744.6483968098959,592.5653584798177,58.423
744.3699442545573,592.6453552246094,58.458
744.2161966959635,592.7183939615885,58.492
744.3771464029948,592.935302734375,58.528
744.3576456705729,593.0785522460938,58.563
744.5139465332031,593.2471313476562,58.598
744.7759806315104,593.3669026692709,58.628
744.9909464518229,593.4484659830729,58.663
745.2246602376302,593.4718119303385,58.698
744.7432556152344,593.4252726236979,58.733
744.2923482259115,593.4730122884115,58.768
743.45068359375,593.4967244466146,58.803
742.5111897786459,593.3705037434896,58.838
741.6761779785156,593.2262573242188,58.873
740.8169555664062,593.1216125488281,58.908
740.197764078776,592.923817952474,58.952
740.5563151041666,592.5049641927084,58.981
743.9686584472656,591.0241394042969,59.017
747.4169616699219,589.5789489746094,59.051
750.8780822753906,588.2123209635416,59.086
754.0192260742188,586.8689270019531,59.121
756.9788920084635,585.5378011067709,59.157
759.2533874511719,584.5993957519531,59.191
759.0096333821615,584.8825988769531,59.225
758.4871215820312,585.1053670247396,59.261
757.2420552571615,585.0765584309896,59.296
753.2743326822916,585.3616434733073,59.326
749.6256510416666,585.6052042643229,59.361
746.3800862630209,585.7848714192709,59.431
742.1869099934896,584.942616780599,59.466
738.0422566731771,584.7002156575521,59.536
734.6621602376302,584.434824625651,59.571
734.4901123046875,583.1778564453125,59.606
733.8160400390625,582.0478210449219,59.642
732.0005187988281,580.4921468098959,59.676
730.9548848470052,579.607167561849,59.706
729.9900614420573,577.9671020507812,59.74
728.8407796223959,576.4716593424479,59.776
727.5370178222656,575.485850016276,59.811
726.6888529459635,574.3535461425781,59.846
726.5112609863281,573.5490519205729,59.882
726.5088806152344,572.8538106282552,59.916
726.7904154459635,572.4180297851562,59.951
727.2387288411459,572.0046183268229,59.986
727.6029154459635,571.6244913736979,60.021
727.7112833658854,571.0145161946615,60.051
726.5987548828125,569.7499287923177,60.086
724.0544026692709,566.9278564453125,60.121
720.3217976888021,562.7361857096354,60.156
714.3898620605469,556.6244608561198,60.191
706.1882731119791,550.3758239746094,60.226
697.4693094889323,544.3046061197916,60.261
689.1453145345052,538.9472351074219,60.296
681.3360799153646,535.6895853678385,60.331
674.012217203776,534.1615193684896,60.366
668.3488464355469,534.5864969889323,60.401
664.3523152669271,535.1239420572916,60.431
660.7668050130209,535.2741495768229,60.466
656.5418090820312,534.6108907063802,60.5
652.4338989257812,533.0822957356771,60.536
647.6286112467448,530.534912109375,60.571
642.6560567220052,527.8214823404948,60.606
637.8434244791666,525.2180582682291,60.641
632.879150390625,522.9315287272135,60.676
628.6276550292969,520.8351033528646,60.712
624.6781921386719,518.9440205891927,60.746
621.8263041178385,517.861572265625,60.777
618.9573262532552,516.7760823567709,60.81
616.4054565429688,515.7149963378906,60.846
614.2859395345052,514.4217427571615,60.881
613.1068929036459,513.4266255696615,60.915
612.6859130859375,512.4638264973959,60.951
612.4432067871094,511.0577087402344,60.986
612.9342244466146,509.7551727294922,61.021
613.6035461425781,508.15741475423175,61.056
613.8694864908854,506.79160563151044,61.091
613.5020243326823,505.43487040201825,61.121
612.2908223470052,503.9773457845052,61.157
610.5189921061198,502.37107849121094,61.19
608.3520202636719,500.2799326578776,61.226
605.9623209635416,498.0585174560547,61.261
603.6910095214844,495.5796864827474,61.296
601.3219095865885,493.24334208170575,61.332
599.2691752115885,491.3219858805339,61.366
597.4042256673177,489.81793212890625,61.402
595.4242451985677,489.3109130859375,61.43
593.3602498372396,489.4036509195964,61.466
591.3518269856771,490.23919169108075,61.501
589.0848795572916,491.3850555419922,61.536
586.7229817708334,492.4254913330078,61.571
584.4802754720052,493.6976013183594,61.605
582.5314127604166,494.5714060465495,61.64
580.6881408691406,495.3830922444661,61.675
578.6071268717448,495.795893351237,61.712
577.0024820963541,496.0653483072917,61.746
575.4393819173177,495.84124755859375,61.776
573.658701578776,495.2605794270833,61.816
571.9753011067709,494.4117075602214,61.846
570.293202718099,493.31671651204425,61.881
569.0769348144531,492.34400939941406,61.916
568.1027119954427,491.2111104329427,61.95
567.9691467285156,490.8494364420573,61.985
568.5903523763021,490.91314697265625,62.021
569.1958821614584,491.52393595377606,62.056
570.0301208496094,492.36255900065106,62.091
570.7923177083334,493.5524546305339,62.126
571.5928853352865,494.7913055419922,62.156
571.6631978352865,495.8341573079427,62.19
571.47412109375,496.668212890625,62.227
571.3235168457031,497.31329854329425,62.261
571.1980997721354,497.8956705729167,62.297
571.250244140625,498.18970743815106,62.332
571.2557779947916,498.3817647298177,62.366
571.416259765625,498.4991149902344,62.4
571.4989929199219,498.6241760253906,62.436
571.4677530924479,498.8304087320964,62.466
571.3175557454427,499.1039530436198,62.501
571.1110534667969,499.34552510579425,62.536
570.9144897460938,499.6988576253255,62.571
570.6501261393229,500.0555928548177,62.605
570.4735819498698,500.4493001302083,62.641
570.6417439778646,501.49730428059894,62.676
571.0371297200521,502.88999938964844,62.711
571.3059794108073,504.3222351074219,62.746
571.8283182779948,506.03943888346356,62.782
572.3673706054688,508.1912790934245,62.816
572.7133178710938,510.54201253255206,62.851
572.7303670247396,512.3353322347006,62.881
572.6373392740885,514.2120615641276,62.917
573.2818908691406,517.2092742919922,62.951
573.6041361490885,519.9762268066406,62.985
573.6012471516927,522.3831380208334,63.022
573.9220174153646,525.0339762369791,63.056
574.2685038248698,527.6316833496094,63.091
574.4368082682291,529.9057820638021,63.126
573.8387451171875,531.1787821451823,63.161
573.4242655436198,532.8998006184896,63.195
573.114756266276,534.9053649902344,63.226
572.6864929199219,536.5566914876302,63.261
572.079335530599,538.196299235026,63.296
571.4363098144531,539.6442362467448,63.331
570.7316284179688,540.8042907714844,63.365
569.8948567708334,541.4704284667969,63.401
569.3615010579427,541.8198750813802,63.436
568.7040710449219,542.0140787760416,63.471
568.1969909667969,542.0250345865885,63.506
567.5237223307291,541.8903605143229,63.537
566.956553141276,541.8035786946615,63.571
566.2256673177084,541.7998453776041,63.606
565.2616271972656,541.5348815917969,63.641
564.2977091471354,541.2569681803385,63.677
563.3892618815104,541.0177103678385,63.711
562.8717854817709,541.0575764973959,63.746
562.4088033040365,541.0924682617188,63.781
562.2119954427084,541.0355122884115,63.817
562.2036844889323,541.2237345377604,63.851
562.2484232584635,541.4597676595052,63.881
562.3118896484375,541.5926920572916,63.916
562.3690388997396,541.6452026367188,63.951
562.6440124511719,541.7411295572916,63.986
562.8546447753906,541.8149820963541,64.02
563.046630859375,541.8277994791666,64.056
563.3199564615885,541.795176188151,64.091
563.6351013183594,541.8299255371094,64.127
563.8667907714844,541.7432963053385,64.161
563.8867797851562,541.7012430826823,64.196
563.8839009602865,541.7058512369791,64.226
563.8729858398438,541.727528889974,64.265
563.817148844401,541.8606465657552,64.296
563.6427307128906,542.1097310384115,64.331
563.3618774414062,542.4706319173177,64.365
563.1258036295573,543.0003153483073,64.401
562.6935831705729,543.818603515625,64.436
562.0604248046875,544.7187906901041,64.471
561.3930053710938,545.501220703125,64.506
560.3921407063802,546.0498453776041,64.541
559.5303649902344,546.554941813151,64.576
558.5909016927084,546.9436950683594,64.605
557.8084615071615,546.9766133626302,64.642
557.1850992838541,546.9141337076823,64.676
556.5478312174479,546.8581136067709,64.71
556.6251424153646,546.7804667154948,64.746
556.7959798177084,546.5868733723959,64.781
557.2196756998698,546.2732747395834,64.815
557.9478658040365,546.0030314127604,64.85
558.9798380533854,545.6865946451823,64.885
560.0463155110677,545.1574300130209,64.922
560.7621663411459,544.4711100260416,64.951
561.2886759440104,543.8222961425781,64.986
561.6308085123698,543.1742553710938,65.021
561.6526285807291,542.5642496744791,65.056
561.1162312825521,542.0756327311198,65.091
560.4769795735677,541.6593831380209,65.126
559.8893330891927,541.5532430013021,65.162
559.4244791666666,541.5573323567709,65.196
