x,y,times
1019.408203125,847.6929321289062,72.76
1019.8839721679688,847.7080078125,72.797
1020.3853759765624,847.881591796875,72.829
1020.2363789876302,847.681884765625,72.857
1020.205067952474,847.763916015625,72.899
1020.1007792154948,847.9299723307291,72.928
1019.9134928385416,848.10791015625,72.963
1019.7723083496094,848.352040608724,73.001
1019.5891418457031,848.6670735677084,73.049
1019.4980163574219,848.9443155924479,73.084
1019.6485697428385,849.2505798339844,73.106
1019.8041788736979,849.459726969401,73.138
1019.9343058268229,849.6765340169271,73.165
1019.9922383626302,849.8521423339844,73.2
1020.0703430175781,849.9986572265625,73.241
1020.1322326660156,850.0833943684896,73.273
1020.1603291829427,850.1490987141927,73.314
1020.105946858724,850.2195129394531,73.348
1020.0899353027344,850.208017985026,73.378
1020.0590209960938,850.2609659830729,73.409
1020.0098063151041,850.2759195963541,73.44
1019.9308776855469,850.2780253092448,73.475
1019.8458150227865,850.2556559244791,73.513
1019.8695271809896,850.221425374349,73.54
1019.8641967773438,850.2138163248698,73.587
1019.8705240885416,850.1621704101562,73.623
1019.8855895996094,850.1274210611979,73.655
1019.9183247884115,850.1293538411459,73.693
1019.8872884114584,850.0840352376302,73.728
1019.7727457682291,849.997802734375,73.758
1019.6474812825521,849.929189046224,73.793
1019.5286661783854,849.8698018391927,73.831
1019.4682210286459,849.8334045410156,73.865
1019.3997701009115,849.8092142740885,73.9
1019.4009806315104,849.7948811848959,73.934
1019.4996236165365,849.8347473144531,73.962
1019.6826477050781,849.7748107910156,73.998
1019.8645629882812,849.6909383138021,74.03
1020.0030822753906,849.5870564778646,74.066
1020.1372884114584,849.5179748535156,74.099
1020.2498474121094,849.4356587727865,74.131
1020.3176981608073,849.3554077148438,74.174
1020.2593688964844,849.3537902832031,74.21
1020.141855875651,849.4545084635416,74.245
1020.0108235677084,849.570078531901,74.277
1019.8424072265625,849.640879313151,74.314
1019.700937906901,849.7137145996094,74.349
1019.5527547200521,849.8150736490885,74.381
1019.5055541992188,849.9183858235677,74.413
1019.5077209472656,849.9495747884115,74.454
1019.4956461588541,849.9717610677084,74.484
1019.4999694824219,850.006103515625,74.517
1019.4896036783854,850.0451151529948,74.552
1019.4791158040365,850.0498962402344,74.583
1019.4036458333334,850.0228983561198,74.617
1019.3181457519531,849.9656677246094,74.654
1019.3418172200521,849.8433736165365,74.688
1019.3657430013021,849.7170003255209,74.726
1019.3756917317709,849.5558675130209,74.761
1019.3868815104166,849.4016418457031,74.784
1019.42236328125,849.296885172526,74.822
1019.4626668294271,849.180409749349,74.859
1019.4158833821615,849.1410217285156,74.89
1019.3862711588541,849.0929361979166,74.918
1019.3662516276041,849.0431111653646,74.97
1019.3381144205729,848.9892069498698,75.008
1019.3226216634115,848.9141235351562,75.04
1019.2520853678385,848.9644775390625,75.075
1019.1560872395834,849.0119425455729,75.11
1019.059315999349,849.0639241536459,75.14
1018.9827982584635,849.1442565917969,75.178
1018.9160359700521,849.229482014974,75.208
1018.8386027018229,849.3243815104166,75.242
1018.8235982259115,849.3184814453125,75.277
1018.8351643880209,849.2881978352865,75.31
1018.8318786621094,849.2630818684896,75.344
1018.8252665201823,849.222422281901,75.373
1018.816172281901,849.1917114257812,75.415
1018.8235473632812,849.1732076009115,75.454
1018.8168741861979,849.1459757486979,75.486
1018.7950032552084,849.1195373535156,75.52
1018.7659403483073,849.1088053385416,75.554
1018.7382202148438,849.1197509765625,75.589
1018.720937093099,849.1172688802084,75.622
1018.7503255208334,849.0403747558594,75.658
1018.8304748535156,848.9494425455729,75.685
1018.9407043457031,848.8886922200521,75.735
1019.1518961588541,848.8567199707031,75.773
1019.3848164876302,848.7823384602865,75.808
1019.5391438802084,848.7358907063802,75.843
1019.6643473307291,848.7234293619791,75.863
1019.753184000651,848.7495422363281,75.904
1019.830820719401,848.7588806152344,75.934
1019.8363444010416,848.6871439615885,75.969
1019.8174336751302,848.6593627929688,76.007
1019.8682861328125,848.6068420410156,76.029
1019.8971761067709,848.6290283203125,76.065
1019.95703125,848.667002360026,76.115
1020.010243733724,848.7195231119791,76.15
1020.0447896321615,848.8196818033854,76.173
1020.0253295898438,848.9184773763021,76.205
1020.0103658040365,849.0167439778646,76.239
1019.9837036132812,849.0825398763021,76.273
1019.9342854817709,849.1070454915365,76.309
1019.8802591959635,849.0977478027344,76.349
1019.8197733561198,849.0970865885416,76.384
1019.7974751790365,849.0790812174479,76.412
1019.7300211588541,849.0900268554688,76.447
1019.6630554199219,849.1013793945312,76.487
1019.5684916178385,849.1384684244791,76.533
1019.4811299641927,849.2010192871094,76.555
1019.4015197753906,849.2436828613281,76.585
1019.3170674641927,849.3318176269531,76.62
1019.2925720214844,849.4366861979166,76.657
1019.2479349772135,849.5147705078125,76.691
1019.2958272298177,849.5082295735677,76.726
1019.350575764974,849.5742594401041,76.761
1019.4570719401041,849.6031290690104,76.796
1019.5678304036459,849.6603698730469,76.832
1019.6768900553385,849.6629333496094,76.869
1019.8051350911459,849.6741231282552,76.897
1019.8576863606771,849.7599690755209,76.927
1019.7643839518229,849.6761372884115,76.959
1019.7515258789062,849.4112854003906,77.008
1020.158457438151,848.6019083658854,77.043
1020.7695515950521,847.4073079427084,77.079
1021.5923665364584,845.9620768229166,77.113
1023.0542399088541,843.7525939941406,77.147
1024.6394856770833,840.5941263834635,77.184
1026.859354654948,836.0412190755209,77.218
1028.61181640625,831.9738159179688,77.252
1030.0663655598958,827.8835754394531,77.283
1031.4947916666667,823.5572102864584,77.317
1032.826436360677,819.1750793457031,77.353
1034.5621337890625,815.3530883789062,77.388
1035.6203206380208,812.880360921224,77.422
1036.9511108398438,810.3004353841146,77.457
1038.3807779947917,807.9244181315104,77.493
1039.9138590494792,805.6934611002604,77.528
1041.0808715820312,803.9692891438802,77.562
1041.935282389323,802.1316223144531,77.599
1043.7539672851562,800.132334391276,77.628
1046.310546875,797.7102559407552,77.662
1049.365946451823,795.1081034342448,77.697
1052.2343139648438,792.84375,77.732
1054.77880859375,790.6300048828125,77.764
1056.768575032552,789.1894836425781,77.799
1056.8320922851562,788.2578837076823,77.834
1049.9754842122395,786.2948811848959,77.87
1040.3049214680989,783.4445495605469,77.905
1028.5973205566406,779.7856140136719,78.005
1014.7751057942709,776.1637980143229,78.04
1002.101318359375,781.4225260416666,78.075
,,78.109
,,78.319
,,78.66
,,78.694
,,78.729
,,78.764
,,78.8
,,78.834
,,78.87
,,78.904
,,78.975
,,79.01
,,79.039
,,79.073
,,79.11
,,79.144
,,79.18
,,79.214
,,79.25
,,79.284
,,79.319
,,79.349
,,79.384
,,79.42
,,79.454
,,79.489
,,79.524
,,79.559
,,79.595
,,79.629
,,79.665
,,79.699
,,79.734
,,79.764
,,79.798
,,79.834
,,79.87
,,79.904
,,79.94
,,79.975
,,80.01
,,80.044
,,80.074
,,80.109
,,80.145
,,80.18
,,80.214
,,80.25
,,80.284
,,80.319
,,80.354
,,80.389
,,80.42
,,80.454
,,80.49
