x,y,times
1017.245849609375,850.6983642578125,64.951
1016.553466796875,850.6464233398438,64.985
1016.4486694335938,851.0287475585938,65.031
1016.8292541503906,851.3680013020834,65.066
1016.714853922526,851.6751810709635,65.092
1016.6779581705729,852.0007019042969,65.127
1016.7010599772135,852.2693583170573,65.163
1016.7108764648438,852.4888916015625,65.196
1016.6219685872396,852.57568359375,65.228
1016.5512491861979,852.6344095865885,65.263
1016.5568339029948,852.6565958658854,65.296
1016.5929565429688,852.6719970703125,65.327
1016.5871988932291,852.6815490722656,65.362
1016.5475260416666,852.6885274251302,65.398
1016.5473225911459,852.7013346354166,65.428
1016.5137634277344,852.6067097981771,65.474
1016.5104675292969,852.395263671875,65.506
1016.603749593099,851.9772033691406,65.533
1016.6829528808594,851.5562845865885,65.575
1016.7768249511719,851.1260986328125,65.612
1016.8575948079427,850.7174987792969,65.647
1016.9886474609375,850.4395039876302,65.675
1017.1364135742188,850.2796427408854,65.709
1017.2206827799479,850.309326171875,65.747
1017.3045552571615,850.3186543782552,65.782
1017.3666076660156,850.2927449544271,65.814
1017.4418436686198,850.2415974934896,65.848
1017.5007120768229,850.1713155110677,65.886
1017.5098164876302,850.0843607584635,65.921
1017.4892883300781,850.00537109375,65.952
1017.4542744954427,849.951894124349,65.979
1017.4202270507812,849.9100952148438,66.028
1017.3946838378906,849.881581624349,66.061
1017.3561401367188,849.8649393717448,66.087
1017.2870178222656,849.833241780599,66.123
1017.2106526692709,849.8283182779948,66.162
1017.2356974283854,849.8351643880209,66.194
1017.3520100911459,849.8448486328125,66.227
1017.4595845540365,849.743886311849,66.274
1017.6385803222656,849.6070048014323,66.3
1017.9210103352865,849.4364013671875,66.333
1018.2381388346354,849.237060546875,66.366
1018.4569803873698,849.0418090820312,66.396
1018.636962890625,848.8446858723959,66.438
1018.8068339029948,848.7656046549479,66.47
1018.9354349772135,848.7250467936198,66.502
1019.0535990397135,848.8498331705729,66.537
1019.1417134602865,848.9736735026041,66.572
1019.2493489583334,849.0932210286459,66.606
1019.3159484863281,849.1968892415365,66.643
1019.3735656738281,849.3245544433594,66.677
1019.3980814615885,849.4814860026041,66.708
1019.4011433919271,849.5615844726562,66.745
