x,y,times
346.9173278808594,199.17935180664065,68.719
345.8688659667969,198.5542907714844,68.744
346.0331115722656,198.7539978027344,68.774
346.1397450764974,198.70210520426437,68.811
345.98890177408856,198.3297856648763,68.841
346.08299763997394,197.90516662597656,68.876
346.1383768717448,197.2805658976237,68.914
346.2637685139974,196.02356719970703,68.948
346.29473876953125,195.16183725992838,68.988
346.5963083902995,194.55474090576172,69.026
346.73255411783856,194.11951955159506,69.051
346.2952626546224,193.01775614420572,69.1
346.31658426920575,192.2439956665039,69.125
346.04913330078125,191.87928009033203,69.158
345.97255452473956,191.34051767985025,69.192
345.6045176188151,190.48982747395834,69.221
345.4391123453776,189.67774963378906,69.256
345.83986409505206,189.92713928222656,69.291
346.1533457438151,190.4931411743164,69.325
346.52540588378906,191.28093719482422,69.354
346.84613037109375,191.92251332600912,69.398
347.22667439778644,192.80918884277344,69.428
347.5245310465495,193.6517130533854,69.461
347.8213653564453,194.2498779296875,69.504
347.71686299641925,194.3712921142578,69.538
347.7976582845052,194.50364939371744,69.562
347.8319498697917,194.64777374267578,69.596
347.8768259684245,194.67543029785156,69.632
347.7675425211589,194.6372044881185,69.665
347.4904378255208,194.55970764160156,69.7
347.43358357747394,194.6237767537435,69.735
347.22027079264325,194.60533142089844,69.771
346.9506123860677,194.49667358398438,69.799
346.5796254475911,194.37628682454428,69.844
346.3273468017578,194.24640401204428,69.878
346.2528381347656,194.21604665120444,69.912
345.9730733235677,194.12037658691406,69.949
345.7398681640625,194.03534698486328,69.983
345.6439259847005,193.93816121419272,70.016
345.598871866862,193.78021240234375,70.055
345.6134948730469,193.87237803141275,70.084
345.7087656656901,193.66162872314453,70.117
346.05638631184894,193.54013315836588,70.152
346.42566935221356,193.48030853271484,70.19
346.64634704589844,193.2935994466146,70.222
346.65562438964844,193.09406026204428,70.253
346.4292246500651,192.28104400634766,70.288
346.2999013264974,191.9723917643229,70.323
345.9915822347005,191.39493815104166,70.358
345.71161397298175,190.7200927734375,70.392
345.531499226888,190.2368138631185,70.427
345.62652079264325,189.77430979410806,70.462
346.0343322753906,189.80981953938803,70.497
346.1391143798828,189.48828633626303,70.531
346.03160095214844,189.18079121907553,70.567
345.54322814941406,188.5771001180013,70.598
344.8381601969401,187.8135986328125,70.633
344.3126729329427,187.25858561197916,70.668
343.8085123697917,186.64024861653647,70.702
343.0752207438151,186.0215632120768,70.738
342.57004801432294,185.7509028116862,70.773
342.51880900065106,185.7259292602539,70.808
342.53127034505206,185.762087504069,70.842
342.0891520182292,185.7848154703776,70.878
341.3623555501302,185.7990468343099,70.912
341.54949951171875,185.95899963378906,70.947
341.5888264973958,185.73238627115884,70.978
341.5960184733073,185.66844685872397,71.012
341.5506896972656,185.5935287475586,71.049
342.36558024088544,185.73398081461588,71.083
343.3760681152344,186.17855580647787,71.117
343.71654256184894,186.65435028076172,71.153
344.2839813232422,187.41539255777994,71.188
344.6502380371094,188.17925771077475,71.229
345.45892842610675,189.4624760945638,71.264
345.6020253499349,190.40308634440103,71.294
345.7413380940755,191.11945088704428,71.324
345.8568064371745,191.87198130289713,71.358
345.8899790445964,192.55083974202475,71.392
345.98940022786456,193.07490030924478,71.426
346.00330607096356,193.16697692871094,71.466
346.1067810058594,193.22963205973306,71.5
346.1096496582031,193.31021626790366,71.54
346.2262369791667,193.2869440714518,71.583
346.1360117594401,193.00482177734375,71.613
346.1870473225911,192.93402099609375,71.643
345.97381083170575,192.76386260986328,71.677
345.7652282714844,192.49419148763022,71.713
345.6092936197917,192.2875518798828,71.742
345.4157969156901,192.00281524658203,71.783
345.48911539713544,191.7692667643229,71.818
345.55857849121094,191.5860163370768,71.852
345.6592559814453,191.50394439697266,71.888
345.8839162190755,191.46229807535806,71.922
346.0369364420573,191.38601684570312,71.957
346.2215576171875,191.54673512776694,71.987
346.3027852376302,192.06084187825522,72.022
346.48195393880206,192.3141123453776,72.057
346.51116943359375,192.240842183431,72.092
346.64662170410156,192.40547688802084,72.128
346.5771484375,192.59735107421875,72.163
346.7047627766927,192.76848602294922,72.191
346.91602579752606,192.8624496459961,72.229
346.8772430419922,193.03709157307944,72.264
347.0794270833333,193.54714965820312,72.309
346.97418212890625,193.58907318115234,72.334
347.31178283691406,193.64655303955078,72.365
347.3368631998698,193.5882136027018,72.395
346.9969228108724,193.1803995768229,72.43
347.0552673339844,192.81140645345053,72.465
346.8388671875,192.44434865315756,72.5
346.72388712565106,192.45399729410806,72.535
346.41966756184894,192.35414377848306,72.57
346.2582702636719,192.2050984700521,72.606
346.34160868326825,192.32497914632162,72.641
346.126714070638,192.52933502197266,72.678
346.0492248535156,192.55823771158853,72.713
345.5127919514974,192.47091674804688,72.742
344.7828318277995,192.2214152018229,72.771
344.07275390625,192.1432113647461,72.806
343.0846354166667,191.97660064697266,72.842
342.08872985839844,191.76319630940756,72.876
341.6156056722005,191.9347178141276,72.912
341.37914021809894,192.14154052734375,72.946
341.10523478190106,192.3035685221354,72.981
341.10918680826825,192.74928283691406,73.012
340.71775817871094,192.56671396891275,73.046
340.2571716308594,192.41356913248697,73.082
339.2106170654297,192.13670094807944,73.116
338.9468231201172,192.18382263183594,73.151
339.47759501139325,192.70966339111328,73.186
339.00482686360675,192.3478037516276,73.221
339.2028401692708,192.6454340616862,73.256
339.1918182373047,192.85045115152994,73.292
339.39319864908856,192.86207834879556,73.326
339.2205301920573,192.7311223347982,73.361
338.5417938232422,192.3599624633789,73.392
338.5865936279297,192.43797556559244,73.426
338.4437204996745,192.37649281819662,73.461
338.5262044270833,192.32332865397134,73.497
338.7467041015625,192.32650756835938,73.531
338.65297444661456,192.1399917602539,73.567
338.45493570963544,191.91849772135416,73.602
338.3204600016276,191.67621103922525,73.636
338.4788564046224,191.75345357259116,73.671
338.63905843098956,191.7522455851237,73.707
338.68951416015625,191.89968617757162,73.736
338.61095174153644,191.92748514811197,73.772
338.83717854817706,192.08599853515625,73.806
338.99359639485675,192.3825709025065,73.841
338.3999735514323,191.99583689371744,73.876
338.3491668701172,192.03033447265625,73.911
338.2099202473958,192.01297760009766,73.946
338.7254231770833,192.06013997395834,73.982
338.33929443359375,191.77926127115884,74.017
338.2348988850911,191.55247751871744,74.051
338.9370574951172,191.87982177734375,74.082
339.1621856689453,191.90463002522787,74.117
339.59246317545575,192.0422566731771,74.151
339.5119374593099,192.45734659830728,74.187
338.6828104654948,193.11712900797525,74.221
335.9636688232422,197.85471852620444,74.257
332.8223826090495,203.1358846028646,74.291
329.5521697998047,208.54911295572916,74.362
326.0132700602214,214.04705810546875,74.396
322.9884338378906,219.67589569091797,74.427
321.88877360026044,225.7922134399414,74.461
322.4761606852214,227.88401540120444,74.497
323.4762420654297,229.64041646321616,74.531
324.9064432779948,231.27698262532553,74.565
326.52916463216144,232.7548039754232,74.602
327.6836395263672,234.01831563313803,74.636
328.4029235839844,234.7759017944336,74.672
328.68865966796875,235.52852884928384,74.706
328.6094156901042,236.1684544881185,74.741
328.13994852701825,236.73903147379556,74.776
326.9514973958333,237.41921742757162,74.807
325.4217529296875,238.02205403645834,74.84
323.21819559733075,238.55773162841797,74.877
321.5325876871745,239.06702168782553,74.911
320.3160349527995,240.0462417602539,74.947
320.0918884277344,241.09332784016928,74.981
321.6483612060547,242.1476262410482,75.052
323.69891357421875,242.7133992513021,75.086
