,x,y
358,174.04478454589844,158.7337188720703
359,192.7364959716797,162.0535125732422
360,221.8435821533203,171.95199584960938
361,241.17189025878903,184.2198181152344
362,260.14910888671875,190.54832458496097
363,279.6986999511719,198.94447326660156
364,297.3061218261719,205.68568420410156
365,315.44329833984375,215.9593505859375
366,327.4305725097656,226.4763336181641
367,336.3743591308594,234.78135681152344
368,342.56866455078125,242.855712890625
369,349.1476745605469,250.3245849609375
370,355.72015380859375,254.8658142089844
371,363.2607421875,258.8836364746094
373,369.541015625,267.1815490722656
374,370.1599426269531,269.6520690917969
375,372.7635803222656,273.53118896484375
376,374.35986328125,276.3508605957031
377,375.5774536132813,277.3830871582031
391,366.0911254882813,262.9810485839844
392,366.7057495117187,261.88433837890625
393,365.9945983886719,261.6249084472656
395,360.4557189941406,252.9375
396,356.5727844238281,247.88970947265625
397,355.3156433105469,241.5895843505859
398,354.2403564453125,237.3242950439453
399,352.632568359375,230.6171417236328
400,349.9114685058594,226.2786102294922
401,347.0946960449219,221.9178466796875
402,346.4902648925781,215.12991333007812
403,346.76153564453125,210.59283447265625
404,350.9119873046875,207.5970001220703
405,352.45208740234375,201.65658569335935
406,354.1536865234375,200.4121856689453
407,353.6083984375,195.22903442382812
408,354.5178527832031,190.90628051757812
409,353.02001953125,187.2833709716797
410,349.1131896972656,186.13233947753903
411,346.2939758300781,186.12673950195312
412,343.1816101074219,183.5659942626953
413,342.83880615234375,182.1715087890625
414,343.2476501464844,180.89193725585935
415,346.6981201171875,180.12547302246094
416,348.9037170410156,180.02816772460938
417,348.0827941894531,178.54859924316406
418,345.5889892578125,177.3399658203125
419,342.77423095703125,173.50314331054688
420,342.10723876953125,172.06988525390625
421,341.4975891113281,169.61488342285156
422,343.7195739746094,168.84803771972656
423,343.5704345703125,166.876953125
424,348.2640380859375,167.1155548095703
425,351.02972412109375,166.1815643310547
426,351.0933837890625,166.4790496826172
427,353.2506408691406,167.9087371826172
428,353.59039306640625,167.5531005859375
429,354.77447509765625,168.6553955078125
430,355.7820129394531,169.7727508544922
431,355.9923095703125,170.77305603027344
432,357.2285461425781,171.94459533691406
433,357.7396545410156,172.3616485595703
434,358.4908142089844,172.53245544433594
435,358.9472351074219,172.42442321777344
436,359.8246154785156,172.50233459472656
437,359.8714904785156,171.62525939941406
438,358.7388610839844,169.87600708007812
439,358.1955261230469,170.55308532714844
440,357.66680908203125,172.4308624267578
441,357.8872375488281,174.09837341308594
442,357.1456298828125,176.17298889160156
443,357.6893615722656,179.38577270507812
444,360.09698486328125,179.90859985351562
445,362.7921447753906,179.8362579345703
446,363.3318481445313,179.42523193359375
447,362.8382873535156,180.36349487304688
448,362.4377746582031,181.0677795410156
449,362.3851623535156,181.21957397460935
450,362.6390686035156,183.41732788085935
451,363.6513977050781,185.26010131835935
452,364.4354553222656,185.6479034423828
453,365.1961059570313,185.0372772216797
454,366.6708068847656,185.37611389160156
455,366.84228515625,185.328125
456,366.57965087890625,185.4255218505859
457,366.5600280761719,184.99896240234375
458,366.4598388671875,184.4121856689453
459,366.24993896484375,184.57066345214844
460,366.714599609375,185.7190399169922
461,366.6130981445313,184.6470489501953
462,366.4679870605469,184.84030151367188
463,365.6636657714844,184.7393341064453
464,366.10638427734375,184.46495056152344
465,365.3482360839844,182.6730804443359
466,364.8659057617187,182.9611053466797
467,364.7738342285156,183.07098388671875
468,365.11383056640625,182.80902099609375
469,365.6888427734375,182.2261505126953
470,365.7072448730469,182.3948974609375
471,365.8487548828125,182.834228515625
472,364.5859375,181.2377471923828
473,363.4401245117187,180.128173828125
474,362.74224853515625,179.6974639892578
475,362.6795959472656,179.72645568847656
476,363.01220703125,179.41629028320312
477,364.1944274902344,179.164794921875
478,364.5063171386719,178.95701599121094
479,364.375,179.13540649414062
480,363.6106262207031,179.25660705566406
481,363.8325500488281,178.8473358154297
482,363.975830078125,179.31320190429688
483,364.4500122070313,180.0546875
484,365.4758911132813,179.9921875
485,365.9610290527344,180.7606964111328
486,366.0372009277344,182.1396026611328
487,365.9941711425781,182.8273773193359
488,366.33099365234375,182.46505737304688
489,365.9097595214844,182.1696014404297
490,365.778076171875,181.9353790283203
491,365.93951416015625,182.28460693359375
492,366.2424621582031,183.23825073242188
493,366.69390869140625,183.5857696533203
494,367.2755126953125,183.36244201660156
495,367.66510009765625,183.7420959472656
