,x,y
13590,552.629150390625,372.1278076171875
13591,552.966552734375,373.92919921875
13592,552.1546630859375,375.8966369628906
13593,551.0505981445312,375.8214111328125
13594,547.7027587890625,377.6188049316406
13595,543.1253662109375,379.6556701660156
13596,541.0291137695312,382.8750915527344
13597,541.4972534179688,388.2592468261719
13598,543.57763671875,392.3985595703125
13599,550.7462158203125,397.5423278808594
13600,559.4921875,409.0879211425781
13601,571.0051879882812,420.940673828125
13602,582.2850952148438,434.1414794921875
13603,589.2191772460938,444.212646484375
13604,592.8707275390625,452.90765380859375
13605,595.6343994140625,456.0309143066406
13606,600.2183227539062,459.60400390625
13607,608.1900024414062,465.723388671875
13608,613.0810546875,470.1606140136719
13609,618.3133544921875,476.3909301757813
13610,623.324951171875,484.8623962402344
13611,626.4012451171875,492.11614990234375
13612,629.4363403320312,502.9281921386719
13613,632.876220703125,516.87109375
13614,635.9381713867188,530.7659301757812
13615,638.5740966796875,538.6323852539062
13616,641.9014892578125,549.180908203125
13617,646.1011352539062,559.4187622070312
13618,647.7601318359375,568.5208740234375
13619,648.9334716796875,577.8075561523438
13620,651.4566650390625,593.8114624023438
13621,649.9718017578125,603.3779907226562
13622,652.0362548828125,617.9905395507812
13624,653.295166015625,635.2009887695312
13633,649.0720825195312,747.30126953125
13634,648.3071899414062,763.8098754882812
13635,648.2893676757812,778.7000122070312
13636,651.3141479492188,788.9901123046875
13637,652.6068725585938,800.7672729492188
13638,653.8600463867188,816.6617431640625
13639,650.0553588867188,829.6950073242188
13640,649.6043090820312,840.022705078125
13641,645.283203125,855.3641967773438
13644,649.0426025390625,887.7822875976562
13645,651.0181884765625,897.35009765625
13646,652.6792602539062,902.1996459960938
13648,653.3568115234375,909.64794921875
13649,653.5729370117188,913.9783935546876
13650,653.828857421875,915.8670043945312
13651,652.186767578125,916.2657470703124
13652,651.180419921875,916.9371948242188
13653,650.7506713867188,917.5511474609376
13654,650.770263671875,917.5418701171876
13655,652.4047241210938,918.3841552734376
13656,653.5784301757812,919.2514038085938
13657,654.4264526367188,919.0300903320312
13658,655.1619873046875,918.67333984375
13659,655.3977661132812,919.0521240234376
13660,655.7171630859375,920.2674560546876
13661,658.0072631835938,922.2049560546876
13662,660.9668579101562,921.6082153320312
13663,664.4038696289062,921.25439453125
13664,665.5455322265625,921.7322998046876
13665,665.2826538085938,920.8843383789062
13666,665.1807861328125,920.9393920898438
13667,665.4398803710938,921.2317504882812
13668,665.154296875,920.8667602539062
13669,664.6888427734375,921.1105346679688
13670,664.5126953125,920.3590087890624
13671,663.9508666992188,920.7838134765624
13672,663.9624633789062,920.5916137695312
13673,663.4376220703125,919.4020385742188
13674,664.5093383789062,918.7423706054688
13675,664.9446411132812,918.795654296875
