,x,y
497,978.500732421875,830.879638671875
498,979.5272827148438,830.9769287109375
499,981.0144653320312,831.8894653320312
500,981.0025024414062,831.9370727539062
501,981.8720092773438,832.6134643554688
502,981.9718627929688,832.2517700195312
503,982.6497192382812,832.5340576171875
504,983.2799682617188,833.2903442382812
505,983.7470092773438,834.20654296875
506,983.5577392578124,834.81640625
507,983.4764404296876,834.9710693359375
508,983.5025024414062,835.029052734375
509,983.8966674804688,835.2244262695312
510,984.4085693359376,835.4378051757812
511,985.2985229492188,835.6882934570312
512,987.0947265625,837.5430908203125
513,987.21337890625,842.2423706054688
514,987.6246337890624,843.3703002929688
515,987.4549560546876,844.862060546875
516,987.9879760742188,845.5499877929688
517,987.2822265625,845.8812866210938
518,986.7149658203124,845.4786987304688
519,985.7604370117188,844.8683471679688
546,989.6861572265624,843.7023315429688
553,949.8352661132812,820.9520263671875
554,947.3076171875,815.0640869140625
556,944.2557373046876,803.1806030273438
559,930.6541137695312,782.7120971679688
563,922.6814575195312,755.5447387695312
5397,977.9800415039062,811.2688598632812
5398,979.6060791015624,810.4189453125
5399,980.4313354492188,810.4076538085938
5400,980.3440551757812,811.423828125
5401,980.4193115234376,812.1929321289062
5402,981.3067016601562,813.2081298828125
5403,981.8795776367188,813.9429321289062
5404,982.6630859375,814.4488525390625
5405,984.496826171875,815.0709838867188
5406,986.5357055664062,816.3232421875
5407,990.1661987304688,819.6495971679688
5408,990.9754028320312,821.3790283203125
5409,989.8367309570312,818.859375
7337,953.0678100585938,789.6578979492188
7338,950.3099365234376,792.6663208007812
7339,950.3179931640624,794.8412475585938
7340,949.8606567382812,793.92822265625
7341,947.073486328125,793.9268798828125
