,x,y
636,243.19862365722656,149.8267822265625
637,256.0169982910156,163.03640747070312
638,267.19281005859375,173.10182189941406
652,398.5050354003906,195.72250366210935
653,397.2158508300781,192.77679443359375
654,393.60150146484375,189.70132446289065
655,389.8758239746094,187.96017456054688
656,388.2384948730469,187.18006896972656
657,385.7249145507813,185.0632171630859
658,382.5676574707031,184.33676147460935
659,374.8382568359375,181.21511840820312
660,367.7981262207031,180.7800140380859
661,361.3968811035156,181.73155212402344
662,354.8282470703125,185.90028381347656
663,351.72528076171875,189.9938507080078
664,348.3337097167969,196.9034118652344
665,345.26580810546875,201.28903198242188
697,345.2072448730469,182.0541229248047
698,346.7318420410156,183.44288635253903
699,347.01556396484375,183.6125335693359
700,346.6771240234375,182.97792053222656
701,346.2689208984375,182.6956787109375
702,345.3691101074219,182.83038330078125
703,343.4057922363281,182.63018798828125
704,347.98175048828125,181.85301208496097
705,345.1270751953125,181.49539184570312
706,344.13323974609375,181.09262084960935
707,343.4686279296875,180.6576385498047
708,343.1698303222656,180.27410888671875
709,341.6961364746094,179.37281799316406
710,339.7519836425781,178.2905731201172
711,339.4616394042969,177.3340606689453
712,340.0109558105469,177.08331298828125
713,339.56317138671875,176.3534698486328
714,339.3085632324219,175.57066345214844
715,340.19171142578125,174.51010131835938
716,341.15289306640625,173.11412048339844
717,343.29510498046875,173.79759216308594
718,344.64581298828125,174.99688720703125
719,347.9424133300781,173.9932861328125
720,348.49237060546875,173.78668212890625
721,350.1881103515625,174.95960998535156
722,350.21240234375,174.81211853027344
723,347.1610107421875,172.2225341796875
724,345.8217468261719,172.69236755371094
725,345.0137634277344,172.04273986816406
726,346.882080078125,172.7387237548828
727,348.9908142089844,171.41200256347656
728,349.53448486328125,171.17527770996094
729,348.8768615722656,171.67758178710938
730,349.408935546875,173.26856994628906
731,349.15167236328125,174.7098846435547
732,348.6947937011719,174.4686737060547
733,347.36260986328125,171.5199432373047
734,345.9421081542969,169.97166442871094
735,345.4058532714844,169.52169799804688
736,345.7088928222656,169.0710906982422
737,347.43182373046875,169.43504333496094
738,348.44549560546875,170.0911865234375
739,348.30255126953125,170.92364501953125
740,347.51568603515625,170.9347686767578
741,347.7107849121094,171.18319702148438
742,348.10113525390625,171.93943786621094
743,348.9879455566406,172.90086364746094
744,347.7266540527344,171.98374938964844
745,347.7613525390625,171.13682556152344
746,348.77337646484375,171.41525268554688
747,349.5049133300781,171.548828125
748,349.8935241699219,170.8285675048828
749,350.3291931152344,170.87710571289062
750,350.1520690917969,171.941650390625
751,348.51776123046875,170.56472778320312
752,346.8725891113281,168.79408264160156
753,347.5032043457031,168.94578552246094
754,347.7566833496094,168.86929321289062
755,348.455322265625,170.4817352294922
756,348.1239318847656,171.4259796142578
757,346.06707763671875,171.28768920898438
