,x,y
520,1012.2896728515624,866.1812744140625
521,1012.1183471679688,866.111328125
522,1011.6709594726562,866.0835571289062
523,1011.49951171875,866.6817626953125
524,1011.7235717773438,866.7310791015625
525,1011.3419799804688,867.2049560546875
526,1010.819580078125,867.8613891601562
527,1010.4198608398438,868.9099731445312
528,1010.0021362304688,868.9185791015625
529,1009.0830078125,870.0809326171875
530,1008.0843505859376,871.2669677734375
531,1008.0643920898438,871.70068359375
532,1007.4343872070312,871.7562255859375
533,1007.2449951171876,872.1051635742188
534,1006.9776000976562,872.3635864257812
535,1006.987548828125,872.0353393554688
536,1006.981201171875,871.5820922851562
537,1006.945556640625,871.5256958007812
538,1006.9384765625,871.1295166015625
539,1006.2633056640624,870.8209838867188
540,1006.4680786132812,870.5841064453125
541,1006.37255859375,870.716796875
542,1006.3001098632812,870.9306030273438
543,1006.604736328125,870.7640380859375
544,1005.994140625,870.2008666992188
545,1006.6284790039062,870.5650024414062
546,1007.0619506835938,869.703857421875
547,1008.2571411132812,868.5117797851562
548,1008.2166748046876,867.7357177734375
549,1007.89794921875,870.1443481445312
550,1007.2446899414062,870.8656005859375
551,1006.9343872070312,871.1632690429688
552,1006.7547607421876,871.7109375
553,1006.7164916992188,872.4247436523438
554,1006.1384887695312,872.8191528320312
555,1005.0518188476562,873.6533203125
556,1005.06396484375,872.8656616210938
557,1005.9493408203124,872.5411376953125
558,1006.02294921875,871.4584350585938
559,1006.3023681640624,871.313232421875
560,1006.6981201171876,871.6284790039062
561,1006.576904296875,871.9606323242188
562,1005.7154541015624,873.325439453125
563,1005.3606567382812,873.4977416992188
564,1005.4288940429688,873.3981323242188
565,1006.418701171875,872.8758544921875
566,1007.416748046875,872.4037475585938
567,1007.7192993164062,871.832275390625
568,1007.677734375,871.4815063476562
569,1007.6598510742188,871.5924682617188
570,1008.0366821289062,871.5686645507812
571,1007.982177734375,871.173095703125
572,1007.9403076171876,870.8256225585938
573,1007.918701171875,871.0314331054688
574,1007.7031860351562,871.6145629882812
575,1006.9894409179688,872.3351440429688
