,x,y
1190,973.5840454101562,878.57421875
1191,975.7157592773438,879.286376953125
1192,977.8357543945312,879.96142578125
1193,978.1102905273438,880.024169921875
1194,979.0192260742188,879.675048828125
1195,980.3640747070312,879.9270629882812
1196,981.7623901367188,879.8084106445312
1197,983.7842407226562,879.4995727539062
1198,985.9869995117188,878.5403442382812
1199,985.560302734375,877.7465209960938
1200,984.6229858398438,877.5430297851562
1201,984.408935546875,877.1256103515625
1202,984.167724609375,876.897705078125
1203,983.4461059570312,876.0344848632812
1204,982.6535034179688,876.5674438476562
1205,982.3264770507812,876.4815063476562
1206,981.2264404296876,875.6491088867188
1207,980.4374389648438,874.59521484375
1208,979.76025390625,875.9776000976562
1209,980.263916015625,876.4988403320312
1210,980.18896484375,876.5534057617188
1211,980.4669799804688,875.698974609375
1212,980.5284423828124,875.7760009765625
1213,980.640625,875.4132690429688
1214,980.52294921875,874.8113403320312
1215,980.32080078125,874.3087158203125
1216,979.9019775390624,874.3265991210938
1217,979.616455078125,874.3739624023438
1218,979.6063842773438,874.3176879882812
1219,980.1808471679688,874.66748046875
1220,981.0806884765624,874.308349609375
1221,981.40478515625,874.3538818359375
1222,980.953125,874.5886840820312
1223,980.5640869140624,874.9264526367188
1224,980.4714965820312,875.0999145507812
1225,980.2868041992188,875.0487060546875
1226,980.0339965820312,875.0247192382812
1227,979.7266845703124,875.0608520507812
1228,979.5584716796876,875.23193359375
1229,979.3721313476562,875.2430419921875
1230,979.0009765625,875.2374877929688
1231,978.6768188476562,875.5779418945312
1232,978.4843139648438,875.572265625
1233,978.457275390625,875.30078125
1234,978.502685546875,874.812255859375
1235,978.8448486328124,874.1160888671875
1236,978.904541015625,873.87744140625
1237,979.1221313476562,874.0405883789062
1238,979.3743286132812,874.22265625
1239,980.385009765625,873.6762084960938
1240,983.5465087890624,874.2142944335938
1241,988.991943359375,873.754638671875
1242,999.173828125,871.523193359375
1243,1008.6263427734376,867.161865234375
1244,1018.4102783203124,861.2947387695312
1245,1022.85107421875,853.76513671875
1246,1027.9759521484375,848.7498779296875
1247,1030.8204345703125,846.4130859375
1248,1033.3365478515625,845.8683471679688
1249,1035.2950439453125,846.9921264648438
1250,1034.8443603515625,848.3594360351562
1251,1033.550048828125,848.658935546875
1252,1032.835693359375,848.1572265625
1253,1032.83349609375,847.220703125
1254,1032.5555419921875,846.22021484375
1255,1032.1986083984375,845.1746826171875
1256,1033.9503173828125,845.2584838867188
1257,1034.3187255859375,845.433349609375
1258,1032.8154296875,845.5715942382812
1259,1032.6923828125,846.1265869140625
1260,1032.50146484375,846.5831909179688
1261,1032.1025390625,846.4754028320312
1262,1031.6268310546875,846.0035400390625
1263,1031.6927490234375,845.5169677734375
1264,1032.0587158203125,845.0272216796875
1265,1033.903076171875,845.2715454101562
1266,1033.7510986328125,844.6890869140625
1267,1034.0736083984375,844.261962890625
1268,1033.68994140625,844.2855224609375
1269,1033.544677734375,844.9662475585938
1270,1032.7791748046875,844.8025512695312
1271,1032.4844970703125,844.93603515625
1272,1032.2020263671875,844.8328857421875
1273,1032.089599609375,844.6072998046875
1274,1032.359130859375,844.91552734375
1275,1031.142822265625,844.8035888671875
1276,1031.4500732421875,845.296875
1277,1031.6002197265625,845.4082641601562
1278,1031.674560546875,845.5762939453125
1279,1031.5477294921875,845.4564208984375
1280,1031.4588623046875,845.0667724609375
1281,1032.843505859375,845.1018676757812
1282,1032.725830078125,844.7079467773438
1283,1032.5458984375,844.2745971679688
1284,1032.6551513671875,844.1268310546875
1285,1032.635498046875,844.03466796875
1286,1032.963134765625,843.9546508789062
1287,1033.416015625,843.7703247070312
1288,1033.9971923828125,843.902099609375
1289,1034.30517578125,843.9354858398438
1290,1034.057373046875,843.8390502929688
1291,1033.6766357421875,843.4913940429688
1292,1033.6021728515625,843.3174438476562
1293,1033.3310546875,842.7830200195312
1294,1033.3782958984375,842.8998413085938
1295,1033.319580078125,843.2039794921875
1296,1032.947265625,843.7005004882812
1297,1032.4619140625,844.7047729492188
1298,1029.9736328125,844.84765625
1299,1029.1685791015625,845.4619140625
1300,1028.72314453125,845.4849853515625
1301,1028.28759765625,845.898681640625
1302,1027.738037109375,845.7233276367188
1303,1026.9718017578125,845.7080688476562
1304,1025.29833984375,845.2813110351562
1305,1022.1041259765624,844.1098022460938
1306,1020.0615844726562,841.8805541992188
1307,1019.0626220703124,839.7490234375
1308,1017.8074951171876,838.02880859375
1309,1019.3673095703124,839.9680786132812
1310,1020.0362548828124,842.3894653320312
1311,1023.860595703125,849.0178833007812
1312,1027.8231201171875,855.9783325195312
1313,1028.1619873046875,862.1946411132812
1314,1022.2227172851562,864.2691040039062
1315,1018.9712524414062,864.4231567382812
1316,1017.0101318359376,863.7147827148438
1317,1015.9548950195312,861.2161865234375
1318,1015.0791015625,858.8267211914062
1319,1015.1160888671876,856.6751098632812
1320,1013.4072265625,855.3768310546875
1321,1011.12548828125,853.7415771484375
1322,1007.0009765625,854.6215209960938
1323,1003.78857421875,858.1254272460938
1324,994.2300415039062,863.2173461914062
1325,981.7127685546876,866.9639892578125
1326,968.5640258789062,865.5352783203125
1327,964.4896240234376,861.8204956054688
1328,966.55517578125,861.6199340820312
1329,968.0064697265624,862.1290893554688
1330,969.9579467773438,861.6273803710938
1331,971.4133911132812,862.1199951171875
