,x,y
0,907.945068359375,787.6123046875
1,907.9627685546876,787.613525390625
2,907.9585571289062,787.6370849609375
3,907.9944254557291,787.5807698567709
4,908.0355428059896,787.5178019205729
5,908.0607401529948,787.4785461425781
6,908.0672505696615,787.4395650227865
7,908.072743733724,787.3927612304688
8,908.0693155924479,787.3779500325521
9,908.0553995768229,787.3692220052084
10,908.043467203776,787.3767801920573
11,908.0326639811198,787.4171549479166
12,908.0387776692709,787.4564717610677
13,908.0384521484375,787.4833475748698
14,908.0511983235677,787.5026448567709
15,908.0481160481771,787.5257161458334
16,908.0448710123698,787.5565999348959
17,908.0430603027344,787.5309244791666
18,908.0475362141927,787.50341796875
19,908.0530904134115,787.5141296386719
20,908.0512898763021,787.5205586751302
21,908.049082438151,787.5315348307291
22,908.030263264974,787.5617370605469
23,908.0245259602865,787.607899983724
24,908.0208740234375,787.6561279296875
25,908.0246073404948,787.6507873535156
26,908.022216796875,787.6437072753906
27,908.0315958658854,787.6512552897135
28,908.0464579264323,787.6608479817709
29,908.0619913736979,787.6429443359375
30,907.9809265136719,787.6633911132812
31,907.8736267089844,787.7206624348959
32,907.7789306640625,787.785410563151
33,907.7191670735677,787.8158264160156
34,907.6529642740885,787.8261922200521
35,907.588144938151,787.8482564290365
36,907.6224466959635,787.8148803710938
37,907.6823425292969,787.7737426757812
38,907.7367451985677,787.7359415690104
39,907.7612101236979,787.745615641276
40,907.7755126953125,787.76708984375
41,907.7823791503906,787.799306233724
42,907.800303141276,787.8226521809896
43,907.809824625651,787.8503214518229
44,907.8262939453125,787.8831583658854
45,907.8416748046875,787.8845926920573
46,907.8680826822916,787.8868306477865
47,907.8946024576823,787.8701782226562
48,907.8936258951823,787.9048563639323
49,907.8917846679688,787.9210713704427
50,907.8918253580729,787.9489440917969
51,907.8989969889323,787.970692952474
52,907.9006551106771,787.9978739420573
53,907.9036254882812,788.0376281738281
54,907.915028889974,788.027821858724
55,907.9338989257812,788.0257364908854
56,907.9360656738281,788.0051676432291
57,907.9327901204427,787.9901224772135
58,907.9526062011719,787.983652750651
59,907.9585571289062,788.0405578613281
60,907.9448649088541,788.1306864420573
