,x,y
0,999.7481079101562,841.5485229492188
1,1001.404296875,844.4728393554688
2,1003.7395629882812,844.370361328125
3,1004.8916015625,844.9347025553385
4,1006.7949829101562,846.1393127441406
5,1008.729746500651,847.0912475585938
6,1010.5454406738281,847.9068094889323
7,1012.4318542480469,847.9805501302084
8,1014.2191060384115,848.2665201822916
9,1015.7439473470052,848.6695963541666
10,1016.8628946940104,848.8220418294271
11,1017.651865641276,848.8146057128906
12,1018.1133321126302,849.0524495442709
13,1018.0771789550781,849.9509480794271
14,1017.8099466959635,850.5530700683594
15,1017.6258239746094,850.9729512532552
16,1017.591054280599,851.4308776855469
17,1017.5842081705729,851.814697265625
18,1017.6557108561198,852.1023254394531
19,1017.6647745768229,852.127939860026
20,1017.6356201171875,852.2639973958334
21,1017.5791727701823,852.3045654296875
22,1017.6124877929688,852.3378295898438
23,1017.633290608724,852.4076843261719
24,1017.6316223144531,852.5100504557291
25,1017.601318359375,852.5435078938802
26,1017.5756632486979,852.6872253417969
27,1017.5718587239584,852.8719787597656
28,1017.4660441080729,852.983154296875
29,1017.3753967285156,853.0765889485677
30,1017.294932047526,853.1264851888021
31,1017.3184712727865,853.2752075195312
32,1017.3450113932291,853.2843627929688
33,1017.4033203125,853.2764994303385
34,1017.4666239420573,853.2439676920573
35,1017.5499471028646,853.2439676920573
36,1017.6151529947916,853.2044779459635
37,1017.6361185709635,853.1735636393229
38,1017.6304321289062,853.1230265299479
39,1017.6099548339844,853.1131286621094
40,1017.5745442708334,853.1208699544271
41,1017.5110778808594,853.072987874349
42,1017.4386088053385,853.0448404947916
43,1017.3714803059896,853.0115865071615
44,1017.328125,853.0015462239584
45,1017.294199625651,852.9523010253906
46,1017.2798868815104,852.8993021647135
47,1017.2783203125,852.8589375813802
48,1017.294667561849,852.8498229980469
49,1017.3355611165365,852.8516743977865
50,1017.3700052897135,852.8936462402344
51,1017.3656616210938,852.9785766601562
52,1017.3399149576823,853.1098124186198
53,1017.3174438476562,853.2093505859375
54,1017.2892862955729,853.2911275227865
55,1017.2779032389323,853.3704325358073
56,1017.2991536458334,853.4100138346354
57,1017.3558247884115,853.3939310709635
58,1017.424072265625,853.3540445963541
59,1017.4823608398438,853.3356628417969
60,1017.5684305826823,853.333251953125
61,1017.6224161783854,853.3443094889323
62,1017.6682739257812,853.3922017415365
63,1017.6868489583334,853.4421590169271
64,1017.6901652018229,853.4789632161459
65,1017.6841939290365,853.5388590494791
66,1017.6651204427084,853.6205139160156
67,1017.6409200032552,853.6863505045573
68,1017.5973103841146,853.7203063964844
69,1017.5813395182291,853.7571512858073
70,1017.5710957845052,853.7840983072916
71,1017.550791422526,853.796152750651
72,1017.5146789550781,853.78125
73,1017.4784749348959,853.7743326822916
74,1017.4469706217448,853.7689615885416
75,1017.4095560709635,853.7702128092448
76,1017.3714294433594,853.770751953125
77,1017.3716735839844,853.7678731282552
78,1017.3824768066406,853.7393595377604
79,1017.4076538085938,853.7248942057291
80,1017.4507954915365,853.7161051432291
81,1017.4996032714844,853.7101135253906
82,1017.5252380371094,853.7075907389323
83,1017.5406188964844,853.7029215494791
84,1017.5799153645834,853.7081400553385
85,1017.6165873209635,853.6946309407552
86,1017.6309509277344,853.6640319824219
87,1017.6459655761719,853.6250203450521
88,1017.6868184407552,853.5729471842448
89,1017.7117614746094,853.5196940104166
90,1017.7086995442709,853.4908854166666
91,1017.7031860351562,853.4704386393229
92,1017.7015177408854,853.4666137695312
93,1017.7032063802084,853.4329325358073
94,1017.6858825683594,853.4154764811198
95,1017.6727091471354,853.3980000813802
96,1017.6574198404948,853.4074096679688
97,1017.6384989420573,853.3999938964844
98,1017.6242472330729,853.3847961425781
99,1017.5854085286459,853.3642272949219
100,1017.5593668619791,853.325917561849
101,1017.5671793619791,853.1980387369791
102,1017.7672119140625,852.7768046061198
103,1018.631357828776,852.048085530599
104,1020.2759602864584,850.7364908854166
105,1022.2645975748698,848.9783528645834
106,1024.4503479003906,846.7234903971354
107,1028.0706888834636,842.8817850748698
108,1032.0397644042969,839.026112874349
109,1035.6122639973958,835.4224446614584
110,1039.8935953776042,831.7325439453125
111,1045.005594889323,828.1093241373698
112,1050.6221720377605,824.5182189941406
113,1055.4429524739583,822.229014078776
114,1060.457987467448,820.2687581380209
115,1065.6246541341145,818.4346822102865
116,1069.760721842448,817.2673950195312
117,1072.736836751302,816.3185017903646
118,1075.1722208658855,815.8989054361979
119,1077.1338704427083,815.9914347330729
120,1078.1728108723958,815.9709777832031
121,1078.407491048177,815.7834269205729
122,1078.413350423177,815.6184590657552
123,1079.1229044596355,815.0414326985677
124,1079.663309733073,814.3272399902344
125,1080.2288614908855,813.2835998535156
126,1080.9713948567708,812.1625569661459
127,1082.1588745117188,810.8827006022135
128,1083.068135579427,809.663096110026
129,1083.3031005859375,809.0916442871094
130,1083.2156778971355,808.9924621582031
131,1083.198221842448,808.9887288411459
132,1083.0313924153645,809.2470906575521
133,1082.1985677083333,810.9816691080729
134,1081.2216389973958,813.1574096679688
135,1079.2065836588542,816.1678771972656
136,1076.033955891927,818.8108723958334
137,1069.0276285807292,824.188222249349
138,1056.8269551595051,831.3843688964844
139,1042.4883524576824,837.054453531901
140,1025.8079935709636,841.1009623209635
141,1008.1184692382812,843.6246541341146
142,989.9959208170573,844.9641621907552
143,973.7217814127604,842.2328389485677
144,961.6132202148438,836.4464925130209
145,951.3013509114584,829.9444885253906
146,942.6104939778646,823.4295043945312
147,935.7579447428385,815.8345438639323
148,930.3574727376302,808.2365010579427
149,926.6350504557291,801.0817667643229
150,924.1407877604166,793.1701049804688
151,922.4225870768229,785.453379313151
152,921.003662109375,777.6711018880209
153,919.0907796223959,769.9595947265625
154,916.1544901529948,761.9544881184896
155,911.7443339029948,754.194091796875
156,905.3984069824219,745.2299499511719
157,897.7296040852865,735.528818766276
158,883.8886108398438,719.6653035481771
159,861.7266947428385,695.6454467773438
160,839.6532694498698,671.6115112304688
161,818.528065999349,647.2839965820312
162,799.4524637858073,624.7513834635416
163,780.7007649739584,603.0943196614584
164,768.7587585449219,589.1064758300781
165,766.050526936849,584.8693237304688
166,763.9386189778646,582.2146809895834
167,760.1325174967448,579.8075459798177
168,755.3088684082031,578.6424255371094
