,x,y
0,154.29217529296875,260.95001220703125
1,163.91651916503906,264.9339294433594
2,167.68324279785156,261.276611328125
3,176.87044270833334,267.89947001139325
4,184.57259877522787,269.99053955078125
5,192.82988484700522,271.5028381347656
6,200.8675282796224,273.64207458496094
7,206.29133097330728,274.45163981119794
8,211.62749735514322,273.5592091878255
9,216.51262410481772,272.868408203125
10,221.7255401611328,273.25653076171875
11,225.02047983805338,273.01172892252606
12,228.03592173258463,272.99204508463544
13,230.9657948811849,272.9810841878255
14,232.70660654703775,273.3229624430339
15,234.2098388671875,273.09629821777344
16,235.45074462890625,272.38499959309894
17,237.75328063964844,272.21913146972656
18,243.59170786539713,269.2888641357422
19,249.90342458089194,266.44813028971356
20,256.3583806355794,263.8018544514974
21,262.765619913737,261.41233317057294
22,269.35706837972003,258.93775939941406
23,274.8597920735677,256.5846862792969
24,276.7463887532552,257.2438659667969
25,278.11903889973956,258.3308970133464
26,279.71278889973956,260.0552978515625
27,286.7415262858073,262.2147216796875
28,282.47776794433594,267.603759765625
29,278.1405995686849,272.94471232096356
30,273.44252522786456,277.68236287434894
31,268.82213083902997,281.58831787109375
32,263.5830307006836,284.7991587320964
33,252.86167907714844,287.29517618815106
34,252.82573954264322,286.0290018717448
35,252.41301727294922,284.74073282877606
36,252.1272201538086,283.70587666829425
37,251.9851303100586,282.91796875
38,251.78427378336588,282.2469482421875
39,250.96439361572266,282.09642537434894
40,250.439697265625,282.4701334635417
41,250.51648457845053,282.8744659423828
42,250.5345916748047,283.429448445638
43,250.17210896809897,284.36485290527344
44,250.60158030192056,285.3777821858724
45,272.9551493326823,283.0034891764323
46,295.47021230061847,280.25647989908856
47,318.2077891031901,277.2917022705078
48,341.54932657877606,273.92247009277344
49,365.22335052490234,270.4517313639323
50,388.5904184977214,266.9136454264323
51,390.619145711263,266.51842244466144
52,393.17640177408856,266.1260986328125
53,395.86200459798175,265.5719502766927
54,398.6399332682292,265.18287150065106
55,402.550053914388,264.3983968098958
56,406.961664835612,262.3811340332031
57,411.39008076985675,259.87365976969403
58,415.2891540527344,256.89110056559247
59,418.6592203776042,253.7239201863607
60,421.65760294596356,250.21238454182944
61,423.49793497721356,246.7747370402018
62,424.4703623453776,244.2522226969401
63,425.1279805501302,242.52325693766275
64,425.9836730957031,242.408810933431
65,427.3516591389974,244.03545379638672
66,429.0566050211589,246.94106801350912
67,431.0524597167969,251.42478688557944
68,432.9763946533203,256.9610239664714
69,435.0180969238281,263.1336924235026
70,436.5477244059245,268.6678212483724
71,437.45306905110675,273.18902079264325
72,437.9009195963542,276.9341176350911
73,438.1062316894531,279.57606506347656
74,438.7054799397786,281.7499643961589
75,439.31182861328125,283.2677968343099
76,440.2822977701823,284.95721944173175
77,441.5977732340495,286.64845275878906
78,443.0536244710286,288.5860850016276
79,444.3561045328776,290.213617960612
80,445.0329335530599,291.06272888183594
81,444.99048868815106,291.15338643391925
82,444.0024820963542,290.40476481119794
83,442.4343516031901,289.32468668619794
84,440.4517008463542,287.7010803222656
85,438.1556905110677,285.5672302246094
86,435.8802897135417,283.9441731770833
87,433.89783732096356,283.01149495442706
88,431.95713297526044,283.173095703125
89,430.0210927327474,283.45440165201825
90,428.27667744954425,284.11440022786456
91,426.50146484375,285.2511494954427
