,x,y
0,1125.6859130859375,758.3578491210938
1,1020.6865844726562,849.260009765625
2,1018.605712890625,847.3642578125
3,1036.95556640625,831.5210774739584
4,1019.4927978515625,845.4139607747396
5,1019.4891459147135,844.4188944498698
6,1019.7335611979166,844.0527954101562
7,1019.8240763346354,844.1996663411459
8,1019.9004211425781,844.4114278157552
9,1019.6964213053385,845.0957234700521
10,1019.2982482910156,846.0045878092448
11,1018.944081624349,846.6870930989584
12,1018.6781616210938,847.0343424479166
13,1018.491689046224,847.4273071289062
14,1018.4168802897135,847.5773010253906
15,1018.3656616210938,847.7162679036459
16,1018.3563334147135,847.9552001953125
17,1018.3506876627604,848.1825866699219
18,1018.3452860514323,848.515126546224
19,1018.3857828776041,848.7120259602865
20,1018.4847513834635,848.8824259440104
21,1018.5591532389323,849.051035563151
22,1018.6072285970052,849.168711344401
23,1018.6461283365885,849.2673645019531
24,1018.6915181477865,849.2936503092448
25,1018.7532653808594,849.243886311849
26,1018.7105611165365,849.1346740722656
27,1018.6911214192709,849.0419209798177
28,1018.6491088867188,848.9953816731771
29,1018.625732421875,848.9352315266927
30,1018.6137491861979,848.8633931477865
31,1018.6015218098959,848.9266052246094
32,1018.7325134277344,849.118408203125
33,1018.8318277994791,849.2896016438802
34,1018.9756469726562,849.3902587890625
35,1019.0947977701823,849.5099894205729
36,1019.211924235026,849.6327514648438
37,1019.3065694173177,849.7101033528646
38,1019.3202311197916,849.7023213704427
39,1019.3146667480469,849.7056070963541
40,1019.2728068033854,849.7344258626302
41,1019.270741780599,849.7534993489584
42,1019.225331624349,849.7708333333334
43,1019.1744384765625,849.7868041992188
44,1019.1270243326823,849.8184814453125
45,1019.0982055664062,849.8449503580729
46,1019.0858256022135,849.8608093261719
47,1019.0530192057291,849.8817138671875
48,1019.0592346191406,849.9121907552084
49,1019.0532735188802,849.9416809082031
50,1019.0486958821615,849.9674682617188
51,1019.0501302083334,849.984385172526
52,1019.0512084960938,849.9980061848959
53,1019.0389811197916,850.0132039388021
54,1018.9960225423177,850.0266418457031
55,1019.0325724283854,850.0650227864584
56,1019.0516153971354,850.1212666829427
57,1019.0775655110677,850.1908365885416
58,1019.1167805989584,850.2545064290365
59,1019.1139526367188,850.308349609375
60,1019.0801289876302,850.3779500325521
61,1018.9867146809896,850.4332885742188
62,1019.0813191731771,849.9271952311198
63,1019.2828267415365,848.7316080729166
64,1019.6480407714844,846.899658203125
65,1020.3946634928385,844.4957885742188
66,1021.440195719401,841.1140848795573
67,1023.1160583496094,836.9961140950521
68,1024.8616638183594,833.1697082519531
69,1026.7580973307292,829.465098063151
70,1028.3167928059895,826.2580973307291
71,1029.5533650716145,823.2770182291666
72,1030.541483561198,821.1673177083334
73,1030.906717936198,819.6816711425781
74,1032.210957845052,817.3763529459635
75,1033.3643595377605,815.2989400227865
76,1034.7977701822917,813.4995625813802
77,1036.4053344726562,812.0771484375
78,1038.2474975585938,810.7225850423177
79,1040.4190877278645,809.5795186360677
80,1041.6317138671875,809.6166076660156
81,1042.8369140625,810.124277750651
82,1044.1712239583333,810.7806498209635
83,1045.636454264323,811.7307637532552
84,1047.0376586914062,812.5658365885416
85,1048.1929117838542,813.3853759765625
86,1049.2771606445312,814.2327779134115
87,1050.242431640625,814.908945719401
88,1050.366963704427,815.4659932454427
89,1049.3460286458333,815.6514790852865
90,1047.4986572265625,816.1580403645834
91,1044.347900390625,816.8110758463541
92,1040.4728393554688,817.1445719401041
93,1036.5266520182292,816.3479410807291
94,1033.1947428385417,814.6868896484375
95,1027.8561706542969,809.2041524251302
96,1022.9070739746094,803.4500325520834
97,1017.8536071777344,796.6169840494791
98,1010.7391560872396,788.4868977864584
99,1001.4453837076823,781.1788228352865
100,990.0720723470052,774.1555786132812
101,980.2619120279948,770.3131815592448
102,956.9743143717448,756.5792338053385
103,930.0982869466146,739.0907084147135
104,904.579844156901,721.7144470214844
105,874.3937276204427,697.3211263020834
106,845.2723795572916,672.555918375651
107,815.9792073567709,646.6871948242188
108,799.1124776204427,628.8101399739584
109,786.8128763834635,614.902587890625
110,775.1494344075521,601.4924723307291
111,770.3042805989584,594.8254903157552
112,766.2389017740885,588.1528828938802
113,763.9357604980469,583.1646931966146
114,762.9596048990885,580.4701639811198
115,761.8534952799479,577.9125061035156
116,761.388173421224,576.0614217122396
117,761.041982014974,575.121348063151
118,760.9593200683594,574.9088033040365
119,760.7457275390625,574.8411254882812
120,761.0353088378906,574.6115214029948
121,761.470703125,574.7580057779948
122,761.8435770670573,575.3233032226562
123,762.3035074869791,575.7737731933594
124,763.0366007486979,576.5694478352865
125,763.854237874349,577.3861796061198
126,763.8118998209635,578.0818684895834
127,763.9872233072916,579.0528259277344
128,763.8518981933594,579.5124816894531
129,763.5914611816406,579.5582478841146
130,762.4002990722656,578.623769124349
131,761.0756530761719,577.6494852701823
132,759.9913024902344,576.0437215169271
133,758.6826578776041,574.0232747395834
134,757.179453531901,571.8192240397135
135,755.3832092285156,569.6710510253906
136,754.1972351074219,568.2899169921875
137,751.7670288085938,566.1396789550781
138,748.3053690592448,564.1976216634115
139,744.6094665527344,561.9675598144531
140,740.786366780599,559.4390767415365
141,736.6453552246094,556.5893758138021
142,731.8132629394531,552.41796875
143,727.8595987955729,548.4185689290365
144,724.9912414550781,544.2072347005209
145,722.065673828125,539.9115091959635
146,719.3969116210938,535.3773091634115
147,716.7391662597656,529.7159729003906
148,714.2605692545573,525.1567891438802
149,711.9200337727865,520.8006388346354
150,709.5974426269531,517.0059305826823
151,707.2881164550781,513.9473826090494
152,704.7875569661459,511.93016560872394
153,702.3396809895834,511.5472106933594
154,699.7474772135416,511.3966878255208
155,695.6839497884115,512.2019958496094
156,690.0227254231771,513.224355061849
