,x,y
393,361.45599365234375,234.0432891845703
394,367.0986022949219,226.8994903564453
396,380.046142578125,224.65216064453125
397,387.62261962890625,223.82647705078125
402,417.0388488769531,236.8992919921875
403,423.8092651367187,235.0266876220703
404,427.21630859375,233.5538330078125
405,428.4792175292969,233.06304931640625
406,428.656982421875,233.2205810546875
407,429.46240234375,233.10519409179688
408,430.2582092285156,233.26361083984375
409,430.6277465820313,233.3045959472656
410,430.50201416015625,232.89044189453125
411,430.8967895507813,233.33294677734375
412,430.5626525878906,233.29315185546875
413,429.4867858886719,233.24368286132812
414,428.8993835449219,233.69287109375
415,428.8790283203125,233.163818359375
416,426.25054931640625,234.1740875244141
417,424.7952270507813,236.87261962890625
418,424.1575317382813,236.1231384277344
419,423.5935363769531,235.41195678710935
420,423.66400146484375,235.4154510498047
421,424.1713562011719,235.59925842285156
437,369.1658630371094,209.8704071044922
438,366.6934814453125,207.3330078125
439,365.0150451660156,204.86610412597656
440,364.5351257324219,203.54600524902344
441,364.3551635742187,203.152099609375
442,363.9929504394531,201.665771484375
443,363.7800903320313,201.04701232910156
444,361.3978271484375,201.90652465820312
445,360.75677490234375,201.10415649414065
446,360.1859130859375,198.96731567382812
447,356.5324401855469,197.60284423828125
448,354.2814025878906,197.8783264160156
449,353.902587890625,197.5671234130859
450,352.85137939453125,197.21038818359375
451,353.3312072753906,197.47593688964844
452,353.0606994628906,196.75149536132812
453,353.37353515625,196.96023559570312
454,352.66748046875,197.16647338867188
455,352.67327880859375,197.20333862304688
456,352.3730163574219,197.12828063964844
457,352.6606140136719,197.13650512695312
458,351.4397277832031,196.6080322265625
459,351.884521484375,196.71923828125
460,352.5943908691406,196.42628479003903
461,351.9035949707031,196.17344665527344
462,351.890625,196.5912628173828
463,352.8332214355469,196.4967803955078
464,352.7302551269531,196.6559295654297
465,352.4305114746094,196.52406311035156
466,352.5372314453125,196.41859436035156
467,352.4043273925781,196.84243774414065
468,352.5837097167969,196.6436462402344
469,352.5037536621094,196.05047607421875
470,352.4039611816406,196.15267944335935
471,351.7548828125,194.8952789306641
472,353.3384094238281,195.78761291503903
473,353.3425598144531,195.5784912109375
474,352.99249267578125,195.65330505371097
475,353.05352783203125,195.9247283935547
476,353.459228515625,195.91989135742188
477,352.6507873535156,195.81088256835935
478,353.19140625,196.43576049804688
479,352.2115783691406,195.65037536621097
