,x,y
0,975.3665161132812,857.6468505859375
1,973.385498046875,858.91552734375
2,970.8875122070312,857.4949340820312
3,967.359375,853.1600850423177
4,964.7711283365885,849.7413431803385
5,962.2444254557291,845.1170145670573
6,960.0557047526041,840.2738342285156
7,958.8000284830729,835.2740173339844
8,958.304931640625,830.6403503417969
9,958.1155802408854,825.8922627766927
10,957.4875793457031,821.4835815429688
11,957.0604654947916,817.2631022135416
12,956.2757568359375,812.446044921875
13,955.2144775390625,807.784678141276
14,953.5219421386719,802.7495727539062
15,951.5280965169271,798.1705627441406
16,949.0851338704427,793.3440958658854
17,945.984608968099,789.2056681315104
18,942.6873881022135,785.8468933105469
19,939.0282694498698,783.1912027994791
20,935.5418802897135,781.3482971191406
21,932.1576131184896,780.478759765625
22,929.1365661621094,780.4028523763021
23,926.8924051920573,780.2080485026041
24,925.137217203776,780.0216471354166
25,924.3019612630209,779.2040405273438
26,924.78857421875,777.698252360026
27,926.0792439778646,775.1480712890625
28,928.1765950520834,772.6044413248698
29,930.8532918294271,770.3542887369791
30,934.2193705240885,768.2180989583334
31,937.9192810058594,766.7456563313802
32,941.5827331542969,765.6916707356771
33,945.8269551595052,764.8800354003906
34,950.2075602213541,763.6935221354166
35,954.3110046386719,762.250742594401
36,958.3277486165365,760.3761596679688
37,962.4996846516927,757.7934061686198
38,966.860117594401,755.1276041666666
39,970.8596801757812,752.8285420735677
40,974.5511474609375,751.1172993977865
41,978.6033630371094,749.6556294759115
42,983.0232543945312,749.1811014811198
43,986.4913024902344,750.1322021484375
44,989.1078592936198,752.3070678710938
45,991.0472005208334,755.411631266276
46,992.602040608724,758.6114298502604
47,993.1610209147135,761.9378458658854
48,993.1423543294271,765.8313293457031
49,993.8497009277344,770.733164469401
50,994.48583984375,775.812255859375
51,995.3009440104166,781.0189615885416
52,996.1986897786459,787.5128784179688
53,997.3671366373698,794.7391764322916
54,998.0638020833334,802.0486551920573
55,998.2338358561198,808.3896687825521
56,998.4337870279948,814.746103922526
57,998.8502400716146,820.6197814941406
58,999.8859354654948,825.1725158691406
59,1001.3400268554688,829.0082194010416
60,1003.4414265950521,832.3281656901041
61,1005.7879536946615,834.9347839355469
62,1008.0051981608073,836.7901713053385
63,1009.9331665039062,838.5610860188802
64,1011.1513163248698,840.3959350585938
65,1011.8200378417969,842.365000406901
66,1012.0291951497396,844.0266927083334
67,1012.1771647135416,845.3316446940104
68,1012.3563232421875,846.2750447591146
69,1012.3886108398438,846.8222249348959
70,1012.733144124349,846.824452718099
71,1013.3157958984375,846.8287455240885
72,1014.1436157226562,846.5144246419271
73,1014.8558858235677,846.3987833658854
74,1015.4669901529948,846.3382568359375
75,1016.1287536621094,846.4109903971354
76,1016.4956868489584,846.6455586751302
77,1016.7224527994791,846.5410359700521
78,1016.7329813639323,846.5293273925781
79,1016.7611999511719,846.501210530599
80,1016.7197570800781,846.4889017740885
81,1016.7145792643229,846.3506062825521
82,1016.8853861490885,846.1940002441406
83,1017.2348836263021,846.1020100911459
84,1017.5570983886719,846.0594889322916
85,1017.8204345703125,846.0482177734375
86,1018.0320536295573,846.0731913248698
87,1018.037831624349,846.2884826660156
88,1017.9214477539062,846.4704895019531
89,1017.6821695963541,846.6282043457031
90,1017.5076395670573,846.7212422688802
91,1017.3675740559896,846.7464904785156
92,1017.376953125,846.7044576009115
93,1017.4247436523438,846.5238850911459
94,1017.5053507486979,846.4042053222656
95,1017.5899759928385,846.2943725585938
96,1017.6252848307291,846.0983174641927
97,1017.6070048014323,845.9775187174479
98,1017.578358968099,846.0148722330729
99,1017.613525390625,846.1737467447916
100,1017.5985514322916,846.3151041666666
101,1017.5916849772135,846.4052022298177
102,1017.5883585611979,846.5979614257812
103,1017.5511576334635,846.685312906901
104,1017.460459391276,846.6505533854166
105,1017.3703308105469,846.6027526855469
106,1017.3057657877604,846.5440368652344
107,1017.3053792317709,846.5798848470052
108,1017.2848510742188,846.561279296875
109,1017.2983093261719,846.6185099283854
110,1017.2948811848959,846.6621297200521
111,1017.3216857910156,846.7243957519531
112,1017.3658650716146,846.7723999023438
113,1017.3232727050781,846.7349751790365
114,1017.2822469075521,846.791025797526
115,1017.2842000325521,846.8101298014323
116,1017.2796630859375,846.8571980794271
117,1017.277353922526,846.8757629394531
118,1017.2632954915365,846.9281107584635
119,1017.2386983235677,846.9714050292969
120,1017.2570292154948,846.9739278157552
121,1017.2622273763021,847.0015360514323
122,1017.2870076497396,846.9946594238281
123,1017.2964986165365,847.0099690755209
124,1017.3117268880209,846.9324951171875
125,1017.353271484375,846.852773030599
126,1017.3964335123698,846.7402954101562
127,1017.4519755045573,846.6729634602865
128,1017.4947001139323,846.6062520345052
129,1017.5342712402344,846.5455627441406
130,1017.544179280599,846.5588989257812
131,1017.5054117838541,846.6122029622396
132,1017.4691569010416,846.7084554036459
133,1017.4322001139323,846.7630818684896
134,1017.393798828125,846.824452718099
135,1017.3380839029948,846.8569539388021
136,1017.2945861816406,846.8909505208334
137,1017.2611287434896,846.8894551595052
138,1017.2209777832031,846.8770548502604
139,1017.1803690592448,846.8686726888021
140,1017.157704671224,846.867197672526
141,1017.1371358235677,846.8874206542969
142,1017.11279296875,846.9085489908854
143,1017.0959167480469,846.9693501790365
144,1017.0470275878906,847.036142985026
145,1016.9937235514323,847.094248453776
146,1016.9396362304688,847.1398722330729
147,1016.9129130045573,847.1858825683594
148,1016.8768208821615,847.2013956705729
149,1016.8584391276041,847.182373046875
150,1016.8738505045573,847.1634012858073
151,1016.8975118001302,847.1538289388021
152,1016.9058634440104,847.1605428059896
153,1016.8707071940104,847.1530456542969
154,1016.848642985026,847.1873270670573
155,1016.8462117513021,847.2222595214844
156,1016.8351745605469,847.2147928873698
157,1016.8282165527344,847.1940511067709
158,1016.824452718099,847.1766459147135
159,1016.8506469726562,847.1717936197916
160,1016.8756917317709,847.1615091959635
161,1016.8742268880209,847.1499532063802
162,1016.8757934570312,847.1788736979166
163,1016.8698018391927,847.2210489908854
164,1016.8669230143229,847.2289123535156
165,1016.8267720540365,847.2327372233073
166,1016.7743631998698,847.2032877604166
167,1016.7249450683594,847.1568298339844
168,1016.6550496419271,847.1207071940104
169,1016.5873107910156,847.0830281575521
170,1016.6186319986979,847.0059814453125
171,1016.9806416829427,846.8218383789062
172,1017.617431640625,846.6783447265625
173,1018.5708923339844,846.5662638346354
174,1020.09375,845.830810546875
175,1022.0711669921875,844.896006266276
176,1023.9037882486979,843.7190348307291
177,1025.7974446614583,842.6635538736979
178,1028.0616353352864,841.1817626953125
179,1031.0203653971355,839.2994079589844
180,1033.801025390625,837.6284790039062
181,1036.278340657552,835.7938944498698
182,1040.2657470703125,833.6283874511719
183,1044.663798014323,831.4237772623698
184,1049.1855875651042,829.1210734049479
185,1052.9459431966145,827.1616923014323
186,1056.3706665039062,825.6026814778646
187,1059.9734293619792,824.5791015625
188,1062.3917643229167,823.8140563964844
189,1064.2300211588542,822.9228210449219
190,1065.8391520182292,822.5989990234375
191,1067.3130493164062,822.3524881998698
192,1068.9212646484375,822.202626546224
193,1070.2146606445312,821.9354553222656
194,1071.2366739908855,822.0409138997396
195,1072.157450358073,822.5211588541666
196,1072.741719563802,822.9416300455729
197,1073.20556640625,823.6749064127604
198,1073.668680826823,824.7074788411459
199,1074.2608235677083,825.7833150227865
200,1075.296630859375,827.2545979817709
201,1076.105224609375,828.0860290527344
202,1076.9136962890625,828.7803243001302
203,1077.810567220052,829.1350402832031
204,1078.5937906901042,828.7485961914062
205,1079.2207438151042,828.2973836263021
206,1079.1377360026042,827.4891662597656
207,1079.4573160807292,827.1567586263021
208,1079.760721842448,826.5827941894531
209,1079.9146931966145,825.9844665527344
210,1080.2483723958333,825.5073547363281
211,1080.3850911458333,825.208251953125
212,1081.0433959960938,824.4073893229166
213,1081.980489095052,822.9821980794271
214,1082.7482299804688,821.6896667480469
215,1083.3590901692708,819.9863484700521
216,1084.042744954427,816.9830118815104
217,1084.7952067057292,813.5167439778646
218,1084.9454549153645,810.6140950520834
219,1084.7997436523438,807.9433898925781
220,1084.6221923828125,805.2266133626302
221,1073.4551086425781,799.6600545247396
222,1059.8252766927083,795.2246907552084
223,1044.7490132649739,790.937001546224
224,1028.0720520019531,786.3340861002604
225,1000.4848429361979,776.3565368652344
226,971.0641682942709,765.4153951009115
227,950.4255574544271,756.5022481282552
228,930.0247904459635,746.1351420084635
229,909.5865885416666,734.2056783040365
230,888.6089782714844,720.1117960611979
231,876.0279541015625,709.3637898763021
232,863.6968688964844,697.7591959635416
233,851.7729695638021,685.6160481770834
234,839.5498860677084,673.1133931477865
235,826.7983093261719,660.544911702474
236,814.2756856282552,647.9538879394531
237,802.737538655599,635.9191080729166
238,791.38916015625,624.6336975097656
239,781.2297566731771,613.9247334798177
240,772.7733561197916,604.6258748372396
241,765.1336669921875,596.1756184895834
242,758.404052734375,588.7088826497396
243,752.6218872070312,583.015391031901
244,748.2232564290365,578.4014282226562
245,744.7193705240885,575.0545247395834
246,741.8414306640625,572.6440226236979
247,739.9401652018229,571.5986633300781
248,739.225341796875,571.6929016113281
249,738.5876668294271,571.7467549641927
250,737.5516764322916,571.7975463867188
251,735.4984130859375,571.659678141276
252,732.7062276204427,571.2133178710938
253,729.7770792643229,570.1496175130209
254,725.7581176757812,569.3063151041666
255,721.277587890625,568.6514994303385
256,716.9448445638021,568.1127115885416
257,713.491953531901,567.6117960611979
258,710.8328450520834,566.7103576660156
259,708.6015319824219,565.851552327474
260,707.570790608724,565.0687764485677
261,707.0550537109375,564.1380513509115
262,706.7927551269531,563.2366333007812
263,706.6945495605469,562.066904703776
264,706.283213297526,561.3496297200521
265,705.7918497721354,560.4552612304688
266,705.2181803385416,559.3871663411459
267,704.6956481933594,558.0250345865885
268,704.2071329752604,556.5151062011719
269,703.1003824869791,555.2209676106771
270,701.3162638346354,554.1519368489584
271,698.5733846028646,553.2977294921875
272,695.6033833821615,552.3362426757812
273,692.4654642740885,551.3154500325521
274,688.8247477213541,550.3311665852865
275,685.143809000651,549.2100830078125
276,681.957265218099,547.9125366210938
277,679.631601969401,546.9772440592448
278,676.9636535644531,546.7172648111979
279,674.0148620605469,546.9234008789062
280,671.3456013997396,547.0430908203125
281,669.2573954264323,547.103017171224
282,667.234120686849,546.8724060058594
283,665.5087687174479,546.0423278808594
284,664.6244405110677,544.283192952474
285,664.4062093098959,541.6181131998698
286,664.7293192545573,538.5992024739584
287,664.9718526204427,535.196034749349
288,665.3199869791666,530.8290405273438
289,665.2303670247396,525.0668741861979
290,664.4744160970052,519.2559814453125
291,663.1298624674479,513.2781982421875
292,660.5042622884115,506.6318054199219
293,657.6990559895834,499.8274230957031
294,654.351328531901,493.0613505045573
295,650.9115702311198,487.2299041748047
296,647.5019327799479,481.23158772786456
297,644.1839090983073,475.0414326985677
298,641.496337890625,469.96852620442706
299,638.8815409342448,465.4660898844401
300,636.8647257486979,461.6133117675781
301,635.2480265299479,457.9061533610026
302,633.195810953776,454.1658426920573
303,631.0452677408854,450.5707753499349
304,628.5494995117188,446.5264383951823
305,625.5308024088541,441.1063181559245
306,622.2366536458334,436.2862548828125
307,618.7531331380209,431.3070526123047
308,615.8995869954427,426.47826131184894
309,613.1751810709635,422.3371225992839
310,610.7398274739584,418.3224792480469
311,608.1562805175781,414.74195353190106
312,605.5296936035156,411.0060679117839
313,602.7523905436198,407.6185048421224
314,599.8968912760416,404.470703125
315,596.8944600423177,401.5376688639323
316,593.597412109375,398.615971883138
317,590.9120585123698,396.67822265625
318,588.3628946940104,394.91957092285156
319,586.0991007486979,393.52137247721356
320,584.1707865397135,392.5923258463542
321,582.8473510742188,391.7062479654948
322,582.1907246907552,391.495849609375
323,581.6736450195312,391.9016418457031
324,581.9127705891927,392.3362274169922
325,583.7690836588541,392.9933725992839
326,586.5770874023438,394.24554951985675
327,589.8951619466146,395.63385518391925
328,594.7490030924479,397.5812225341797
329,600.4655965169271,398.8099721272786
330,606.3447774251302,399.69524637858075
331,611.1482442220052,400.0057017008464
332,614.7387288411459,399.3071695963542
333,619.0544128417969,398.3624318440755
334,622.9296671549479,396.9684092203776
335,626.5570170084635,396.1513977050781
336,635.2475992838541,397.0736948649089
337,644.1747436523438,398.8086191813151
338,653.6935729980469,401.35032653808594
339,662.3620198567709,404.0609842936198
340,670.2671101888021,406.9091796875
341,678.1023254394531,408.97902425130206
342,680.9185689290365,409.35071818033856
343,684.0790201822916,409.8554331461589
344,687.4833577473959,411.3795471191406
345,690.3906046549479,414.82310485839844
346,693.7117513020834,421.9847157796224
347,698.5747985839844,431.1295572916667
348,704.0350952148438,441.81378682454425
349,709.4911600748698,452.7808125813802
350,715.0686543782552,462.89906819661456
351,721.0953572591146,471.8000081380208
352,727.1336669921875,477.2296396891276
353,731.6223551432291,481.61839803059894
354,734.9871622721354,484.82676696777344
355,737.359364827474,487.7677357991536
356,738.5938720703125,490.3369954427083
357,738.4821065266927,492.8876088460286
358,736.8396809895834,495.6287536621094
359,735.7803751627604,497.78790791829425
360,734.6121927897135,499.4504089355469
361,733.6224670410156,500.4629414876302
362,733.1998291015625,501.07715861002606
363,733.6288859049479,500.89805603027344
364,734.8645528157552,499.954828898112
365,735.157704671224,499.1138661702474
366,735.576405843099,498.8246561686198
367,735.8368937174479,498.90625
368,736.1600646972656,499.27195231119794
369,736.7256266276041,499.98846435546875
370,737.2490030924479,500.504155476888
371,737.5929972330729,501.25502522786456
372,737.7559814453125,501.851323445638
373,738.0259501139323,502.184819539388
374,738.2770182291666,502.3007049560547
375,738.6794026692709,502.05157979329425
376,739.3627217610677,501.7820587158203
377,740.3933817545573,501.5306803385417
378,741.9425760904948,501.0910135904948
379,743.2861938476562,500.60150655110675
380,744.6659749348959,499.99004618326825
381,745.9720865885416,499.39991251627606
382,746.8886006673177,498.7452443440755
383,747.7507832845052,497.898681640625
384,748.25244140625,497.13206990559894
385,749.3062540690104,496.2592417399089
386,750.614756266276,495.4915822347005
387,752.3885498046875,494.4490915934245
388,754.0499572753906,493.7277577718099
389,755.7455647786459,493.0110270182292
390,757.7881978352865,491.7803649902344
391,760.6317240397135,490.0043080647786
392,763.7106119791666,487.9202117919922
