,x,y
0,985.3607788085938,761.9497680664062
1,987.3653564453124,758.7885131835938
2,988.681640625,757.2951049804688
3,991.4964294433594,758.6696166992188
4,993.8006693522135,759.0893351236979
5,995.805185953776,761.0507100423177
6,997.5959777832031,763.8615519205729
7,998.5717061360677,767.557139078776
8,998.7903544108073,772.1873067220052
9,998.2062784830729,777.3690897623698
10,997.3210042317709,781.9876708984375
11,996.2387288411459,785.8866780598959
12,994.9675089518229,789.9539998372396
13,993.6938680013021,793.513417561849
14,992.432607014974,796.8161824544271
15,991.2688191731771,799.8608194986979
16,989.8287251790365,803.1135762532552
17,988.0506896972656,807.1336771647135
18,986.3303934733073,811.2328491210938
19,984.6732279459635,815.4435221354166
20,983.1019694010416,819.9435831705729
21,982.4754638671875,824.5066833496094
22,982.6683553059896,828.7732137044271
23,984.4166463216146,832.2386983235677
24,987.3492533365885,834.9108683268229
25,991.1131490071615,837.1277160644531
26,995.2986348470052,838.7494913736979
27,999.297119140625,839.7842000325521
28,1002.9808553059896,840.7488403320312
29,1005.6757100423177,841.6669514973959
30,1007.2226257324219,842.9540405273438
31,1008.0682169596354,844.464599609375
32,1008.7756856282552,845.9497273763021
33,1009.4629109700521,847.5217997233073
34,1010.200693766276,848.6680196126302
35,1010.9842529296875,849.4139200846354
36,1012.0845540364584,849.7750956217448
37,1013.0693664550781,849.7119140625
38,1014.0831298828125,849.4475504557291
39,1014.8423563639323,848.8670043945312
40,1015.4653930664062,848.4267272949219
41,1016.0568033854166,847.9928588867188
42,1016.3696797688802,847.4096984863281
43,1016.8292948404948,846.8003438313802
44,1017.1968180338541,846.1846720377604
45,1017.5540873209635,845.7289428710938
46,1017.8871358235677,845.255859375
47,1018.1259155273438,844.9904378255209
48,1018.4080912272135,844.8311258951823
49,1018.5696919759115,844.7267862955729
50,1018.5840657552084,844.5977172851562
51,1018.5417073567709,844.4742329915365
52,1018.4912821451823,844.396982828776
53,1018.4550170898438,844.2871704101562
54,1018.371083577474,844.1107686360677
55,1018.2457987467448,843.9171142578125
56,1018.233642578125,843.8031311035156
57,1018.1589152018229,843.7088317871094
58,1018.0407409667969,843.565185546875
59,1017.9341939290365,843.270517985026
60,1017.8763936360677,843.060791015625
61,1017.9569498697916,842.8075866699219
62,1017.9021606445312,842.533701578776
63,1018.0539347330729,842.3201700846354
64,1018.3026123046875,842.2586771647135
65,1018.5967000325521,842.3239135742188
66,1018.9110514322916,842.4383748372396
67,1019.2459818522135,842.6294657389323
68,1019.624745686849,842.8274536132812
69,1019.866465250651,842.9677022298177
70,1020.0868428548177,843.0831705729166
71,1020.2364095052084,843.2560221354166
72,1020.331553141276,843.3760579427084
73,1020.312021891276,843.5584615071615
74,1020.1668599446615,843.6936238606771
75,1019.9602355957031,843.9135233561198
76,1019.7212829589844,844.062510172526
77,1019.5732014973959,844.1796366373698
78,1019.4529113769531,844.3277282714844
79,1019.334706624349,844.3982238769531
80,1019.3603108723959,844.5075480143229
81,1019.4534708658854,844.5722961425781
82,1019.5644327799479,844.6575622558594
83,1019.5978088378906,844.7525024414062
84,1019.641103108724,844.8100789388021
85,1019.6915384928385,844.8791809082031
86,1019.7356262207031,844.9697265625
87,1019.7630920410156,845.0193786621094
88,1019.7849426269531,845.0651245117188
89,1019.662343343099,845.0005493164062
90,1019.7129211425781,845.045888264974
91,1019.5931803385416,844.9599304199219
92,1019.4634501139323,844.8757019042969
93,1019.3434549967448,844.7750244140625
94,1019.33984375,844.7012023925781
95,1019.5081481933594,844.8069152832031
96,1019.4813741048177,844.7355346679688
97,1019.633310953776,844.8009134928385
98,1019.753173828125,844.8768717447916
99,1019.886962890625,844.9822692871094
100,1019.8912150065104,845.0562744140625
101,1019.88037109375,845.0479532877604
102,1019.7114766438802,845.048594156901
