,x,y
0,994.9696044921876,744.4839477539062
1,1110.488525390625,852.3714599609375
2,1103.5853271484375,848.1755981445312
3,1032.876973470052,827.7294006347656
4,1033.9119059244792,843.9970092773438
5,1016.2329406738281,842.6209411621094
6,1000.3165486653646,841.7843729654948
7,1003.1688537597656,842.9854227701823
8,1005.5329081217448,843.9049987792969
9,1007.3500366210938,844.6427001953125
10,1009.2222391764323,845.4052429199219
11,1010.9864196777344,846.0610046386719
12,1012.3545532226562,846.9656575520834
13,1013.7168273925781,847.4445088704427
14,1014.6763305664062,848.1049499511719
15,1015.4295654296875,848.6768391927084
16,1015.9151407877604,849.4320780436198
17,1015.895009358724,850.1303507486979
18,1015.6233622233073,850.7777099609375
19,1015.2421366373698,851.5460306803385
20,1015.2308858235677,851.9554748535156
21,1015.3509521484375,852.2797037760416
22,1015.4859008789062,852.5379130045573
23,1015.6981404622396,852.6552124023438
24,1015.9867248535156,852.7183227539062
25,1016.1776326497396,852.77783203125
26,1016.261728922526,852.829844156901
27,1016.3401997884115,852.8600870768229
28,1016.5434977213541,852.9166870117188
29,1016.722666422526,852.8156127929688
30,1016.8784993489584,852.826670328776
31,1017.0279642740885,852.838389078776
32,1017.191650390625,852.8109741210938
33,1017.2139689127604,852.7153116861979
34,1017.0949503580729,852.5809529622396
35,1016.9592081705729,852.5650329589844
36,1016.8060811360677,852.4187723795573
37,1016.709482828776,852.2163492838541
38,1016.6155395507812,852.0284423828125
39,1016.7177530924479,851.8578389485677
40,1016.8868611653646,851.5357055664062
41,1017.087656656901,851.1996256510416
42,1017.2898864746094,850.8982442220052
43,1017.4358723958334,850.6420288085938
44,1017.5521138509115,850.4082336425781
45,1017.5934448242188,850.2404988606771
46,1017.6149088541666,850.2588297526041
47,1017.6622721354166,850.2739868164062
48,1017.6939086914062,850.3028666178385
49,1017.7334798177084,850.3292338053385
50,1017.8033040364584,850.3415934244791
51,1017.8751932779948,850.3629862467448
52,1017.890614827474,850.3411051432291
53,1017.8871053059896,850.3542785644531
54,1017.8980712890625,850.3502604166666
55,1017.8844706217448,850.3582967122396
56,1017.8446451822916,850.3855489095052
57,1017.822265625,850.4181620279948
58,1017.8181559244791,850.4476725260416
59,1017.7993977864584,850.4698079427084
60,1017.7552185058594,850.4680786132812
61,1017.7443237304688,850.4448852539062
