,x,y
0,645.2319946289062,944.8804931640624
1,645.084716796875,945.5686645507812
2,644.922607421875,945.3770141601562
3,645.009755452474,945.4024251302084
4,644.9620869954427,945.4746805826823
5,644.922119140625,945.4406026204427
6,644.9295145670573,945.411631266276
7,644.9293009440104,945.3884785970052
8,644.9238688151041,945.3465270996094
9,644.9370930989584,945.2923889160156
10,644.939442952474,945.2912190755209
11,644.9947611490885,945.3119913736979
12,645.0045878092448,945.3524068196615
13,645.0156555175781,945.3360392252604
14,645.0295613606771,945.3734741210938
15,645.0539754231771,945.3746032714844
16,645.0694478352865,945.3776245117188
17,645.0861511230469,945.3089904785156
18,645.1267700195312,945.2479146321615
19,645.1663818359375,945.2214762369791
20,645.1808166503906,945.1709594726562
21,645.1866251627604,945.1495463053385
22,645.1803181966146,945.0884094238281
23,645.1387329101562,945.0792032877604
24,645.1092529296875,945.0805155436198
25,645.1345926920573,945.0653177897135
26,645.2147521972656,945.0103963216146
27,645.3008728027344,944.9263102213541
28,645.4733479817709,944.8434448242188
29,646.0599161783854,944.8298848470052
30,646.7962036132812,944.68505859375
31,647.6962178548177,944.5763651529948
32,648.9837443033854,944.7836405436198
33,651.3016560872396,945.7328796386719
34,653.7335917154948,946.8218688964844
35,655.9362182617188,947.8071899414062
36,658.3609924316406,948.6859436035156
37,662.2530924479166,949.2571207682291
38,666.4566853841146,949.7629089355469
39,670.3401896158854,949.0526326497396
40,674.4512532552084,948.1151224772135
41,678.4847513834635,947.1048787434896
42,682.3898315429688,946.0497334798177
43,684.6571451822916,945.440195719401
44,686.2472025553385,944.6114705403646
45,687.246826171875,944.2547607421875
46,687.844004313151,944.0490112304688
47,688.2914733886719,944.0087687174479
48,688.4808959960938,944.4714558919271
49,688.5540364583334,944.6218872070312
50,688.6469116210938,944.8962605794271
51,688.631357828776,945.1659545898438
52,688.6014811197916,945.3580322265625
53,688.611317952474,945.4550984700521
54,688.5454305013021,945.4006144205729
55,688.6948954264323,945.433339436849
56,688.7801411946615,945.3922932942709
57,688.9178059895834,945.3355407714844
58,689.0674336751302,945.4550374348959
59,689.2580973307291,945.6889139811198
60,689.4984436035156,945.812266031901
61,689.5453796386719,945.8653055826823
62,689.4903055826823,946.1335754394531
63,689.2029012044271,946.7999572753906
64,688.8399149576823,947.3133544921875
65,688.4931437174479,947.33935546875
