,x,y
0,983.9777221679688,837.3829956054688
1,984.0007934570312,839.1185913085938
2,982.9525146484376,838.8729248046875
3,982.7365112304688,839.5205485026041
4,982.6510314941406,840.2542826334635
5,983.04345703125,840.2669576009115
6,984.0818074544271,840.0109049479166
7,985.3992207845052,839.4253133138021
8,987.0531209309896,838.5138142903646
9,989.6271362304688,836.9135335286459
10,992.9931233723959,835.470703125
11,996.5617370605469,834.8331197102865
12,1000.1521504720052,834.8999226888021
13,1003.5040384928385,835.7364501953125
14,1006.7869466145834,836.8500671386719
15,1008.974863688151,838.6033833821615
16,1009.9649658203125,840.7032063802084
17,1010.3948364257812,842.6837870279948
18,1010.5109558105469,844.418935139974
19,1011.0712178548177,845.6734110514323
20,1011.9450988769531,846.6431986490885
21,1012.9396769205729,847.6421101888021
22,1014.2203267415365,848.2091064453125
23,1015.3897603352865,848.3850402832031
24,1016.4449259440104,848.2936197916666
25,1017.0493876139323,848.5257466634115
26,1017.1221008300781,848.941884358724
27,1017.1713155110677,849.1187744140625
28,1017.1621297200521,849.418212890625
29,1017.154551188151,849.856689453125
30,1017.0865071614584,850.4109497070312
31,1017.067626953125,850.6947631835938
32,1017.2050272623698,850.8602396647135
33,1017.3053283691406,850.951649983724
34,1017.3057556152344,850.9707539876302
35,1017.2929280598959,850.9909261067709
36,1017.2631530761719,851.0142822265625
37,1017.2298177083334,851.0316975911459
38,1017.2075907389323,851.0271809895834
39,1017.1975606282552,851.0165405273438
40,1017.1965128580729,851.0151977539062
41,1017.195556640625,850.98828125
42,1017.2126871744791,850.9623209635416
43,1017.2445882161459,850.9383544921875
44,1017.2658284505209,850.9446004231771
45,1017.229482014974,850.9111938476562
46,1017.2371215820312,850.8445536295573
47,1017.2455444335938,850.8038431803385
48,1017.2556966145834,850.8050842285156
49,1017.248057047526,850.7366739908854
50,1017.2229715983073,850.6327006022135
51,1017.2477315266927,850.5597534179688
52,1017.1930541992188,850.5048217773438
53,1017.0987040201823,850.4311828613281
54,1016.9978739420573,850.3177286783854
55,1016.8822835286459,850.2776082356771
56,1016.7974548339844,850.2910563151041
57,1016.7263793945312,850.3235473632812
58,1016.6846720377604,850.378662109375
59,1016.6926981608073,850.4842224121094
60,1016.7020772298177,850.573974609375
61,1016.7359313964844,850.6467793782552
62,1016.7415161132812,850.6874389648438
63,1016.7313232421875,850.7254842122396
64,1016.6677856445312,850.7691345214844
65,1016.5733846028646,850.7693481445312
66,1016.4896341959635,850.8017578125
67,1016.4070027669271,850.8709106445312
68,1016.3966267903646,850.9333699544271
69,1016.4031982421875,850.996103922526
70,1016.4720357259115,851.025868733724
71,1016.5619099934896,851.060801188151
72,1016.6203409830729,851.0862630208334
73,1016.6660766601562,851.0362040201823
74,1016.6622416178385,850.9435424804688
75,1016.6947631835938,850.8469441731771
76,1016.7129211425781,850.741709391276
77,1016.71044921875,850.6419067382812
78,1016.7359517415365,850.5424601236979
79,1016.7709248860677,850.4944966634115
80,1016.7993367513021,850.5309448242188
81,1016.7887268066406,850.5631510416666
82,1016.8008829752604,850.6149088541666
83,1016.8360188802084,850.6764017740885
84,1016.8839213053385,850.6966349283854
85,1016.9134419759115,850.7339884440104
86,1016.939697265625,850.7286478678385
87,1016.9436543782552,850.7380879720052
88,1016.9285888671875,850.7362976074219
89,1016.9359334309896,850.7007446289062
90,1016.9173482259115,850.6968688964844
91,1016.9288635253906,850.6746622721354
92,1016.9142862955729,850.6785278320312
93,1016.9126586914062,850.6665751139323
