,x,y
0,263.7001647949219,277.5888671875
1,268.8927001953125,275.7190246582031
2,279.0262451171875,270.31597900390625
3,274.75840250651044,271.931889851888
4,277.14931233723956,270.40574137369794
5,278.9517059326172,269.3162790934245
6,278.9269612630208,268.88185119628906
7,279.1205190022786,268.6072235107422
8,277.77016194661456,268.7178904215495
9,277.14276631673175,268.4543965657552
10,276.6241200764974,268.61237080891925
11,275.16986592610675,268.8763122558594
12,270.82066599527997,260.7693379720052
13,269.0489222208659,252.0603001912435
14,268.10115814208984,242.06385040283203
15,258.1939875284831,229.31314595540366
16,248.1437575898809,216.41468863597527
17,238.752399071726,203.28525192273705
18,232.39437028700664,198.77223775253788
19,223.5909114700979,194.73248562326194
20,214.6338952813187,191.98938013777374
21,214.63491433134618,191.9895816557739
22,214.6359333813737,191.989783173774
23,214.63695243140117,191.9899846917741
24,214.63797148142865,191.99018620977424
25,214.63899053145613,191.9903877277744
26,214.64000958148367,191.9905892457745
27,214.64102863151115,191.9907907637746
28,214.64204768153863,191.99099228177474
29,214.6430667315661,191.99119379977483
30,214.6440857815936,191.99139531777496
31,214.6451048316211,191.99159683577508
32,214.6461238816486,191.99179835377524
33,214.6471429316761,191.9919998717754
34,214.64816198170357,191.99220138977546
35,214.64918103173105,191.9924029077756
36,214.65020008175853,191.99260442577574
37,214.65121913178606,191.99280594377583
38,214.65223818181354,191.99300746177596
39,214.65325723184102,191.99320897977609
40,214.6542762818685,191.99341049777618
41,214.65529533189599,191.9936120157763
42,214.65631438192347,191.99381353377643
43,214.65733343195095,191.99401505177659
44,214.65835248197843,191.99421656977674
45,214.65937153200593,191.9944180877768
46,214.66039058203341,191.99461960577696
47,214.6614096320609,191.9948211237771
48,214.66242868208838,191.99502264177718
49,214.66344773211586,191.9952241597773
50,214.66446678214336,191.99542567777743
51,214.66548583217084,191.99562719577753
52,214.66650488219832,191.99582871377766
53,214.6675239322258,191.99603023177778
54,214.66854298225334,191.99623174977793
55,214.66956203228082,191.9964332677781
56,214.6705810823083,191.99663478577818
57,214.67160013233578,191.9968363037783
58,214.67261918236326,191.99703782177843
59,214.67363823239077,191.99723933977853
60,214.67465728241828,191.99744085777866
61,214.67567633244576,191.99764237577878
62,214.67669538247324,191.99784389377888
63,214.67771443250072,191.998045411779
64,214.6787334825282,191.99824692977913
65,214.67975253255574,191.99844844777928
66,214.68077158258322,191.99864996577944
67,214.6817906326107,191.99885148377953
68,214.68280968263818,191.99905300177966
69,214.68382873266566,191.99925451977978
70,214.68484778269314,191.99945603777988
71,214.68586683272065,191.99965755578
72,214.68688588274813,191.99985907378013
73,214.6879049327756,192.00006059178023
74,214.6889239828031,192.00026210978035
75,214.68994303283057,192.00046362778048
76,214.69096208285805,192.00066514578063
77,214.69198113288553,192.00086666378078
78,214.69300018291304,192.00106818178088
79,214.69401923294052,192.001269699781
80,214.695038282968,192.00147121778113
81,214.69605733299548,192.00167273578123
82,214.69707638302296,192.00187425378135
83,214.6980954330505,192.00207577178148
84,214.69911448307798,192.00227728978157
85,214.70013353310546,192.0024788077817
86,214.70115258313294,192.00268032578182
87,214.70217163316042,192.00288184378198
88,214.70319068318793,192.00308336178213
89,214.70420973321544,192.00328487978223
90,214.70522878324292,192.00348639778235
91,214.7062478332704,192.00368791578248
92,214.70726688329788,192.00388943378258
93,214.7082859333254,192.0040909517827
94,214.7093049833529,192.00429246978283
95,214.71032403338037,192.00449398778292
96,214.71134308340785,192.00469550578305
97,214.71236213343533,192.00489702378317
98,214.71338118346281,192.00509854178333
99,214.7144002334903,192.00530005978348
100,214.71541928351778,192.00550157778358
101,214.71643833354528,192.0057030957837
102,214.71745738357276,192.00590461378383
103,214.71847643360024,192.00610613178392
104,214.71949548362772,192.00630764978405
105,214.7205145336552,192.00650916778417
106,214.72153358368269,192.00671068578427
107,214.7225526337102,192.0069122037844
108,214.72357168373767,192.00711372178452
109,214.72459073376515,192.00731523978467
110,214.72560978379263,192.00751675778483
111,214.72662883382017,192.00771827578492
112,214.72764788384765,192.00791979378505
113,214.72866693387513,192.00812131178517
114,214.7296859839026,192.00832282978527
115,214.7307050339301,192.0085243477854
116,214.73172408395763,192.00872586578552
117,214.7327431339851,192.00892738378562
118,214.7337621840126,192.00912890178574
119,214.73478123404007,192.00933041978587
120,214.73580028406755,192.00953193778602
121,214.7368193340951,192.00973345578618
122,214.73783838412257,192.00993497378627
123,214.73885743415005,192.0101364917864
124,214.73987648417753,192.01033800978652
125,214.740895534205,192.01053952778662
126,214.7419145842325,192.01074104578674
127,214.74293363426,192.01094256378687
128,214.74395268428748,192.01114408178702
129,214.74497173431496,192.01134559978712
130,214.74599078434244,192.01154711778725
131,214.74700983436992,192.01174863578737
132,214.7480288843974,192.01195015378752
133,214.74904793442488,192.01215167178762
134,214.75006698445236,192.01235318978775
135,214.75108603447987,192.01255470778787
136,214.75210508450735,192.01275622578797
137,214.75312413453483,192.0129577437881
138,214.7541431845623,192.01315926178822
139,214.75516223458985,192.01336077978837
140,214.75618128461733,192.01356229778852
141,214.7572003346448,192.0137638157886
142,214.7582193846723,192.01396533378875
143,214.75923843469977,192.01416685178887
144,214.76025748472728,192.01436836978897
145,214.76127653475478,192.0145698877891
146,214.76229558478227,192.01477140578922
147,214.76331463480975,192.01497292378932
148,214.76433368483723,192.01517444178944
149,214.76535273486476,192.01537595978957
150,214.76637178489224,192.01557747778972
151,214.76739083491972,192.01577899578987
152,214.7684098849472,192.01598051378994
153,214.76942893497468,192.0161820317901
154,214.77044798500216,192.01638354979022
155,214.77146703502964,192.01658506779032
156,214.77248608505712,192.01678658579044
157,214.77350513508463,192.01698810379057
158,214.7745241851121,192.01718962179066
159,214.7755432351396,192.0173911397908
160,214.77656228516707,192.0175926577909
161,214.77758133519455,192.01779417579107
162,214.77860038522203,192.01799569379122
163,214.77961943524954,192.01819721179132
164,214.78063848527702,192.01839872979144
165,214.7816575353045,192.01860024779157
166,214.78267658533198,192.01880176579166
167,214.78369563535952,192.0190032837918
168,214.784714685387,192.01920480179191
169,214.78573373541448,192.019406319792
170,214.78675278544196,192.01960783779214
171,214.78777183546944,192.01980935579226
172,214.78879088549698,192.02001087379242
173,214.78980993552446,192.02021239179257
174,214.79082898555194,192.02041390979267
175,214.79184803557942,192.0206154277928
176,214.7928670856069,192.02081694579292
177,214.79388613563444,192.021018463793
178,214.79490518566192,192.02121998179314
179,214.7959242356894,192.02142149979326
180,214.79694328571688,192.02162301779336
181,214.79796233574436,192.02182453579348
182,214.79898138577184,192.0220260537936
183,214.80000043579935,192.02222757179376
184,214.80101948582683,192.02242908979392
185,214.8020385358543,192.022630607794
186,214.8030575858818,192.02283212579414
187,214.80407663590927,192.02303364379426
188,214.80509568593675,192.02323516179436
189,214.80611473596423,192.0234366797945
190,214.8071337859917,192.0236381977946
191,214.80815283601922,192.0238397157947
192,214.8091718860467,192.02404123379483
193,214.81019093607418,192.02424275179496
194,214.81120998610166,192.0244442697951
195,214.8122290361292,192.02464578779527
196,214.81324808615668,192.02484730579536
197,214.81426713618416,192.0250488237955
198,214.81528618621164,192.0252503417956
199,214.81630523623912,192.0254518597957
200,214.81732428626663,192.02565337779583
201,214.81834333629413,192.02585489579596
202,214.81936238632161,192.02605641379606
203,214.8203814363491,192.02625793179618
204,214.82140048637658,192.0264594497963
205,214.8224195364041,192.02666096779646
206,214.8234385864316,192.0268624857966
207,214.82445763645907,192.0270640037967
208,214.82547668648655,192.02726552179683
209,214.82649573651403,192.02746703979696
210,214.8275147865415,192.02766855779706
211,214.828533836569,192.02787007579718
212,214.82955288659647,192.0280715937973
213,214.83057193662395,192.0282731117974
214,214.83159098665146,192.02847462979753
215,214.83261003667894,192.02867614779765
216,214.83362908670642,192.0288776657978
217,214.8346481367339,192.02907918379796
218,214.83566718676138,192.02928070179806
219,214.8366862367889,192.02948221979818
220,214.83770528681637,192.0296837377983
221,214.83872433684385,192.0298852557984
222,214.83974338687133,192.03008677379853
223,214.84076243689887,192.03028829179866
224,214.84178148692635,192.03048980979875
225,214.84280053695383,192.03069132779888
226,214.8438195869813,192.030892845799
227,214.8448386370088,192.03109436379916
228,214.8458576870363,192.0312958817993
229,214.8468767370638,192.0314973997994
230,214.8478957870913,192.03169891779953
231,214.84891483711877,192.03190043579966
232,214.84993388714625,192.03210195379975
233,214.85095293717373,192.03230347179988
234,214.85197198720127,192.0325049898
235,214.85299103722875,192.03270650780016
236,214.85401008725623,192.03290802580025
