x,y,times
374.2056579589844,279.554931640625,70.204
374.4975280761719,280.8659973144531,70.237
374.76708984375,280.9289855957031,70.267
374.7188008626302,281.02476501464844,70.299
374.79137166341144,281.3920135498047,70.335
374.7954813639323,281.4399770100911,70.364
374.66480509440106,281.451899210612,70.414
374.4964141845703,281.252685546875,70.443
374.3398691813151,281.1436309814453,70.474
374.21373494466144,280.9650472005208,70.502
374.208740234375,280.7079823811849,70.533
374.2103576660156,280.58221435546875,70.581
374.3308614095052,280.44684346516925,70.608
374.4276936848958,280.335942586263,70.644
374.4879455566406,280.2265981038411,70.685
374.5377960205078,280.3215688069661,70.72
374.5796305338542,280.3685658772786,70.75
374.70337931315106,280.37375895182294,70.785
374.7410380045573,280.2759501139323,70.817
374.8615315755208,280.18968200683594,70.851
375.1629180908203,280.1476236979167,70.885
375.42449442545575,280.0711669921875,70.921
375.5473937988281,280.0749206542969,70.955
375.57647196451825,280.273676554362,70.989
375.7387237548828,280.6444600423177,71.024
376.04737345377606,280.96620686848956,71.063
375.9994150797526,281.2157847086589,71.098
375.7487538655599,281.358393351237,71.128
375.58916727701825,281.49476623535156,71.159
375.6304626464844,281.47919209798175,71.2
375.41229248046875,281.3762613932292,71.235
375.1176401774089,281.138188680013,71.267
374.92657979329425,280.93700154622394,71.301
374.9126892089844,280.841791788737,71.33
374.9590555826823,280.68462626139325,71.36
374.94452412923175,280.563237508138,71.409
374.9794667561849,280.500727335612,71.444
374.8731435139974,280.5089111328125,71.475
374.8843943277995,280.6074523925781,71.506
374.82322184244794,280.68871053059894,71.545
374.80322265625,280.7866617838542,71.579
374.6378936767578,280.80565388997394,71.61
374.5479329427083,280.9844207763672,71.645
374.44578043619794,281.1349232991536,71.679
374.2681528727214,281.11720784505206,71.714
374.1709289550781,280.95775349934894,71.749
374.066889444987,280.86790466308594,71.784
373.949213663737,280.8343861897786,71.819
373.93190511067706,280.4864196777344,71.85
373.99953206380206,280.2865753173828,71.885
374.15443929036456,280.1952311197917,71.921
374.41102091471356,280.28179423014325,71.957
374.6113688151042,280.2308095296224,71.992
374.83115641276044,280.14609781901044,72.026
374.9707489013672,280.22215270996094,72.061
375.02361551920575,280.24415079752606,72.097
375.16628011067706,280.26124064127606,72.132
375.0464680989583,280.06882731119794,72.168
374.9731140136719,279.933100382487,72.203
374.8111623128255,279.8159434000651,72.232
374.8562774658203,279.57037353515625,72.268
374.89349365234375,279.4145863850911,72.302
374.8407847086589,279.2572021484375,72.338
374.8661346435547,279.2096710205078,72.372
374.818120320638,279.23866780598956,72.407
374.8336893717448,279.2649892171224,72.442
374.63475545247394,279.3221130371094,72.478
374.47376505533856,279.344233194987,72.512
374.3719889322917,279.3896179199219,72.547
374.31446329752606,279.4553731282552,72.582
374.1653544108073,279.3147430419922,72.613
374.0984344482422,279.13677978515625,72.647
374.0744934082031,278.9981943766276,72.682
374.09124247233075,278.9777526855469,72.717
374.1395517985026,279.05641682942706,72.748
374.2372080485026,279.14287821451825,72.785
374.34767150878906,279.3341013590495,72.82
374.5011240641276,279.5306752522786,72.855
374.6249593098958,279.80979410807294,72.885
374.590082804362,279.86827087402344,72.927
374.55718485514325,279.73024495442706,72.957
374.53333536783856,279.57408650716144,72.992
374.6509094238281,279.54465738932294,73.027
374.8070933024089,279.5588022867839,73.054
374.901128133138,279.53013102213544,73.09
375.06304423014325,279.4947153727214,73.125
375.18398030598956,279.63206990559894,73.159
375.3472035725911,279.87913513183594,73.194
375.22943623860675,280.0244547526042,73.229
375.0745849609375,280.1863199869792,73.264
374.944330851237,280.5850372314453,73.294
375.0245005289714,281.1013488769531,73.33
375.14292907714844,281.6361338297526,73.363
374.92759195963544,281.7085469563802,73.399
374.8500671386719,281.9100799560547,73.433
374.66749064127606,282.1085459391276,73.47
374.622563680013,282.091801961263,73.503
374.85022989908856,281.9794616699219,73.538
374.8136494954427,281.77556864420575,73.574
374.85443115234375,281.9390106201172,73.609
374.652099609375,281.7615610758464,73.639
374.7134297688802,281.5365244547526,73.674
374.71856689453125,281.1988830566406,73.709
374.5839385986328,280.8898010253906,73.744
374.82843017578125,280.5987497965495,73.779
375.1197916666667,280.4876352945964,73.814
375.31158955891925,280.53932189941406,73.848
375.5827280680339,280.84266662597656,73.884
375.7423350016276,281.1224060058594,73.918
375.6814219156901,281.31129455566406,73.939
375.4434814453125,281.62627665201825,73.989
375.21753946940106,281.6284535725911,74.024
375.3826548258464,281.7265167236328,74.06
375.14293416341144,281.54835510253906,74.095
374.9298350016276,281.4015604654948,74.129
374.927983601888,281.2608235677083,74.164
374.81036376953125,280.62205505371094,74.201
375.008783976237,279.9086608886719,74.237
376.49549865722656,279.14320373535156,74.271
380.7164611816406,279.2163340250651,74.306
388.227783203125,280.8808237711589,74.336
396.8600260416667,284.72418721516925,74.371
407.5202178955078,290.64674377441406,74.406
419.3364512125651,298.70921325683594,74.441
431.46282450358075,308.0916392008464,74.476
441.79298909505206,317.46018981933594,74.511
449.2707163492839,326.35302734375,74.545
456.2678578694661,333.93177286783856,74.582
462.2134501139323,341.3011016845703,74.616
467.6193389892578,347.83234151204425,74.651
473.24884033203125,355.46128845214844,74.681
479.07538350423175,363.7212626139323,74.716
485.84275309244794,372.54750569661456,74.751
492.96644592285156,381.84271748860675,74.785
500.74517313639325,390.9524383544922,74.82
509.6869862874349,400.7952423095703,74.856
517.870371500651,408.9299011230469,74.892
526.7350870768229,416.4964294433594,74.926
535.7865498860677,424.33513895670575,74.961
545.3399658203125,432.4246775309245,74.992
555.0008341471354,440.0180155436198,75.026
564.2196350097656,446.4381815592448,75.061
