x,y,times
376.8674011230469,277.19244384765625,41.919
377.328857421875,277.5092468261719,41.949
375.476806640625,277.89581298828125,41.999
376.36058553059894,277.69517517089844,42.034
376.45021057128906,278.0370686848958,42.062
376.3612874348958,278.2749735514323,42.091
376.612798055013,278.36537170410156,42.134
376.7850087483724,278.6097106933594,42.167
376.8018747965495,278.9781239827474,42.188
376.6594950358073,279.2420247395833,42.213
376.3150126139323,279.26099650065106,42.267
376.19011942545575,279.4042612711589,42.292
376.00140380859375,279.68157958984375,42.33
375.9728495279948,279.7266133626302,42.364
375.9333190917969,279.72589619954425,42.396
376.0035756429036,279.7719421386719,42.439
376.11040751139325,280.08778381347656,42.473
376.0224609375,280.41553751627606,42.497
376.00718180338544,280.6650746663411,42.538
375.9187418619792,280.99232991536456,42.572
375.9654591878255,281.26378377278644,42.607
376.10016377766925,281.3682352701823,42.642
376.2233072916667,281.2343495686849,42.678
376.44562276204425,280.97960408528644,42.716
376.672114054362,280.6584116617839,42.752
376.9707489013672,280.56109619140625,42.783
376.9476369222005,280.5542500813802,42.818
376.7983093261719,280.5600280761719,42.847
376.69471740722656,280.59461975097656,42.884
376.4005482991536,280.65318806966144,42.921
376.1085968017578,280.8142903645833,42.957
375.9859364827474,280.7904764811198,42.981
376.143803914388,280.7464548746745,43.036
376.4300486246745,280.7361806233724,43.057
376.5138295491536,280.7743225097656,43.092
376.87208557128906,280.80003356933594,43.126
377.1316833496094,280.81304423014325,43.162
377.1125183105469,280.8026936848958,43.207
376.91274007161456,280.82628377278644,43.236
376.5106201171875,280.88909912109375,43.272
376.4831237792969,280.92168680826825,43.297
376.39258829752606,281.0166015625,43.327
376.3199971516927,281.0867055257161,43.368
376.1530405680339,281.0537923177083,43.403
375.53387959798175,281.414800008138,43.437
374.8936513264974,282.0702768961589,43.473
374.21819559733075,282.83567301432294,43.508
373.6598765055339,283.47044881184894,43.538
373.15903727213544,283.9836171468099,43.573
372.7687733968099,284.34169006347656,43.597
373.0716501871745,284.2110087076823,43.646
373.2468617757161,283.5720520019531,43.683
373.4753723144531,282.6756134033203,43.717
