x,y,times
372.33050537109375,284.16058349609375,59.988
368.97503662109375,285.0776672363281,60.023
367.4471740722656,285.8206481933594,60.057
365.8159484863281,286.1025695800781,60.093
363.96373494466144,286.7645670572917,60.128
362.6812438964844,287.2032979329427,60.162
361.2140706380208,287.4764099121094,60.197
358.996332804362,287.8966369628906,60.233
357.21570841471356,287.3313293457031,60.267
354.60304768880206,287.1551869710286,60.302
351.82855224609375,286.6813100179036,60.332
349.12437438964844,286.20330810546875,60.367
346.02159627278644,286.25293986002606,60.402
343.4232584635417,286.642583211263,60.438
339.88755289713544,288.13238525390625,60.473
336.5487772623698,289.6597137451172,60.507
332.57521057128906,291.1018880208333,60.542
328.30877176920575,291.9009145100911,60.578
324.45213317871094,292.20692443847656,60.613
322.1765594482422,291.4592590332031,60.643
320.3302815755208,290.075927734375,60.678
318.38816324869794,288.845952351888,60.713
317.3868713378906,287.7183074951172,60.747
315.9365641276042,287.3351643880208,60.783
314.661137898763,287.274658203125,60.817
312.5904846191406,287.7865041097005,60.852
311.34661865234375,288.02906799316406,60.887
310.74866739908856,288.1763610839844,60.922
309.8553009033203,288.34544372558594,60.958
309.39739481608075,288.6217753092448,60.987
309.40668233235675,288.47368876139325,61.023
309.20851643880206,288.3860575358073,61.058
309.4243876139323,288.10670979817706,61.092
309.2606608072917,287.6126352945964,61.127
309.0687662760417,286.93577575683594,61.163
309.0753631591797,286.40076700846356,61.198
308.9032491048177,286.3384043375651,61.232
309.5633951822917,286.1070912679036,61.267
310.59023030598956,285.7251230875651,61.303
312.7485046386719,285.3194325764974,61.332
315.35716247558594,285.2670593261719,61.368
319.5411122639974,284.3254750569661,61.402
324.3223826090495,282.47300720214844,61.438
329.07395935058594,279.99517822265625,61.473
333.747065226237,278.23138427734375,61.507
338.186030069987,276.24989827473956,61.542
343.11487833658856,274.1995137532552,61.578
357.5416768391927,276.2622375488281,61.613
370.8891957600911,279.4429626464844,61.647
385.55141194661456,286.3174794514974,61.782
402.955073038737,295.770991007487,61.817
420.5292154947917,306.92615763346356,61.853
438.46216837565106,318.90941365559894,61.922
447.04078674316406,328.25916544596356,61.957
457.2516784667969,338.47240193684894,61.992
467.354487101237,347.0570933024089,62.028
475.0109456380208,353.6874593098958,62.057
483.3527119954427,360.3964080810547,62.092
491.7247772216797,367.22376505533856,62.127
500.22693888346356,374.5887502034505,62.162
509.78429158528644,382.06736246744794,62.198
518.3296712239584,388.95574442545575,62.233
527.1890869140625,396.52537536621094,62.267
535.4112904866537,403.12354532877606,62.302
543.571034749349,409.9641469319661,62.337
551.5330912272135,416.4823048909505,62.368
558.2603658040365,422.7361195882161,62.403
565.6634928385416,429.4065195719401,62.438
572.4952697753906,435.028076171875,62.472
579.1812438964844,441.1457265218099,62.508
585.4163716634115,446.38592529296875,62.543
590.6684875488281,450.8783009847005,62.578
595.3437703450521,454.82090250651044,62.613
599.5634358723959,458.32884724934894,62.647
603.8542175292969,461.5189717610677,62.682
608.1091918945312,463.58522033691406,62.717
611.6867167154948,465.5348409016927,62.747
614.7061869303385,467.3709360758464,62.782
618.1579081217448,468.4268341064453,62.818
621.186777750651,468.4867197672526,62.853
623.447021484375,468.18841552734375,62.887
624.7578633626302,468.1312510172526,62.922
626.0721028645834,467.6607309977214,62.958
