x,y,times
374.8768310546875,282.95660400390625,58.213
374.8986511230469,282.4978942871094,58.234
374.9068603515625,282.6208190917969,58.269
374.90745544433594,282.6861114501953,58.313
374.7649688720703,282.48853556315106,58.344
374.3950958251953,282.48834737141925,58.381
374.2024841308594,282.3424123128255,58.413
374.02223714192706,282.2815297444661,58.453
373.7617594401042,282.1974232991536,58.474
373.6740214029948,282.21058146158856,58.516
373.6319936116536,282.383305867513,58.537
373.6582997639974,282.37914021809894,58.583
373.57667032877606,282.4270477294922,58.62
373.4209696451823,282.43389892578125,58.655
373.24216715494794,282.3713633219401,58.689
372.8214823404948,282.2023671468099,58.72
372.5819905598958,282.12498982747394,58.756
372.541753133138,282.00774637858075,58.792
372.4556884765625,282.1141306559245,58.823
372.44524637858075,282.12305704752606,58.869
372.4137725830078,282.21770731608075,58.899
372.6536102294922,282.3346201578776,58.934
372.6863555908203,282.37603251139325,58.964
372.8297983805339,282.5767313639323,59.0
372.98015848795575,282.5531921386719,59.036
373.1066080729167,282.5657501220703,59.06
373.22674560546875,282.493891398112,59.103
373.3211161295573,282.51561482747394,59.139
373.4607289632161,282.49391682942706,59.173
373.4266357421875,282.39171346028644,59.209
373.3914031982422,282.42571512858075,59.24
373.42270914713544,282.412353515625,59.274
373.3317159016927,282.4620056152344,59.308
373.3231201171875,282.39715067545575,59.344
373.1257832845052,282.3579355875651,59.379
373.00731404622394,282.23467508951825,59.414
372.75672403971356,282.0993296305339,59.439
372.57599385579425,282.0520782470703,59.488
372.56585693359375,282.01271565755206,59.522
372.33717346191406,281.96746826171875,59.557
372.31785074869794,281.9256846110026,59.582
372.26861572265625,282.0064290364583,59.624
372.31935119628906,281.9717102050781,59.655
372.23486328125,281.99786885579425,59.689
372.11829630533856,281.9387919108073,59.72
372.06464131673175,281.98902893066406,59.752
372.090576171875,281.9489440917969,59.795
372.10606384277344,281.9578399658203,59.831
372.1045684814453,282.0255940755208,59.866
372.1947835286458,281.9500376383464,59.891
372.29222106933594,281.90684509277344,59.938
372.4119160970052,281.93047587076825,59.968
372.57875569661456,282.08375040690106,60.0
372.8941396077474,282.0289357503255,60.036
373.27599080403644,282.0484568277995,60.07
373.601079305013,282.1265563964844,60.105
373.8836669921875,282.2156117757161,60.141
374.10276794433594,282.2373758951823,60.174
374.3425649007161,282.2225748697917,60.21
374.3821258544922,282.31800842285156,60.244
374.3047739664714,282.317876180013,60.28
374.1556854248047,282.27728271484375,60.311
374.09592692057294,282.30726623535156,60.345
373.9093933105469,282.3253224690755,60.38
373.6676483154297,282.31309000651044,60.413
373.43967692057294,282.38751729329425,60.448
373.310796101888,282.464604695638,60.486
373.3839874267578,282.5482889811198,60.521
373.4302266438802,282.5172576904297,60.552
373.5647430419922,282.4368845621745,60.588
373.6071319580078,282.42917887369794,60.625
373.71910095214844,282.3445078531901,60.66
373.79754130045575,282.31646728515625,60.691
373.73541259765625,282.2100575764974,60.725
373.617431640625,282.2070668538411,60.764
373.5253397623698,282.2895762125651,60.799
373.7344462076823,282.2111460367839,60.824
373.7544453938802,282.1303202311198,60.865
373.8347422281901,282.1094156901042,60.896
374.05394490559894,282.2188212076823,60.93
374.3321533203125,282.3174133300781,60.965
374.68385823567706,282.35679626464844,60.999
374.59747314453125,282.5007019042969,61.033
374.6307830810547,282.68821207682294,61.068
374.6566670735677,282.6874033610026,61.103
374.3360951741536,282.5911916097005,61.138
374.0025329589844,282.4854482014974,61.172
373.6524251302083,282.3774058024089,61.207
373.5697275797526,282.3342997233073,61.243
373.4659729003906,282.25124104817706,61.278
373.4850718180339,282.2216491699219,61.313
373.66338602701825,282.26230875651044,61.348
373.8795674641927,282.26548258463544,61.378
374.6663869222005,282.7994639078776,61.416
375.5208333333333,283.0939534505208,61.45
377.10100809733075,283.4507242838542,61.485
381.01890563964844,284.32049051920575,61.52
386.8979746500651,284.76116943359375,61.555
394.89406331380206,285.34800720214844,61.59
402.7204945882161,285.29908243815106,61.626
410.5227864583333,285.8263905843099,61.661
416.19524637858075,285.3081970214844,61.696
417.39964294433594,282.864990234375,61.795
415.7486216227214,281.8501688639323,63.8
410.9575703938802,280.4541524251302,63.835
404.8971252441406,279.0385284423828,63.865
397.9347788492839,276.7888539632161,63.9
392.0176951090495,275.45580037434894,63.935
388.00194295247394,275.8403778076172,63.971
384.8980305989583,275.26726786295575,64.005
382.5509847005208,275.4721984863281,64.04
380.705815633138,276.0774637858073,64.075
379.4917704264323,277.1296895345052,64.11
379.0497792561849,278.3286590576172,64.145
378.17066955566406,279.3497263590495,64.18
377.4940643310547,280.3689931233724,64.208
377.3840688069661,280.8594055175781,64.238
377.31470743815106,280.96637471516925,64.272
377.2607879638672,281.04807535807294,64.303
376.8351338704427,281.1036071777344,64.349
376.9369354248047,281.0935770670573,64.383
376.8403015136719,281.044184366862,64.419
376.3443654378255,281.0846913655599,64.457
376.1219482421875,281.2393391927083,64.491
376.0962778727214,281.33624267578125,64.526
375.89158630371094,281.36572265625,64.555
375.72046915690106,281.37560017903644,64.58
375.47935994466144,281.4435221354167,64.622
375.2022755940755,281.3677724202474,64.657
375.01780700683594,281.3445638020833,64.697
374.870849609375,281.3158467610677,64.733
374.9283955891927,281.3304138183594,64.768
374.96681213378906,281.32127888997394,64.803
375.2969563802083,281.0254160563151,64.836
376.0036366780599,280.6497294108073,64.872
376.56470743815106,280.05731709798175,64.902
377.0630747477214,279.28004455566406,64.936
377.41661580403644,278.43287150065106,64.972
377.4693959554036,277.4579569498698,65.006
377.44598388671875,276.6002451578776,65.041
376.6112111409505,275.4208984375,65.076
375.50148010253906,274.4001210530599,65.112
374.5018768310547,273.99073791503906,65.146
373.0505879720052,273.3064320882161,65.181
371.43553161621094,272.5412241617839,65.211
369.28089904785156,271.4087727864583,65.246
367.5692087809245,270.60193888346356,65.281
365.1620330810547,269.40306091308594,65.317
363.0099283854167,267.7991129557292,65.351
361.8561197916667,266.89085896809894,65.386
360.7515869140625,265.90696207682294,65.421
359.9230194091797,265.34576416015625,65.457
359.60686747233075,265.0265808105469,65.492
360.1423034667969,264.84620157877606,65.527
360.78248087565106,264.751220703125,65.562
361.314697265625,264.07537841796875,65.592
362.3529815673828,263.917963663737,65.627
363.7303822835286,264.01548258463544,65.662
365.0392100016276,264.3930308024089,65.696
366.8155110677083,265.4857686360677,65.731
367.8151448567708,266.40196736653644,65.767
368.5230458577474,267.8426106770833,65.802
369.40953063964844,269.63629659016925,65.837
369.54408264160156,272.35679626464844,65.872
369.47833251953125,275.2485046386719,65.906
367.56084696451825,278.9444936116536,65.937
365.2014617919922,284.30246988932294,65.971
362.6296641031901,289.47722880045575,66.007
359.31113688151044,294.6270345052083,66.042
356.2071482340495,298.88787333170575,66.076
352.38100179036456,302.9923095703125,66.112
349.69615173339844,306.33130900065106,66.147
347.54490661621094,308.107905069987,66.182
345.70664469401044,310.3337860107422,66.216
343.32884724934894,312.1423034667969,66.252
341.810785929362,313.05322265625,66.287
340.6604766845703,313.5916748046875,66.317
340.38026936848956,313.610102335612,66.351
339.8717753092448,314.07416280110675,66.386
339.2320048014323,313.8927866617839,66.421
340.06280517578125,312.64134216308594,66.457
340.6021728515625,312.1144307454427,66.527
341.01116943359375,311.2905629475911,66.562
340.5223134358724,310.9190724690755,66.596
340.495366414388,309.937983194987,66.632
340.5007680257161,309.00755818684894,66.662
339.72722880045575,308.6937713623047,66.697
338.8751576741536,308.1625111897786,66.731
338.83302815755206,307.84852091471356,66.767
338.9580383300781,307.248530069987,66.801
338.68629964192706,306.85350545247394,66.837
338.3404846191406,307.39161173502606,66.871
338.4145100911458,308.08185323079425,66.907
339.4162343343099,308.58360799153644,66.942
341.4945322672526,307.7755533854167,66.977
344.55388895670575,307.2184193929036,67.007
352.3977406819661,311.3266957600911,67.042
362.17738342285156,316.4957224527995,67.077
373.4483693440755,322.17377217610675,67.111
385.06703694661456,328.64373779296875,67.147
398.33880615234375,338.5437774658203,67.181
411.8119862874349,348.60326131184894,67.217
427.6732889811198,356.6790771484375,67.286
443.40276590983075,363.78375244140625,67.352
459.22096761067706,371.18385823567706,67.422
476.38007100423175,380.3313852945964,67.456
492.1502990722656,389.32476806640625,67.492
508.2646993001302,399.3164418538411,67.527
519.3121846516927,407.8097432454427,67.562
529.8460642496744,416.8278401692708,67.596
540.6125996907552,427.22486368815106,67.632
550.7748718261719,436.4054667154948,67.667
560.5169779459635,444.2381184895833,67.702
570.391855875651,451.86427815755206,67.732
579.6483968098959,458.1867319742839,67.766
589.1104227701823,464.2131805419922,67.802
597.5987955729166,468.64129638671875,67.836
604.5245056152344,472.8494415283203,67.871
611.0298767089844,477.18467203776044,67.907
617.6291707356771,481.7696024576823,67.941
623.574717203776,485.9402211507161,67.976
628.8687642415365,488.9982045491536,68.012
634.0703531901041,493.4850565592448,68.041
639.167470296224,498.6912485758464,68.076
644.4040222167969,503.4333190917969,68.112
649.4829508463541,507.17394002278644,68.146
655.5341389973959,512.6045227050781,68.181
662.42822265625,518.3336181640625,68.216
669.9658813476562,522.5305379231771,68.252
678.4119364420573,525.9997863769531,68.287
687.2417297363281,529.6628214518229,68.322
695.8310038248698,533.4083760579427,68.357
704.4824829101562,536.7513631184896,68.386
713.4735514322916,540.8655497233073,68.422
722.2902119954427,545.247802734375,68.457
730.9162292480469,549.4782002766927,68.492
738.808603922526,553.8386433919271,68.526
746.608388264974,556.3898213704427,68.561
753.6579386393229,557.9921061197916,68.597
760.000478108724,558.3581339518229,68.632
765.6046854654948,557.8080851236979,68.666
770.5530293782552,556.5847880045573,68.697
775.7036743164062,555.3027852376302,68.731
780.6072082519531,555.7607828776041,68.766
785.5978495279948,555.6920369466146,68.801
790.8105977376302,554.7979329427084,68.836
796.6454671223959,553.723378499349,68.872
804.4872639973959,552.5174153645834,68.907
814.0687052408854,550.1503601074219,68.942
823.8041178385416,547.0664265950521,68.978
834.8893737792969,544.2675476074219,69.012
846.2338358561198,542.0418497721354,69.046
857.474131266276,540.1248779296875,69.077
872.1145833333334,537.5934143066406,69.112
885.6075846354166,535.6278889973959,69.147
899.883056640625,533.6450500488281,69.252
914.009287516276,531.9306233723959,69.287
927.3403116861979,530.2511800130209,69.322
941.6937052408854,528.9870300292969,69.357
951.4859517415365,528.2989603678385,69.391
961.4229736328125,527.374013264974,69.426
971.7843322753906,526.584228515625,69.457
981.034912109375,525.8391418457031,69.492
990.8521219889323,525.1802164713541,69.527
1001.2119750976562,523.3729553222656,69.562
1011.3373107910156,521.4616495768229,69.597
1020.0070088704427,519.9607340494791,69.631
1026.920654296875,519.0939432779948,69.667
1034.0228271484375,518.8162943522135,69.702
1040.620849609375,518.4364929199219,69.737
1045.1387939453125,519.074462890625,69.772
1048.3104044596355,520.156504313151,69.801
1051.326416015625,521.0991516113281,69.83
1053.6545817057292,521.2505391438802,69.87
1054.970682779948,520.6471761067709,69.905
1055.1117350260417,520.2000834147135,69.935
1054.6351114908855,519.7105814615885,69.977
1054.416483561198,519.1934305826823,70.012
1054.41064453125,518.6817728678385,70.043
1054.7989705403645,518.318837483724,70.078
1054.9083862304688,518.0853271484375,70.112
1055.3040364583333,517.8553568522135,70.142
1055.7755737304688,517.6890665690104,70.176
