x,y,times
373.6747131347656,267.9501953125,37.148
373.8902587890625,267.8288879394531,37.183
373.83648681640625,268.3590087890625,37.21
374.095209757487,267.8511149088542,37.251
374.01079813639325,267.7013651529948,37.286
373.92444864908856,267.53611246744794,37.323
373.9347178141276,267.31202189127606,37.354
374.1352945963542,267.25364176432294,37.386
374.1951649983724,267.23284912109375,37.422
374.1921030680339,267.17505900065106,37.449
374.5085703531901,267.2312316894531,37.475
374.86676025390625,267.36289469401044,37.524
375.2782236735026,267.4384409586589,37.56
375.4730529785156,267.40891520182294,37.588
375.594477335612,267.3285725911458,37.634
375.81614685058594,267.32672627766925,37.664
375.9778086344401,267.21229044596356,37.694
376.0394287109375,267.0692087809245,37.728
375.9410807291667,267.0008239746094,37.764
375.71044921875,266.98753865559894,37.799
375.60479736328125,266.95551045735675,37.829
375.48154703776044,266.9644419352214,37.854
375.12779744466144,267.0054524739583,37.903
374.9845682779948,267.15309651692706,37.939
374.9780731201172,267.25152587890625,37.974
374.8934733072917,267.2465515136719,37.999
374.6928354899089,267.27354431152344,38.033
374.42726643880206,267.22032674153644,38.064
374.4488271077474,267.36205037434894,38.109
374.2032928466797,267.31972249348956,38.146
373.8455556233724,267.1644337972005,38.181
373.6275583902995,267.1192270914714,38.213
373.8821665445964,267.09276326497394,38.25
374.0638478597005,267.0779673258464,38.287
374.148432413737,266.94517517089844,38.321
374.40215555826825,266.8154602050781,38.349
374.54717508951825,266.8219960530599,38.379
374.681391398112,266.7497049967448,38.404
374.47447713216144,266.63816833496094,38.454
374.50245157877606,266.61879475911456,38.491
374.5205586751302,266.67406209309894,38.527
374.42015584309894,266.75522867838544,38.56
374.311040242513,266.73399861653644,38.592
374.1513926188151,266.7840067545573,38.631
373.98992411295575,266.8398844401042,38.666
373.79669189453125,266.74810791015625,38.696
373.7002766927083,266.63551330566406,38.723
373.71495564778644,266.59703063964844,38.765
373.8706512451172,266.63304646809894,38.8
374.0621744791667,266.7309926350911,38.836
374.32545471191406,266.8485412597656,38.867
374.33441162109375,267.028559366862,38.908
374.14365641276044,267.10068766276044,38.943
373.89988708496094,267.2326151529948,38.973
373.6210174560547,267.4723815917969,39.008
373.841796875,268.3030090332031,39.042
373.1334279378255,269.5116424560547,39.077
371.5588836669922,272.04126993815106,39.106
369.06626892089844,275.5190684000651,39.142
366.33848063151044,279.0825703938802,39.178
363.53928629557294,282.3690490722656,39.212
359.1311442057292,285.1441701253255,39.247
355.7450764973958,287.2508595784505,39.282
353.08509826660156,288.32164001464844,39.318
351.5279235839844,288.3545735677083,39.352
349.7872670491536,288.30992126464844,39.387
348.06479899088544,288.53565470377606,39.417
346.0762888590495,288.4844614664714,39.451
344.05275472005206,288.92559305826825,39.487
342.39771525065106,288.83302815755206,39.522
340.34637451171875,288.9818420410156,39.556
338.19163004557294,288.23363240559894,39.592
335.3957214355469,287.3816731770833,39.627
333.53382364908856,286.73046875,39.662
331.6419219970703,285.11671956380206,39.698
329.5685729980469,283.6634826660156,39.732
327.9546610514323,281.67490641276044,39.767
327.43072509765625,280.28000895182294,39.797
327.97535705566406,278.2731119791667,39.831
331.451665242513,276.7821095784505,39.867
335.9551239013672,274.1013488769531,39.902
340.3216959635417,271.79197692871094,39.938
345.2564442952474,270.1749318440755,39.972
357.46446736653644,269.9180857340495,40.006
368.0430450439453,269.58881123860675,40.043
375.05223083496094,268.5753682454427,40.213
380.14617919921875,269.5149230957031,40.317
384.40789794921875,269.87745666503906,40.352
388.04103597005206,269.7324473063151,40.386
