x,y,times
388.79595947265625,261.3941955566406,70.514
392.2005004882813,262.47601318359375,70.55
391.9808044433594,261.14007568359375,70.58
390.9977569580078,261.1132405598958,70.616
391.6950327555339,261.0677744547526,70.651
391.2642771402995,261.06780497233075,70.675
391.27626546223956,261.21435546875,70.723
390.3397165934245,262.07896931966144,70.759
388.98439534505206,262.8141326904297,70.778
387.4759572347005,263.7362416585286,70.814
385.6160939534505,264.3934071858724,70.857
384.5515594482422,264.59881083170575,70.891
383.277592976888,265.0476582845052,70.919
383.4863739013672,264.88389078776044,70.967
383.66229756673175,264.7375030517578,70.99
384.2949523925781,264.8145039876302,71.025
384.6175079345703,264.95741780598956,71.06
384.3748270670573,265.38140360514325,71.09
383.94765218098956,265.7007751464844,71.125
383.0775960286458,265.77650451660156,71.16
382.93438212076825,266.14783732096356,71.197
382.4071095784505,266.2688496907552,71.236
382.2914530436198,266.22406514485675,71.271
382.4958241780599,266.1359405517578,71.3
382.8274790445964,265.9909973144531,71.337
383.11615498860675,266.1286163330078,71.364
383.2552134195964,265.9193929036458,71.4
383.3905029296875,265.7455698649089,71.435
383.3936055501302,265.71055094401044,71.471
383.2589874267578,265.62330118815106,71.508
382.94452412923175,265.74078877766925,71.543
382.3448791503906,265.68492635091144,71.588
382.07464599609375,265.7212270100911,71.607
382.0050811767578,265.73212178548175,71.65
381.66797892252606,265.74701436360675,71.68
381.4932861328125,265.88133239746094,71.715
381.30211385091144,265.694341023763,71.75
381.37267049153644,265.5797882080078,71.785
381.129389444987,265.65643310546875,71.819
381.05113728841144,265.64678446451825,71.855
381.1337890625,265.5626983642578,71.891
381.1548614501953,265.61377970377606,71.926
381.2270202636719,265.7733866373698,71.96
381.49480692545575,265.73633829752606,71.991
381.9762725830078,265.63038635253906,72.026
381.8302001953125,265.694096883138,72.062
381.72975667317706,265.8990071614583,72.096
381.6087290445964,265.8426157633464,72.131
381.53871663411456,265.8423563639323,72.166
381.223149617513,266.0267740885417,72.201
380.8717956542969,266.0958658854167,72.237
380.81163533528644,266.0856221516927,72.271
380.81261189778644,266.07799275716144,72.306
380.94915771484375,266.1165008544922,72.333
380.97802734375,266.1083017985026,72.364
381.0335744222005,266.0806884765625,72.398
381.0854848225911,266.1012217203776,72.441
381.3082631429036,266.1890157063802,72.473
381.8617299397786,266.1046854654948,72.507
