x,y,times
373.9137573242187,267.4725341796875,83.904
374.4330139160156,267.4378356933594,83.939
374.3810424804687,267.0569152832031,83.961
374.0683848063151,267.52650960286456,83.997
374.1602376302083,267.5391591389974,84.032
373.88054911295575,267.6254475911458,84.066
373.7799784342448,267.6968078613281,84.108
373.7711588541667,267.6448211669922,84.133
373.8448842366536,267.5787302652995,84.168
373.87900797526044,267.617680867513,84.205
373.8041636149089,267.680414835612,84.239
374.0626627604167,267.63335673014325,84.274
374.09763590494794,267.7128550211589,84.298
373.9943033854167,267.8036600748698,84.345
373.8288065592448,267.93284098307294,84.377
373.7081553141276,267.86900329589844,84.425
373.8927510579427,267.92197672526044,84.45
373.71153259277344,267.9481658935547,84.484
373.5879669189453,267.8931528727214,84.519
373.6675262451172,267.7540690104167,84.55
373.626714070638,267.5884246826172,84.588
373.6268005371094,267.5655263264974,84.623
373.4986114501953,267.4472910563151,84.652
373.70081583658856,267.4422200520833,84.684
373.99091084798175,267.4182942708333,84.725
374.23761494954425,267.3330841064453,84.76
374.49639892578125,267.4515686035156,84.793
374.6826883951823,267.5131327311198,84.83
374.7105204264323,267.5827128092448,84.867
374.7830403645833,267.555908203125,84.902
374.7162221272786,267.58282470703125,84.926
374.5202280680339,267.71446228027344,84.957
374.1763865152995,267.7011464436849,85.005
374.14683532714844,267.6723124186198,85.035
374.1648305257161,267.6175944010417,85.071
374.23717244466144,267.7306416829427,85.114
374.23948160807294,267.78013102213544,85.149
374.2180989583333,267.8082224527995,85.184
374.48228454589844,267.71265665690106,85.213
374.6761474609375,267.619389851888,85.237
374.7380727132161,267.4654184977214,85.286
374.6568145751953,267.2849578857422,85.32
374.80320231119794,267.1167907714844,85.355
375.1963653564453,267.19859313964844,85.374
375.2929229736328,267.3903299967448,85.417
375.2815246582031,267.498779296875,85.452
375.2400716145833,267.65044657389325,85.486
375.4774932861328,267.7181701660156,85.516
375.5952453613281,267.8285319010417,85.557
375.49425252278644,267.79845174153644,85.591
375.44273885091144,267.63104248046875,85.627
375.31247965494794,267.61448669433594,85.661
375.46129353841144,267.522944132487,85.697
375.4090881347656,267.56333414713544,85.726
375.2765350341797,267.5150502522786,85.761
375.2533823649089,267.3247934977214,85.801
375.4242909749349,267.24200948079425,85.835
375.92600504557294,267.60577392578125,85.869
375.3159535725911,268.43250528971356,85.893
