x,y,times
378.3276062011719,270.4126892089844,51.93
377.8024597167969,269.59295654296875,51.958
377.702392578125,269.8787536621094,51.994
377.47291056315106,269.82773844401044,52.018
377.1582946777344,269.69293212890625,52.066
377.09930928548175,269.6801350911458,52.105
377.1294453938802,269.5597178141276,52.14
377.2954559326172,269.3442077636719,52.174
377.4233805338542,269.2766418457031,52.209
377.5930480957031,269.1061553955078,52.235
377.8502705891927,269.10497029622394,52.267
377.88422139485675,269.14698282877606,52.303
377.9444529215495,269.22144571940106,52.343
377.976323445638,269.3158874511719,52.377
378.0807800292969,269.3114318847656,52.417
378.2351328531901,269.3609263102214,52.452
378.3411865234375,269.2664082845052,52.487
378.50661214192706,269.1051432291667,52.521
378.58531697591144,269.0540059407552,52.547
378.73187255859375,268.94627888997394,52.575
378.81890360514325,268.9424184163411,52.615
378.83208719889325,269.05018615722656,52.646
378.8676300048828,269.04827372233075,52.691
378.8676045735677,269.00722249348956,52.72
378.8895314534505,268.9449971516927,52.756
378.9396209716797,269.01824442545575,52.788
378.94700622558594,269.04566446940106,52.82
378.8747151692708,269.04506429036456,52.861
378.8968251546224,269.1141662597656,52.895
378.9126892089844,269.23215738932294,52.929
378.9358622233073,269.2953847249349,52.965
378.8419189453125,269.3424377441406,52.997
378.9106038411458,269.2607879638672,53.031
379.01929728190106,269.1003926595052,53.066
379.2418467203776,268.8722635904948,53.106
379.42247517903644,268.72400919596356,53.141
379.63987223307294,268.54930623372394,53.176
379.8031921386719,268.37314860026044,53.203
379.77687581380206,268.30552673339844,53.245
379.7543436686198,268.2171173095703,53.278
379.57220967610675,268.2364044189453,53.313
379.2902475992839,268.2764180501302,53.332
379.0579528808594,268.3326772054036,53.373
378.9405161539714,268.2489013671875,53.407
378.9312744140625,268.2137705485026,53.443
378.979975382487,268.2117004394531,53.478
378.9847666422526,268.22454325358075,53.513
379.14891052246094,268.1369171142578,53.548
379.20738220214844,268.07460021972656,53.582
379.16552734375,268.14711507161456,53.617
379.22288004557294,268.2760721842448,53.649
379.22662353515625,268.3660481770833,53.683
379.31853739420575,268.40155537923175,53.718
379.4405212402344,268.4691467285156,53.753
379.5741475423177,268.5054066975911,53.788
379.8531138102214,268.5474497477214,53.823
379.99815368652344,268.5270131429036,53.857
