x,y,times
375.88323974609375,270.2029724121094,54.871
375.8362121582031,270.2148132324219,54.907
375.9606323242187,269.9474182128906,54.939
375.6737111409505,269.77696736653644,54.963
375.4375762939453,269.7327117919922,55.004
375.0157216389974,269.584721883138,55.039
374.70152791341144,269.5476328531901,55.073
374.30316670735675,269.5484619140625,55.111
373.85890706380206,269.576176961263,55.14
373.90663146972656,269.7362009684245,55.173
373.78270467122394,269.72711181640625,55.207
373.9549611409505,269.8457336425781,55.243
374.01708984375,269.9095713297526,55.29
374.1072235107422,269.9526062011719,55.326
374.0190734863281,270.03611246744794,55.35
374.09938557942706,270.0945739746094,55.382
374.12537638346356,270.2082773844401,55.424
374.09124755859375,270.2711486816406,55.459
374.1051381429036,270.4078420003255,55.489
374.1239980061849,270.5843760172526,55.529
374.1876271565755,270.5263214111328,55.564
374.16338602701825,270.3702748616536,55.599
374.2459462483724,270.2810414632161,55.629
374.3954620361328,270.2648569742839,55.655
374.4288635253906,270.0646464029948,55.69
374.46518961588544,269.8634847005208,55.725
374.55322265625,269.90147908528644,55.754
374.6955057779948,270.0606638590495,55.802
374.7782694498698,270.07773844401044,55.837
374.70848592122394,270.0774739583333,55.871
374.70777384440106,270.1897226969401,55.907
374.6776631673177,270.16004943847656,55.941
374.92389424641925,270.3683827718099,55.976
375.09197998046875,270.42677307128906,56.012
375.2443135579427,270.3997548421224,56.044
375.21996053059894,270.35637919108075,56.078
375.0805358886719,270.2999674479167,56.114
375.0074768066406,270.403564453125,56.149
374.69073994954425,270.1807912190755,56.183
374.42235310872394,270.0623016357422,56.214
374.17491149902344,270.1140594482422,56.249
374.2784729003906,270.1438446044922,56.273
374.48585001627606,270.1810607910156,56.319
374.66286214192706,270.26247151692706,56.353
374.81675720214844,270.35764567057294,56.388
374.9092610677083,270.3884989420573,56.432
374.98863728841144,270.35791015625,56.467
374.7754770914714,270.35601806640625,56.503
374.56549072265625,270.3199462890625,56.532
374.36207071940106,270.31158447265625,56.556
374.052490234375,271.4867757161458,56.597
373.5182240804036,274.20647684733075,56.632
372.40843709309894,278.64134724934894,56.667
372.3545379638672,283.69297281901044,56.702
373.02366129557294,289.0122375488281,56.737
373.6540934244792,295.7171173095703,56.772
374.6460367838542,302.9170888264974,56.807
376.30796813964844,308.2922007242839,56.842
379.0706532796224,312.6186014811198,56.872
380.72938028971356,313.83221944173175,56.907
381.9985860188802,315.31541951497394,56.942
388.89206949869794,321.81349182128906,56.977
397.0864003499349,327.6355743408203,57.011
406.5568084716797,334.48431396484375,57.116
415.4738057454427,340.6391906738281,57.152
424.30531819661456,349.3234151204427,57.186
434.3664906819661,358.55088806152344,57.217
440.22356669108075,360.95420328776044,57.252
446.5700429280599,363.1215515136719,57.287
453.56251017252606,364.34665934244794,57.322
463.2733205159505,367.13756306966144,57.357
475.5216115315755,370.90317789713544,57.392
487.75771077473956,375.0416208902995,57.427
500.5045166015625,380.9226837158203,57.462
512.591298421224,388.088628133138,57.496
523.8380889892578,396.2925567626953,57.532
533.8825073242188,404.39524841308594,57.567
543.6417744954427,412.9818878173828,57.597
554.0468546549479,422.1339416503906,57.632
564.0696919759115,430.0816955566406,57.667
573.393564860026,436.306884765625,57.702
582.7573445638021,442.4233703613281,57.737
592.2233072916666,448.9771423339844,57.772
600.8303934733073,454.740239461263,57.806
609.1340535481771,459.5999806722005,57.842
616.8212890625,465.27552286783856,57.878
624.6884155273438,470.99005635579425,57.907
631.5353393554688,476.60716247558594,57.942
637.5692647298177,481.5882161458333,57.977
643.0020243326823,486.5082041422526,58.012
648.1369120279948,491.68141174316406,58.047
653.1068623860677,496.78733317057294,58.083
657.8200276692709,502.8057454427083,58.117
662.8527119954427,508.49217732747394,58.152
668.5796203613281,514.4656168619791,58.187
674.3879089355469,519.9356842041016,58.222
679.5411275227865,524.604990641276,58.252
684.9295959472656,529.0228373209635,58.292
690.0872294108073,532.3470357259115,58.322
693.9407348632812,535.9948221842448,58.357
696.5242614746094,538.5553894042969,58.392
699.1634928385416,541.6528116861979,58.427
700.8674011230469,544.2453104654948,58.462
701.6100565592448,546.4782307942709,58.497
701.8174743652344,548.7567545572916,58.532
701.5411376953125,550.909657796224,58.568
700.3233540852865,553.3167114257812,58.602
698.0828247070312,555.6356201171875,58.632
695.1606140136719,558.7025044759115,58.666
691.6694946289062,562.7938944498698,58.701
688.259023030599,566.9068501790365,58.737
685.388682047526,571.2997436523438,58.772
682.8644714355469,575.521250406901,58.807
680.6086629231771,580.0479024251302,58.842
678.7736511230469,584.3649291992188,58.876
677.8491617838541,587.5523986816406,58.912
676.9803771972656,590.8294982910156,58.946
676.2825520833334,593.7196858723959,58.978
675.4817810058594,596.549326578776,59.012
674.7463887532552,598.9791666666666,59.046
673.5662129720052,601.2440185546875,59.081
671.6583150227865,603.2250467936198,59.117
668.7154541015625,605.0412089029948,59.151
665.7793986002604,606.4038696289062,59.188
662.6649068196615,608.1233215332031,59.222
659.1685791015625,609.3762410481771,59.257
656.45849609375,611.1314392089844,59.292
654.1187133789062,613.1788024902344,59.327
652.5861206054688,615.2337341308594,59.357
651.1339619954427,617.4476318359375,59.391
650.2912089029948,618.7212829589844,59.427
649.6938171386719,620.145273844401,59.462
648.9694010416666,620.6709187825521,59.497
648.1671244303385,620.9774068196615,59.532
647.5553894042969,621.0788777669271,59.566
646.9628194173177,621.2032063802084,59.603
646.1575520833334,621.9534810384115,59.637
645.1946105957031,623.0557861328125,59.667
643.9650472005209,624.5531717936198,59.702
642.9173583984375,626.236806233724,59.737
641.7930094401041,628.4471842447916,59.772
640.7853291829427,630.6243693033854,59.807
639.6697591145834,632.797617594401,59.842
638.4395955403646,635.0174560546875,59.877
636.030039469401,638.0912780761719,59.911
632.4800313313802,641.9212544759115,59.947
627.5091552734375,646.1236368815104,59.982
621.6964619954427,650.9639790852865,60.017
614.5451354980469,658.06396484375,60.048
606.8161417643229,665.7769775390625,60.081
600.1286214192709,673.189208984375,60.116
592.7338562011719,681.4008280436198,60.152
586.1521199544271,690.3820393880209,60.187
578.7309265136719,699.9970703125,60.221
572.0941467285156,708.7242838541666,60.257
564.768300374349,718.1955871582031,60.292
557.0142313639323,728.0817159016927,60.327
549.8331095377604,737.9817606608073,60.361
542.0513102213541,748.2598266601562,60.392
