x,y,times
351.6541442871094,264.33648681640625,1521.5708666666667
351.8782653808594,264.5242004394531,1521.6063333333334
352.1783447265625,264.79425048828125,1521.6407333333334
352.28606669108075,264.2215576171875,1521.6712333333332
351.98682657877606,263.8224639892578,1521.7057
351.4643300374349,263.1714121500651,1521.7411666666667
351.1227773030599,262.46563720703125,1521.7757333333334
350.7682698567708,261.59784444173175,1521.8111
350.52024332682294,260.6964365641276,1521.8457333333333
351.01695251464844,259.91700744628906,1521.8811
351.9349416097005,259.51532491048175,1521.9157333333333
353.0972595214844,259.43398030598956,1521.9511
354.2625274658203,258.84857177734375,1521.9856333333332
356.06878153483075,257.41015879313153,1522.016
358.29530334472656,254.78321584065756,1522.0514
361.0100606282552,250.82583618164062,1522.0859
364.36048380533856,245.77145131429037,1522.1205666666667
368.5910390218099,239.83548990885416,1522.1558666666667
373.5614369710286,233.61522420247397,1522.1907333333334
379.0112050374349,228.02354431152344,1522.2262
385.70556640625,223.90325164794922,1522.2611333333334
393.8304748535156,221.63438415527344,1522.2958666666666
403.3986460367839,221.37702433268228,1522.3262
413.74400329589844,223.4123789469401,1522.3655666666666
423.9457143147786,228.39466349283853,1522.3959333333332
433.4591420491536,235.6693344116211,1522.4312666666667
441.1918690999349,244.63726806640625,1522.4655
447.117192586263,254.7873331705729,1522.5011333333334
451.61705017089844,265.34993743896484,1522.5357333333334
455.43882242838544,275.843266805013,1522.5711
460.0667673746745,286.0229746500651,1522.6058
465.010503133138,295.7015126546224,1522.6412333333333
470.3040822347005,304.8531799316406,1522.6756666666668
475.93247985839844,313.78790283203125,1522.7061333333334
481.203852335612,322.8929901123047,1522.7405333333334
485.87746175130206,332.0393931070964,1522.7758333333334
489.3866933186849,340.0212860107422,1522.8106
492.8733367919922,347.36859639485675,1522.8460666666667
496.7537790934245,354.6031901041667,1522.8806666666667
500.9805043538411,360.8937683105469,1522.9162333333334
505.90712483723956,366.1077575683594,1522.9506
511.2337341308594,370.606440226237,1522.9859666666666
516.8340403238932,375.4199981689453,1523.0205333333333
522.6835632324219,380.51300557454425,1523.0558333333333
529.1464233398438,385.9905954996745,1523.0863333333334
535.3729044596354,391.67376200358075,1523.1208666666666
541.7452087402344,397.27028401692706,1523.1556333333333
548.1957702636719,402.78558858235675,1523.1910333333333
555.0742899576823,408.65782674153644,1523.2256
561.4093526204427,414.4147593180339,1523.2612666666666
566.8269348144531,419.686274210612,1523.2960666666668
571.957753499349,424.7593231201172,1523.3306666666667
576.1570739746094,429.46160380045575,1523.3663
580.0340372721354,433.7962137858073,1523.401
583.3285725911459,437.3163706461589,1523.4307333333334
586.8439534505209,440.8349202473958,1523.4663
590.206553141276,444.0474599202474,1523.5006666666666
593.5539957682291,447.01659138997394,1523.5362
597.1810913085938,450.0578206380208,1523.5712666666666
600.5143025716146,453.1650797526042,1523.6058
603.5260314941406,456.3151601155599,1523.6413
606.4758605957031,459.5166778564453,1523.6756666666668
609.6395670572916,462.83588155110675,1523.7110666666667
612.7894897460938,466.35125732421875,1523.7455333333332
616.0016377766927,470.37754821777344,1523.7761666666668
619.6083679199219,474.6365051269531,1523.8106333333333
623.4879557291666,478.48627217610675,1523.8460666666667
627.3177388509115,481.81858825683594,1523.8808
630.8941243489584,484.4846700032552,1523.9154
634.2280782063802,486.49175516764325,1523.9509
637.4081726074219,487.77801005045575,1523.9855666666667
640.5857238769531,488.4618174235026,1524.0214
643.526133219401,489.04994710286456,1524.0560333333333
645.7874145507812,489.21058654785156,1524.0863333333334
