,x,y
667,347.1224670410156,269.919677734375
668,347.92633056640625,269.1816101074219
669,348.9668273925781,271.0296630859375
670,349.68798828125,273.2625732421875
671,352.4240417480469,274.6755676269531
672,353.019287109375,275.021728515625
673,353.7408142089844,274.86956787109375
674,355.31854248046875,273.6851806640625
675,354.577880859375,274.8006286621094
676,353.7775573730469,275.51873779296875
677,354.5803527832031,276.9486083984375
678,354.95233154296875,278.8344421386719
679,355.0187683105469,280.50048828125
680,355.2110595703125,280.4640197753906
681,355.9147033691406,279.84051513671875
682,355.7264099121094,279.7486877441406
683,356.8252258300781,279.7585144042969
684,358.2804870605469,279.63555908203125
685,358.02294921875,280.5758972167969
686,358.11029052734375,281.1371154785156
687,359.4817199707031,281.15777587890625
688,358.919189453125,281.400634765625
689,358.1248779296875,281.1212158203125
690,358.2680969238281,280.92718505859375
691,357.99615478515625,281.43316650390625
692,358.1658020019531,282.0830993652344
693,358.6174621582031,281.9766540527344
694,358.33203125,282.08502197265625
695,357.60162353515625,281.8984069824219
696,358.0732116699219,281.3810119628906
697,358.9066467285156,281.3697814941406
698,358.9731750488281,281.9794006347656
699,359.1999206542969,282.2550048828125
700,359.62640380859375,282.6946105957031
701,359.5511474609375,282.85821533203125
702,358.6127014160156,282.3460388183594
703,358.5278015136719,282.05999755859375
704,357.6263427734375,281.76763916015625
705,357.3449401855469,281.7735900878906
706,356.9283142089844,281.18609619140625
707,356.9478759765625,280.80450439453125
708,356.45751953125,280.63543701171875
709,356.6009216308594,280.15130615234375
710,357.1843566894531,279.9748229980469
711,357.2864074707031,280.0805358886719
712,356.8215026855469,280.5914306640625
713,357.0673522949219,280.8486328125
714,357.86309814453125,281.22088623046875
715,358.8957824707031,282.3238525390625
716,359.9531555175781,282.467041015625
717,359.1791076660156,281.8120422363281
718,358.01336669921875,281.4477233886719
719,357.5527648925781,281.2127990722656
720,357.83697509765625,281.20965576171875
721,357.4563293457031,281.4371337890625
722,357.0031433105469,281.2228088378906
723,356.5671081542969,280.823974609375
724,356.9162292480469,280.6101989746094
725,356.8749694824219,280.83538818359375
726,356.89739990234375,281.0195007324219
727,356.959716796875,280.9836730957031
728,357.1747741699219,281.35302734375
729,357.3987121582031,282.2796325683594
730,357.99713134765625,282.3770446777344
731,358.1519470214844,282.9458923339844
732,358.20721435546875,283.03753662109375
733,359.2683410644531,283.7162170410156
734,359.774169921875,283.7896423339844
735,359.7442626953125,284.09088134765625
736,359.63677978515625,283.7814025878906
737,358.8973693847656,282.5393981933594
738,357.8043212890625,281.27392578125
739,358.50384521484375,278.0446472167969
740,357.80963134765625,274.3591003417969
741,357.1265869140625,271.4299011230469
742,356.99810791015625,268.6253356933594
743,356.7619934082031,266.3337707519531
744,356.6189880371094,265.61700439453125
745,357.10516357421875,267.08062744140625
746,357.19903564453125,268.3140563964844
747,355.596923828125,268.1831359863281
748,354.1173095703125,269.43963623046875
749,353.671630859375,272.59039306640625
750,352.7039489746094,274.9800109863281
751,351.11444091796875,277.9969177246094
752,349.68023681640625,281.65032958984375
753,347.6361389160156,283.2561340332031
754,346.13775634765625,286.7547912597656
755,343.0904235839844,290.667724609375
756,341.0424499511719,292.4683532714844
757,338.9854431152344,292.29071044921875
758,338.3435974121094,292.124267578125
759,337.644287109375,290.1033630371094
760,335.3866271972656,286.4796142578125
761,334.2581787109375,283.3342590332031
762,334.0395812988281,279.8512268066406
763,333.2926330566406,276.578369140625
764,332.4242858886719,273.6913757324219
765,333.2823181152344,273.1668701171875
766,333.4661560058594,272.5627746582031
767,332.2134094238281,272.507080078125
768,332.2899475097656,272.85101318359375
769,332.9710388183594,271.8066711425781
770,332.9848327636719,269.98468017578125
771,333.0243835449219,266.8831787109375
772,334.6757507324219,263.1761169433594
773,336.2342529296875,258.36077880859375
774,340.95220947265625,254.10061645507812
775,346.4287414550781,250.72792053222656
776,350.5282897949219,245.5563812255859
777,352.64208984375,240.302978515625
778,358.19024658203125,237.1672515869141
779,360.01904296875,231.84909057617188
780,361.4510498046875,226.03826904296875
781,361.71624755859375,221.84652709960935
782,362.0289916992187,221.16958618164065
783,361.01165771484375,218.88983154296875
784,359.9304504394531,216.4464111328125
785,359.7098388671875,215.6233673095703
786,361.72125244140625,215.1591796875
787,364.90875244140625,214.85324096679688
788,367.6733093261719,215.8610076904297
789,369.092041015625,216.7401580810547
790,369.9382019042969,217.6627960205078
791,370.5350646972656,220.98936462402344
792,368.5373840332031,225.6605224609375
793,365.7895812988281,229.05209350585935
794,364.5426330566406,235.7527008056641
795,363.596435546875,237.84701538085935
796,358.2723083496094,243.72569274902344
797,354.64447021484375,251.9566345214844
798,352.40924072265625,260.93951416015625
799,351.6851501464844,268.2912902832031
800,349.6084289550781,275.93951416015625
801,348.8099670410156,280.1976318359375
802,346.061767578125,282.23822021484375
803,343.45196533203125,288.00579833984375
804,341.92913818359375,293.2633361816406
805,341.95916748046875,297.5816650390625
806,342.3691711425781,302.17218017578125
807,341.6365661621094,304.5434265136719
808,340.7647705078125,306.0109558105469
809,339.4292297363281,305.250244140625
810,338.4881896972656,301.6865234375
811,335.1182861328125,300.7995910644531
812,333.27093505859375,303.02197265625
813,334.191162109375,305.3846130371094
816,336.9213562011719,310.2343444824219
817,336.48101806640625,309.48095703125
818,335.8834533691406,309.9600524902344
819,337.0932922363281,312.8770751953125
820,341.7933349609375,315.2906188964844
821,347.9649353027344,318.61102294921875
822,351.5787353515625,318.4843444824219
823,357.13409423828125,319.5849304199219
824,363.1454772949219,321.0868835449219
825,367.4870300292969,321.7869873046875
826,372.05902099609375,321.3388671875
827,381.1744689941406,322.8038330078125
828,387.8284606933594,321.7969970703125
829,392.92388916015625,323.3960266113281
830,399.3717346191406,327.0567932128906
831,407.31829833984375,329.1426086425781
832,413.70361328125,328.7410583496094
833,419.9368591308594,328.84222412109375
834,427.7703857421875,328.2234191894531
835,433.2208862304687,328.5388488769531
836,440.7762145996094,330.1090087890625
837,446.6329650878906,331.6341857910156
838,450.4214172363281,332.4064025878906
839,455.50384521484375,334.4491271972656
840,460.4230346679687,337.69610595703125
841,466.0182800292969,342.6481628417969
842,473.552490234375,347.2895812988281
843,482.0616760253906,353.9994201660156
844,489.4383239746094,357.7987365722656
845,497.0177917480469,360.4403076171875
846,504.47906494140625,361.5816955566406
847,511.400390625,368.1155700683594
848,519.9603271484375,374.0320434570313
849,528.5123901367188,377.5625
850,531.9177856445312,380.6640625
851,537.5103149414062,385.0805969238281
852,543.3281860351562,388.3669128417969
853,548.4077758789062,390.74798583984375
854,552.9244384765625,393.0832824707031
855,557.7635498046875,396.4565734863281
856,561.0623779296875,400.4880676269531
857,567.831298828125,406.9915161132813
858,574.9791870117188,412.02435302734375
859,580.4282836914062,418.46197509765625
860,585.1829833984375,421.3145751953125
861,588.6187744140625,423.6910400390625
