,x,y
283,361.47955322265625,237.93313598632812
284,360.04522705078125,237.67372131347656
285,357.5039367675781,238.5247039794922
286,355.5474853515625,238.6413421630859
287,354.07135009765625,241.72740173339844
288,351.75457763671875,243.43348693847656
289,350.9830017089844,244.1900329589844
290,351.8822326660156,244.15969848632812
291,353.9021911621094,243.89453125
292,354.8154296875,244.523193359375
293,355.167236328125,244.93963623046875
294,354.23968505859375,246.1367950439453
295,356.53271484375,246.86260986328125
296,357.77044677734375,246.8320770263672
297,357.91583251953125,245.9299163818359
298,358.0944519042969,245.41319274902344
299,358.0790710449219,245.0525360107422
300,357.3753662109375,244.6052093505859
301,356.3805236816406,243.9254150390625
302,355.6438293457031,244.4300079345703
303,355.21453857421875,245.3064117431641
304,354.9544982910156,245.06982421875
305,355.21087646484375,244.6916961669922
306,356.33795166015625,244.73190307617188
307,356.45794677734375,244.64572143554688
308,355.8309631347656,244.3380889892578
309,355.6821594238281,243.84429931640625
310,354.81439208984375,243.290283203125
311,353.858154296875,242.9849548339844
312,353.9780578613281,242.2727203369141
313,354.48272705078125,242.1673889160156
314,354.68597412109375,241.93653869628903
315,355.0776062011719,241.22332763671875
316,356.0224304199219,240.9805145263672
317,356.67205810546875,240.494873046875
318,357.1763610839844,239.2779235839844
319,357.8321838378906,238.3887481689453
320,359.47125244140625,237.5285186767578
321,360.84716796875,237.5813140869141
322,360.9910583496094,237.7039337158203
323,359.7848815917969,237.4908905029297
324,359.3303527832031,237.4935760498047
325,358.9729309082031,237.6885528564453
326,358.8201904296875,237.37855529785156
327,359.3508605957031,237.27801513671875
328,360.293212890625,236.7741241455078
329,361.7740478515625,236.1659393310547
330,362.43359375,236.2636260986328
331,362.7998962402344,235.542724609375
332,362.3074340820313,235.13949584960935
333,361.9187622070313,235.6752166748047
334,361.4547424316406,235.45266723632812
335,361.26318359375,235.94924926757812
336,360.7574462890625,235.8286895751953
337,360.3251037597656,236.95899963378903
338,359.77703857421875,237.4485626220703
339,359.10418701171875,237.55975341796875
340,358.6734313964844,237.87060546875
341,360.0027160644531,237.67633056640625
342,361.5256958007813,237.0001678466797
343,361.789306640625,236.27403259277344
