,x,y
548,356.7276611328125,225.9413146972656
549,356.4204406738281,224.96408081054688
550,355.9346923828125,223.224365234375
551,354.7736511230469,223.1794891357422
552,352.4512939453125,225.39695739746097
553,350.6837463378906,227.2313995361328
554,349.1300964355469,228.22450256347656
555,347.83935546875,229.3206024169922
556,348.2635192871094,228.71287536621097
557,349.77642822265625,227.28074645996097
558,351.09112548828125,227.0545959472656
559,351.6400451660156,225.44024658203125
560,351.281005859375,225.3908843994141
561,351.70452880859375,225.85641479492188
562,351.5256652832031,226.45201110839844
563,351.4411926269531,227.1227569580078
564,350.90728759765625,227.25648498535156
565,350.65008544921875,226.92123413085935
566,349.9097595214844,226.5169219970703
567,349.7922058105469,227.1165771484375
568,350.2831115722656,227.81857299804688
569,350.26678466796875,226.89111328125
570,351.0237731933594,226.3766326904297
571,351.3230895996094,225.1299285888672
572,351.40155029296875,225.02462768554688
573,351.16204833984375,224.9592742919922
574,350.7594909667969,225.35269165039065
575,350.3601379394531,226.38214111328125
576,350.5373840332031,227.34576416015625
577,349.9960632324219,227.28814697265625
578,349.3158874511719,227.41500854492188
579,349.34930419921875,227.6506500244141
580,349.7811584472656,227.74505615234375
581,350.2327575683594,227.9711456298828
582,350.8581848144531,227.8773651123047
583,350.7608947753906,228.19583129882812
584,349.64239501953125,227.51577758789065
585,348.89141845703125,227.6435089111328
586,348.81182861328125,227.415283203125
587,349.88262939453125,227.5414581298828
588,350.3602600097656,227.2595672607422
589,349.9470520019531,227.1751251220703
590,350.2192077636719,227.0974273681641
591,350.10791015625,227.25184631347656
592,349.03631591796875,227.67591857910156
593,348.13873291015625,227.96029663085935
594,347.9174499511719,227.94430541992188
595,348.0180969238281,228.22711181640625
596,348.4591064453125,227.60726928710935
597,348.9567565917969,226.8465118408203
598,348.7134704589844,226.38868713378903
599,349.02325439453125,226.3312530517578
600,349.1514587402344,226.48797607421875
601,348.7747802734375,226.10340881347656
602,348.4983825683594,225.98388671875
603,349.24908447265625,226.09225463867188
608,350.4478759765625,225.25502014160156
609,350.7183837890625,225.31954956054688
610,352.0215148925781,226.7859344482422
