,x,y
544,345.781494140625,232.294189453125
545,343.75103759765625,231.35476684570312
546,342.50897216796875,230.3840789794922
547,342.45703125,230.1378173828125
548,342.3312683105469,230.87925720214844
549,341.5220642089844,231.56295776367188
550,340.34954833984375,232.62632751464844
551,340.1019592285156,233.71401977539065
552,339.3892517089844,235.3823699951172
553,339.7452392578125,236.2171173095703
554,340.52215576171875,235.76402282714844
555,340.6531677246094,234.8186492919922
556,340.69696044921875,233.829833984375
557,340.75152587890625,233.7590179443359
558,341.4406433105469,234.2554626464844
559,340.7015380859375,235.2624664306641
560,340.0597229003906,236.64512634277344
561,338.7929382324219,239.0533142089844
562,338.5316467285156,241.20066833496097
563,337.8636169433594,242.77647399902344
564,337.0767822265625,243.7090606689453
565,336.6106262207031,243.68179321289065
566,336.6030578613281,242.78570556640625
567,336.7392272949219,242.2300262451172
568,337.3077087402344,241.6744384765625
569,337.26055908203125,241.33279418945312
570,338.677001953125,240.8210601806641
571,339.3011474609375,240.32196044921875
572,339.9493713378906,238.79574584960935
573,340.3787841796875,236.4527130126953
574,341.02410888671875,235.4528656005859
575,342.6876525878906,234.23643493652344
576,343.7347717285156,233.02735900878903
577,344.49603271484375,232.0055694580078
578,347.5663146972656,231.0094451904297
579,346.4774475097656,228.09288024902344
580,348.6995849609375,226.57647705078125
581,349.4093017578125,225.04307556152344
582,351.00054931640625,225.44219970703125
583,351.3091735839844,225.9119110107422
584,351.11138916015625,226.0355224609375
585,350.996337890625,226.1377716064453
586,351.0999450683594,226.1750030517578
587,351.39215087890625,226.1447601318359
588,351.7437438964844,225.85752868652344
589,352.42987060546875,224.76873779296875
590,352.6438293457031,223.41851806640625
591,353.8699951171875,223.52870178222656
592,354.4132080078125,223.40206909179688
593,354.09832763671875,223.2528839111328
594,354.390380859375,222.80079650878903
595,354.40557861328125,222.94187927246097
596,354.5281066894531,223.05902099609375
597,355.2958068847656,223.05889892578125
598,355.29742431640625,222.8506774902344
599,355.2974853515625,222.8307952880859
600,354.5152282714844,222.6603240966797
601,354.28076171875,223.2538146972656
602,354.06353759765625,223.93731689453125
603,353.5751953125,224.4525909423828
604,352.33868408203125,225.6938934326172
605,351.03863525390625,227.03656005859375
606,348.634765625,227.8135986328125
607,346.49627685546875,230.06903076171875
608,345.2561950683594,232.799072265625
609,342.9256591796875,233.7116241455078
610,341.568359375,234.1698303222656
611,341.88714599609375,233.82711791992188
612,342.71087646484375,233.7552795410156
613,343.6560974121094,233.2461700439453
614,343.5125427246094,233.1454315185547
615,342.2889404296875,232.49842834472656
616,341.22576904296875,233.29931640625
617,341.8404846191406,235.0901336669922
618,341.28460693359375,237.14686584472656
619,340.1363220214844,238.5634307861328
620,339.4899597167969,238.43153381347656
621,340.01385498046875,237.76480102539065
622,341.2667541503906,236.18316650390625
623,341.80780029296875,234.68052673339844
624,342.750732421875,232.93019104003903
625,345.6944580078125,231.86180114746097
626,346.4828796386719,230.42556762695312
627,346.80682373046875,228.84092712402344
628,347.5303039550781,227.98220825195312
629,350.14599609375,227.72254943847656
630,350.9285583496094,227.2457733154297
631,352.00457763671875,226.13790893554688
632,352.71807861328125,224.8583221435547
633,353.0588073730469,224.41778564453125
634,353.98333740234375,223.0442047119141
635,354.9957275390625,222.51821899414065
636,356.122802734375,222.22491455078125
637,357.2966003417969,221.1389312744141
638,358.58050537109375,221.2411651611328
639,359.2021179199219,221.24856567382812
640,359.7257995605469,221.20025634765625
641,360.5388488769531,220.8818817138672
642,361.57073974609375,220.25782775878903
643,362.7853088378906,220.42385864257812
644,363.9855041503906,220.4142303466797
645,364.31988525390625,220.00965881347656
646,364.46337890625,219.743896484375
647,364.08941650390625,220.17616271972656
648,362.7927551269531,220.47206115722656
649,362.6061096191406,220.55776977539065
650,362.3869323730469,220.28594970703125
651,363.2652893066406,219.86912536621097
652,364.3467102050781,220.19989013671875
653,364.8736267089844,219.8793029785156
654,365.1234436035156,219.6120452880859
655,365.0738830566406,219.3693695068359
656,364.9382019042969,219.91111755371097
657,364.7985229492187,219.86094665527344
658,364.1989135742187,219.7014007568359
661,354.22808837890625,213.81265258789065
662,355.4947204589844,223.01370239257812
663,356.1318359375,225.1729736328125
664,354.6217346191406,223.89698791503903
665,353.5684814453125,223.5747985839844
666,352.9249267578125,225.1987762451172
667,351.1867370605469,226.7018890380859
668,350.2337951660156,227.8134002685547
669,348.638671875,227.79391479492188
670,346.4146423339844,230.87986755371097
671,342.59466552734375,234.11830139160156
672,341.58074951171875,235.28074645996097
673,339.76495361328125,239.3125457763672
674,338.39959716796875,241.6808624267578
675,337.4031677246094,243.8011779785156
676,335.946044921875,246.2669982910156
677,335.7410888671875,247.5707244873047
678,336.4383544921875,249.0447235107422
679,336.4046325683594,248.80162048339844
680,335.7628173828125,249.37351989746097
681,335.9660339355469,249.38150024414065
682,336.3235778808594,248.92214965820312
683,336.4041442871094,249.0022735595703
684,335.8999938964844,249.2294158935547
685,335.3794860839844,249.50697326660156
686,335.5301208496094,249.3169708251953
687,335.9372253417969,249.14553833007812
688,336.05712890625,249.0309600830078
689,335.9735412597656,248.71560668945312
690,336.2221984863281,248.5996551513672
691,336.4725646972656,248.5497589111328
692,336.6952209472656,248.49864196777344
693,336.447998046875,248.58934020996097
694,335.9650573730469,248.8809509277344
695,336.2726745605469,249.0686798095703
696,336.46746826171875,249.51739501953125
697,337.1957092285156,249.13685607910156
698,337.0948791503906,248.2019805908203
699,336.928466796875,246.42822265625
700,338.0010070800781,243.65414428710935
701,338.6474304199219,239.84031677246097
702,339.4524841308594,236.8850555419922
703,339.5482177734375,234.39877319335935
704,338.95916748046875,234.12062072753903
705,339.0960998535156,234.05824279785156
706,336.7906188964844,234.30337524414065
707,334.6625671386719,235.9530487060547
708,330.87152099609375,239.0315093994141
709,327.8350830078125,241.84878540039065
710,323.77069091796875,242.748046875
711,320.85302734375,244.99609375
712,319.6140441894531,249.26632690429688
713,317.2899475097656,253.5275115966797
714,313.08648681640625,259.3562316894531
715,313.1129150390625,267.8504333496094
716,311.72344970703125,275.2626953125
717,310.4206237792969,280.25909423828125
718,309.8025817871094,282.5701904296875
719,309.3143005371094,284.4364318847656
720,307.74249267578125,285.9443054199219
721,307.7180480957031,287.16680908203125
722,308.96270751953125,289.6258239746094
723,310.33502197265625,291.23260498046875
724,311.0984802246094,292.58538818359375
725,309.45050048828125,291.2101135253906
726,308.2377624511719,290.2705383300781
727,308.63812255859375,287.2356872558594
728,307.8351135253906,284.4131774902344
729,306.9162292480469,282.1304626464844
730,303.95184326171875,277.9825439453125
731,306.885009765625,273.11712646484375
732,308.406005859375,270.0840148925781
733,307.4332580566406,267.43365478515625
734,308.60809326171875,266.8793640136719
735,308.48333740234375,265.78094482421875
736,309.24945068359375,264.3785400390625
737,311.0301818847656,262.9413146972656
738,312.7581787109375,260.89447021484375
739,314.0525207519531,258.3544921875
740,314.7012023925781,255.12579345703125
741,314.95904541015625,252.97557067871097
742,314.9604187011719,252.7022705078125
743,315.0181884765625,252.41319274902344
744,315.3958740234375,253.30386352539065
745,315.437255859375,253.89930725097656
746,315.7684326171875,256.646484375
747,315.7187194824219,258.9979248046875
748,315.75048828125,261.1800231933594
749,315.32269287109375,263.91558837890625
750,312.1330871582031,266.2734375
751,307.7761535644531,269.42559814453125
752,305.13134765625,272.0830078125
753,301.1847229003906,274.75689697265625
754,298.5472106933594,276.22601318359375
755,296.006103515625,277.8540344238281
756,294.13751220703125,277.25531005859375
757,291.9988098144531,274.7376403808594
758,293.61614990234375,272.856689453125
759,292.8319091796875,268.9437255859375
760,293.33428955078125,267.71038818359375
761,294.231689453125,268.06488037109375
762,295.3997802734375,269.74072265625
763,293.1580810546875,270.5792236328125
764,293.96258544921875,274.0694580078125
765,295.5833740234375,277.7105407714844
766,298.5230712890625,280.6087951660156
767,299.39910888671875,283.2451477050781
768,299.5229187011719,286.8616638183594
769,298.2655944824219,289.6104431152344
770,297.36279296875,289.76190185546875
771,296.06646728515625,286.8194580078125
772,293.3342590332031,281.1256103515625
773,291.1207275390625,274.18890380859375
774,289.76251220703125,265.403076171875
775,291.6440124511719,255.75933837890625
776,296.18865966796875,246.444580078125
777,300.84271240234375,236.91197204589844
778,305.6006164550781,231.05328369140625
779,309.3841857910156,226.20314025878903
780,312.08544921875,223.4342041015625
781,312.5484619140625,220.4021148681641
782,310.6322326660156,221.6104278564453
783,308.1399230957031,222.60594177246097
784,305.84228515625,225.4975128173828
785,302.5611877441406,228.17355346679688
786,299.90765380859375,232.97540283203125
787,298.9826354980469,233.1141815185547
788,298.1075744628906,234.42236328125
789,298.3688049316406,234.57192993164065
790,299.3576354980469,234.80245971679688
791,300.4292297363281,233.21641540527344
792,301.1568908691406,232.4538421630859
793,302.4080505371094,231.1505584716797
794,302.53363037109375,230.726318359375
795,303.17950439453125,229.62612915039065
796,304.6758728027344,228.08387756347656
797,305.6712646484375,226.0803070068359
798,307.48321533203125,222.41180419921875
799,314.5639953613281,218.40631103515625
800,321.7145080566406,216.12782287597656
801,331.92431640625,212.15151977539065
802,347.31488037109375,209.1115875244141
803,364.7795715332031,210.41839599609375
804,381.4405822753906,213.24465942382812
805,396.9998474121094,218.24742126464844
806,407.25238037109375,225.27459716796875
807,420.0491638183594,233.4662322998047
808,430.48052978515625,243.6257476806641
809,437.1897888183594,256.0026550292969
810,447.1380920410156,268.11944580078125
811,452.1798706054687,280.56787109375
812,457.721923828125,290.8984680175781
813,464.6432495117187,299.44732666015625
814,470.109375,306.96075439453125
815,477.759033203125,315.08099365234375
816,483.1723937988281,322.7504577636719
817,489.1421203613281,330.64453125
818,493.3239135742187,338.10369873046875
819,501.916015625,354.6684875488281
820,511.4314270019531,364.7160339355469
821,517.8656005859375,369.2126770019531
822,525.9431762695312,375.4634704589844
823,530.7767333984375,380.4967041015625
824,534.442138671875,384.9249572753906
825,542.2791137695312,391.5399475097656
826,546.0908203125,397.5680236816406
827,554.3402099609375,403.152099609375
828,563.3057861328125,412.0873107910156
829,572.8305053710938,419.4498291015625
830,581.045654296875,425.8836975097656
831,589.8972778320312,435.60638427734375
832,598.4407958984375,443.8940124511719
833,609.19921875,451.5520324707031
834,614.5177612304688,457.20208740234375
835,627.255615234375,463.0322265625
836,637.9083251953125,467.8941345214844
837,644.5543823242188,469.9028625488281
838,649.0523681640625,473.4008483886719
839,655.0188598632812,476.56549072265625
840,659.889404296875,480.7793884277344
841,665.7088012695312,484.5885620117187
842,670.2274169921875,488.0984191894531
843,673.8528442382812,489.74114990234375
844,677.6121826171875,489.6346740722656
845,685.0072631835938,491.4402465820313
846,690.5057373046875,490.5973205566406
847,694.8829956054688,490.4581909179687
848,700.4266357421875,490.5452270507813
849,703.5357666015625,490.8829345703125
850,706.4232177734375,492.3363342285156
851,709.724365234375,494.0006408691406
852,711.4338989257812,495.2100524902344
853,711.7899169921875,495.8699645996094
854,713.9669189453125,498.1780090332031
855,716.4075927734375,499.40032958984375
856,718.1755981445312,500.29290771484375
857,721.845703125,498.8843688964844
858,726.0950927734375,495.5939025878906
859,732.11083984375,492.30322265625
860,735.7559204101562,489.1781921386719
861,738.82080078125,486.30126953125
862,741.2943725585938,483.504638671875
863,742.89013671875,480.6703186035156
864,746.44189453125,479.3313903808594
865,749.1014404296875,477.9793701171875
866,750.190673828125,474.8458862304687
867,750.806640625,474.7407531738281
868,752.0299072265625,474.7951965332031
869,753.3741455078125,474.762939453125
870,753.960205078125,474.3294982910156
871,754.457763671875,474.08441162109375
872,755.5939331054688,473.57623291015625
873,757.4381713867188,472.9103698730469
874,762.9677734375,472.9264526367187
875,763.3718872070312,471.11669921875
876,765.8157958984375,470.2765197753906
877,766.8893432617188,467.8709411621094
878,769.9525756835938,466.6653747558594
879,771.6185302734375,462.5830383300781
880,774.7835083007812,458.4632568359375
881,778.561279296875,452.1052856445313
882,778.83349609375,444.841064453125
883,781.1150512695312,437.15338134765625
884,779.656982421875,432.4850463867187
885,780.4588623046875,431.2599487304687
886,782.985107421875,428.6703796386719
887,785.9059448242188,428.5780334472656
888,790.3043212890625,428.4228210449219
889,795.4348754882812,429.212646484375
890,798.972412109375,425.4256896972656
891,798.9155883789062,424.25146484375
892,800.5376586914062,423.0911865234375
893,802.6654052734375,420.6517333984375
894,802.3716430664062,418.2211608886719
895,802.7544555664062,414.0425720214844
896,802.0599365234375,410.910888671875
897,801.1966552734375,406.7273864746094
898,800.586181640625,402.5260620117187
899,801.512451171875,397.4117736816406
900,804.3111572265625,394.6251220703125
901,813.4765625,389.8713073730469
902,820.1456909179688,386.9475708007813
903,826.6513061523438,383.05914306640625
904,832.4661254882812,376.8549499511719
905,837.5501708984375,370.5419921875
906,843.7040405273438,363.04925537109375
907,846.355712890625,358.4581604003906
908,850.6876220703125,349.91290283203125
909,855.736572265625,341.3207702636719
910,861.4119262695312,334.793212890625
911,866.79443359375,329.2284851074219
