x,y,times
337.86468505859375,260.8744201660156,491.72253333333333
338.2584533691406,262.2327880859375,491.75826666666666
338.26885986328125,263.94354248046875,491.7936
338.4040120442708,263.016118367513,491.8279
338.50559997558594,263.0303446451823,491.8575
338.5482991536458,262.70322672526044,491.8933
338.52759806315106,261.8709309895833,491.9277
338.4422353108724,260.755610148112,491.9628
338.3523203531901,259.7938283284505,491.99786666666665
338.2235870361328,259.1511586507161,492.03296666666665
338.20398966471356,258.8787536621094,492.06843333333336
338.2878774007161,258.7598164876302,492.1025666666667
338.4667510986328,258.93381754557294,492.1379
338.7651723225911,259.51513671875,492.173
339.08664957682294,260.2858479817708,492.2081333333333
339.3921203613281,261.1149190266927,492.2386666666667
339.68471272786456,261.83551025390625,492.2728333333333
339.78542073567706,262.385258992513,492.308
339.8292643229167,262.7833506266276,492.3426333333333
339.81663513183594,262.89830017089844,492.3779
339.72132873535156,262.80059814453125,492.413
339.5873107910156,262.5208333333333,492.4484
339.46787516276044,262.4010721842448,492.4825333333333
339.43837483723956,262.5522969563802,492.51753333333335
339.5493570963542,262.81236775716144,492.5527666666667
339.80259195963544,263.2655995686849,492.5828666666667
340.2076466878255,263.8464101155599,492.61816666666664
340.64800516764325,264.4823506673177,492.65253333333334
341.0973358154297,264.9427947998047,492.6879
341.5732421875,265.45945231119794,492.72246666666666
342.02552795410156,266.0753479003906,492.757
342.33714294433594,266.69101969401044,492.79356666666666
342.4980214436849,267.2008565266927,492.8279333333333
342.7167561848958,268.0736440022786,492.86313333333334
343.01145935058594,269.1759440104167,492.8931333333333
343.3241271972656,270.1012827555339,492.9628666666667
343.5746612548828,270.82391866048175,493.0331
343.74245198567706,271.4441782633464,493.06783333333334
343.9963836669922,272.1144714355469,493.1032666666667
344.2322235107422,272.55731201171875,493.1384
344.4343617757161,272.9722086588542,493.173
344.5087127685547,273.4708760579427,493.20803333333333
344.57452392578125,273.93689982096356,493.2432333333333
344.65733337402344,274.2556660970052,493.2776666666667
344.66029357910156,274.5586344401042,493.3075666666667
344.6172383626302,274.60443115234375,493.3426
344.5072987874349,274.48639424641925,493.37766666666664
344.49278259277344,274.3141733805339,493.41276666666664
344.4248758951823,274.2424570719401,493.4476666666667
344.40882873535156,274.2662811279297,493.48286666666667
344.431884765625,274.3240203857422,493.51806666666664
344.4396209716797,274.5331064860026,493.5535
344.45411682128906,274.7219746907552,493.5878666666667
344.3754170735677,274.75946553548175,493.6182
344.31494140625,274.65166727701825,493.6534
344.14080301920575,274.2589060465495,493.6881
343.79778544108075,273.3899790445964,493.72336666666666
343.4228871663411,272.2911631266276,493.7576666666667
342.900629679362,270.9500681559245,493.7931
342.4233703613281,269.37669881184894,493.8276
341.6818440755208,267.4769694010417,493.8631
340.82961018880206,265.48024495442706,493.89803333333333
340.0989990234375,263.52477010091144,493.93313333333333
339.36974080403644,261.37510935465497,493.9630666666667
338.778076171875,258.8733088175456,493.9984
338.37001037597656,256.2686767578125,494.03256666666664
338.2059834798177,254.12574513753256,494.0679333333333
338.2676544189453,252.30313110351562,494.103
338.35670471191406,250.7379353841146,494.13826666666665
338.5536193847656,249.29571024576822,494.1727333333333
338.8325449625651,247.93765767415366,494.2078666666667
338.9958852132161,246.6695785522461,494.2431
339.16180419921875,245.0401382446289,494.27823333333333
339.23487854003906,242.95264943440756,494.3082
339.316401163737,240.6558100382487,494.3427
339.3755849202474,238.3354746500651,494.37806666666665
339.2440643310547,236.57086435953775,494.41333333333336
338.983891805013,234.876584370931,494.4474333333333
338.71409606933594,233.05107879638672,494.48266666666666
338.3599853515625,231.4515609741211,494.51783333333333
337.5535939534505,229.62854512532553,494.5528
336.2738901774089,227.98157755533853,494.58546666666666
334.77886962890625,226.24745432535806,494.6209666666667
332.89369710286456,224.53070322672525,494.6551
330.6430969238281,223.2586924235026,494.6911666666667
328.440190633138,222.44960276285806,494.7254
326.60951741536456,222.1173553466797,494.7606666666667
325.13678487141925,221.57057444254556,494.79586666666665
323.9322153727214,220.8219782511393,494.8260666666667
322.9422861735026,219.98747762044272,494.86046666666664
322.13307189941406,219.1245905558268,494.89566666666667
321.4244893391927,218.07308959960938,494.9660333333333
320.80470784505206,216.8953603108724,495.00053333333335
320.3947397867839,215.7263666788737,495.036
320.12700907389325,214.43729654947916,495.0703
320.13010660807294,213.309326171875,495.1055333333333
320.3984883626302,212.12528228759766,495.1402
320.66681416829425,211.0764389038086,495.1751
320.86236572265625,210.243044535319,495.2054
320.9307047526042,209.75085957845053,495.24063333333334
320.9221903483073,209.85800170898438,495.2758666666667
320.78759765625,210.38965606689453,495.3111333333333
320.42698160807294,211.3082758585612,495.3451333333333
319.8154703776042,212.1398671468099,495.38006666666666
319.0209604899089,212.90380859375,495.41523333333333
318.03245035807294,213.52930959065756,495.4507
316.8842519124349,213.85440317789713,495.48606666666666
315.74754333496094,214.00393422444662,495.5203666666667
314.5587514241536,213.97251637776694,495.5504666666667
313.280756632487,214.28216807047525,495.5858
311.9652048746745,214.97401428222656,495.62106666666665
310.54931640625,216.65835316975912,495.6555
309.2428029378255,219.9866689046224,495.6906
307.6684875488281,223.26032002766928,495.7255333333333
306.3494517008464,226.53020731608072,495.79563333333334
305.27923583984375,229.43216196695963,495.83073333333334
304.36757405598956,232.03746287027994,495.8607
303.5192057291667,233.5994644165039,495.8956333333333
302.6348876953125,233.53771209716797,495.9308
301.9703114827474,233.3843256632487,495.9661
301.28712463378906,233.1900838216146,496.00036666666665
300.77405802408856,232.98585510253906,496.0368
300.2180531819661,232.75241088867188,496.0702
299.7840118408203,232.625,496.1053
299.3782602945964,232.57992553710938,496.1408333333333
299.06366475423175,232.6458536783854,496.1759
