x,y,times
350.50177001953125,233.30197143554688,1918.4886
350.17529296875,233.32339477539065,1918.5237666666667
350.5840759277344,234.6663818359375,1918.5590666666667
350.4898274739583,233.90853373209634,1918.5933666666667
350.4524383544922,234.1428960164388,1918.6288
350.44224548339844,234.71741485595703,1918.6589666666666
350.0611928304036,235.10839080810547,1918.6942666666666
349.4860534667969,235.7588907877604,1918.7283666666667
348.80384318033856,236.49972279866537,1918.7638
348.15221150716144,237.37843577067056,1918.7992333333334
347.66241455078125,238.08538055419922,1918.8335666666667
347.26234436035156,238.43346150716147,1918.8693
347.0550181070964,239.07699839274088,1918.9041
347.0134531656901,239.85647837320963,1918.9391666666668
346.9934488932292,240.4806925455729,1918.9691333333333
346.94809977213544,241.0949935913086,1919.0035666666668
346.7904357910156,241.79741668701172,1919.0389
346.5666046142578,242.5104955037435,1919.0744
346.3666229248047,242.87503051757812,1919.1087333333332
346.1939188639323,242.88995869954428,1919.1439666666668
346.0921681722005,242.97964731852213,1919.1782666666666
345.9404602050781,243.0930964152018,1919.2133666666666
345.6736806233724,243.15817006429037,1919.2488333333333
345.27166748046875,243.2410685221354,1919.2842333333333
344.9300944010417,243.363525390625,1919.3142333333333
344.65558369954425,243.59000396728516,1919.3484333333333
344.3770751953125,243.61006673177084,1919.3834
344.142822265625,243.62707010904947,1919.4185
343.9508514404297,243.6601104736328,1919.4539
343.8303527832031,243.7749760945638,1919.4891666666667
343.6424051920573,243.9804204305013,1919.5237
343.3981119791667,244.17972564697266,1919.5591666666667
343.0559895833333,244.49782053629556,1919.5937
342.71067810058594,244.7730916341146,1919.6291333333334
342.53887430826825,244.97620391845703,1919.6636
342.53789774576825,245.09864298502603,1919.6939333333332
342.65074666341144,245.00627644856772,1919.7282
342.78125,244.87608337402344,1919.7639333333334
342.98194885253906,244.8148930867513,1919.7983333333334
343.21826171875,244.85100301106772,1919.8339666666666
343.3170216878255,244.88665771484375,1919.8693
343.2688293457031,244.89874521891275,1919.9039666666667
343.2262471516927,245.00660959879556,1919.9387666666667
343.1769663492839,245.14273579915366,1919.9742
343.1329650878906,245.1454060872396,1920.0040666666666
343.0555419921875,244.91020965576172,1920.0435333333332
343.023188273112,244.72051493326822,1920.0738
343.0164744059245,244.42284138997397,1920.1092333333333
343.0466003417969,244.13619486490884,1920.1435666666666
343.13926188151044,243.7746810913086,1920.1788
343.32663981119794,243.32828776041666,1920.2141
343.5377502441406,243.01471201578775,1920.2487666666666
343.8169809977214,242.60931142171225,1920.2841333333333
344.1752624511719,242.33387756347656,1920.3183666666666
344.4123992919922,242.12875111897787,1920.3533666666667
344.6094207763672,242.02202860514322,1920.3886333333332
344.7209981282552,242.1102752685547,1920.4187
344.92974853515625,242.1098403930664,1920.4537333333333
345.1451772054036,242.11456298828125,1920.4889666666666
345.3450419108073,242.10147857666016,1920.5242
345.4836018880208,242.09149169921875,1920.5587
345.5232238769531,242.12482706705728,1920.5939333333333
345.5360921223958,242.1214345296224,1920.6292
345.479253133138,242.19217427571616,1920.6633666666667
345.2969207763672,242.23968760172525,1920.6989333333333
345.07977803548175,242.24091847737634,1920.7293666666667
345.0388539632161,241.95457458496094,1920.7638666666667
345.1375274658203,241.50396728515625,1920.7991666666667
345.1912841796875,241.11310577392578,1920.8335666666667
345.06817626953125,240.8764623006185,1920.8690333333334
344.8636220296224,240.7854766845703,1920.9037666666666
344.5624745686849,240.74967447916666,1920.9393
344.25124104817706,240.88271840413412,1920.9737333333333
343.9741465250651,241.09274546305338,1921.0089666666668
343.8084411621094,241.13116963704428,1921.0435666666667
343.80909220377606,241.01270802815756,1921.0743666666667
343.9422607421875,240.82410430908203,1921.1089
344.22503153483075,240.62444051106772,1921.1443
344.5105336507161,240.3573989868164,1921.1786
344.70115661621094,239.94615681966147,1921.2139333333334
344.9048563639323,239.44981384277344,1921.2490666666667
345.0845896402995,238.8843231201172,1921.2834333333333
345.29115804036456,238.24752553304037,1921.3192333333334
345.4677429199219,237.65923563639322,1921.3537
345.54295857747394,237.1739273071289,1921.3891
345.6225280761719,236.78362274169922,1921.4235666666666
345.71204630533856,236.5618413289388,1921.4538
345.90952555338544,236.50326792399088,1921.4892666666667
346.0212656656901,236.51909383138022,1921.5235
346.10833231608075,236.44352213541666,1921.5591666666667
346.22231038411456,236.22960154215494,1921.5937
346.4681854248047,236.0545196533203,1921.629
346.7245279947917,235.79947916666666,1921.6643333333334
346.9945475260417,235.1764653523763,1921.6986
347.36244710286456,234.53086853027344,1921.7338
348.0277862548828,233.54490661621094,1921.7639
348.83497111002606,232.6095428466797,1921.7992666666667
349.3849741617839,231.83633677164713,1921.8336333333334
349.7046203613281,231.29092407226562,1921.8696666666667
349.5970865885417,231.38775634765625,1921.9042
349.1460418701172,231.69402313232422,1921.9385666666667
348.51373799641925,232.72034708658853,1921.9738333333332
347.7826385498047,233.73139444986978,1922.0090333333333
347.4537302652995,234.29588063557944,1922.0441333333333
347.52199300130206,234.50421905517578,1922.0786333333333
348.1680857340495,233.93224589029947,1922.1139666666666
349.1875712076823,233.01669565836588,1922.1485
350.227294921875,231.57379913330078,1922.1787666666667
351.48146057128906,230.0992863972982,1922.2142
352.54261779785156,228.7678197224935,1922.2487666666666
353.5248107910156,227.66243743896484,1922.2845666666667
354.2303212483724,226.83733113606772,1922.3192333333334
354.9354756673177,226.07054901123047,1922.3538666666666
355.569829305013,225.4953867594401,1922.3887333333332
356.1685028076172,224.90833536783853,1922.4240666666667
356.6374003092448,224.6424102783203,1922.4585666666667
357.18812052408856,224.19773864746094,1922.4938333333334
357.8994598388672,223.86593627929688,1922.5243
358.58660380045575,223.56036122639975,1922.5587333333333
359.23389689127606,223.31574249267578,1922.5943666666667
359.68947347005206,223.24844106038412,1922.6289
360.11451212565106,223.01159159342447,1922.6642666666667
360.22584025065106,222.94591776529947,1922.6986333333334
360.10337829589844,222.9730021158854,1922.7340333333334
359.97959391276044,223.13604227701822,1922.7683666666667
359.86773173014325,223.25446065266928,1922.8038333333334
359.78489176432294,223.34514617919922,1922.8338333333334
359.7261454264323,223.43762969970703,1922.8692
359.6127115885417,223.51868438720703,1922.904
359.36219278971356,223.78436279296875,1922.9384333333333
359.09778849283856,223.86249033610025,1922.9739666666667
358.93605041503906,223.78921508789062,1923.009
359.099116007487,223.7059122721354,1923.0432333333333
359.5817159016927,223.58269500732422,1923.0787333333333
360.49818420410156,223.38130696614584,1923.1143
361.6867319742839,222.87357584635416,1923.1487
362.9104766845703,222.49593861897787,1923.1787333333334
364.04852803548175,222.2657903035482,1923.2141666666666
364.8387908935547,222.0890884399414,1923.2481666666667
365.1967468261719,222.0508295694987,1923.2837
365.1507619222005,222.0595906575521,1923.319
364.7719421386719,222.14238739013672,1923.3541666666667
364.1599527994792,222.32219950358072,1923.3884333333333
363.41331990559894,222.54920705159506,1923.4239
362.64984639485675,222.758669535319,1923.4591
361.98081461588544,222.85657501220703,1923.4933666666666
361.34800211588544,222.9754180908203,1923.5291333333332
360.90370686848956,223.08255513509116,1923.5585333333333
360.5929667154948,223.1109390258789,1923.5937
360.29954528808594,223.12550354003906,1923.6288333333334
359.95587666829425,223.10680389404297,1923.6637
359.54863993326825,223.0613021850586,1923.6991333333333
359.088139851888,223.12616475423178,1923.7334
358.5901234944661,223.22084299723306,1923.7690666666667
358.10015869140625,223.34421030680338,1923.8034333333333
357.648681640625,223.45255279541016,1923.8387333333333
357.1074930826823,223.58668772379556,1923.8740333333333
356.5116475423177,224.00005849202475,1923.9089666666666
355.8807067871094,224.50209045410156,1923.9385666666667
355.014653523763,225.25462595621744,1923.9735666666666
353.9515686035156,226.26430002848306,1924.0087666666666
353.00940958658856,227.1678034464518,1924.0438666666666
352.6025797526042,227.73957061767578,1924.0788666666667
352.56525166829425,227.81290435791016,1924.1142333333332
352.8011067708333,227.58306376139322,1924.1483666666666
353.3537190755208,227.05693817138672,1924.1838666666667
354.03077697753906,226.19805145263672,1924.2141
354.54799397786456,225.44818369547525,1924.2487
354.6374003092448,225.06952921549478,1924.2839666666666
354.5645294189453,225.00237274169922,1924.3191666666667
354.24135335286456,225.21246846516928,1924.3535666666667
353.7826639811198,225.67068735758463,1924.3886333333332
353.2664489746094,226.16388193766275,1924.4243
352.7653299967448,226.6644719441732,1924.4585
352.2974039713542,227.13097127278647,1924.4940333333334
351.77540079752606,227.57776387532553,1924.5294
351.50494384765625,227.8263727823893,1924.5637666666667
351.496098836263,227.72618865966797,1924.5941
351.7153828938802,227.4505615234375,1924.6333333333334
352.16973368326825,227.05101521809897,1924.6634333333334
352.79148356119794,226.4710489908854,1924.6985
353.6986440022786,225.7685572306315,1924.7336
355.10193888346356,224.88433583577475,1924.7688666666666
356.8770701090495,223.9657465616862,1924.8038
358.8438313802083,223.1673355102539,1924.8390333333334
360.67628479003906,222.38084157307944,1924.8735666666666
362.3354034423828,221.75334930419922,1924.9087666666667
363.67479451497394,221.20699310302734,1924.9388
364.3553517659505,220.96001688639322,1924.9733666666666
364.5046030680339,220.89012145996094,1925.0092666666667
364.4188741048177,220.89764149983725,1925.0438333333334
364.27773030598956,220.97614288330078,1925.0784333333334
364.25824483235675,221.00831858317056,1925.1138666666666
364.3422495524089,221.0508575439453,1925.1490333333334
364.4283142089844,221.07988993326822,1925.1838
364.50469462076825,221.19837188720703,1925.2209
364.2965799967448,221.43475087483725,1925.2539666666667
363.797119140625,221.8174260457357,1925.2842
362.9036865234375,222.29737345377603,1925.3193
361.52183024088544,222.89446004231772,1925.3535666666667
359.75335184733075,223.6955998738607,1925.3889666666666
357.4334309895833,224.58853149414062,1925.4236333333333
354.6907196044922,225.67323557535806,1925.4589
351.876714070638,227.04171244303384,1925.4933
348.98658243815106,228.4426727294922,1925.5287666666666
346.3368377685547,229.93348948160806,1925.5641333333333
343.89609781901044,231.2927678426107,1925.5985
341.7573954264323,232.5054728190104,1925.6290333333334
339.63658142089844,234.20099385579428,1925.6645666666666
337.4124501546224,236.58019510904947,1925.6987666666666
335.16200764973956,239.46368916829428,1925.7336333333333
332.8981068929036,242.15591939290366,1925.769
330.3918050130208,244.7756093343099,1925.8031333333333
327.96497599283856,247.16853841145834,1925.8376666666666
326.0731964111328,248.87753295898438,1925.8735
324.611078898112,249.7937469482422,1925.9086333333332
323.03265889485675,250.5301513671875,1925.9438666666667
321.35198974609375,251.86072794596353,1925.9739
319.73940022786456,253.60107421875,1926.0090333333333
318.1167246500651,255.952273050944,1926.0444333333332
315.99036661783856,258.6554896036784,1926.0792333333334
313.62502034505206,261.8440450032552,1926.1135666666667
311.6706085205078,265.69091796875,1926.1490333333334
310.0132090250651,269.89561462402344,1926.1843666666666
308.7283477783203,274.11888122558594,1926.2188
307.3124084472656,277.85467529296875,1926.2543333333333
306.16002400716144,281.29381306966144,1926.2886333333333
304.0321350097656,283.21352132161456,1926.3543333333334
301.7910919189453,284.04784138997394,1926.3883666666666
299.4951426188151,283.9350179036458,1926.4936333333333
297.6869761149089,283.2673085530599,1926.5290333333332
295.39098103841144,282.43626912434894,1926.5636333333334
293.4693857828776,281.3232727050781,1926.5991666666666
292.922856648763,281.228032430013,1926.6335666666666
292.7913818359375,281.52845255533856,1926.6689333333334
292.9683125813802,281.8881123860677,1926.7334666666666
292.89837646484375,282.36521402994794,1926.7689
293.49708048502606,282.90467325846356,1926.8042
293.8259989420573,283.088617960612,1926.8386333333333
294.32834879557294,282.4829813639323,1926.8741666666667
294.5345865885417,280.74664306640625,1926.9085
294.74704996744794,278.0745900472005,1926.9438333333333
294.7525380452474,274.5965576171875,1926.9791333333333
294.92531331380206,270.3187204996745,1927.0133666666666
295.35511271158856,265.7394561767578,1927.0437666666667
295.44407145182294,260.95139567057294,1927.0793666666666
295.8494567871094,256.6691640218099,1927.1141333333333
296.3695322672526,252.758181254069,1927.1485666666667
297.21136983235675,248.82793935139975,1927.1838666666667
298.40562947591144,244.94988505045572,1927.2193
299.51942952473956,241.25400034586588,1927.2537
300.9890899658203,237.82116190592447,1927.2890666666667
302.3324839274089,234.1264851888021,1927.3239666666666
303.25196838378906,230.77169545491537,1927.3591666666666
303.8999888102214,228.32518768310547,1927.3934
304.1554768880208,226.955935160319,1927.4234666666666
304.640869140625,226.4367701212565,1927.4588666666666
304.7989908854167,226.729367574056,1927.4936
305.06011962890625,227.89495086669922,1927.5290666666667
305.95758565266925,229.62154642740884,1927.5633666666668
307.23619079589844,231.72173309326172,1927.5992666666666
308.90891520182294,233.95535024007162,1927.6335333333334
311.0600128173828,235.5075658162435,1927.6688666666666
313.2267659505208,235.85590616861978,1927.7035333333333
315.3035888671875,235.05775197347006,1927.7338
316.6583251953125,232.9781977335612,1927.7689666666668
317.6816660563151,230.32311248779297,1927.8033666666668
318.2079162597656,227.20940907796225,1927.8389
317.7518615722656,224.48364766438803,1927.874
317.1919657389323,222.5229721069336,1927.9087333333334
316.44972737630206,221.53933715820312,1927.9441
316.46168009440106,221.72730763753256,1927.9791666666667
316.6259256998698,222.0320587158203,1928.0135666666667
317.0702158610026,222.5146458943685,1928.0790666666667
317.82110595703125,223.07950846354166,1928.1138
318.64491271972656,224.0455754597982,1928.1493
319.2803904215495,225.04420725504556,1928.1839666666667
319.2767842610677,225.9079793294271,1928.2185
319.01959737141925,227.06193033854166,1928.2538333333334
318.8403778076172,228.49803924560547,1928.289
318.60069783528644,230.02982076009116,1928.3242333333333
318.2287139892578,231.39859771728516,1928.3588
318.02813212076825,232.53480529785156,1928.3934333333334
317.5716247558594,233.45223490397134,1928.4290666666666
316.6756947835286,233.93128712972006,1928.4586666666667
315.86280314127606,233.32559204101562,1928.4942333333333
315.3783315022786,232.41250356038412,1928.5284
315.50928751627606,231.28503926595053,1928.6340666666667
316.29730733235675,230.0325724283854,1928.6688
318.0547281901042,229.19615173339844,1928.7035
321.1150207519531,228.8373565673828,1928.7389
324.53249104817706,229.50172424316406,1928.7694333333334
328.41522725423175,230.62762451171875,1928.8038333333334
332.5056559244792,232.59180959065756,1928.8394666666666
336.7061309814453,235.44292449951172,1928.8738
340.8614145914714,238.39274088541666,1928.9091333333333
344.5755259195964,241.05078887939453,1928.9441333333334
348.3898671468099,243.55779012044272,1928.9782333333333
352.50014241536456,245.67463175455728,1929.0133
357.00311279296875,246.66010030110678,1929.0485
362.107177734375,246.6665802001953,1929.0839
368.41713460286456,245.73665618896484,1929.1143
376.09619140625,244.64716084798178,1929.1534333333334
384.1401062011719,243.49371337890625,1929.1836333333333
392.77086385091144,242.20921071370444,1929.2190333333333
401.2474314371745,241.81776682535806,1929.2534666666666
410.05962626139325,242.27821604410806,1929.2885
417.8566589355469,243.59583282470703,1929.3238333333334
424.5233612060547,245.38958740234375,1929.3591666666666
430.7198130289714,247.12347157796225,1929.3935333333334
436.2208658854167,249.06953938802084,1929.429
441.0801035563151,250.4158935546875,1929.4635333333333
444.67132568359375,251.33902486165366,1929.4938666666667
448.1956075032552,252.26263173421225,1929.5293666666666
451.6915334065755,253.2104466756185,1929.564
454.8219248453776,254.7118148803711,1929.6338
457.4598032633464,256.68030802408856,1929.6690333333333
461.3394724527995,260.1768976847331,1929.7035666666666
465.398930867513,263.84520467122394,1929.7390333333333
468.9054463704427,267.4329020182292,1929.8041
471.6463317871094,270.6685791015625,1929.8435333333334
474.50999450683594,274.0093638102214,1929.8738
477.6978352864583,277.72069295247394,1929.9090333333334
479.57330830891925,280.4263559977214,1929.9441333333334
481.1574350992839,283.14081319173175,1929.9782333333333
483.0610860188802,286.1300557454427,1930.0142
485.5352325439453,289.8625895182292,1930.0485
487.81004842122394,293.59552510579425,1930.0837333333334
489.4283701578776,297.1944834391276,1930.1191333333334
490.9521891276042,300.8371988932292,1930.1535
492.1886342366536,304.4021402994792,1930.1888333333334
493.0469665527344,307.76939392089844,1930.2189333333333
493.05889892578125,311.07826741536456,1930.2534
493.09203084309894,314.53956604003906,1930.2884666666666
493.03490193684894,318.09604899088544,1930.3238
492.48915100097656,321.8700307210286,1930.3592
491.911371866862,326.20030721028644,1930.3938
491.0279235839844,330.3293965657552,1930.4283333333333
490.61305236816406,333.75205993652344,1930.4639
490.7892659505208,336.9944763183594,1930.4983333333332
491.7028401692708,340.3424123128255,1930.5338333333334
493.4413757324219,343.39793904622394,1930.5633333333333
495.99156697591144,346.1425018310547,1930.599
499.03464762369794,349.53374735514325,1930.6334
502.3626403808594,353.6212209065755,1930.6683333333333
505.41937764485675,357.44139607747394,1930.7035
509.01368204752606,361.47019449869794,1930.7388
513.4700317382812,366.0430603027344,1930.7742
517.9861907958984,371.15777079264325,1930.8086
522.6429138183594,376.1342519124349,1930.8441666666668
527.3346557617188,380.47398376464844,1930.8786
532.4130147298177,384.8267567952474,1930.909
536.923095703125,388.61045837402344,1930.9433666666666
540.8825174967448,391.4936116536458,1930.9787
545.1102091471354,393.1528065999349,1931.0139333333334
549.0308024088541,394.29872131347656,1931.0483333333334
552.9634195963541,395.53472391764325,1931.0835666666667
556.574208577474,396.878168741862,1931.1192333333333
560.408681233724,398.59458923339844,1931.1535333333334
563.6331888834635,400.6770833333333,1931.1886666666667
565.8860168457031,403.3614552815755,1931.2239
568.4589335123698,406.62453206380206,1931.2540666666666
571.6909383138021,410.3035583496094,1931.2883
575.8478291829427,414.65912373860675,1931.3237333333334
580.0233662923177,418.6475474039714,1931.3588666666667
585.0452473958334,422.8677266438802,1931.394
590.893056233724,427.31028747558594,1931.4285
596.8651733398438,431.47596232096356,1931.4644666666666
602.6051432291666,435.877934773763,1931.4989666666668
607.6582438151041,439.7005564371745,1931.5334666666668
612.3074849446615,443.22706604003906,1931.5680666666667
616.3728230794271,446.55646260579425,1931.5991333333334
620.0339864095052,449.7406819661458,1931.6337333333333
623.7274983723959,453.1818033854167,1931.6693333333333
