,x,y
1538,352.0411071777344,223.7037353515625
1539,352.6732177734375,222.6480712890625
1540,352.6806945800781,221.87596130371097
1541,353.4040222167969,222.3739318847656
1542,352.3885192871094,225.5064239501953
1543,350.6087646484375,225.0580291748047
1544,350.093505859375,222.8167724609375
1545,349.8590087890625,222.54458618164065
1546,349.1040954589844,223.4525451660156
1547,346.41265869140625,224.6991271972656
1548,344.8661193847656,225.3562774658203
1549,344.34527587890625,227.4412841796875
1550,343.9914855957031,229.06149291992188
1551,345.9360656738281,231.7178649902344
1552,344.5945739746094,231.89483642578125
1553,343.2132263183594,231.3318023681641
1554,343.5616455078125,231.61798095703125
1555,344.4332275390625,231.83897399902344
1556,342.6741027832031,230.844970703125
1557,342.1394958496094,228.8702087402344
1558,342.04608154296875,227.8946533203125
1559,341.5263366699219,227.67103576660156
1560,341.1909484863281,228.3572998046875
1561,340.759521484375,229.09152221679688
1562,340.7916259765625,229.31581115722656
1563,341.742431640625,229.52685546875
1564,342.89532470703125,227.5968017578125
1565,345.2377014160156,225.43698120117188
1566,348.72894287109375,222.17608642578125
1567,352.53582763671875,218.26315307617188
1568,355.3872985839844,216.79832458496097
1569,359.2972717285156,215.33084106445312
1570,360.6871643066406,213.9593963623047
1571,362.7903747558594,214.31427001953125
1572,363.4107971191406,214.59767150878903
1573,363.5248107910156,214.916015625
1574,361.8674011230469,215.1982421875
1575,359.99542236328125,215.68495178222656
1576,358.8714904785156,215.9932403564453
1577,358.4289245605469,215.9433135986328
1578,358.85333251953125,215.1002960205078
1579,360.7317810058594,214.44615173339844
1580,363.23577880859375,214.8400115966797
1581,364.4054565429687,214.10853576660156
1582,364.4190673828125,213.2804718017578
1583,363.7416687011719,215.4933624267578
1584,363.128662109375,216.4154357910156
1585,360.378173828125,215.85162353515625
1586,360.1461181640625,215.1997528076172
1587,362.3179016113281,214.1200256347656
1588,364.1163940429687,213.42379760742188
1589,366.96917724609375,212.7150421142578
1590,369.46966552734375,212.1195373535156
1591,372.3810119628906,212.5469207763672
1592,374.9992065429687,213.13946533203125
1593,377.175048828125,213.02200317382812
1594,380.85443115234375,213.48635864257812
1595,383.4256286621094,214.91004943847656
1596,384.4102478027344,215.9353179931641
1598,386.8174743652344,211.71299743652344
1599,384.8361206054687,215.6472015380859
1600,385.6574401855469,216.1658172607422
1601,385.8244934082031,216.48733520507812
1602,385.87738037109375,216.90765380859375
1603,385.9765319824219,217.0472412109375
1604,386.0162963867187,217.0550994873047
1605,385.8099060058594,216.7892303466797
1606,385.696044921875,216.94802856445312
1607,385.95611572265625,217.3327178955078
1608,386.06097412109375,217.28762817382812
1609,389.5090026855469,213.08767700195312
1610,384.1695861816406,216.0231170654297
1611,381.4921569824219,215.5843505859375
1612,378.5349731445313,215.33827209472656
1613,378.8774719238281,211.7805328369141
1614,373.3759460449219,215.36868286132812
1615,370.3286437988281,215.14295959472656
1619,359.0644836425781,217.02963256835935
1620,356.944580078125,217.8435211181641
1621,355.1689758300781,218.15789794921875
1622,355.5538330078125,219.08111572265625
1623,355.8096008300781,217.50437927246097
1624,356.48748779296875,218.23484802246097
1625,355.92523193359375,217.5770263671875
1626,356.3247375488281,217.57000732421875
1627,356.4945373535156,217.2602081298828
1628,355.701416015625,217.32188415527344
1629,355.1330871582031,218.11170959472656
1630,354.7652893066406,218.5301818847656
1631,354.984619140625,218.4328765869141
1632,355.5789489746094,217.96287536621097
1633,356.3795166015625,218.06869506835935
1634,357.0936584472656,217.8645172119141
1635,357.52276611328125,217.8135223388672
1636,356.6431884765625,217.6581115722656
1637,356.0608215332031,217.38165283203125
1638,356.2041015625,217.9568023681641
1639,355.2325439453125,218.0230712890625
1640,355.341064453125,217.9071502685547
1641,354.9377746582031,217.83209228515625
1642,355.92315673828125,217.15921020507812
1643,358.1285400390625,215.9117431640625
1644,362.3571166992187,214.70379638671875
1645,364.7055358886719,214.6397705078125
1646,366.4467468261719,213.96763610839844
1647,369.1269836425781,213.17037963867188
1648,370.9763793945313,213.96463012695312
1649,372.296630859375,214.01988220214844
1650,374.4920043945313,214.09869384765625
1651,376.29827880859375,213.718505859375
1652,379.2808532714844,214.20379638671875
1653,380.72021484375,214.9428253173828
1654,381.2734680175781,215.54307556152344
1655,381.51226806640625,217.23866271972656
1656,382.5115356445313,216.9457092285156
1657,383.7253723144531,215.9210968017578
1658,382.9411010742187,216.2540740966797
1659,382.330810546875,216.7608184814453
1660,384.3229675292969,210.2772674560547
1661,382.6338195800781,210.3385009765625
1662,379.8611145019531,209.25096130371097
1663,375.74267578125,208.8134307861328
1664,369.4402770996094,209.1693420410156
1665,362.0193176269531,216.83248901367188
1666,354.603759765625,218.50865173339844
1667,350.7228088378906,219.28201293945312
1668,351.04693603515625,224.7820281982422
1669,349.1035461425781,224.41864013671875
1671,342.27301025390625,217.10267639160156
1672,337.4188232421875,217.07305908203125
1673,332.17144775390625,218.2539978027344
1675,326.943603515625,238.1463928222656
1676,322.88653564453125,240.82569885253903
1677,320.4224853515625,246.06871032714844
1678,318.6125793457031,249.63638305664065
1679,316.4110412597656,252.448486328125
1680,314.3315734863281,255.04885864257812
1681,313.75909423828125,259.1485900878906
1684,313.5800476074219,274.9412536621094
1685,315.25701904296875,280.2505187988281
1686,315.4662170410156,282.0785217285156
1687,315.1231994628906,283.2092590332031
1688,314.67498779296875,283.2066345214844
1689,313.77581787109375,281.9270324707031
1690,314.1683654785156,281.3748779296875
1691,313.42755126953125,281.25372314453125
1692,315.3356628417969,281.8475341796875
1693,315.7813415527344,282.8932800292969
1694,315.13885498046875,284.7218933105469
1695,313.89263916015625,286.2986145019531
1696,313.3377380371094,290.378173828125
1697,313.0414123535156,290.6917724609375
1698,312.5871276855469,288.0756530761719
1699,311.0599060058594,286.7183837890625
1700,311.6473388671875,286.0317077636719
1701,310.4975891113281,284.6897888183594
1702,307.8545227050781,282.6173400878906
1703,306.9794616699219,280.28302001953125
1704,304.75091552734375,277.6647644042969
1705,303.1247253417969,274.9157409667969
1706,301.76666259765625,271.20751953125
1707,302.15234375,270.2064514160156
1708,302.9309387207031,269.7862854003906
1709,303.9251403808594,269.8981628417969
1710,306.621337890625,269.3486022949219
1711,307.3251953125,268.43048095703125
1712,306.7193298339844,267.05914306640625
1713,305.98565673828125,266.7816162109375
1714,305.4686279296875,268.1484069824219
1715,305.1512451171875,269.9263610839844
1716,301.39544677734375,272.697509765625
1717,298.2378234863281,273.8182373046875
1718,296.3788146972656,273.5376892089844
1719,293.58837890625,272.3354187011719
1720,291.0657043457031,270.76416015625
1721,288.171142578125,271.5906066894531
1722,286.67620849609375,272.4232482910156
1723,284.74749755859375,274.1163635253906
1724,284.8944091796875,276.2061767578125
1725,285.00067138671875,279.70587158203125
1726,285.36212158203125,281.8739013671875
1729,284.519287109375,287.1814270019531
1730,284.5196533203125,286.8547668457031
1731,282.57379150390625,285.5869445800781
1732,281.8460998535156,284.4720458984375
1733,280.1385803222656,282.28448486328125
1734,279.36810302734375,281.5420227050781
1735,278.9516296386719,282.23980712890625
1736,280.0704040527344,285.0748596191406
1737,279.696044921875,286.2738342285156
1738,279.6203308105469,286.9091796875
1739,279.3976745605469,286.4788513183594
1740,277.42608642578125,284.5422668457031
1741,275.1285400390625,281.19580078125
1742,273.05242919921875,277.6369323730469
1743,271.7793884277344,275.53729248046875
1744,269.7724609375,273.5452880859375
1745,270.3111267089844,273.4463806152344
1746,271.1767883300781,273.62286376953125
1747,271.4359130859375,274.5489807128906
1748,272.676513671875,275.0
1749,273.0067443847656,274.3453063964844
1750,273.9489440917969,274.26947021484375
1751,274.62652587890625,273.5693359375
1752,275.2162170410156,273.1810302734375
1753,276.5473327636719,275.20623779296875
1754,278.32684326171875,277.6019592285156
1755,279.6496887207031,282.5923767089844
1756,280.3561096191406,285.0298156738281
1757,281.04376220703125,287.76153564453125
1758,282.00811767578125,292.6173095703125
1759,282.1173095703125,294.48919677734375
1760,282.34796142578125,295.6236267089844
1761,282.81109619140625,296.57183837890625
1762,282.4710388183594,297.4449157714844
1763,281.8872375488281,298.0203857421875
1764,282.0816955566406,299.5522155761719
1765,282.6540222167969,300.51202392578125
1766,282.968505859375,300.2859802246094
1767,282.5884704589844,298.2523193359375
1768,282.4130859375,294.8659973144531
1769,281.2881164550781,288.2325134277344
1770,282.80181884765625,282.8541259765625
1771,280.6430969238281,275.806884765625
1772,281.5509948730469,269.5745849609375
1773,282.13836669921875,264.55511474609375
1774,281.7012939453125,258.881103515625
1775,282.8022155761719,254.61827087402344
1776,284.2828063964844,253.82183837890625
1777,283.715087890625,253.31317138671875
1778,281.55584716796875,252.27525329589844
1779,280.3310852050781,252.03875732421875
1780,278.79290771484375,250.9678192138672
1781,275.91754150390625,248.65505981445312
1782,275.0810546875,246.39418029785156
1783,275.5394287109375,243.9046936035156
1784,275.2987365722656,242.9188232421875
1785,276.6625671386719,242.1786346435547
1786,277.99310302734375,242.2676696777344
1787,281.11865234375,243.2507476806641
1788,284.8994445800781,242.9743499755859
1789,287.86029052734375,244.25146484375
1790,290.6160583496094,244.79725646972656
1791,292.04412841796875,246.0214080810547
1792,294.2042236328125,248.79690551757812
1793,294.2400817871094,250.4014434814453
1794,293.9156799316406,252.23870849609375
1795,296.1751403808594,253.71588134765625
1796,298.9750671386719,253.3217010498047
1797,303.744384765625,252.390625
1798,306.3427734375,252.84808349609375
1799,308.8587951660156,253.18585205078125
1800,311.3577880859375,254.40444946289065
1801,312.7348937988281,254.6855926513672
