x,y,times
354.7355041503906,223.96888732910156,446.9475
354.335693359375,224.04266357421875,446.98216666666667
354.4666442871094,223.87831115722656,447.0175
354.02199300130206,223.52550252278647,447.048
353.7769419352214,223.66529337565103,447.08213333333333
353.51011657714844,223.81209564208984,447.1173
353.2434336344401,223.99940490722656,447.15253333333334
353.11919657389325,224.39635467529297,447.1879666666667
353.0401306152344,224.786008199056,447.22223333333335
353.11492411295575,225.20919545491537,447.25783333333334
352.46270751953125,225.3423817952474,447.29206666666664
351.80934651692706,225.8723627726237,447.3272
350.3984731038411,226.80582682291666,447.36306666666667
348.5351104736328,228.3983637491862,447.39713333333333
346.2686513264974,230.4526341756185,447.42723333333333
343.8372344970703,232.96512095133463,447.46226666666666
342.0995330810547,235.95006052652994,447.4979666666667
340.401606241862,238.77981313069662,447.5321333333333
339.4153086344401,241.111696879069,447.5675
338.88682556152344,242.67834981282553,447.6030333333333
338.74895731608075,243.74944559733072,447.63716666666664
338.5984649658203,244.18765513102213,447.67263333333335
338.39487711588544,244.41256713867188,447.70726666666667
338.25897216796875,244.5550053914388,447.74246666666664
338.0705312093099,244.89797719319662,447.77256666666665
337.8035634358724,245.4708506266276,447.80766666666665
337.55901590983075,246.0124537150065,447.8419666666667
337.4506327311198,246.3417485555013,447.8772333333333
337.4344889322917,246.22310384114584,447.9124
337.57574971516925,245.53907012939453,447.94783333333334
337.87050374348956,244.31175740559897,447.9822
338.3150329589844,242.5986785888672,448.0174333333333
338.852055867513,240.59974161783853,448.0527333333333
339.541742960612,238.65000915527344,448.0878333333333
340.19106038411456,236.77224985758463,448.11786666666666
340.87718709309894,235.06696573893228,448.1522
341.7424723307292,233.42312622070312,448.1876
342.90623474121094,231.99657185872397,448.2230666666667
344.1666005452474,230.75453186035156,448.25733333333335
345.5579121907552,229.40607452392578,448.2928
347.297124226888,228.099978129069,448.32783333333333
349.03114827473956,226.93670654296875,448.3623
350.60251871744794,226.07574462890625,448.3973
351.80421447753906,225.23974609375,448.4325333333333
352.9549916585286,224.41204579671225,448.4626
353.8859151204427,223.80955759684244,448.4981
354.5686340332031,223.41028594970703,448.53253333333333
355.0694274902344,223.08788553873697,448.568
355.4788309733073,222.8266830444336,448.6021666666667
355.7658386230469,222.72937774658203,448.6375
355.83941650390625,222.91184743245444,448.6728
355.66583760579425,223.28282674153647,448.7071666666667
355.24045817057294,223.77295684814453,448.74243333333334
354.5431365966797,224.3350346883138,448.7778333333333
353.7550303141276,225.071896870931,448.81243333333333
352.90692138671875,225.89095815022787,448.8428
351.87823994954425,226.51963551839194,448.87696666666665
350.9210662841797,227.01483408610025,448.91246666666666
349.959716796875,227.4210459391276,448.94756666666666
349.1668243408203,227.80827840169272,448.9829
348.4163004557292,228.06346638997397,449.01803333333334
347.8140411376953,228.1631291707357,449.0522
347.65000406901044,228.21686553955078,449.08756666666665
347.6581319173177,228.2505900065104,449.12266666666665
347.829106648763,228.22432963053384,449.15226666666666
348.0934143066406,228.14754994710287,449.19213333333335
348.4037170410156,227.982058207194,449.2223666666667
348.7072041829427,227.8712412516276,449.25786666666664
348.774175008138,227.82654571533203,449.2922
348.6537119547526,227.79067993164062,449.3275
348.53590901692706,227.82338205973306,449.36223333333334
348.5359598795573,227.79597981770834,449.39756666666665
348.62462361653644,227.78868865966797,449.4327
348.72023010253906,227.72742462158203,449.4678333333333
348.9879862467448,227.64397430419922,449.49736666666666
349.5668487548828,227.37201944986978,449.53226666666666
350.2124532063802,226.99537913004556,449.56756666666666
350.7734731038411,226.61819712320963,449.60183333333333
351.30573018391925,226.2578557332357,449.637
351.90655517578125,225.82447052001953,449.67226666666664
352.5315399169922,225.30414581298828,449.7074333333333
352.9958190917969,224.75762939453125,449.7427666666667
353.5297393798828,224.33131408691406,449.7772
354.1167755126953,223.92204793294272,449.8129
354.7898457845052,223.3247095743815,449.84743333333336
355.54766845703125,222.85487111409506,449.87786666666665
356.1931559244792,222.5326690673828,449.9125
356.9442087809245,222.26880391438803,449.9479
357.81297810872394,221.7668914794922,449.9823666666667
358.740971883138,221.20897674560547,450.0176
359.82013448079425,220.869509379069,450.0527666666667
360.9288330078125,220.46414184570312,450.0869666666667
362.1649932861328,220.07264455159506,450.1223
363.3302866617839,219.81804656982422,450.15776666666665
364.24834696451825,219.6492131551107,450.1879666666667
364.9984436035156,219.7083257039388,450.2271666666667
365.3809865315755,219.74382527669272,450.25733333333335
365.5674692789714,219.82251485188803,450.2923666666667
365.5562795003255,219.87490590413412,450.32783333333333
365.4645080566406,219.98023986816406,450.3623333333333
365.2940673828125,220.18145497639975,450.39753333333334
365.05743408203125,220.20315551757812,450.4326
364.76904296875,220.14931996663412,450.4677
364.45580037434894,220.10033416748047,450.50196666666665
364.1694691975911,220.05392456054688,450.537
363.7335255940755,219.98100789388022,450.57196666666664
363.362055460612,219.90977223714194,450.60243333333335
362.90822347005206,219.86851501464844,450.63756666666666
362.5594533284505,219.96930948893228,450.6727666666667
362.2678578694661,220.08804066975912,450.70793333333336
362.0208994547526,220.19220479329428,450.74246666666664
361.8369852701823,220.25568389892578,450.7779
361.547124226888,220.44322967529297,450.81266666666664
361.37413533528644,220.76497395833334,450.8471666666667
361.04128011067706,221.11635080973306,450.8826666666667
360.5914611816406,221.4723688761393,450.9172
360.03443400065106,221.8137639363607,450.94803333333334
359.5831298828125,222.20503997802734,450.98133333333334
359.2365264892578,222.4932403564453,451.0176333333333
358.9173583984375,222.66602325439453,451.05196666666666
358.7633005777995,222.68660990397134,451.0876
358.45774332682294,222.566042582194,451.1227666666667
358.0136413574219,222.4819793701172,451.1572
357.22706604003906,222.45049031575522,451.1925
356.15431213378906,222.493776957194,451.2278
354.79340108235675,222.5591303507487,451.26213333333334
353.1184387207031,222.9060033162435,451.2922
351.3887990315755,223.49796040852866,451.3276
349.3051452636719,224.02847035725912,451.36196666666666
347.03000895182294,224.87327829996744,451.39756666666665
344.3137969970703,225.95563507080078,451.4327
341.21930440266925,227.4815241495768,451.46796666666665
337.6938222249349,229.16570281982422,451.50196666666665
333.83909606933594,231.4423573811849,451.53723333333335
329.84996032714844,234.758669535319,451.57236666666665
326.1127522786458,238.56932830810547,451.6028333333333
322.6592661539714,242.88082885742188,451.64233333333334
319.8751983642578,247.556396484375,451.67266666666666
317.62713114420575,252.04925791422525,451.70796666666666
315.887201944987,255.97564697265625,451.7423
314.41953531901044,258.8460515340169,451.7777
312.8239491780599,260.4720153808594,451.81256666666667
311.3271077473958,261.0547129313151,451.848
309.7267812093099,260.58941141764325,451.88233333333335
308.31309509277344,259.8160400390625,451.9175666666667
307.0199025472005,258.6634114583333,451.9474
305.6607716878255,255.095947265625,451.98746666666665
303.49085489908856,250.6958974202474,452.0169666666667
301.5421091715495,246.4271036783854,452.2275333333333
