,x,y
0,346.9943542480469,231.9593048095703
1,346.93731689453125,232.62222290039065
2,346.63812255859375,233.4134979248047
3,346.24449157714844,233.61773681640625
4,345.9396514892578,234.03756968180338
5,345.6486562093099,234.30831654866537
6,345.6308288574219,234.39137268066406
7,345.77540079752606,234.13523610432944
8,346.2595977783203,233.63099416097006
9,346.9884796142578,232.64500681559244
10,348.0020701090495,231.68718719482422
11,349.10883076985675,230.6217498779297
12,350.0284729003906,229.56592814127603
13,350.844243367513,228.70636240641275
14,351.4191538492839,228.23390452067056
15,351.5983378092448,228.39936319986978
16,351.4012807210286,228.77733866373697
17,350.9180908203125,229.42276255289713
18,350.20326232910156,230.2468516031901
19,349.45660909016925,231.13531239827475
20,348.80078125,231.75345865885416
21,348.36794026692706,232.04305521647134
22,348.0746307373047,232.08246612548828
23,347.96954345703125,231.8818562825521
24,348.05206298828125,231.51882680257162
25,348.2342529296875,231.07886250813803
26,348.3073984781901,230.83892567952475
27,348.273681640625,230.78896840413412
28,348.1593271891276,230.87640126546225
29,347.9957784016927,231.18413289388022
30,347.8597666422526,231.58138529459634
31,347.65636189778644,231.90178426106772
32,347.5994567871094,232.0338363647461
33,347.6609598795573,231.98353322347006
34,347.81500752766925,231.7724838256836
35,348.00584920247394,231.43711598714194
36,348.11700948079425,230.94340006510416
37,348.2233428955078,230.64073435465494
38,348.1006673177083,230.65215810139975
39,347.8418833414714,230.9116973876953
40,347.4336191813151,231.35042826334634
41,346.96490478515625,231.82777659098306
42,346.503662109375,232.46401977539062
43,346.0009460449219,232.9840291341146
44,345.535405476888,233.29092407226562
45,345.05931091308594,233.58745829264322
46,344.63832600911456,233.93929545084634
47,344.20786539713544,234.41575622558594
48,343.7935333251953,234.93221282958984
49,343.3284962972005,235.4485626220703
50,342.98890177408856,235.98700459798178
51,342.75665283203125,236.3218790690104
52,342.63433837890625,236.4908701578776
53,342.6308085123698,236.3370615641276
54,342.8043975830078,235.84700775146484
55,343.2826232910156,235.29022216796875
56,343.8307139078776,234.6636962890625
57,344.50547281901044,234.02263387044272
58,345.2596893310547,233.2066904703776
59,345.99529520670575,232.5136515299479
60,346.5343322753906,232.1632537841797
61,346.79937235514325,231.95770772298178
62,346.7876230875651,231.96415201822916
63,346.51470947265625,232.13971201578775
64,346.0703582763672,232.5796127319336
65,345.64276123046875,233.13316853841147
66,345.1845194498698,233.56170145670572
67,344.8003743489583,233.87238566080728
68,344.6156972249349,234.00556182861328
69,344.6058044433594,234.02567291259766
70,344.68023681640625,234.02925618489584
71,344.705571492513,233.96444702148438
72,344.78455607096356,233.85228983561197
73,344.9639180501302,233.72884114583334
74,345.10637919108075,233.66247049967447
75,345.1786702473958,233.57747395833334
76,345.2055969238281,233.44878896077475
77,345.31105550130206,233.32098134358725
78,345.4463704427083,233.27562713623047
79,345.4954579671224,233.2885945638021
80,345.5187123616536,233.25539906819662
81,345.5141245524089,233.2885284423828
82,345.41371154785156,233.3223648071289
83,345.3087463378906,233.36005147298178
84,345.22983805338544,233.40367126464844
85,345.12758382161456,233.39490254720053
86,345.10471598307294,233.34934997558594
87,345.2089538574219,233.23428853352866
88,345.5033264160156,233.05896504720053
89,345.7139892578125,232.85618591308594
90,345.96278381347656,232.53823852539062
91,346.2685038248698,232.206174214681
92,346.5628916422526,231.87003326416016
93,346.76454162597656,231.56267547607422
94,346.8562978108724,231.2711639404297
95,346.9368438720703,230.818359375
96,347.05079142252606,230.39599100748697
97,347.26604715983075,229.93588002522787
98,347.4739939371745,229.543825785319
99,347.747314453125,229.0427271525065
100,348.0638071695964,228.57239786783853
101,348.4118245442708,228.3242670694987
102,348.6492513020833,228.15701548258463
103,348.73308817545575,228.0657958984375
104,348.81752522786456,227.92627716064453
105,348.8984781901042,227.94117482503256
106,348.9184977213542,227.96625518798828
107,348.9583028157552,227.9784367879232
108,349.1048533121745,227.93396759033203
109,349.3399200439453,227.87547810872397
110,349.591069539388,227.89222717285156
111,349.8006591796875,227.828857421875
112,350.034174601237,227.76643880208334
113,350.354008992513,227.6300786336263
114,350.5877227783203,227.44941202799478
115,350.77483622233075,227.35342152913412
116,350.8732655843099,227.27842966715494
117,350.921880086263,227.25249989827475
118,350.98948160807294,227.18211364746094
119,350.97145080566406,227.17378743489584
120,350.938725789388,227.29233042399088
121,350.86366271972656,227.32757059733072
122,350.78655497233075,227.34832255045572
123,350.656982421875,227.3738021850586
124,350.5039469401042,227.4899698893229
125,350.3393859863281,227.63815053304037
126,350.0286916097005,227.82272338867188
127,349.5595296223958,228.21322377522787
128,348.83037821451825,228.83646392822266
129,347.8824208577474,229.67998250325522
130,346.5836639404297,230.6382064819336
131,345.2671763102214,231.75616200764975
132,344.44068400065106,233.18019104003906
133,344.1944834391276,235.14512634277344
134,344.61374918619794,237.32993825276694
135,344.22483825683594,236.34466552734375
136,343.8129475911458,235.54137166341147
137,343.3083190917969,234.58584594726562
138,342.2541758219401,233.0511220296224
139,340.40093485514325,230.3992919921875
140,337.16173299153644,226.99044545491537
141,334.6824900309245,226.52182006835938
142,332.10919189453125,225.2858632405599
143,329.1810557047526,224.24228159586588
144,326.1266174316406,223.41441853841147
145,323.50035095214844,222.7278035481771
146,321.88848368326825,221.97439829508463
147,320.6272735595703,220.98995971679688
148,319.81214396158856,220.3925323486328
149,319.7859242757161,219.58091990152994
