x,y,times
344.4627990722656,240.9599151611328,1015.3125
345.7784729003906,238.26422119140625,1015.3475333333333
345.5527038574219,234.41207885742188,1015.3825666666667
345.9795277913411,235.35143280029297,1015.4124333333333
345.8418833414714,234.2210922241211,1015.4477333333333
345.439458211263,234.05362192789713,1015.4823
344.83319091796875,235.13677215576172,1015.5175333333333
343.9386494954427,236.7318852742513,1015.5525666666666
342.9407246907552,238.34727478027344,1015.5877
342.2254333496094,239.77334849039713,1015.6229666666667
341.92624918619794,240.9296671549479,1015.6573666666667
341.7545166015625,241.3228556315104,1015.6924
342.1282602945964,240.9374033610026,1015.7230333333333
342.5483652750651,240.15924326578775,1015.7572
342.89783732096356,239.41366831461588,1015.7925
343.0750681559245,238.9618403116862,1015.8278
343.1547495524089,238.65161641438803,1015.8628666666667
343.1380666097005,238.56454722086588,1015.8980666666666
342.8155466715495,238.75675455729166,1015.9322333333333
342.5419057210286,239.14486440022787,1015.9671
342.4457041422526,239.38078816731772,1016.0023333333334
342.36371358235675,239.33640797932944,1016.0371333333334
342.3623809814453,239.38931274414062,1016.0723333333333
342.3568929036458,239.43128458658853,1016.1026
342.4871470133464,239.31203969319662,1016.1372333333334
342.731689453125,239.13516998291016,1016.1730666666666
342.8371988932292,238.77593739827475,1016.2074
343.0525767008464,238.29747772216797,1016.2427
343.4263407389323,237.50181325276694,1016.2775
343.93018595377606,236.64012145996094,1016.3128
344.3114929199219,235.83409372965494,1016.3478333333334
344.5319366455078,235.1608403523763,1016.3829666666667
344.7030283610026,234.84800720214844,1016.4178
344.8437906901042,234.89675903320312,1016.4474333333334
344.78504435221356,235.4880625406901,1016.4824666666667
344.47594197591144,236.42274729410806,1016.5176333333334
344.07448323567706,237.33050791422525,1016.5525333333334
343.75152587890625,238.21192423502603,1016.5878
343.4805145263672,239.0746103922526,1016.6227666666666
343.1142171223958,239.61905161539713,1016.6579333333333
342.69390869140625,239.7954584757487,1016.692
342.4110514322917,239.7190399169922,1016.7277333333334
342.3312683105469,239.83920033772787,1016.7623
342.486083984375,239.70008341471353,1016.7927333333333
342.7268880208333,239.05905151367188,1016.8280666666667
344.45984903971356,237.37730407714844,1016.8972333333334
346.5976053873698,235.11825307210287,1016.9327
349.0156962076823,232.6827138264974,1017.0371
351.1891174316406,230.14563751220703,1017.0725
352.8480733235677,228.06365712483725,1017.1075
354.246826171875,226.54779307047525,1017.2419666666667
354.2307993570964,226.49371846516928,1017.2777666666667
353.8714548746745,226.7441889444987,1017.3122333333333
353.13816324869794,227.21843719482422,1017.3476
352.49961344401044,227.59263610839844,1017.4522333333333
352.13490295410156,227.66827901204428,1017.4878
351.97998046875,227.3846893310547,1017.5179333333333
351.84857686360675,226.8062947591146,1017.5521333333334
351.84485880533856,226.58996073404947,1017.5873666666666
351.94322713216144,226.37757873535156,1017.6226333333333
