x,y,times
364.3341064453125,221.41683959960935,1411.3589666666667
367.8059692382813,221.80615234375,1411.3940666666667
370.8587036132813,222.1167449951172,1411.4290666666666
369.6677703857422,222.80064137776694,1411.4636
370.9059295654297,223.2984364827474,1411.4992
371.5232442220052,223.7857894897461,1411.5343666666668
371.5804443359375,224.25092569986978,1411.5644666666667
371.52215576171875,224.61707814534506,1411.5994666666666
371.41144307454425,224.7295710245768,1411.6338
371.2922617594401,224.88373565673828,1411.6692
371.2059733072917,225.01856994628906,1411.7043333333334
371.2731526692708,225.22813415527344,1411.7388666666666
371.3628336588542,225.54564921061197,1411.7743
371.3978729248047,225.88506317138672,1411.8088666666667
371.3572947184245,226.2296905517578,1411.8439
371.2432861328125,226.49714152018228,1411.8790333333334
371.03704325358075,226.92942555745444,1411.9143333333334
370.61439005533856,227.2618611653646,1411.9445666666666
369.95216369628906,227.44259643554688,1411.9786666666666
369.2314961751302,227.64073181152344,1412.014
368.5816396077474,227.98546346028647,1412.0492666666667
367.9651794433594,228.39342753092447,1412.0844
367.4595235188802,228.6202646891276,1412.1198
367.1921641031901,228.7266413370768,1412.1540333333332
367.4180857340495,228.73432159423828,1412.1896
368.01927185058594,228.56761678059897,1412.2238666666667
368.85854085286456,228.28527069091797,1412.2592333333334
369.78794860839844,227.9505818684896,1412.2894
370.77452596028644,227.74467976888022,1412.3246666666666
371.6334991455078,227.66856384277344,1412.3591333333334
372.2428741455078,227.7016626993815,1412.3939666666668
372.6824951171875,227.9636459350586,1412.429
373.1307830810547,228.27529652913412,1412.4641333333334
373.6345570882161,228.54486083984375,1412.4993666666667
374.25299580891925,228.7821273803711,1412.5346
374.9798126220703,228.97845458984375,1412.5687
375.5199839274089,229.0998738606771,1412.6040333333333
375.8175913492839,228.9790776570638,1412.6344666666666
375.6827697753906,228.77007548014322,1412.6686666666667
375.0790659586589,228.58124796549478,1412.7035
374.12559509277344,228.3614501953125,1412.7387333333334
373.01230875651044,228.16959126790366,1412.7741333333333
372.1436462402344,228.03580474853516,1412.8091666666667
371.62591044108075,228.05448150634766,1412.8443333333332
371.7007548014323,228.1131159464518,1412.8793666666666
372.27061462402344,228.1558405558268,1412.9147
372.9911600748698,228.1386922200521,1412.9489666666666
373.7203318277995,228.0897674560547,1412.9840666666666
374.3534342447917,227.85726420084634,1413.0144333333333
374.59169006347656,227.7608184814453,1413.0495666666666
374.63951110839844,227.54488627115884,1413.0838
374.55995686848956,227.55976359049478,1413.1191333333334
374.38682047526044,227.51840464274088,1413.1542666666667
374.2432403564453,227.49573771158853,1413.1896333333334
374.04803466796875,227.5180689493815,1413.2241333333334
373.86590576171875,227.30524444580078,1413.2594666666666
373.360590616862,227.26054890950522,1413.2938
372.7460072835286,227.0193608601888,1413.3292333333334
372.2239990234375,226.78641001383463,1413.3593666666666
