x,y,times
391.3557739257813,228.27761840820312,761.1515666666667
388.5416259765625,226.6724395751953,761.1862333333333
385.7034606933594,224.72230529785156,761.2217
385.2572937011719,226.12932586669922,761.2561666666667
384.42133076985675,226.04897816975912,761.2919333333333
384.0408121744792,226.69574991861978,761.3260666666666
384.39873758951825,227.7814483642578,761.3957666666666
385.43744405110675,228.99223836263022,761.4310666666667
386.7447153727214,230.03400675455728,761.4618333333333
387.6117655436198,231.33736928304037,761.4961
388.0108947753906,232.34485880533853,761.5318333333333
388.4947967529297,232.89598083496094,761.566
388.7503153483073,233.3242441813151,761.6012333333333
388.7508595784505,233.40550994873047,761.6364666666667
388.763676961263,233.46133677164713,761.6719333333333
388.7342580159505,233.3685531616211,761.7062666666667
388.68565877278644,233.26673889160156,761.7416
388.6207784016927,233.30836232503256,761.7720666666667
388.5722198486328,233.50389353434244,761.8064333333333
388.64003499348956,234.0732905069987,761.8418
388.90977986653644,234.85299173990884,761.8760666666667
388.8693593343099,235.66205851236978,761.9112
389.1182505289714,236.42946116129556,761.9463666666667
389.461908976237,237.0596186319987,761.9815333333333
389.77049255371094,237.62948099772134,762.0172666666666
389.8913879394531,238.02825927734375,762.0516666666666
390.13934834798175,238.56405639648438,762.0862333333333
390.791748046875,239.1916987101237,762.1214333333334
391.85205078125,239.32086435953775,762.1517333333334
391.95188903808594,239.89098612467447,762.1859
392.02955627441406,240.34896341959634,762.2210666666666
392.2864074707031,240.74249776204428,762.2564666666667
392.36484781901044,240.99561818440756,762.2918333333333
392.26666768391925,241.09112040201822,762.3259666666667
391.4249013264974,241.62330373128256,762.3614333333334
391.3655039469401,241.83363087972006,762.3965
391.3196665445964,242.03647104899088,762.4308666666667
391.24842325846356,242.1522013346354,762.4660333333334
391.1657358805339,242.2630360921224,762.4968
391.2051289876302,242.4987309773763,762.5309
391.2550811767578,242.66531117757162,762.5660333333333
391.2447001139323,242.60598754882812,762.6013
391.15870157877606,242.48401387532553,762.6367333333334
390.9073435465495,242.12438201904297,762.6711666666666
390.55760192871094,241.5133285522461,762.7068333333333
390.0672658284505,240.77009073893228,762.7414
389.6437479654948,240.1405487060547,762.7765333333333
389.26646931966144,239.5392303466797,762.8110333333333
388.8575083414714,239.02309926350912,762.8462666666667
388.49342854817706,238.70804341634116,762.8765
388.1427510579427,238.58573404947916,762.9118
387.80352783203125,238.43966674804688,762.9461666666666
387.3814748128255,238.2269058227539,762.9812666666667
387.0030161539714,237.99768829345703,763.0163666666666
386.9807891845703,237.828488667806,763.0518
387.10997517903644,237.60598500569662,763.0863
387.2867940266927,237.3941650390625,763.1208666666666
387.43275960286456,237.07959747314453,763.1565666666667
387.5337829589844,236.6625722249349,763.1867666666667
387.6004231770833,236.2238311767578,763.2212
387.32213338216144,235.76065572102866,763.2562333333333
387.0125427246094,235.39197285970053,763.2913666666667
386.6894938151042,234.9009272257487,763.3265333333334
386.1090443929036,234.36750284830728,763.3618333333334
385.1907094319661,233.8320795694987,763.3957333333333
382.0326283772786,233.03958129882812,763.4310666666667
379.1607920328776,231.7704594930013,763.4665333333334
376.8012949625651,229.92445119222006,763.6713333333333
375.1334177652995,228.01055653889975,763.7066666666667
374.6731770833333,226.01993560791016,763.7412
375.034917195638,223.80347442626953,763.7764
377.75176493326825,221.52781931559244,763.8116666666666
379.9929656982422,219.37718200683594,763.8458666666667
381.23737080891925,217.30623626708984,763.8813
381.48874918619794,215.1531194051107,763.9114666666667
380.7528584798177,212.98263549804688,763.947
379.8437093098958,210.8729680379232,763.9812
379.4211120605469,209.04258473714194,764.0165333333333
380.05738830566406,207.47594451904297,764.0518333333333
382.41851298014325,206.46119944254556,764.0861333333334
385.64702860514325,205.60809071858725,764.1215
389.24632263183594,204.87087758382162,764.1567
392.8414306640625,204.31925455729166,764.1909333333333
396.27976481119794,203.67163848876953,764.2262
399.24342854817706,202.9142812093099,764.2562666666666
401.69292704264325,202.13310750325522,764.2913333333333
404.0580088297526,201.32098897298178,764.3264333333333
406.0071614583333,200.14061737060547,764.3616666666667
407.54335021972656,198.59148152669272,764.3963333333334
408.2331797281901,196.9743448893229,764.4318666666667
408.1119791666667,195.30649058024088,764.4667
407.06690470377606,193.61150614420572,764.5015333333333
405.7455698649089,191.86895243326822,764.5358666666667
404.8425801595052,190.53079477945963,764.5711666666666
404.1395568847656,189.68651835123697,764.6014333333334
403.51136779785156,189.2820816040039,764.6368
402.885981241862,189.01040649414062,764.6710333333333
402.0804036458333,188.6347427368164,764.7064333333333
401.057367960612,188.31111653645834,764.7409333333334
399.86594645182294,188.11675262451172,764.7759333333333
398.8071797688802,188.29988606770834,764.8119666666666
397.91017659505206,188.86515299479166,764.8463666666667
397.34759012858075,190.146603902181,764.8816
397.3441925048828,192.60137685139975,764.9173333333333
397.39902750651044,194.50365193684897,764.9464333333333
397.29315694173175,195.6200714111328,765.1908
396.8233133951823,195.97610473632812,765.2261333333333
396.3291524251302,195.6586456298828,765.2614666666667
395.9292805989583,194.77647145589194,765.2916
395.5156504313151,192.73799641927084,765.3258666666667
395.30365498860675,191.24491373697916,765.3611666666667
395.7119547526042,190.24572245279947,765.3962666666666
396.60036214192706,189.44998677571616,765.4313666666667
397.91530354817706,188.71930694580078,765.4667666666667
399.56642659505206,187.65579477945963,765.5010333333333
401.2095184326172,186.56403350830078,765.5362
402.75038655598956,185.5757268269857,765.571
403.63075764973956,185.33981068929037,765.6067333333333
403.9240366617839,185.49566141764322,765.6409333333334
403.93329366048175,185.8534698486328,765.6710333333333
403.69459025065106,186.4333267211914,765.7065
403.31377665201825,187.02590942382812,765.7412
402.6636657714844,187.39539337158203,765.7759333333333
401.84400431315106,186.97193654378256,765.8112666666667
401.12917073567706,186.1762212117513,765.8462666666667
400.2123769124349,185.03089904785156,765.8817666666666
399.08978780110675,183.71773274739584,765.9165333333333
397.99415079752606,182.098757425944,765.9515666666666
397.1480967203776,180.65241495768228,765.9859
396.5495351155599,179.45814514160156,766.0159333333334
395.9986979166667,178.29326375325522,766.0513333333333
395.2386423746745,177.40843200683594,766.0865333333334
393.84613545735675,176.9017130533854,766.1211666666667
391.8300476074219,176.84529876708984,766.1570333333333
389.5498809814453,177.36649068196616,766.1912333333333
387.42140706380206,178.31451670328775,766.2264666666666
385.3315175374349,179.532595316569,766.2617333333334
383.8254089355469,180.9438705444336,766.2958333333333
383.2793477376302,182.64114125569662,766.3310333333334
383.3446807861328,184.3808797200521,766.3615666666667
383.5896250406901,185.6552708943685,766.3965333333333
383.7705332438151,186.7644297281901,766.4316666666666
384.10259501139325,187.8006159464518,766.4667
384.4222056070964,188.67155965169272,766.5012
384.9438730875651,188.9426701863607,766.5367666666667
385.7122802734375,188.88621266682944,766.5707666666667
386.5436197916667,188.0001475016276,766.6061666666667
387.5977020263672,186.50061543782553,766.6415333333333
389.1665445963542,184.26862335205078,766.6716
390.8138071695964,181.70903523763022,766.7111666666667
392.165771484375,179.1131846110026,766.7414666666666
393.3576354980469,176.45751953125,766.7766666666666
394.6645202636719,174.29193623860678,766.8112
395.9098815917969,171.96496073404947,766.8467333333333
396.68516031901044,170.08771006266275,766.8812
397.29954528808594,168.24172973632812,766.951
397.66375732421875,166.33028666178384,766.9868333333334
397.6019744873047,164.60003662109375,767.0204333333334
397.1590627034505,163.13491566975912,767.0513666666667
396.3905334472656,162.21297963460287,767.0866666666667
395.40333048502606,161.62840016682944,767.1211
394.4748891194661,161.40843963623047,767.1565666666667
393.59043884277344,161.71324666341147,767.1910666666666
392.84376017252606,162.32823435465494,767.2267
392.1699523925781,163.4178721110026,767.2609333333334
391.84173075358075,165.12824503580728,767.2962
391.7053527832031,167.1408259073893,767.3317333333333
391.5449523925781,169.11937713623047,767.3667666666666
391.57611592610675,170.9744440714518,767.4010333333333
391.7480977376302,173.1646728515625,767.4314666666667
391.9050038655599,175.26404825846353,767.4667333333333
391.2846272786458,177.3117472330729,767.5013
390.85837809244794,178.7295939127604,767.5365
390.40684509277344,179.93458048502603,767.7413333333334
389.8041483561198,180.81421407063803,767.7765
389.10369873046875,180.87125651041666,767.8109333333333
388.95513407389325,180.25513458251953,767.8465
389.167963663737,179.4228286743164,767.8809
388.8889668782552,178.99930063883463,767.9513333333333
388.5680643717448,178.96164194742838,767.9867
388.3648630777995,179.5968983968099,768.0214
388.3080749511719,181.1700642903646,768.0558666666667
387.9158172607422,183.28837076822916,768.0914
387.67828369140625,184.77263387044272,768.1216666666667
388.13727315266925,186.49230194091797,768.1567666666666
388.71095784505206,187.94184366861978,768.1911666666666
389.4239095052083,188.9718500773112,768.2263666666666
390.28618876139325,189.4527791341146,768.2617
390.8367563883464,189.87285868326822,768.2960666666667
391.20347595214844,190.88792673746744,768.3314333333333
390.7305857340495,191.5529810587565,768.3671333333333
389.7198537190755,192.3602066040039,768.4014333333333
388.0702616373698,193.36516825358072,768.4316
386.02598571777344,194.78466288248697,768.471
383.6811828613281,196.3979517618815,768.5021
381.1578063964844,197.74325815836588,768.5361333333333
378.7152811686198,199.036745707194,768.5718
376.4364369710286,200.09374491373697,768.6059666666666
374.321772257487,200.72593434651694,768.6417666666666
372.0934549967448,200.5219523111979,768.6760666666667
370.28297932942706,199.91257985432944,768.7114
368.7245635986328,199.3191146850586,768.7464
367.1251475016276,198.50454457600912,768.7765333333333
365.1982065836589,197.51252237955728,768.8118
363.4848327636719,196.58062998453775,768.8460666666666
361.9854380289714,195.76542154947916,768.8814333333333
360.4742482503255,194.68016560872397,768.9169
359.25148010253906,193.3292032877604,768.9511
358.5863291422526,191.97163899739584,768.9861
358.8829854329427,190.807985941569,769.0210666666667
359.79803466796875,189.71679178873697,769.0565
361.2049102783203,188.8872553507487,769.0917333333333
362.8389129638672,188.7575225830078,769.1217666666666
364.4238637288411,189.1932805379232,769.1565
365.6096649169922,189.9209976196289,769.1915
366.5824330647786,190.80111694335938,769.2266
367.09613037109375,191.68636830647787,769.2608
367.3001963297526,192.388796488444,769.2959333333333
367.61176045735675,192.79342397054037,769.3313
367.9066874186198,192.86539204915366,769.3666
368.3675130208333,192.56414286295572,769.4013333333334
368.43970743815106,191.75084686279297,769.4365333333334
368.287104288737,190.48641459147134,769.4669333333334
368.19725545247394,188.9488271077474,769.5061666666667
367.8616434733073,186.90359242757162,769.5362333333334
367.4104817708333,184.35779825846353,769.5715
367.0547688802083,181.63909912109375,769.6067
367.1530507405599,179.21846516927084,769.6409333333334
367.7261454264323,177.36359151204428,769.6764333333333
368.4039662679036,176.15240987141928,769.7117
369.1707255045573,175.7948786417643,769.7461666666667
370.25262959798175,176.44780476888022,769.7818333333333
371.03375752766925,178.10345967610678,769.8165
371.4822947184245,180.66888427734375,769.8464333333334
