x,y,times
349.8852233886719,236.2332305908203,862.0805
349.5295104980469,239.12521362304688,862.1158333333333
347.8211669921875,241.6211395263672,862.1501
348.5239613850911,241.63577779134116,862.1850666666667
348.33922322591144,242.92573038736978,862.2202333333333
348.10776774088544,243.4357884724935,862.2555333333333
348.3537139892578,243.30123647054037,862.2856
348.94872029622394,242.67576599121094,862.321
349.3769022623698,241.44288126627603,862.3551333333334
349.79340108235675,239.98668924967447,862.3904
350.4258270263672,238.53140258789062,862.4255
351.2144012451172,237.08818817138672,862.4611
351.7063802083333,235.87709045410156,862.4957333333333
352.13564046223956,234.90866343180338,862.5308333333334
352.7882893880208,234.41759490966797,862.5649666666667
353.4018300374349,234.10471852620444,862.6000666666666
353.962407430013,234.02570343017578,862.6353333333333
354.56700642903644,234.11663818359375,862.6653
355.4267222086589,234.04200744628906,862.7007333333333
356.4446970621745,233.76946258544922,862.7359333333334
357.5274607340495,233.29212697347006,862.7702
358.6099446614583,232.70829264322916,862.8054
359.5860087076823,232.08116658528647,862.8405
360.5147399902344,231.58157094319662,862.8756333333333
361.23131306966144,231.29534149169922,862.9106666666667
361.7565053304036,231.38530985514322,862.9457
361.8251037597656,231.60040791829428,862.9755666666666
362.0780792236328,231.97043100992838,863.0109666666667
362.4756266276042,232.365353902181,863.0452666666666
362.732666015625,232.8736317952474,863.0803333333333
363.13596598307294,233.41678365071616,863.1156
363.2781117757161,233.70823923746744,863.1853
363.463628133138,233.97501118977866,863.2210333333334
363.30759684244794,234.12692260742188,863.2553666666666
362.9239857991536,234.42748006184897,863.2906666666667
362.6892547607422,234.44569651285806,863.3208
362.3746846516927,234.4460016886393,863.3603
362.04876200358075,234.5214869181315,863.3904333333334
361.6514536539714,234.53357442220053,863.4255666666667
361.2757873535156,234.60201772054037,863.4613666666667
361.11366780598956,234.57397969563803,863.4956
360.6834259033203,234.6974360148112,863.5305
360.36936950683594,234.91484578450522,863.5656666666666
359.9525451660156,235.1535390218099,863.601
359.6712137858073,235.49801890055338,863.6352
359.4501647949219,235.84935506184897,863.6705
359.0478261311849,236.0925038655599,863.7006333333334
358.8472035725911,236.2806828816732,863.7359
358.5985463460286,236.209348042806,863.7704666666667
358.68507893880206,235.96438852945963,863.8056666666666
358.88587443033856,235.70325978597006,863.8409
359.00873311360675,235.41561126708984,863.8755
359.0307871500651,235.1862538655599,863.9109
358.94077555338544,235.0507024129232,863.9453
358.73638407389325,235.1128362019857,863.9805666666666
358.3924814860026,235.324343363444,864.0158333333334
358.00927734375,235.4227294921875,864.0502
357.8607686360677,235.3575439453125,864.0805666666666
357.8895619710286,235.2302220662435,864.1149666666666
358.0047353108724,235.0698216756185,864.1503666666666
358.0868326822917,234.94319915771484,864.1854
358.1416371663411,234.74806213378906,864.2210333333334
358.0910237630208,234.83346811930338,864.2551333333333
357.8315836588542,235.2068354288737,864.2903333333334
357.4506327311198,235.62905883789062,864.3254666666667
357.1939290364583,235.97855631510416,864.3611333333333
357.04888407389325,236.19800313313803,864.3954333333334
356.9798278808594,236.44412485758463,864.4255
356.9822998046875,236.5241495768229,864.4608333333333
356.91648356119794,236.4648895263672,864.4952333333333
356.88597615559894,236.3807576497396,864.5306333333333
356.7003173828125,236.40228017171225,864.5660666666666
356.489751180013,236.45604960123697,864.6002
356.2749735514323,236.49672190348306,864.6356
356.2723642985026,236.41454315185547,864.6709
356.652826944987,236.13422648111978,864.706
357.0035044352214,235.7502644856771,864.7401666666667
357.3275655110677,235.4126968383789,864.7703666666666
357.71265665690106,235.069580078125,864.8058
358.14178466796875,234.7884063720703,864.8411666666667
