x,y,times
365.952392578125,280.49822998046875,1668.3883
365.1606140136719,280.4091491699219,1668.4225666666666
365.0375671386719,281.3669738769531,1668.4574666666667
364.83385213216144,280.7080383300781,1668.4876333333334
364.631342569987,280.7078806559245,1668.5228666666667
364.6362609863281,280.5956776936849,1668.5581333333334
364.6647033691406,280.0576883951823,1668.5924666666667
364.6842041015625,279.4441324869792,1668.6275333333333
364.8919728597005,278.96221923828125,1668.6630666666667
365.1554819742839,278.3716074625651,1668.6983333333333
365.1781311035156,277.626714070638,1668.733
365.1959635416667,276.9441375732422,1668.7682
365.343999226888,276.52806091308594,1668.7983
365.5674082438151,276.1193339029948,1668.8329333333334
365.7560780843099,275.58191935221356,1668.8684333333333
365.93438720703125,275.34112040201825,1668.9027
366.0833485921224,275.10044352213544,1668.9382333333333
366.0450439453125,274.6446838378906,1668.9732333333334
365.79004923502606,274.2168833414714,1669.0084333333334
365.48668416341144,273.8765869140625,1669.0424666666668
365.16124471028644,273.6322530110677,1669.0777
365.2981414794922,273.7704671223958,1669.1136
365.4792989095052,273.8870442708333,1669.1432666666667
365.7943369547526,274.28956604003906,1669.1777666666667
366.1870574951172,274.4845021565755,1669.2132666666666
366.6086120605469,274.74327087402344,1669.2477666666666
366.802485148112,274.8919677734375,1669.2831666666666
366.3994445800781,274.36817932128906,1669.3176333333333
365.9344482421875,273.75123087565106,1669.3532333333333
365.512446085612,273.2300974527995,1669.3878
365.2316029866536,272.9366760253906,1669.4234
364.8909149169922,272.48097737630206,1669.4578333333334
364.8033752441406,272.01585388183594,1669.4931333333334
364.8420918782552,271.79755147298175,1669.5276666666666
365.0376383463542,272.0104064941406,1669.5579333333333
365.26903279622394,271.87461853027344,1669.5934666666667
365.53032938639325,271.6676737467448,1669.6282
365.7498830159505,271.7899576822917,1669.6626
365.95050557454425,272.1383005777995,1669.6978666666666
366.21074930826825,272.1317952473958,1669.7332666666666
366.4405568440755,271.80906168619794,1669.7674333333334
366.42686971028644,271.8501434326172,1669.8028333333334
366.1231333414714,272.0831247965495,1669.8382
365.89202880859375,272.0212910970052,1669.8726
365.7056070963542,271.77196248372394,1669.9031
365.5108133951823,271.9134267171224,1669.9382333333333
365.3805745442708,272.39227803548175,1669.9725
365.3862660725911,272.7740936279297,1670.0077666666666
365.50770568847656,272.7919921875,1670.0429666666666
365.650634765625,272.87152608235675,1670.0774333333334
365.7795155843099,273.2432454427083,1670.1128666666666
365.8396708170573,273.3949228922526,1670.1481666666666
365.8103281656901,273.06702677408856,1670.1824666666666
365.7514292399089,272.71026611328125,1670.2178
365.676020304362,272.6360371907552,1670.2480333333333
365.56154378255206,272.5600992838542,1670.2834
365.55402119954425,272.20534261067706,1670.318
365.6161804199219,271.85101318359375,1670.3524666666667
365.80034891764325,271.84918212890625,1670.3877333333332
365.9333902994792,272.0585632324219,1670.423
366.1348368326823,272.11415608723956,1670.4572333333333
366.4008382161458,271.92676798502606,1670.4926333333333
366.4416046142578,272.0949249267578,1670.5279333333333
366.40647888183594,272.43134053548175,1670.5582
366.319829305013,272.4326985677083,1670.5976
366.3653055826823,272.08311462402344,1670.6279
366.3832753499349,271.7748311360677,1670.6633333333334
366.3821055094401,271.8064371744792,1670.6974
366.5120442708333,271.59673563639325,1670.7329
366.66258748372394,271.2571309407552,1670.7686333333334
366.8111063639323,271.16599527994794,1670.803
366.9578399658203,271.2502746582031,1670.8384
367.02479044596356,271.54029337565106,1670.8726
366.9167785644531,271.5111541748047,1670.9080333333334
366.824223836263,271.40903727213544,1670.9424666666666
366.77186075846356,271.3431091308594,1670.9726
366.798100789388,271.5357309977214,1671.0078333333333
366.7061309814453,271.7983856201172,1671.0431
366.6689453125,271.93687947591144,1671.0784
366.77068583170575,271.99327087402344,1671.1129333333333
366.7914530436198,272.06688435872394,1671.1474
366.72157796223956,272.3090057373047,1671.1828333333333
366.5558268229167,272.2119445800781,1671.2183666666667
366.5022226969401,271.9404703776042,1671.2527333333333
366.4838562011719,271.60484822591144,1671.2830333333334
366.42271423339844,271.8338623046875,1671.3184
366.36574300130206,272.0399424235026,1671.3528333333334
366.4482828776042,272.1437479654948,1671.3882
366.5799967447917,272.2842966715495,1671.4224
366.7378285725911,272.5355529785156,1671.4574666666667
366.8498026529948,272.8365478515625,1671.4927
366.99782307942706,272.8905893961589,1671.5279333333333
367.1091562906901,273.01519266764325,1671.5634
367.1343688964844,273.07537333170575,1671.5979333333332
367.0435791015625,273.22874450683594,1671.6281666666666
366.8553059895833,273.382563273112,1671.6625666666666
366.72658284505206,273.5186462402344,1671.6974333333333
366.6444803873698,273.62115987141925,1671.7329666666667
366.7019958496094,273.69597880045575,1671.7682333333332
366.8152770996094,273.777104695638,1671.8024
366.97963460286456,273.81414286295575,1671.8375333333333
367.2272440592448,273.8145294189453,1671.873
367.4398549397786,273.658198038737,1671.9074
367.62676493326825,273.5387318929036,1671.9427666666666
367.6290740966797,273.47499593098956,1671.9773
367.55939229329425,273.4203135172526,1672.0074333333334
367.477778116862,273.34681701660156,1672.0427333333334
367.33502705891925,273.14464314778644,1672.0778333333333
367.14752197265625,273.0983428955078,1672.1128333333334
366.87729899088544,273.07994588216144,1672.1483
366.709955851237,273.06020100911456,1672.1824666666666
366.715815226237,273.0476328531901,1672.2178333333334
366.6929473876953,273.06752014160156,1672.2533
366.7033386230469,273.371831258138,1672.2876666666666
366.8528696695964,273.78834533691406,1672.3178
367.2864481608073,274.19091796875,1672.3533
367.95912170410156,274.684565226237,1672.3878
368.71229553222656,275.46263631184894,1672.4232333333334
369.7519226074219,276.7301381429036,1672.4578
371.02076721191406,278.0695343017578,1672.4932666666666
