x,y,times
394.3173522949219,232.1121826171875,1169.7534666666666
395.5041198730469,235.2550506591797,1169.7874
396.3835754394531,236.66403198242188,1169.8224333333333
397.05405680338544,235.90656026204428,1169.8574666666666
397.671625773112,236.92766571044922,1169.8926666666666
398.493891398112,237.38169860839844,1169.9277666666667
399.05101521809894,237.81249491373697,1169.963
399.2024790445964,238.92017110188803,1169.9981333333333
399.427001953125,240.1828358968099,1170.0322
400.4013417561849,241.46046193440756,1170.0673666666667
401.3932342529297,242.69193013509116,1170.1028666666666
401.8483581542969,244.38963826497397,1170.1323
402.2613220214844,246.05960845947266,1170.1674
402.6055603027344,247.23892720540366,1170.2026666666666
402.57000223795575,248.22274017333984,1170.2378666666666
401.85809834798175,249.37637329101562,1170.2722666666666
400.75584920247394,250.9390385945638,1170.3078666666668
399.9870249430339,252.1449712117513,1170.3432666666668
399.0459442138672,252.65601857503256,1170.5129666666667
397.86452229817706,252.9586639404297,1170.5481666666667
396.8671112060547,253.1225789388021,1170.8226666666667
396.07606506347656,252.8493855794271,1170.8577666666667
395.5616861979167,252.03019205729166,1170.8922333333333
394.8784637451172,251.16841888427734,1170.9274333333333
394.41285705566406,250.59842681884766,1170.9627333333333
394.2787272135417,250.03956604003906,1170.9979
394.16481526692706,249.34776560465494,1171.0328333333334
393.86314392089844,248.64071655273438,1171.0678333333333
393.39878845214844,247.7900187174479,1171.1032666666667
392.84290568033856,246.6908721923828,1171.1377333333332
392.4094594319661,245.69022115071616,1171.1679666666666
391.8325602213542,244.82444508870444,1171.2033
391.2075958251953,244.19339497884116,1171.2375333333334
390.7698008219401,243.69151560465494,1171.2725666666668
390.65899658203125,243.42247772216797,1171.3077666666666
390.6916198730469,243.43989054361978,1171.3432666666668
390.6321105957031,243.6687749226888,1171.3775333333333
390.6883494059245,243.81998189290366,1171.4127333333333
390.84264119466144,243.7681427001953,1171.4479666666666
390.9688466389974,243.70427958170572,1171.4832666666666
391.0021158854167,243.71595764160156,1171.5176333333334
390.93744405110675,243.69088745117188,1171.5478
390.97478739420575,243.5944341023763,1171.5832666666668
391.0370839436849,243.65755716959634,1171.6175333333333
391.1099090576172,244.00727081298828,1171.6525
