,x,y
462,362.7362365722656,226.30386352539065
464,365.34332275390625,231.3682098388672
465,363.0459289550781,232.07415771484375
466,359.3136901855469,232.2644500732422
467,358.48321533203125,233.81155395507812
468,357.5860290527344,234.86524963378903
469,356.7885437011719,235.3816680908203
470,356.8414306640625,235.875244140625
471,357.2380065917969,236.2889404296875
472,357.6507568359375,236.8173828125
473,356.97149658203125,237.10630798339844
474,356.4928283691406,237.9442596435547
475,356.0412902832031,238.58834838867188
476,355.3728332519531,238.6340789794922
477,355.13555908203125,238.85997009277344
478,355.3046569824219,238.9138031005859
479,355.8527526855469,238.6417236328125
480,356.0266418457031,237.78396606445312
481,356.78082275390625,236.68370056152344
482,357.5213623046875,235.71534729003903
483,358.7162780761719,234.6161346435547
484,359.4571533203125,233.99343872070312
485,360.9621276855469,234.06765747070312
486,361.5883483886719,233.20413208007812
487,363.338623046875,232.9796600341797
488,364.3396301269531,232.4455718994141
489,364.9910583496094,232.3932952880859
490,365.5619201660156,232.3345642089844
491,365.6318359375,231.87953186035156
492,365.5898742675781,232.02391052246097
493,365.0811462402344,232.2117919921875
494,365.1510314941406,232.60122680664065
495,364.6455993652344,232.1888732910156
496,364.5386962890625,232.40716552734375
497,365.73187255859375,232.9307861328125
498,365.7659912109375,233.38136291503903
499,365.3254089355469,233.3417510986328
500,365.7339782714844,233.7503967285156
501,366.1106262207031,233.13156127929688
502,365.96392822265625,232.92379760742188
503,365.3834838867187,232.42120361328125
504,364.7057495117187,232.3647003173828
505,363.8172607421875,232.30189514160156
506,363.1622924804687,232.7832489013672
507,363.3038024902344,232.6153106689453
508,364.052001953125,232.05943298339844
509,365.5567932128906,232.2723693847656
512,367.9814147949219,230.1607208251953
513,370.0119323730469,230.04080200195312
514,370.73773193359375,230.05804443359375
515,370.45355224609375,229.20265197753903
516,370.7026672363281,228.6581268310547
517,369.79156494140625,228.9217529296875
518,369.4183044433594,229.0487060546875
519,368.48382568359375,229.1089782714844
522,366.83160400390625,230.14398193359375
523,366.0328979492187,229.6939697265625
524,365.0458679199219,230.0121154785156
525,364.7380981445313,230.1700439453125
526,364.5003356933594,231.2452392578125
528,362.5397644042969,231.4834747314453
529,361.3622741699219,232.753662109375
530,361.6562805175781,232.43565368652344
531,361.6467895507813,232.15740966796875
532,362.17144775390625,231.8120574951172
