,x,y
725,353.6094970703125,274.41485595703125
726,352.7569580078125,271.21636962890625
727,351.9377136230469,270.5622253417969
728,350.8518371582031,271.03948974609375
729,351.58782958984375,268.1160583496094
730,350.8918151855469,266.2381286621094
731,350.29669189453125,265.9438781738281
732,351.0252990722656,266.203857421875
733,351.1167907714844,264.5955810546875
734,350.2054138183594,264.7973327636719
735,350.2583312988281,264.8394470214844
736,350.70709228515625,263.9146728515625
737,350.1467590332031,263.4187927246094
738,349.7052001953125,263.1055603027344
739,349.5931396484375,262.3091125488281
740,348.9836730957031,260.34429931640625
741,348.0476989746094,259.0881652832031
742,347.6460876464844,258.4495544433594
743,347.72650146484375,257.9028625488281
744,348.3960266113281,258.8606262207031
745,349.17523193359375,259.5768737792969
746,349.737548828125,260.1197509765625
747,349.7032165527344,259.4924011230469
748,349.85858154296875,258.7198181152344
749,349.986328125,258.7560119628906
750,350.2520446777344,259.180419921875
751,351.12744140625,259.1187438964844
752,351.62396240234375,259.03955078125
753,351.0879211425781,259.32574462890625
754,350.4713439941406,259.82745361328125
755,351.09808349609375,259.669189453125
756,351.5956115722656,260.0191650390625
757,351.7166748046875,261.2198181152344
758,351.86456298828125,261.4033203125
759,351.9903259277344,261.0378723144531
760,352.52447509765625,260.4405212402344
761,352.6015625,260.19158935546875
762,352.6408386230469,260.21551513671875
763,352.85400390625,260.4774169921875
764,352.657958984375,261.6352233886719
765,352.91015625,262.46624755859375
766,352.9864501953125,263.2431945800781
767,353.5580139160156,262.4963073730469
769,351.191650390625,262.84344482421875
770,351.7071838378906,263.729736328125
771,352.4942321777344,262.782470703125
772,352.73980712890625,262.40643310546875
773,352.8302917480469,263.2685852050781
774,353.10491943359375,264.0250244140625
775,353.80157470703125,264.12646484375
776,353.5911865234375,264.3790283203125
777,354.20721435546875,264.9409484863281
778,354.1429748535156,264.8611145019531
779,353.1101989746094,264.5091247558594
780,352.6647033691406,263.835205078125
781,352.6622009277344,263.6657409667969
782,352.84759521484375,264.2728576660156
783,352.6091003417969,264.2193908691406
784,352.3849182128906,263.3634948730469
785,352.5353698730469,263.49505615234375
786,352.7464294433594,264.1180725097656
787,352.7783203125,263.9672546386719
788,351.8459777832031,262.4349365234375
789,351.7503356933594,261.09637451171875
790,351.4920654296875,260.80303955078125
791,351.49493408203125,260.9922790527344
792,350.6131591796875,259.6050109863281
793,349.7241516113281,257.30511474609375
794,349.8219299316406,255.6423187255859
795,349.736328125,255.89334106445312
796,350.1437683105469,255.0375213623047
797,350.2137145996094,253.8217010498047
798,349.88909912109375,253.1709899902344
799,349.5694885253906,254.3390960693359
800,349.7257995605469,255.12274169921875
801,349.9482727050781,255.41183471679688
802,350.23046875,254.8539276123047
803,350.22955322265625,254.16860961914065
804,350.1607360839844,254.2904815673828
805,349.5054931640625,254.3902130126953
806,349.0710754394531,255.1870880126953
807,349.3341369628906,257.6475524902344
808,351.36273193359375,261.5440673828125
809,353.1819763183594,265.38958740234375
810,356.1218566894531,271.8614196777344
811,359.67974853515625,278.3738098144531
812,365.40716552734375,283.4297180175781
813,367.7994384765625,290.4328308105469
816,370.888427734375,306.6670837402344
819,358.7275085449219,313.2427673339844
820,353.75048828125,313.0445861816406
821,350.88720703125,313.28466796875
822,351.06640625,312.5780029296875
823,351.58721923828125,312.70111083984375
824,353.1436767578125,313.5823974609375
826,352.2894287109375,319.3774108886719
827,351.2223815917969,321.7220764160156
828,348.8936462402344,322.4230651855469
829,348.6838684082031,324.4208679199219
830,348.8644714355469,324.74981689453125
831,347.63446044921875,325.4703063964844
832,344.6521301269531,326.9241027832031
833,342.03863525390625,328.9361267089844
834,341.6654968261719,330.855224609375
835,339.2019958496094,331.829833984375
836,337.8670349121094,332.6177062988281
837,337.5125427246094,333.4353942871094
838,336.7466735839844,334.546630859375
839,334.8205261230469,335.1842956542969
840,330.6632385253906,332.5686950683594
841,328.61468505859375,331.1707458496094
842,327.60302734375,327.8993835449219
843,326.3230285644531,326.3189392089844
844,324.5378723144531,324.6960754394531
845,321.51263427734375,322.1828918457031
846,320.1759338378906,318.03289794921875
847,318.42926025390625,314.3729248046875
848,316.2196960449219,310.14190673828125
849,313.3913879394531,306.3670959472656
850,310.1004638671875,302.9964904785156
851,309.8732604980469,301.88232421875
852,309.604736328125,299.11572265625
853,309.28076171875,294.8837585449219
