x,y,times
359.345458984375,229.61573791503903,927.4043333333333
359.3231506347656,228.21514892578125,927.4346333333333
358.28741455078125,229.71090698242188,927.4691
359.02589925130206,229.9970906575521,927.5043
358.9940490722656,230.35934448242188,927.5400333333333
358.95692952473956,230.9432144165039,927.5744666666667
358.9889831542969,231.25038401285806,927.6098666666667
358.8642883300781,231.5099665323893,927.6440666666666
358.71388753255206,231.5244369506836,927.6794666666667
358.7091776529948,231.44996897379556,927.7146666666666
359.094975789388,231.15032450358072,927.7498
359.76817321777344,230.9390411376953,927.7840333333334
360.65199279785156,230.7641805013021,927.8143666666666
361.4851938883464,230.61817677815756,927.8495333333333
362.0478006998698,230.51014455159506,927.8851
362.3787841796875,230.58850606282553,927.9193333333334
362.02015686035156,230.8691889444987,927.9545333333333
361.4161885579427,231.06488037109375,927.9891666666666
360.64805603027344,231.31975809733072,928.0243666666667
359.88780212402344,231.59378306070963,928.0599
359.2636413574219,231.8499755859375,928.0943333333333
358.7394307454427,232.03282928466797,928.1247
358.8622182210286,232.45196024576822,928.1593
359.2011006673177,231.78016408284506,928.1947
359.6414286295573,230.9309336344401,929.4397
360.23956298828125,230.0393829345703,929.7144666666667
361.1605631510417,229.22896830240884,929.7497666666667
362.09363810221356,228.3842315673828,929.7842333333333
362.59535217285156,227.3021977742513,929.8194
362.7684834798177,227.36072540283203,929.8545
362.79576110839844,227.70641072591147,929.8844666666666
362.477783203125,228.19062296549478,929.9198
361.9751485188802,228.724728902181,929.9545
361.6855926513672,229.22260538736978,929.9897333333333
361.6377919514974,229.33783213297525,930.0249
361.86827087402344,229.2356694539388,930.0592666666666
362.2657877604167,228.90265401204428,930.0945
363.1377665201823,228.61331176757812,930.1294333333333
363.88336181640625,228.30951944986978,930.1646
364.34096272786456,227.98257446289062,930.1993
364.7231852213542,227.89119466145834,930.2296333333334
365.10744222005206,228.00258127848306,930.2653
365.4364420572917,228.38388061523438,930.2995
365.37842814127606,228.70108540852866,930.3348666666667
365.2042744954427,228.98041280110678,930.3693666666667
365.1200663248698,229.41163889567056,930.4046
365.06842549641925,230.0126953125,930.4400333333333
364.78150939941406,230.57369995117188,930.4743666666667
364.3631947835286,230.89146169026694,930.5099666666666
364.13499959309894,231.0580266316732,930.5442
363.992680867513,231.13312530517578,930.5794333333333
363.81004333496094,231.06851196289062,930.6093333333333
363.62867736816406,230.88475545247397,930.6442333333333
363.5938313802083,230.64081827799478,930.6793333333334
363.8064320882161,230.3663762410482,930.7143666666667
364.2735951741536,230.28009287516275,930.7495333333334
364.6638641357422,230.27453104654947,930.7848
364.92906188964844,230.36643727620444,930.8191666666667
365.01479085286456,230.50086212158203,930.8546666666666
364.7447814941406,230.84769694010416,930.8902
364.1077829996745,231.528444925944,930.9246
363.0843251546224,232.0167999267578,930.9548666666667
362.4468638102214,232.1904296875,930.9892
362.32789611816406,232.22561899820963,931.0244333333334
362.73972574869794,232.21700286865234,931.0598
363.5228983561198,231.92513275146484,931.095
364.7387339274089,231.22581481933594,931.1293333333333
366.3380177815755,230.57130177815756,931.1649333333334
367.42376200358075,230.36019643147787,931.1991
367.9817199707031,230.38511657714844,931.2345666666666
368.0572967529297,230.36963653564453,931.3044666666667
367.92022196451825,230.57622528076172,931.3347333333334
367.5266621907552,230.9730987548828,931.3700333333334
366.79705301920575,231.2865727742513,931.4043666666666
366.3291269938151,231.38580322265625,931.4397666666666
366.0418955485026,231.27852630615234,931.4740666666667
365.67974853515625,231.1147944132487,931.5094333333333
365.4764811197917,230.89620463053384,931.5448333333334
365.40074157714844,230.7881596883138,931.5793
365.25461832682294,230.80399576822916,931.6149666666666
365.00620524088544,230.77999877929688,931.6494
364.6448008219401,230.8652572631836,931.6797666666666
364.2090606689453,231.12548828125,931.7151333333334
363.55804951985675,231.38572947184244,931.7494333333333
362.77000427246094,231.4612045288086,931.7849666666667
362.0040283203125,231.50067392985025,931.8193666666666
361.6315460205078,231.5341008504232,931.8548333333333
361.6261291503906,231.5636240641276,931.8891333333333
361.99522399902344,231.42256673177084,931.9243333333334
362.680658976237,231.11814880371094,931.9597333333334
363.54588317871094,230.62983194986978,931.9944333333333
364.6934102376302,230.05548858642578,932.0246
365.6506601969401,229.57748413085938,932.0599666666667
366.227533976237,229.07215118408203,932.0941
366.6203206380208,228.78074391682944,932.1293333333333
366.25196329752606,228.53091430664062,932.1646333333333
365.93479410807294,228.797487894694,932.2000333333333
365.07129923502606,228.99640146891275,932.2342666666667
364.26682535807294,229.43034871419272,932.2699
364.0115000406901,230.64197285970053,932.3041666666667
363.3363291422526,231.93639119466147,932.3398
362.70997111002606,233.54871877034506,932.7849333333334
361.4806823730469,235.0119603474935,932.8191333333333
360.2111307779948,236.80011240641275,932.8546
358.35033162434894,238.29469553629556,932.8897666666667
355.29999287923175,239.2058868408203,932.9251
351.8850860595703,240.40349578857422,932.9595666666667
346.4813995361328,245.52962239583334,932.9943666666667
341.2942199707031,250.542849222819,933.0247666666667
336.6718037923177,256.25982157389325,933.2699333333334
332.41644287109375,262.53314717610675,933.3042333333333
328.6647593180339,268.7864125569661,933.3699
325.39757283528644,274.6251169840495,933.4093
323.3085428873698,275.7000223795573,933.4399333333333
320.5303446451823,275.8968760172526,933.4739666666667
317.1820119222005,274.5454610188802,933.5800333333333
313.8227945963542,272.0974527994792,933.6145333333334
310.7007293701172,268.9315592447917,933.6498666666666
307.65269978841144,265.3264872233073,933.6850666666667
305.7609456380208,262.3299255371094,933.7194333333333
304.81707763671875,260.552729288737,933.7497666666667
304.20460001627606,259.82518513997394,933.7854
301.96575419108075,261.5852762858073,933.8197
299.5693817138672,263.77838643391925,933.8553
297.42572530110675,265.8072865804036,933.9595333333333
295.3883005777995,267.8199768066406,933.9948666666667
293.2967885335286,269.585688273112,934.0291666666667
291.3359883626302,271.27309163411456,934.0950666666666
291.1099090576172,271.6169077555339,934.1292333333333
290.94312540690106,272.517578125,934.1642666666667
289.4669443766276,274.1449483235677,934.1996333333333
287.9729258219401,275.8429260253906,934.2350333333334
286.53309122721356,277.33116658528644,934.6150666666666
285.1260477701823,278.42124430338544,934.6496
283.6041768391927,278.7877553304036,934.6842666666666
282.07190958658856,278.59972127278644,934.7197666666667
281.8363291422526,278.1080373128255,934.7540666666666
281.7293752034505,277.51137288411456,934.7899
281.5899963378906,276.8932291666667,934.819
281.5446268717448,276.3135070800781,934.8543666666667
281.6637471516927,275.8828481038411,934.8899666666666
281.881586710612,275.52556864420575,934.9242333333333
282.1318664550781,275.19762166341144,934.9594666666667
282.34486389160156,274.70782470703125,934.9949
282.4574381510417,274.0647888183594,935.0293
282.5174967447917,273.05492146809894,935.0646666666667
282.37926228841144,271.70801798502606,935.1000333333334
282.30633544921875,270.16835021972656,935.1299333333334
281.9908040364583,268.56121826171875,935.1693
281.61419169108075,267.1035461425781,935.1994
281.25266520182294,265.92347208658856,935.2349
280.9984639485677,265.2437032063802,935.2692666666667
280.94602966308594,265.0024719238281,935.3046333333333
280.7110087076823,265.00023396809894,935.3400666666666
280.7192128499349,265.2492167154948,935.3745666666666
280.8627065022786,265.7821350097656,935.4101
280.9984181722005,266.2007191975911,935.4444666666667
280.9679667154948,266.6221567789714,935.4796666666666
280.9933319091797,267.03453063964844,935.5098333333333
281.5215657552083,267.4072723388672,935.5442333333333
282.1658935546875,267.41969299316406,935.5795666666667
282.84718831380206,266.9734395345052,935.6149666666666
283.94610087076825,266.40245056152344,935.6494
285.4757334391276,265.3354034423828,935.6845333333333
287.3399302164714,263.86888631184894,935.7194
289.1131337483724,262.33640543619794,935.7548
291.0149383544922,261.2885335286458,935.7893
292.8984883626302,260.6843007405599,935.8197333333334
294.9574381510417,260.5662078857422,935.8544666666667
296.81443277994794,261.1651560465495,935.8900666666667
298.6043345133464,262.1778106689453,935.9251
300.2580820719401,263.150146484375,935.9598333333333
301.5666097005208,263.7181905110677,935.9942
302.75482686360675,263.97686258951825,936.0294
303.6619517008464,264.1204071044922,936.0648333333334
304.44618225097656,264.1119740804036,936.0989666666667
304.7550455729167,264.12379455566406,936.1340666666666
304.9787953694661,264.840571085612,936.1692666666667
305.53179423014325,266.61956787109375,936.2043666666667
306.2213999430339,269.24278767903644,936.2347666666667
307.2163950602214,272.0954335530599,936.2699333333334
308.6376495361328,275.12261962890625,936.3048666666666
310.49732971191406,278.2239735921224,936.4094333333334
312.98606363932294,281.12879943847656,936.4449666666667
315.3401794433594,283.756591796875,936.4786333333333
318.0388437906901,286.5170084635417,936.5444333333334
319.9854990641276,289.16602579752606,936.5794
321.43414306640625,291.4301350911458,936.6147
322.3984375,292.8717498779297,936.6496666666667
322.44765218098956,293.58506266276044,936.6851333333333
322.13804626464844,293.4308675130208,936.7195666666667
321.3739267985026,292.36266072591144,936.7549
321.12639872233075,290.9058380126953,936.7886333333333
321.11936442057294,288.907953898112,936.8245666666667
321.38645935058594,287.1178283691406,936.8601
322.7087809244792,283.3910878499349,936.8943666666667
324.51153564453125,279.1175181070964,936.9246333333333
326.7673645019531,273.9416859944661,937.0994333333333
329.0138854980469,267.6837641398112,937.1347666666667
331.55678304036456,261.0491027832031,937.1690666666667
334.9092508951823,253.7802505493164,937.2043666666667
338.463862101237,248.06561787923178,937.2394333333333
342.9217529296875,242.72910817464194,937.2697
348.5022939046224,237.8771514892578,937.3049
355.1415100097656,234.0376764933268,937.3392666666666
362.5436197916667,231.59002685546875,937.3745
370.0721689860026,230.41669718424478,937.4097
377.7923075358073,230.4939397176107,937.4448666666667
385.05706278483075,231.2731170654297,937.4792
390.9350077311198,232.56341044108072,937.5146
395.5425974527995,233.7647933959961,937.5796666666666
398.39881896972656,234.45944468180338,937.6147
399.69313049316406,234.08196512858072,937.6488666666667
399.92633056640625,232.9258244832357,937.6842333333333
399.6391194661458,231.6081746419271,937.7898333333334
399.3435363769531,230.35777791341147,937.8243666666667
399.2518768310547,229.45235697428384,937.8597
399.3477427164714,228.59088897705078,937.8944333333334
399.7156117757161,228.5973129272461,937.9297333333334
399.7052357991536,228.64152018229166,937.96
399.38727315266925,228.4921137491862,937.9941
398.7403208414714,228.2330093383789,938.0293666666666
397.8597819010417,227.95435078938803,938.0648333333334
397.236572265625,227.93350474039713,938.0991666666666
396.85435485839844,228.28114318847656,938.1344333333333
396.79784138997394,229.04298146565756,938.1698
397.31073506673175,230.2386042277018,938.2051
398.1233266194661,231.7533416748047,938.2395666666666
399.5919545491536,233.91371154785156,938.2750333333333
401.43426005045575,235.67555236816406,938.3043666666666
403.3549041748047,237.26654561360678,938.3392666666666
405.83716837565106,239.1824747721354,938.3745666666666
408.6978251139323,241.49292755126953,938.4099666666667
412.1758626302083,244.21636962890625,938.4444666666667
415.6256408691406,247.07823689778647,938.4796333333334
419.305903116862,251.04410298665366,938.5148666666666
423.43272399902344,255.8883488972982,938.5492
427.12665303548175,261.5887196858724,938.5846666666666
430.5475362141927,267.78392791748047,938.6199333333333
433.00360616048175,273.9078877766927,938.6499
435.37766520182294,279.58856709798175,938.684
437.61113993326825,284.79881286621094,938.7196333333334
439.5430196126302,289.4178873697917,938.7549
441.60146077473956,293.0585530598958,938.7893
443.19403076171875,295.8445638020833,938.8246333333333
445.8517100016276,299.2074940999349,938.8599666666667
448.2849985758464,302.4109853108724,938.8941
450.7295837402344,305.3590799967448,938.9643
453.3852793375651,307.80678304036456,938.9946
455.70546468098956,309.6825866699219,939.0298333333334
457.92323303222656,310.9203745524089,939.0641333333333
459.34850056966144,310.7522277832031,939.0991333333334
461.0164031982422,310.6629587809245,939.1345666666666
462.8161315917969,310.6842498779297,939.1687
464.557861328125,311.02783203125,939.2041
466.2757975260417,312.357915242513,939.2393
468.13840738932294,315.07350158691406,939.2746333333333
470.0294647216797,318.78578186035156,939.3099
471.32366434733075,322.9547526041667,939.3441
471.93092854817706,327.4121500651042,939.3743333333333
472.2704823811849,331.788335164388,939.4096666666667
472.8138478597005,335.4567108154297,939.4449666666667
473.8472188313802,338.3317057291667,939.4790333333333
475.54150390625,341.010737101237,939.5143
477.7159016927083,343.57789611816406,939.5498666666666
480.4664357503255,345.9345245361328,939.5845333333333
483.38475036621094,348.738037109375,939.6199666666666
486.71900431315106,352.1625671386719,939.6547
489.63841247558594,355.6103159586589,939.685
492.28204854329425,358.4374491373698,939.7195666666667
494.9346872965495,361.35362243652344,939.7547666666667
497.8146107991536,364.55079650878906,939.7892666666667
500.91071065266925,367.45497131347656,939.8249333333333
503.8288930257161,370.1766611735026,939.8592333333333
507.31373596191406,373.2078552246094,939.8944333333334
510.8228759765625,376.63779703776044,939.9298333333334
514.7665100097656,379.8966878255208,939.9642
519.0130767822266,383.4067840576172,939.9993
523.7587127685547,387.44615681966144,940.0347333333333
529.0328470865885,391.5007781982422,940.0644666666667
534.4560546875,395.34681193033856,940.0995333333333
540.3707987467448,399.4903310139974,940.1345
546.6547037760416,403.7827606201172,940.1697666666666
552.6781412760416,408.13584899902344,940.2050333333333
558.5812174479166,412.4672139485677,940.2394333333333
564.5674336751302,417.0339762369792,940.2749
570.4619445800781,421.81121317545575,940.3094333333333
576.3360188802084,426.92673746744794,940.3449666666667
581.4648946126302,431.6277262369792,940.3795
586.2755533854166,435.8669840494792,940.4098666666666
590.6945597330729,439.8333231608073,940.4442666666666
594.5028991699219,443.4639129638672,940.4798333333333
598.1458028157552,447.3092803955078,940.5151333333333
601.3747253417969,450.6576232910156,940.5497
604.2822265625,454.33498128255206,940.5851666666666
606.8438212076823,457.7484130859375,940.6198
609.2093709309896,460.84227498372394,940.6541666666667
611.3656717936198,463.7743428548177,940.6894666666667
613.1324462890625,465.86285909016925,940.7247666666667
614.7361653645834,467.8738098144531,940.7549666666666
616.401621500651,470.100346883138,940.7892333333333
618.4924926757812,472.0138244628906,940.8245666666667
620.863535563151,474.2533315022786,940.8598666666667
623.7157287597656,476.2008565266927,940.8944666666666
626.7152506510416,478.08497111002606,940.9299
629.8898722330729,479.34532165527344,940.9648
633.0499267578125,479.47791544596356,940.9993666666667
635.5901082356771,479.2805938720703,941.0347
637.4251607259115,477.9039611816406,941.0693666666666
638.3287150065104,476.4341634114583,941.0994333333333
638.4543762207031,475.0862630208333,941.1343666666667
637.9268798828125,474.5950520833333,941.1695666666667
636.8747253417969,474.6589864095052,941.2047333333334
635.4925028483073,475.33051045735675,941.2399
634.1293131510416,477.1658426920573,941.2742333333333
633.2015787760416,479.39268493652344,941.3094333333333
632.955332438151,481.8831329345703,941.3446333333334
632.9283854166666,483.63274637858075,941.3797666666667
633.4027303059896,485.10764567057294,941.4143666666666
634.5117594401041,486.1983388264974,941.4447
635.9380086263021,486.28163146972656,941.4798333333333
636.8269856770834,485.9559682210286,941.5142333333333
636.9832153320312,485.34862263997394,941.5496666666667
637.2616475423177,485.057856241862,941.5850333333333
637.7118225097656,484.8340098063151,941.6193
638.1670837402344,484.82273864746094,941.6547666666667
638.7097473144531,485.31858317057294,941.6899666666667
639.788828531901,486.3629455566406,941.7241666666666
641.7718811035156,488.11094665527344,941.7593666666667
643.3924763997396,489.8783009847005,941.7944666666667
644.8193868001302,492.05382283528644,941.8245
646.4009297688802,494.3981119791667,941.8598333333333
648.1837666829427,496.87122599283856,941.8950666666667
649.8468729654948,499.0126088460286,941.9290333333333
650.9237670898438,500.14394124348956,941.9643666666667
652.2222900390625,500.94944763183594,941.9996333333333
653.4101155598959,501.5028788248698,942.0342333333333
654.4361572265625,501.9716389973958,942.0691666666667
655.1035461425781,502.35475667317706,942.1043
656.3711242675781,503.2995351155599,942.1395
657.7668050130209,504.4057108561198,942.1694333333334
659.174326578776,505.5169982910156,942.2046666666666
660.6871948242188,507.1321309407552,942.2398666666667
662.0531209309896,508.5560760498047,942.2741666666667
663.4190979003906,510.33507283528644,942.3450333333334
664.4407857259115,512.1915435791016,942.3797333333333
665.4128214518229,514.8896077473959,942.4143666666666
666.7717590332031,517.9880574544271,942.4498333333333
668.6164042154948,520.671630859375,942.4843
670.7767232259115,523.4580485026041,942.5146666666667
673.447031656901,526.0705261230469,942.5503666666667
676.5141805013021,528.5846048990885,942.5848
680.3293050130209,530.843017578125,942.6201
684.41357421875,533.3586832682291,942.6545
687.9010416666666,536.5648803710938,942.6902
691.1515299479166,540.4693908691406,942.7242666666667
693.8722534179688,544.5580546061198,942.7595666666666
696.1605326334635,548.3969014485677,942.7940333333333
698.0322875976562,552.1467081705729,942.8293666666667
699.6286214192709,555.4744669596354,942.8595333333334
701.7176920572916,558.0332438151041,942.8948666666666
704.1708068847656,560.0961608886719,942.9294333333333
706.7774861653646,561.6261901855469,942.9649333333333
709.6119893391927,563.3366292317709,942.9991666666666
711.9564107259115,565.312744140625,943.0345666666667
713.5467020670573,567.9430948893229,943.0692
714.3035888671875,571.1307373046875,943.1044333333333
714.2657572428385,574.5879720052084,943.1396333333333
713.9525349934896,578.9002278645834,943.1747666666666
713.0055135091146,583.5252888997396,943.205
711.76708984375,588.2930297851562,943.2396333333334
710.8309834798177,592.7146199544271,943.2742333333333
710.736806233724,597.4968973795573,943.3094666666667
710.2401936848959,602.7469177246094,943.3449
709.7133280436198,607.7706197102865,943.3791666666667
710.4302368164062,613.1397908528646,943.4146666666667
710.5484313964844,618.6617228190104,943.45
710.680918375651,624.1420084635416,943.4846333333334
710.4321695963541,629.3737996419271,943.5199666666666
710.6414082845052,634.7262573242188,943.5499666666667
710.7486673990885,640.163818359375,943.5846333333334
709.4680379231771,645.5496419270834,943.6191
709.0935465494791,650.7643737792969,943.6545
708.6157735188802,656.2804260253906,943.6899666666667
707.781748453776,662.0110677083334,943.7242333333334
707.0369567871094,667.3673095703125,943.7596666666667
706.4956563313802,672.9288838704427,943.7941
706.2046915690104,678.3252766927084,943.8296666666666
706.1143391927084,683.8149210611979,943.8649
706.438222249349,689.4992370605469,943.8994333333334
707.5283508300781,695.2867533365885,943.9299333333333
708.9709269205729,701.5182698567709,943.9645
709.9483642578125,708.5772094726562,944.0002
710.4133809407552,715.8875020345052,944.0348
711.0800374348959,723.7643229166666,944.0687666666666
711.6337483723959,731.2592976888021,944.1048
711.5621744791666,738.8547770182291,944.1398333333333
711.465576171875,746.6107076009115,944.1741
712.1976928710938,754.23681640625,944.2095
713.6653137207031,761.8801778157552,944.2399
715.2490539550781,769.287831624349,944.2792666666667
716.7591552734375,777.3145141601562,944.3097666666666
718.1720784505209,785.8575846354166,944.3450333333334
719.0861307779948,794.4550170898438,944.3795666666666
719.511484781901,802.483144124349,944.4139666666666
719.5364888509115,810.1775309244791,944.4498
719.1593627929688,817.920908610026,944.4852
718.8604838053385,826.1849161783854,944.5198
719.0833129882812,834.1311950683594,944.5544333333333
720.2709248860677,841.8130900065104,944.5899333333333
722.6443277994791,849.7939961751302,944.6244333333333
725.2801411946615,858.5078430175781,944.6547666666667
727.4664001464844,867.408935546875,944.6898
728.5374755859375,875.8153279622396,944.7242
728.8125203450521,883.7320149739584,944.7593
728.0396931966146,891.3019205729166,944.7944666666667
726.0011291503906,898.7663777669271,944.8299
724.090810139974,905.6503702799479,944.8643666666667
723.0169169108073,911.9700724283854,944.8997666666667
723.0890401204427,917.5957743326823,944.9355666666667
723.8333943684896,922.7333068847656,944.9648666666667
724.9031372070312,927.3686726888021,944.9992666666667
725.7774454752604,931.0202026367188,945.0346333333333
726.2529602050781,933.5529479980469,945.0693
726.1576639811198,935.3697001139323,945.1046333333334
725.3638407389323,936.5965169270834,945.1395666666666
724.1574198404948,937.2412618001302,945.1750666666667
722.9515889485677,937.6266174316406,945.2094333333333
722.0458374023438,937.7045694986979,945.2447666666667
721.3778788248698,937.845713297526,945.2749666666666
721.3627217610677,938.1607259114584,945.3144333333333
722.2875569661459,938.7820129394531,945.3448666666667
723.9571634928385,939.6103210449219,945.3799666666666
725.991465250651,940.8841247558594,945.4144333333334
727.9722086588541,942.4205932617188,945.4498666666667
729.3518981933594,944.4223937988281,945.4845333333334
729.7703450520834,945.919423421224,945.5200666666667
729.2950846354166,946.5882568359375,945.5543666666666
727.9549357096354,946.7710469563802,945.5900666666666
726.2622477213541,946.6200663248698,945.6245
724.6599731445312,946.273691813151,945.6546666666667
723.5439961751302,945.3763529459635,945.6891666666667
722.9612426757812,944.5613810221354,945.7249666666667
722.8256225585938,944.1453145345052,945.7591666666667
722.8668212890625,943.818837483724,945.7946
722.9045613606771,943.1063537597656,945.8298333333333
722.8545430501302,942.0959167480469,945.8643333333333
722.734141031901,941.0608723958334,945.8996
722.5615437825521,940.1636962890625,945.9349
722.2973937988281,939.4422505696615,945.9694
722.080800374349,938.8739217122396,945.9995666666666
721.9133605957031,938.611806233724,946.0357333333334
721.8521830240885,938.6958516438802,946.0698
721.82666015625,938.8006184895834,946.1049666666667
721.8667195638021,938.8298645019531,946.1401
721.871836344401,938.8001912434896,946.1743333333334
721.8487752278646,938.7635701497396,946.2096333333334
721.8039347330729,938.6543375651041,946.245
721.720957438151,938.4938557942709,946.2792666666667
721.6800638834635,938.3847351074219,946.3145666666667
721.5846048990885,938.3430989583334,946.3448
721.5021464029948,938.344492594401,946.3844666666666
721.4995422363281,938.4556376139323,946.4149
721.5813293457031,938.639638264974,946.4488666666666
721.7350158691406,938.9058430989584,946.4843666666667
721.986582438151,939.2878926595052,946.5200333333333
722.34814453125,939.617919921875,946.5546333333333
722.7311503092448,939.9813944498698,946.5899333333333
723.0582071940104,940.2190856933594,946.6242
723.2545979817709,940.380849202474,946.6596666666667
723.3422342936198,940.430918375651,946.6896666666667
723.3829345703125,940.1893615722656,946.7247333333333
723.3787027994791,939.9508260091146,946.7599666666666
723.378407796224,939.7563985188802,946.7943
