,x,y
0,247.13047790527344,17.513402938842773
1,257.4508972167969,26.309467315673828
2,263.095703125,32.17694091796875
3,261.9801559448242,31.65400218963623
4,265.2806040445964,35.14060719807943
5,266.6443786621094,37.36193402608236
6,267.08465067545575,38.91616185506185
7,266.86521402994794,39.86740493774414
8,266.4413808186849,40.357879002889
9,266.11607360839844,40.81639099121094
10,266.1719665527344,41.27368609110514
11,266.6107686360677,41.609158198038735
12,267.5465342203776,41.8199208577474
13,268.6246592203776,42.75379943847656
14,269.44939676920575,44.59859402974447
15,270.23012288411456,47.49309794108073
16,270.4554901123047,51.474160512288414
17,270.15101114908856,55.72773742675781
18,269.2594248453776,59.776727040608726
19,268.21356709798175,63.030537923177086
20,267.4120686848958,65.87629000345866
21,266.4248504638672,68.30036290486653
22,265.56769307454425,69.77779897054036
23,264.83974202473956,70.99974060058594
24,264.21013895670575,71.96209971110027
25,263.8241729736328,72.61427052815755
26,263.6524912516276,72.56694666544597
27,263.68829345703125,71.6611696879069
28,263.9895731608073,70.49047597249348
29,264.31114705403644,68.90568033854167
30,264.56605021158856,67.6986478169759
31,264.7746175130208,67.03537877400716
32,265.0021107991536,66.60630925496419
33,265.51122029622394,65.9246114095052
34,266.4413553873698,64.83383623758952
35,267.6278991699219,63.67592239379883
36,268.5049794514974,62.27683321634928
37,268.873291015625,60.58007494608561
38,268.901123046875,58.9162400563558
39,268.65586344401044,57.864646911621094
40,268.0583801269531,57.49178123474121
41,267.656733194987,57.47872988382975
42,267.973149617513,57.56496493021647
43,268.63147989908856,57.613704681396484
44,269.401128133138,57.619860331217446
45,270.0098571777344,57.5494130452474
46,270.3904215494792,57.5235226949056
47,270.32606506347656,57.75090535481771
48,269.7840169270833,58.10384051005045
49,269.1891835530599,58.529398600260414
50,268.69703165690106,58.95879618326823
51,268.58978271484375,59.12193934122721
52,268.8763376871745,59.06541506449381
53,269.59022521972656,58.673449198404946
54,270.5433349609375,58.01075808207194
55,271.44581095377606,57.47299003601074
56,271.95428975423175,57.24233182271322
57,271.68226623535156,57.2618719736735
58,270.4035288492839,57.50989023844401
59,267.7635904947917,57.65182876586914
60,264.25757090250653,57.85518455505371
61,259.7089436848958,57.153130213419594
62,253.8050333658854,54.7262388865153
63,247.10553232828775,51.45026524861654
64,241.23345692952475,47.015441258748375
65,237.45728556315103,41.513071060180664
66,234.6134796142578,33.97410122553507
67,232.39110819498697,26.295316696166992
68,231.5546417236328,20.751354217529297
69,231.76659647623697,15.54357655843099
70,233.59435017903647,11.829898516337076
71,235.54096221923828,11.464539210001627
72,238.6644719441732,15.061416784922281
73,243.23148091634116,21.078396479288738
74,248.9311065673828,28.214869181315105
75,255.29977671305338,36.373239517211914
76,260.1382573445638,44.17417812347412
77,263.65017954508465,49.867899576822914
78,265.4558614095052,53.856541315714516
79,266.1073760986328,56.45142110188802
80,265.7562306722005,58.03120803833008
81,265.42779032389325,60.02064196268717
82,265.33156331380206,62.77217801411947
83,265.8721872965495,65.9748166402181
84,266.95872497558594,69.47873942057292
85,268.3984781901042,73.3092778523763
86,270.34694417317706,76.96464665730794
87,272.54112243652344,80.6087252298991
88,275.17870076497394,84.11934407552083
89,278.3931579589844,88.08041636149089
90,282.12659708658856,92.18233108520508
91,286.4875793457031,96.46741231282552
92,290.52076212565106,101.50597127278645
93,293.81321207682294,106.75300979614258
94,296.8116861979167,112.14005915323894
95,300.1716766357422,118.23576100667317
96,304.15960693359375,125.61249542236328
97,308.17945353190106,133.54730224609375
98,313.33038330078125,141.54145177205405
99,319.77562459309894,149.63697942097983
100,326.30096944173175,158.0458526611328
101,332.19939676920575,166.1794891357422
102,336.9199981689453,174.1372858683268
103,341.2873128255208,181.90568033854166
104,345.1604766845703,188.6578140258789
105,348.85076904296875,194.90809377034506
106,353.20636494954425,200.78077189127603
107,357.77259318033856,206.29804484049478
108,362.8772888183594,210.54219563802084
109,367.9338684082031,214.80076853434244
110,372.5386047363281,219.69369252522787
111,376.2540995279948,224.61548360188803
112,378.51959228515625,229.48894500732422
113,379.53753662109375,234.10857899983725
114,379.3860270182292,238.9869867960612
115,378.3275655110677,243.3725331624349
116,376.6829884847005,247.02203114827475
117,374.6513366699219,250.17031860351562
118,372.68385314941406,253.35293324788412
119,370.8347625732422,256.5697199503581
120,369.3471374511719,259.46484375
121,368.34593709309894,261.8560282389323
122,367.6718343098958,263.8392842610677
123,366.9231363932292,265.6711018880208
124,365.8509877522786,266.7151794433594
125,364.81017049153644,267.43650309244794
126,363.642822265625,267.9673105875651
127,362.29172770182294,268.3658142089844
128,360.6853485107422,268.3882548014323
129,359.2932586669922,267.8667704264323
130,358.71979268391925,266.7571563720703
131,359.1488901774089,264.97044881184894
132,360.33384195963544,263.20215861002606
133,362.78345743815106,261.73667399088544
134,366.57232666015625,260.7451883951823
135,371.6504211425781,260.50229899088544
136,377.5871073404948,261.1693115234375
137,384.0431315104167,262.6668192545573
138,391.4349873860677,265.3460693359375
139,398.6656494140625,268.9016876220703
140,405.5527598063151,273.20374552408856
141,411.75775146484375,277.76670837402344
142,417.00115966796875,281.9484049479167
143,421.67652384440106,285.43035888671875
144,425.8445231119792,287.8297882080078
145,429.6474914550781,289.445561726888
146,432.95921325683594,290.3462880452474
147,436.262939453125,290.64552815755206
148,439.8926188151042,291.5769856770833
149,443.1096496582031,292.89940388997394
150,445.65784708658856,293.63377380371094
151,447.60963439941406,293.4826253255208
152,448.88087972005206,292.8893534342448
153,449.3292541503906,292.17356363932294
154,448.8572642008464,290.8704783121745
155,447.3905436197917,289.67437235514325
156,445.2720082600911,289.2042948404948
157,442.4840799967448,289.29334513346356
158,439.4019775390625,289.467768351237
159,435.8075663248698,289.3924051920573
160,432.45538330078125,289.0678405761719
161,430.255615234375,288.36073303222656
162,429.4911855061849,287.2996012369792
163,430.74517313639325,285.7061004638672
164,433.87933349609375,283.90948994954425
165,438.3319905598958,282.0956573486328
166,442.7121327718099,280.2622426350911
167,446.3415832519531,278.1942392985026
168,448.9036458333333,275.7648569742839
169,450.21681722005206,273.29869588216144
170,450.1510060628255,270.76609293619794
171,449.4208068847656,267.86968485514325
172,448.3309682210286,264.6610692342122
173,447.1968485514323,261.2696812947591
174,445.9846903483073,258.0567118326823
175,444.9771728515625,255.01071166992188
176,444.1869405110677,252.00357309977213
177,443.1426086425781,248.93660481770834
178,441.9425557454427,245.8105951944987
179,440.28684488932294,242.22679138183594
180,438.36728922526044,237.94432067871094
181,435.9425354003906,233.34476725260416
182,433.44736735026044,228.345578511556
183,431.2973124186198,223.7724609375
184,429.72901407877606,219.56572469075522
185,428.2852834065755,215.72522735595703
186,426.4937388102214,212.28929392496744
187,424.2998402913411,209.08153279622397
188,421.74969991048175,206.97210693359375
189,419.2743886311849,204.96190643310547
190,416.5877329508464,202.41509501139322
191,414.18670654296875,199.73810068766275
192,411.9176330566406,196.69232177734375
193,409.9817148844401,193.2865778605143
194,407.69273376464844,189.19744110107422
195,405.0272471110026,185.09874216715494
196,401.8086903889974,181.22461700439453
197,398.0367177327474,177.3936309814453
198,394.22447204589844,174.10004170735678
199,390.4164581298828,171.63087717692056
200,386.32668050130206,169.395751953125
201,382.0342508951823,167.35238901774088
202,378.07074483235675,165.9037094116211
203,374.63941955566406,165.17434946695963
204,371.1555887858073,164.4579111735026
205,367.23412068684894,163.39063008626303
206,363.7602233886719,162.81554667154947
207,360.3230794270833,162.72679392496744
208,356.76019795735675,162.8202387491862
209,353.26727803548175,162.7280705769857
210,350.303217569987,162.6291071573893
211,348.22588602701825,162.5737075805664
212,347.07301330566406,161.95029958089194
213,346.8587239583333,160.89413706461588
214,347.4000549316406,159.77500915527344
215,348.3109842936198,159.1044667561849
216,349.3493398030599,158.98031361897787
217,350.1886240641276,159.49842834472656
218,350.61048889160156,160.5429433186849
219,350.1822764078776,161.67633056640625
220,349.3982289632161,162.22726694742838
221,348.51416015625,161.8676528930664
222,347.7253926595052,160.70479583740234
223,347.29453531901044,158.69652557373047
224,347.11411539713544,155.8631134033203
225,347.6616465250651,152.44075520833334
226,348.3933461507161,148.83780161539713
227,349.0381215413411,145.3598378499349
228,349.2137807210286,141.8276138305664
229,348.7040100097656,138.35912068684897
230,347.7163441975911,135.06479517618814
231,346.52098083496094,132.4072125752767
232,345.6838124593099,130.63141759236655
233,345.2436218261719,129.1879768371582
234,345.5099639892578,128.17338053385416
235,346.31439208984375,127.43186696370442
236,347.3865000406901,127.13003794352214
237,348.3133799235026,126.43491999308269
238,349.2665150960286,124.96216328938802
239,350.33385213216144,123.32427088419597
240,351.48719787597656,121.56431579589844
241,352.94057210286456,119.73020426432292
242,355.0881703694661,117.72912851969402
243,357.6990203857422,116.16661198933919
244,360.3439432779948,115.31026967366536
245,362.8638407389323,114.99975713094075
246,365.0888417561849,115.35418319702148
247,366.7540283203125,116.35378901163737
248,367.58152770996094,117.87655893961589
249,368.14568583170575,119.68725840250652
250,368.19786071777344,122.1532719930013
251,367.9256896972656,124.90166473388672
252,367.3601379394531,127.56030782063802
253,366.74513244628906,129.7083740234375
254,366.16859944661456,131.3677775065104
255,365.2369435628255,132.40445709228516
256,364.2703806559245,132.27676137288412
257,363.05939229329425,131.32677841186523
258,361.8150126139323,130.0057004292806
259,360.36041768391925,128.82683817545572
260,358.86590067545575,127.76809310913086
261,357.35874430338544,126.87452952067058
262,355.8543752034505,126.39018376668294
263,354.29497782389325,126.45633697509766
264,353.2646891276042,126.94448852539062
265,352.3923848470052,127.8700345357259
266,352.0081787109375,129.42816925048828
267,352.00767008463544,131.36663691202799
268,352.25025939941406,133.93448893229166
269,352.3748728434245,136.80616505940756
270,351.8957265218099,139.92188262939453
271,350.65973409016925,143.30003356933594
272,348.4097035725911,146.7937978108724
273,345.5580647786458,150.48157755533853
274,342.4199473063151,153.75579071044922
275,339.1108754475911,156.37933095296225
276,335.5198008219401,158.43687184651694
277,332.21595764160156,160.29947916666666
278,328.9251352945964,162.3303451538086
279,325.6917368570964,165.2991180419922
280,322.4544728597005,169.14674123128256
281,319.7632090250651,173.6167780558268
282,317.2100423177083,178.36471811930338
283,314.8961995442708,183.00153096516928
284,312.8759256998698,187.07323710123697
285,310.9341735839844,189.84710439046225
286,309.02976989746094,191.43015797932944
287,307.3093973795573,192.40379842122397
288,305.93747965494794,192.77523549397787
289,304.8998107910156,192.06539154052734
290,304.4748077392578,190.43424224853516
291,304.8413950602214,188.00485483805338
292,305.8957061767578,185.0385284423828
293,307.2992655436198,181.96338907877603
294,308.6704864501953,179.34711456298828
295,310.0261484781901,177.54253387451172
296,311.4579722086589,176.08072408040366
297,312.9024149576823,174.87250010172525
298,314.3247934977214,173.6559092203776
299,315.69920857747394,172.179807027181
300,317.1743520100911,169.95875803629556
301,318.5948740641276,167.20904541015625
302,319.5672912597656,164.4563191731771
303,319.71534220377606,161.9622370402018
304,319.3300018310547,159.73502095540366
305,318.8352813720703,157.31545766194662
306,318.4313557942708,154.55433146158853
307,318.43274943033856,151.38958485921225
308,319.1310323079427,147.88445536295572
309,320.52833557128906,144.0360361735026
310,322.3283182779948,140.12074279785156
311,324.23630777994794,136.54389444986978
312,326.08213297526044,133.6354014078776
313,327.8096567789714,131.2653325398763
314,329.4679768880208,129.22430165608725
315,331.2266387939453,127.08168665568034
316,333.3682047526042,124.85049057006836
317,335.9860076904297,122.3314603169759
318,339.7732340494792,120.00135548909505
319,344.146723429362,118.14955647786458
320,348.5140075683594,116.65266672770183
321,353.3353678385417,115.97196197509766
322,358.1507314046224,116.29469935099284
323,362.662348429362,117.37603251139323
324,366.61034138997394,118.91185124715169
325,369.8709360758464,120.23365147908528
326,372.66932169596356,121.44142023722331
327,374.65887959798175,122.5135014851888
328,375.82822672526044,122.90440114339192
329,376.2261149088542,122.84583409627278
330,375.5458679199219,122.23301060994466
331,374.72275797526044,121.23616282145183
332,373.83265686035156,120.18592961629231
333,372.6737925211589,118.86225255330403
334,371.4607289632161,117.56679789225261
335,370.2497151692708,116.48532994588216
336,369.1423746744792,115.6943359375
337,367.9844970703125,115.56983311971028
338,366.7198181152344,115.96191914876302
339,365.56187947591144,116.89724222819011
340,364.80406188964844,118.12746556599934
341,364.0644124348958,119.61641057332356
342,363.23509216308594,121.18077596028645
343,362.136957804362,122.67274983723958
344,360.8229166666667,123.61048380533855
345,359.1221974690755,124.24345779418945
346,357.074701944987,124.84540176391602
347,354.2046407063802,126.46783955891927
348,351.19622294108075,128.37547047932944
349,347.7410125732422,130.47516886393228
350,344.13169352213544,133.13470204671225
351,340.062744140625,135.94012578328451
352,335.65314229329425,138.683474222819
353,331.9228210449219,140.67676544189453
354,328.52061971028644,142.5094757080078
355,325.59047444661456,144.2341334025065
356,322.82911682128906,145.61554718017578
357,320.4892120361328,146.9770253499349
358,317.96873982747394,148.1126912434896
359,315.4176076253255,148.74164581298828
360,312.94239298502606,148.95333862304688
361,310.8108622233073,148.7184041341146
362,309.0174560546875,148.17515309651694
363,307.70884704589844,147.25955963134766
364,307.17974344889325,146.44989267985025
365,307.09153747558594,145.73111216227213
366,307.2177022298177,145.25690205891928
367,307.4143778483073,145.03786977132162
368,307.6478322347005,145.06541442871094
369,307.9582875569661,145.1818822224935
370,308.2746938069661,145.1006876627604
371,308.6606750488281,144.77699279785156
372,309.0536295572917,144.2830607096354
373,309.3311258951823,143.67799631754556
374,309.60918680826825,143.08157857259116
375,309.7907358805339,142.57305145263672
376,309.8365732828776,142.45560709635416
377,309.7740427652995,142.6749038696289
378,309.5450744628906,143.0790990193685
379,309.4477945963542,143.55447133382162
380,309.35581970214844,143.89463551839194
381,309.4990692138672,143.88321685791016
382,309.9858856201172,143.41454060872397
383,310.8911997477214,142.4213434855143
384,312.37047322591144,141.10849253336588
385,313.92885335286456,139.485715230306
386,315.6094970703125,137.8379643758138
387,317.2121988932292,136.53115590413412
388,318.4015350341797,135.63202412923178
389,319.05763244628906,135.21656036376953
390,319.2763163248698,135.28677622477213
391,319.44940185546875,136.0671869913737
392,319.6031443277995,137.11522928873697
393,319.71660868326825,138.13607025146484
394,319.85085042317706,138.8428522745768
395,320.4001007080078,139.12323506673178
396,321.24754842122394,138.92717997233072
397,322.347162882487,137.9890619913737
398,323.63695271809894,136.79216512044272
399,325.68128967285156,135.3492685953776
400,328.0097961425781,133.81475575764975
401,330.4417419433594,132.17456436157227
402,333.0897674560547,130.4662653605143
403,336.04669189453125,128.8356959025065
404,339.21092224121094,127.1247787475586
405,342.5434112548828,124.95957056681316
406,345.8096567789714,122.83179346720378
407,349.0826924641927,121.07670466105144
408,352.52223714192706,119.59782791137695
409,354.7786814371745,118.3212292989095
410,356.3668467203776,117.2304916381836
411,356.7786102294922,116.88426208496094
412,356.65721130371094,116.35481770833333
413,355.8667805989583,115.72134145100911
414,354.2398173014323,114.70464324951172
415,353.1395568847656,113.33017603556316
416,352.13157145182294,111.88425191243489
417,351.40045166015625,110.44981511433919
418,351.0020802815755,109.09138488769531
419,350.60548909505206,107.91427739461263
420,350.3625895182292,107.11395645141602
421,350.07342529296875,106.75355911254883
422,350.00218709309894,106.46894963582356
423,350.3617858886719,106.1460812886556
424,351.365966796875,106.30945587158203
425,353.6340586344401,106.56251653035481
426,356.65643819173175,106.75886408487956
427,360.24627176920575,107.07906341552734
428,364.0074005126953,107.65119171142578
429,367.6217753092448,108.40541076660156
430,371.3427276611328,109.46851984659831
431,374.84755452473956,110.75703684488933
432,378.4170328776042,112.4055773417155
433,381.77846272786456,114.20320892333984
