,x,y
0,253.6333465576172,203.68756103515625
1,269.6974182128906,209.41209411621097
2,287.6283264160156,216.1690368652344
3,294.80432383219403,216.7900136311849
4,309.50547790527344,220.89313761393228
5,323.4373524983724,224.74726359049478
6,337.81822204589844,227.73890431722006
7,350.5136210123698,229.465087890625
8,361.0828501383464,229.83813985188803
9,370.2693125406901,229.61715189615884
10,379.27528381347656,229.50123087565103
11,386.2757517496745,228.13614145914713
12,389.81475321451825,225.6963857014974
13,392.4742889404297,223.04945627848306
14,395.00474039713544,220.36772664388022
15,396.9824523925781,216.84725697835287
16,397.6020100911458,212.2719472249349
17,398.48974609375,207.36298370361328
18,399.61973571777344,202.25944010416666
19,400.2909800211589,197.21464029947916
20,400.20447794596356,192.62904357910156
21,399.2538248697917,188.2531992594401
22,398.10902913411456,183.97611236572266
23,396.86573791503906,180.51181030273438
24,394.6179453531901,178.076047261556
25,391.63463338216144,176.07957712809244
26,388.8980204264323,174.15146128336588
27,386.25897725423175,172.9384333292643
28,383.43621826171875,171.65735626220703
29,380.65175374348956,170.31729888916016
30,379.6749725341797,169.15629069010416
31,384.4580586751302,167.5254643758138
32,391.4453481038411,166.94548543294272
33,401.452392578125,168.1120580037435
34,413.884521484375,171.787478129069
35,428.2557729085286,177.70921579996744
36,442.7018330891927,185.9313176472982
37,453.33204650878906,197.45112101236978
38,462.8818359375,210.50572458902994
39,470.81007385253906,223.56751759847006
40,477.5754140218099,235.7613042195638
41,482.5266825358073,246.66040802001953
42,486.8134460449219,255.65204874674478
43,490.1905822753906,262.23346455891925
44,492.8807627360026,266.67688242594403
45,494.80946350097656,269.5740559895833
46,495.6820526123047,271.9579162597656
47,496.322748819987,274.0033315022786
48,496.76991271972656,276.427739461263
49,496.63751220703125,279.7890879313151
50,496.4320017496745,284.08469645182294
51,496.0160268147786,289.14674377441406
52,495.7373962402344,294.23634847005206
53,495.53675333658856,299.2194112141927
54,495.8352305094401,304.02928161621094
55,497.31336975097656,308.37058512369794
56,499.7536214192708,312.41522725423175
57,503.4762013753255,316.3931630452474
58,507.5907440185547,320.4197998046875
59,511.9486846923828,324.544682820638
60,516.2935892740885,328.397466023763
61,519.358164469401,331.33387756347656
62,521.2690226236979,333.20635477701825
63,522.1486612955729,334.5860850016276
64,522.0283915201823,335.70143127441406
65,521.1668497721354,336.7716013590495
66,518.8703816731771,337.6435852050781
67,515.5624033610026,339.1635487874349
68,511.2040049235026,341.2423960367839
69,506.00440470377606,342.85968017578125
70,500.3033142089844,344.2162577311198
71,494.4145050048828,345.3079121907552
72,488.8496856689453,346.2291564941406
73,484.051762898763,346.7270965576172
74,480.18312072753906,347.2230529785156
75,476.8034973144531,348.00950622558594
76,474.0853525797526,348.8512929280599
77,471.3682352701823,349.8210144042969
78,467.9953358968099,350.6447448730469
79,464.5877329508464,351.3265329996745
80,460.9069010416667,351.9595133463542
81,456.47255452473956,352.2693227132161
82,451.71771748860675,352.30234781901044
83,446.9103495279948,351.8264617919922
84,442.3323618570964,350.96013895670575
85,437.48219807942706,350.0006917317708
86,432.70888264973956,349.08057657877606
87,428.5347137451172,348.2034454345703
88,424.66338602701825,347.1780548095703
89,421.1154022216797,346.2961171468099
90,418.07167053222656,345.61436462402344
