x,y,times
313.1198425292969,205.5625457763672,221.92476666666667
313.00091552734375,202.4843292236328,221.96013333333335
311.9560852050781,197.6425323486328,221.9903
311.23545328776044,197.24007670084634,222.0254
310.5915069580078,195.2110799153646,222.13043333333334
309.92742411295575,193.41080220540366,222.16526666666667
309.634272257487,192.04012044270834,222.19973333333334
309.587158203125,191.1828130086263,222.2349
309.73487345377606,190.5878448486328,222.26996666666668
310.0283203125,189.82546742757162,222.30543333333333
310.18663533528644,188.92086283365884,222.3401
310.3794301350911,188.3211186726888,222.37033333333332
310.44472249348956,188.16541290283203,222.40453333333335
310.5701599121094,187.85647837320963,222.43983333333333
310.68028259277344,187.5315144856771,222.4752
310.79908752441406,187.48049672444662,222.5105
311.00563049316406,187.38258616129556,222.54543333333334
311.11329142252606,187.50646209716797,222.5797
310.9730529785156,187.9511947631836,222.61503333333334
310.630610148112,188.69757843017578,222.65033333333332
310.28001912434894,189.50891876220703,222.6849
309.8997802734375,190.0117390950521,222.71503333333334
309.54945373535156,190.5233408610026,222.7505
309.3966776529948,190.60431416829428,222.78476666666666
309.63617451985675,190.10858408610025,222.82003333333333
309.89190165201825,189.54400889078775,222.85543333333334
310.1863505045573,189.19813283284506,222.88993333333335
310.43761189778644,189.02476247151694,222.92463333333333
310.43250528971356,189.05018870035806,222.96013333333335
310.4065856933594,189.7155278523763,222.99463333333333
310.11643473307294,190.7132339477539,223.02996666666667
309.9865315755208,191.99942016601562,223.06006666666667
309.9444325764974,193.2518742879232,223.09553333333332
309.9219665527344,194.34021504720053,223.12976666666665
310.0775400797526,194.91498565673828,223.16503333333333
310.20220438639325,194.57500203450522,223.20036666666667
310.6177622477214,193.5956776936849,223.2347
310.95421346028644,192.10340118408203,223.2698
311.2836201985677,190.42713419596353,223.305
311.7201283772786,188.9037882486979,223.34036666666665
312.2818857828776,187.44150034586588,223.3753
313.1587270100911,185.6688664754232,223.40583333333333
313.91991170247394,183.60096486409506,223.4401
314.9828694661458,181.13886515299478,223.47456666666668
316.0453796386719,178.04663594563803,223.50983333333335
317.121332804362,174.27708943684897,223.54506666666666
318.0706024169922,170.10357920328775,223.58036666666666
318.9075520833333,166.09439341227213,223.6147
319.4029541015625,162.34551239013672,223.65026666666665
319.41664632161456,158.9872283935547,223.68453333333332
319.3104705810547,156.32288614908853,223.71983333333333
318.8022104899089,154.4589385986328,223.75506666666666
318.0616912841797,153.16583760579428,223.7853
316.8929951985677,152.09622192382812,223.81976666666668
315.91539001464844,151.49653116861978,223.85503333333332
315.3890380859375,151.60216013590494,223.8907
314.9242197672526,152.18560028076172,223.92523333333332
314.22955830891925,153.51760609944662,223.9596
313.7139383951823,156.22016143798828,223.99516666666668
313.01690165201825,160.431760152181,224.02956666666665
312.47905985514325,166.05480194091797,224.06523333333334
311.6516520182292,172.15260060628256,224.1001
310.4489237467448,178.3468271891276,224.13023333333334
309.1432749430339,183.31785583496094,224.1653
307.6844482421875,186.5374552408854,224.19956666666667
306.3377380371094,188.21843719482422,224.2349
304.6846059163411,188.01154327392578,224.27033333333333
302.7611389160156,186.22296651204428,224.30466666666666
301.49945068359375,182.23201497395834,224.33996666666667
301.1892496744792,178.04033406575522,224.37523333333334
301.9963124593099,174.14865366617838,224.44473333333335
303.60326131184894,170.71942647298178,224.47486666666666
305.64488728841144,167.95640818277994,224.51016666666666
308.27155049641925,166.27762349446616,224.54556666666667
310.64319864908856,166.65972391764322,224.57983333333334
312.6038564046224,168.41860707600912,224.61496666666667
313.8937123616536,171.2354303995768,224.65026666666665
315.1208089192708,175.0842488606771,224.68443333333335
316.5468343098958,180.2829615275065,224.71983333333333
318.0630747477214,186.5846201578776,224.75506666666666
320.4123179117839,194.04805501302084,224.78553333333332
323.40577189127606,202.48629760742188,224.82503333333332
327.4225565592448,212.04656728108725,224.85553333333334
332.5929260253906,222.2087631225586,224.8902
338.6939392089844,232.21900177001953,224.92546666666667
345.84624735514325,241.76691436767578,224.95986666666667
353.06073506673175,249.82571156819662,224.9953
360.88946533203125,256.25098419189453,225.03086666666667
368.3849639892578,260.36619059244794,225.06503333333333
375.26935323079425,262.41546630859375,225.10033333333334
381.9099833170573,263.05112711588544,225.13446666666667
388.5825907389323,262.3454081217448,225.16953333333333
396.10631306966144,261.18666076660156,225.19956666666667
403.7704569498698,260.3749237060547,225.23503333333332
411.5908966064453,260.6715342203776,225.27026666666666
419.15375264485675,262.20928955078125,225.30466666666666
426.7943979899089,264.9183603922526,225.3399
433.8307139078776,268.4696350097656,225.3749
440.4593861897786,272.6949920654297,225.4101
447.1409606933594,276.83026123046875,225.44533333333334
453.5593516031901,280.16526794433594,225.4805
460.3575693766276,282.7060139973958,225.51476666666667
466.4084065755208,284.7926483154297,225.54476666666667
471.60960388183594,286.1084493001302,225.58003333333335
475.97084554036456,287.41721598307294,225.61566666666667
479.69919840494794,289.05621846516925,225.64996666666667
483.4523213704427,291.2913818359375,225.68516666666667
486.67156473795575,293.93772379557294,225.7195
489.5238444010417,296.016357421875,225.75543333333334
492.48402913411456,298.00632731119794,225.78963333333334
495.5333506266276,299.9793752034505,225.82476666666668
498.4375356038411,301.855219523112,225.86003333333332
501.0113067626953,303.2984110514323,225.89013333333332
503.47430928548175,304.90253194173175,225.92566666666667
505.814448038737,307.35511779785156,225.95983333333334
507.50360616048175,311.31883748372394,225.99513333333334
507.60011800130206,315.5544891357422,226.03023333333334
506.31232198079425,319.5695088704427,226.0655
504.1902262369792,323.3678334554036,226.09983333333332
501.157470703125,326.2550557454427,226.13496666666666
498.0644124348958,328.1026662190755,226.17036666666667
495.40845743815106,329.26947530110675,226.20476666666667
493.51841227213544,329.9062754313151,226.2351
492.07659912109375,330.0836232503255,226.27036666666666
491.05384826660156,330.143559773763,226.3045
490.460932413737,330.76141866048175,226.34006666666667
490.4224395751953,331.8188222249349,226.37553333333332
491.2592417399089,332.8966420491536,226.40973333333332
493.0483093261719,334.5306396484375,226.44476666666668
496.6925506591797,336.75506083170575,226.4801
500.8358917236328,339.47694396972656,226.5153
505.5548095703125,342.625981648763,226.54526666666666
511.5054575602214,346.69765218098956,226.58473333333333
517.6964009602865,351.2533874511719,226.6147
524.8031056722006,355.9482116699219,226.6501
531.2710876464844,360.9088846842448,226.6845
538.4645792643229,366.516352335612,226.71983333333333
545.9480895996094,372.7286427815755,226.7553
553.2760925292969,379.40453084309894,226.7898
560.4038492838541,385.87144978841144,226.82513333333333
566.5075480143229,392.23797607421875,226.8604
573.4321085611979,399.059331258138,226.89446666666666
