x,y,times
324.2260437011719,222.0909881591797,1462.2985333333334
325.3968811035156,223.7874298095703,1462.3336333333334
327.275146484375,225.56800842285156,1462.3688666666667
327.3200988769531,225.2455596923828,1462.4034
328.1248474121094,225.7616755167643,1462.4388666666666
328.7013753255208,225.775515238444,1462.4732333333334
329.09502665201825,225.25987752278647,1462.5034333333333
329.3238830566406,224.3888422648112,1462.5388666666668
329.6673634847005,223.67251586914062,1462.5740666666666
329.8248799641927,223.26575724283853,1462.6080666666667
329.97059631347656,223.1056137084961,1462.6435666666666
330.16370646158856,223.0189692179362,1462.6786
330.2795867919922,222.94080607096353,1462.7138
330.28932698567706,222.97748565673828,1462.7488333333333
330.20445251464844,222.7856877644857,1462.7841
330.43699137369794,222.31978607177734,1462.8184333333334
330.68169657389325,221.82226053873697,1462.8485
330.97496541341144,221.36319732666016,1462.8837
331.46889241536456,221.06206766764322,1462.919
331.8882548014323,220.65800984700522,1462.9535
332.0734354654948,220.37161000569662,1462.9888666666666
331.9940897623698,220.02581278483072,1463.0240666666666
331.7257843017578,219.5475107828776,1463.0584333333334
331.20423380533856,219.12763214111328,1463.0934666666667
330.2519022623698,218.5899175008138,1463.1287
329.32704162597656,217.92978159586588,1463.1638
328.49480692545575,217.2170867919922,1463.1939666666667
327.6903940836589,216.68985748291016,1463.229
327.2397766113281,216.42837778727213,1463.2631
327.2918345133464,216.4837392171224,1463.2984333333334
327.5133768717448,216.7868423461914,1463.3335666666667
327.93414306640625,217.56803385416666,1463.3689333333334
328.411860148112,218.46246592203775,1463.4034666666666
328.9684143066406,219.2934087117513,1463.4388
329.41697692871094,220.04300181070963,1463.4731
329.3324228922526,220.49059041341147,1463.5085666666666
329.3768666585286,221.02849578857422,1463.5434333333333
329.10198974609375,221.26058959960938,1463.5735666666667
329.0175374348958,221.41989390055338,1463.6088666666667
329.0366668701172,221.6258341471354,1463.6439
329.0619812011719,221.8476079305013,1463.6782333333333
329.3035430908203,222.1608123779297,1463.7136333333333
329.54070536295575,222.43397521972656,1463.7488333333333
329.9226481119792,222.95054880777994,1463.7840666666666
330.2163441975911,223.79500579833984,1463.8183666666666
330.57679748535156,224.74637603759766,1463.8536666666666
331.12925720214844,225.64588165283203,1463.8881
331.705327351888,226.5957260131836,1463.9182666666666
332.1690419514974,227.40634155273438,1463.9535666666666
332.69065856933594,228.00786590576172,1463.9884666666667
333.3064473470052,228.27146657307944,1464.0235666666667
333.75148518880206,228.31095377604166,1464.0589
334.0077260335286,228.28886922200522,1464.0934333333332
334.29236857096356,228.1788330078125,1464.1287
334.56065877278644,228.1005655924479,1464.1639333333333
334.8475799560547,227.97121938069662,1464.198
334.8770802815755,227.76358032226562,1464.2331333333334
334.7843068440755,227.6859334309896,1464.2632333333333
334.6483154296875,227.50684611002603,1464.2986333333333
334.55701700846356,227.29149119059244,1464.3339333333333
334.5557047526042,227.13675944010416,1464.3682333333334
334.6095937093099,227.09134165445963,1464.4034
334.7522430419922,227.0953114827474,1464.4383666666668
335.0160675048828,226.8888702392578,1464.4735
335.33177693684894,226.62745412190756,1464.5086
335.50054423014325,226.21652475992838,1464.5437
335.569330851237,225.72136688232422,1464.5789
335.31395467122394,225.35216013590494,1464.6089666666667
335.24463907877606,224.80514017740884,1464.6433
335.24932352701825,224.34712982177734,1464.6786
335.0608774820964,224.03022003173828,1464.7137
334.76433817545575,223.87551625569662,1464.7489
334.5006103515625,223.65357971191406,1464.7832333333333
334.5684560139974,223.1410903930664,1464.8183666666666
334.4508972167969,222.85618336995444,1464.8537
334.2633056640625,222.61753845214844,1464.8889
334.2243143717448,222.47478739420572,1464.9231
334.4180603027344,222.43828837076822,1464.9533
334.6739807128906,222.53265126546225,1464.9883666666667
334.8631083170573,222.80803426106772,1465.0237
335.0551045735677,223.25387573242188,1465.059
335.1315409342448,223.77294921875,1465.0932333333333
335.32183329264325,224.20948791503906,1465.1283333333333
335.4559071858724,224.46383666992188,1465.1637
335.35833740234375,224.75999450683594,1465.1989333333333
335.1153513590495,224.9731648763021,1465.2332333333334
334.8404541015625,224.9880167643229,1465.2690333333333
334.8189341227214,224.7558390299479,1465.3034666666667
334.71413167317706,224.5621770222982,1465.3334666666667
334.6023203531901,224.53905232747397,1465.3687666666667
334.7207489013672,224.6185735066732,1465.4031666666667
335.0496114095052,224.81499481201172,1465.4386666666667
335.3984120686849,225.04852803548178,1465.4740333333334
335.5533091227214,225.52054595947266,1465.5083666666667
335.645751953125,226.04749043782553,1465.5435333333332
335.6339518229167,226.61699422200522,1465.5788666666667
335.63734944661456,227.0773162841797,1465.6133333333332
335.7082214355469,227.50858561197916,1465.6477666666667
335.8590494791667,227.94288635253906,1465.6784333333333
336.0565948486328,228.37749481201172,1465.7140333333334
336.2538096110026,228.6794459025065,1465.7483666666667
336.5670522054036,228.70262400309244,1465.7834666666668
336.7345479329427,228.6144536336263,1465.8189333333332
336.6884256998698,228.43651326497397,1465.8533
336.5357157389323,228.30215199788412,1465.8879333333334
336.41895548502606,228.10088094075522,1465.9237
336.42197672526044,227.92626953125,1465.9587666666666
336.492431640625,227.9175771077474,1465.9887333333334
336.50669352213544,227.83362579345703,1466.0240333333334
336.2599690755208,227.53290812174478,1466.0585
335.5767415364583,226.53631337483725,1466.0935666666667
334.4564717610677,224.90624491373697,1466.1286666666667
332.7290903727214,222.378049214681,1466.1639
330.4202626546224,218.9524358113607,1466.1983
328.1245930989583,214.97250366210938,1466.2333666666666
325.5704752604167,210.64508565266928,1466.2687333333333
323.17017618815106,206.58212280273438,1466.3038666666666
321.1526234944661,202.885617574056,1466.3337666666666
319.7236633300781,199.64458465576172,1466.3688333333334
318.62775166829425,196.7967529296875,1466.4039333333333
317.42816670735675,194.2915827433268,1466.4381333333333
316.5742492675781,192.21063741048178,1466.4732333333334
315.77910868326825,190.30447896321616,1466.5085
314.4913330078125,188.2405751546224,1466.5436
312.7630259195964,186.1698989868164,1466.5786333333333
310.88173421223956,184.25468953450522,1466.6139
308.7080485026042,182.33187357584634,1466.6484333333333
306.24205017089844,180.20860036214194,1466.6788
303.63328552246094,178.33934529622397,1466.7142666666666
301.2328643798828,176.79660034179688,1466.7485333333334
298.7603352864583,175.49073028564453,1466.7838
296.49798583984375,174.42006174723306,1466.8189666666667
294.7096659342448,173.36528778076172,1466.8535333333334
293.32106526692706,172.38851420084634,1466.8887
292.31117757161456,170.90946451822916,1466.9242333333334
