,x,y
550,319.6311950683594,201.243896484375
551,319.56134033203125,200.8640289306641
552,319.19940185546875,200.88656616210935
553,319.2969055175781,203.00030517578125
554,320.406982421875,204.552734375
555,320.7098083496094,205.70706176757812
556,320.2645568847656,206.2032470703125
557,320.2699890136719,205.37820434570312
558,319.2755432128906,204.0529937744141
559,318.50799560546875,202.4447021484375
560,318.1899719238281,201.468505859375
561,318.0712585449219,201.29408264160156
562,318.3467102050781,201.8981170654297
563,319.0166015625,202.63934326171875
564,319.8443298339844,204.23675537109375
565,320.8438720703125,206.35092163085935
566,322.1778869628906,209.6228485107422
567,324.0155334472656,213.3026428222656
568,325.705810546875,217.2602081298828
569,328.3545227050781,219.9343414306641
570,329.2839660644531,220.8072509765625
571,329.0408020019531,220.12271118164065
572,327.60693359375,218.24899291992188
573,327.1672058105469,217.74462890625
574,327.427734375,218.30775451660156
575,328.58575439453125,219.8797149658203
576,329.65582275390625,221.20314025878903
577,330.0488586425781,221.25271606445312
578,330.98150634765625,222.01708984375
579,331.1450500488281,223.0012359619141
580,331.00164794921875,223.92518615722656
581,331.93878173828125,225.2223358154297
582,331.8708190917969,225.50396728515625
583,331.4498596191406,225.12643432617188
584,330.8700256347656,223.375732421875
585,330.2618408203125,221.6951446533203
586,330.061279296875,221.08709716796875
587,330.0361328125,220.39390563964844
588,329.6534729003906,219.5261688232422
589,329.74041748046875,219.22984313964844
590,330.0554504394531,219.13650512695312
591,330.076416015625,219.3540496826172
592,330.03424072265625,218.96478271484375
593,329.2059326171875,218.8362579345703
594,328.3203430175781,217.77569580078125
595,326.8558044433594,216.1393280029297
596,325.9400329589844,215.2943878173828
597,325.4287414550781,213.74510192871097
598,324.7998962402344,213.4456787109375
599,324.3023681640625,212.72328186035156
600,323.6963195800781,211.71278381347656
601,323.2154235839844,211.0999298095703
602,322.4779968261719,209.74905395507812
603,321.3973083496094,208.49574279785156
604,321.70361328125,207.7328338623047
605,322.1148376464844,206.2281951904297
606,321.51544189453125,206.6366424560547
607,321.62933349609375,206.08523559570312
608,321.5307922363281,205.5883026123047
609,321.5296325683594,205.37355041503903
610,321.587158203125,205.2662048339844
611,320.9964294433594,204.9534149169922
612,320.4045715332031,204.65171813964844
613,320.4283752441406,204.5613250732422
614,321.20489501953125,204.89837646484375
615,321.3620300292969,205.05564880371097
616,321.21282958984375,205.2015686035156
617,321.6098327636719,205.54464721679688
618,321.5911865234375,205.7955017089844
619,322.35577392578125,206.70030212402344
620,321.755126953125,206.90286254882812
621,320.92767333984375,207.026611328125
622,321.22833251953125,206.9359893798828
623,321.5971984863281,206.98110961914065
624,321.861083984375,206.91012573242188
625,321.1657409667969,206.7351837158203
626,321.28790283203125,206.22032165527344
627,321.93707275390625,207.07064819335935
628,322.1546630859375,208.0019073486328
632,323.25567626953125,212.0743103027344
633,323.4170837402344,212.0966339111328
634,322.6302490234375,210.68728637695312
635,322.3968811035156,210.58062744140625
636,323.20330810546875,211.12057495117188
637,323.80194091796875,212.9431304931641
638,324.2333068847656,213.9980926513672
639,324.06646728515625,214.3668670654297
640,324.87396240234375,215.1732635498047
641,325.5126953125,215.78338623046875
642,325.8352355957031,216.06460571289065
643,325.3542785644531,215.9693298339844
644,325.16107177734375,215.3986053466797
645,325.29345703125,215.08203125
646,325.4074401855469,215.09814453125
647,325.607666015625,215.54409790039065
648,325.9732360839844,216.0768890380859
649,326.51141357421875,216.6107635498047
650,326.80194091796875,216.18316650390625
651,326.5587158203125,215.8134002685547
652,326.4665222167969,215.5021209716797
657,326.85009765625,207.3997039794922
658,322.8213806152344,205.0716094970703
659,321.3908386230469,200.0743103027344
660,320.014892578125,192.1577911376953
661,319.1322326660156,184.67030334472656
662,319.00421142578125,175.4290771484375
663,319.0179443359375,168.10789489746094
664,319.79815673828125,160.9178466796875
665,322.2419738769531,153.637451171875
666,322.9382019042969,151.57798767089844
667,326.1396484375,151.09251403808594
668,326.0271301269531,149.31089782714844
669,325.8003234863281,148.2810516357422
670,326.5299072265625,148.0399169921875
671,331.2271728515625,148.83120727539062
672,331.38641357421875,146.3743438720703
673,334.8070373535156,143.1923370361328
674,337.1553039550781,140.7737274169922
675,343.3747253417969,137.66952514648438
676,348.51922607421875,132.41258239746094
677,354.33721923828125,129.28611755371094
678,357.11297607421875,126.61894989013672
679,358.028076171875,125.56881713867188
680,358.2713928222656,124.46735382080078
681,358.78076171875,123.81145477294922
682,356.5876159667969,124.42169189453124
683,354.72607421875,124.38387298583984
684,352.8782958984375,125.91458129882812
685,350.4067077636719,128.49053955078125
686,346.19464111328125,131.19345092773438
687,342.391357421875,135.4175262451172
688,337.38494873046875,141.1730499267578
689,331.04144287109375,150.24038696289062
690,323.4727783203125,160.7198028564453
691,317.52130126953125,175.13577270507812
692,314.5658874511719,191.8153839111328
693,314.2127685546875,206.23504638671875
694,314.7869873046875,217.42864990234375
695,313.4581604003906,226.28599548339844
696,313.9010314941406,232.39756774902344
697,312.61700439453125,238.52279663085935
698,312.01470947265625,242.13717651367188
699,309.53533935546875,244.44525146484375
700,307.045166015625,243.8311767578125
701,305.19476318359375,243.30662536621097
702,301.5777282714844,244.4057159423828
703,299.2657165527344,245.49755859375
704,298.0060729980469,245.80763244628903
705,296.12335205078125,247.41400146484375
706,294.7962341308594,248.10220336914065
707,291.6306457519531,248.43356323242188
708,289.1426086425781,250.44418334960935
709,286.63031005859375,251.0487823486328
710,283.847900390625,250.99728393554688
711,280.900390625,252.25038146972656
712,276.91937255859375,251.68045043945312
713,273.9459228515625,249.16165161132812
714,273.1771545410156,246.84373474121097
715,273.5751037597656,247.0544586181641
716,273.61260986328125,248.14910888671875
717,273.8865661621094,250.06727600097656
718,273.3719787597656,251.3565368652344
719,273.2234191894531,250.2105407714844
720,273.0986328125,247.94451904296875
721,272.2475891113281,244.63540649414065
722,273.4239807128906,241.04818725585935
723,276.9297790527344,240.56686401367188
724,281.3828430175781,240.67100524902344
725,288.6833190917969,243.0166015625
726,294.6773376464844,248.0746612548828
727,307.7664794921875,257.0478515625
728,324.18255615234375,263.4537353515625
729,341.2933044433594,266.1170959472656
730,357.3576965332031,265.75201416015625
731,372.100341796875,263.71771240234375
732,385.5881958007813,262.07476806640625
733,398.0529174804687,261.68072509765625
734,403.6344909667969,261.5242614746094
735,413.8468017578125,265.364501953125
736,419.8982849121094,271.54632568359375
737,429.1516723632813,278.15167236328125
738,435.2486877441406,281.708740234375
739,444.1481323242187,283.9039306640625
740,451.1451416015625,286.464599609375
741,458.4927673339844,285.63385009765625
742,464.5833740234375,288.37939453125
743,469.52496337890625,291.6682434082031
744,478.9647216796875,298.56793212890625
745,490.1516723632813,308.2821960449219
746,497.8476257324219,319.7750244140625
747,501.3094177246094,327.3031311035156
748,507.380615234375,337.0010986328125
749,515.1055297851562,345.2192687988281
750,525.9732666015625,351.9771423339844
751,534.216796875,356.6268310546875
752,543.0556030273438,362.2691345214844
753,549.9151000976562,368.5236511230469
754,561.2520141601562,379.6654052734375
755,567.844970703125,390.2488708496094
756,573.597900390625,398.114013671875
757,578.1060791015625,403.7132873535156
758,587.1691284179688,413.4163208007813
759,595.7559814453125,417.8800354003906
760,605.0015258789062,419.53125
761,607.951904296875,421.3486022949219
762,612.202880859375,425.3806457519531
763,621.2030029296875,432.9268493652344
764,627.0704956054688,443.9004211425781
765,629.8765258789062,452.1203918457031
766,633.1614990234375,459.0426330566406
767,637.5841064453125,461.6076049804687
768,639.66748046875,462.4178771972656
769,644.6174926757812,467.2756042480469
770,654.4026489257812,472.5855407714844
771,658.2182006835938,472.7131042480469
772,663.4074096679688,470.8820190429687
773,670.1890258789062,469.6571350097656
774,675.366943359375,467.939208984375
775,683.5260620117188,468.8409118652344
776,689.1529541015625,471.52984619140625
777,695.2072143554688,474.2047729492187
778,705.69189453125,480.4708251953125
779,716.1724853515625,485.5503845214844
780,722.2838134765625,488.2666931152344
781,726.8584594726562,488.787109375
782,737.5693359375,490.5301513671875
783,749.2598876953125,491.2444152832031
784,757.1248779296875,487.9354248046875
785,765.29345703125,486.11431884765625
786,769.134765625,485.5621643066406
787,775.3584594726562,485.044677734375
788,789.1121826171875,486.94390869140625
