,x,y
0,316.05889892578125,205.27566528320312
1,316.87646484375,205.39988708496097
2,317.08978271484375,205.4575653076172
3,316.32965087890625,205.3688761393229
4,316.41529846191406,205.54786936442056
5,316.3634999593099,205.74346669514975
6,316.3350423177083,205.95265452067056
7,316.49378458658856,206.18734741210938
8,316.4950714111328,206.44359588623047
9,316.4286193847656,206.66253662109375
10,316.3859151204427,206.8456242879232
11,316.38402303059894,207.11695607503256
12,316.4379119873047,207.48949178059897
13,316.73613993326825,207.92871856689453
14,317.20143636067706,208.4705073038737
15,317.6344807942708,209.00757853190103
16,318.18804931640625,209.5650889078776
17,318.881586710612,210.16312408447266
18,319.4770812988281,210.75096130371094
19,319.8312581380208,211.48489379882812
20,320.1578725179036,212.34430440266928
21,320.65758260091144,213.24394734700522
22,321.0756072998047,214.05889638264975
23,321.37099202473956,214.6629409790039
24,321.75168863932294,215.0788319905599
25,322.24668884277344,215.21607971191406
26,322.6998240152995,215.15049489339194
27,322.92322794596356,215.074826558431
28,323.1068979899089,214.96809895833334
29,323.2867889404297,214.8886260986328
30,323.2991892496745,214.7900416056315
31,323.20399983723956,214.5678965250651
32,323.13746643066406,214.1767832438151
33,323.0784861246745,213.6756591796875
34,322.9680938720703,213.11177825927734
35,322.7472432454427,212.54861450195312
36,322.64564514160156,212.12018330891928
37,322.5627695719401,211.806276957194
38,322.2908223470052,211.46347045898438
39,321.8640645345052,210.99372100830078
40,321.32615152994794,210.4953155517578
41,320.7065887451172,210.0138193766276
42,319.8432210286458,209.5035654703776
43,319.0193176269531,209.0793431599935
44,318.4045715332031,208.94638315836588
45,317.92661539713544,209.01895141601562
46,317.33777872721356,208.98023223876953
47,316.78761291503906,208.69618479410806
48,316.48097229003906,208.31156158447266
49,316.16688537597656,207.91188303629556
50,315.71435546875,207.3346735636393
51,315.3483530680339,206.80562591552734
52,315.2618916829427,206.52824910481772
53,315.3150278727214,206.44910430908203
54,315.14122009277344,206.0943857828776
55,314.9141540527344,205.55997212727866
56,314.8959096272786,205.0802205403646
57,314.8254750569661,204.6644032796224
58,314.7435048421224,204.27092997233072
59,314.636474609375,204.1811981201172
60,314.8303629557292,204.72638702392578
61,315.122319539388,205.56000264485678
62,315.24535115559894,206.38884480794272
63,315.3935852050781,207.11483256022134
64,315.5932159423828,207.82896677652994
65,315.76551310221356,208.27852884928384
66,315.63730875651044,208.2593561808268
67,315.464350382487,208.1255111694336
68,315.50384012858075,208.2394002278646
69,315.7014516194661,208.62291717529297
70,315.6810302734375,209.00491078694662
71,315.52088419596356,209.21897888183594
72,315.61236572265625,209.7060063680013
73,315.83751424153644,210.33529408772787
74,315.8306528727214,210.76618448893228
75,315.5897216796875,210.89398956298828
76,315.582514444987,211.07614135742188
77,316.00205993652344,211.4880142211914
78,316.2764434814453,211.80465952555338
79,316.1119842529297,211.8887176513672
80,315.9929656982422,211.8566436767578
81,316.34678141276044,211.72685750325522
82,316.71763102213544,211.53883107503256
83,316.50897725423175,211.36050415039062
84,316.253173828125,211.09966278076172
85,316.3460337320964,210.9142278035482
86,316.6056874593099,210.76465352376303
87,316.47198486328125,210.723019917806
88,316.0505116780599,210.4300537109375
89,315.8321024576823,209.99583180745444
90,315.7638804117839,209.61404927571616
91,315.6953531901042,209.12521616617838
92,315.2461395263672,208.53648630777994
93,314.64223225911456,207.79110972086588
94,314.3675587972005,207.14290364583334
95,314.3486735026042,206.40672810872397
96,314.5356699625651,205.09962209065756
97,314.5220947265625,202.8357187906901
98,314.84437561035156,199.58444468180338
99,315.32659912109375,195.35838317871094
100,315.81830342610675,189.48272196451822
101,316.4694468180339,182.54740397135416
102,317.6681264241536,175.1886723836263
103,319.1836802164714,168.17886098225912
104,320.6328837076823,161.876220703125
105,321.7618764241536,156.55897267659506
106,322.44521077473956,153.11680603027344
107,322.54278564453125,151.2187067667643
108,321.8391520182292,150.65953318277994
