x,y,times
318.5373229980469,168.35597229003906,1220.8302333333334
318.0381774902344,169.32568359375,1220.8605
316.9339294433594,170.9690399169922,1220.8950333333332
317.23163350423175,170.85789998372397,1220.9302333333333
316.6557159423828,171.5415496826172,1220.9654333333333
316.0950113932292,172.06844075520834,1221.0006
315.65343221028644,172.33896128336588,1221.0350333333333
315.0998840332031,172.46043650309244,1221.0702333333334
314.5277048746745,172.6501922607422,1221.1054666666666
314.14857991536456,172.90203348795572,1221.1407666666667
313.77849833170575,173.16511027018228,1221.1752
313.3880310058594,173.48602040608725,1221.2053333333333
312.9752502441406,173.83164978027344,1221.2404
312.5491434733073,174.22323099772134,1221.2757
312.2102457682292,174.5928471883138,1221.3099666666667
311.9106089274089,174.91000620524088,1221.3450333333333
311.60255940755206,175.22117360432944,1221.3808333333334
311.376703898112,175.50018056233725,1221.415
311.2527618408203,175.60477193196616,1221.4499
311.1068572998047,175.56307220458984,1221.4849
311.0190734863281,175.5300318400065,1221.5201666666667
310.9899597167969,175.65119425455728,1221.5503333333334
311.08558146158856,175.84764607747397,1221.5858333333333
311.22674051920575,176.01515197753906,1221.6201666666666
311.3822428385417,176.30764770507812,1221.6553666666666
311.6629943847656,176.68277994791666,1221.6906666666666
311.8937632242839,177.06278228759766,1221.7258
312.0098063151042,177.40585581461588,1221.7599
312.0105794270833,177.63575744628906,1221.7950333333333
312.00286356608075,177.77269744873047,1221.83
312.1073964436849,177.87796274820963,1221.8652
312.1428680419922,177.9842529296875,1221.8952666666667
312.0570576985677,178.15132904052734,1221.9304
312.0749969482422,178.13292694091797,1221.9656333333332
312.13523864746094,177.92197926839194,1222.0006333333333
312.2190907796224,177.81653340657553,1222.0357333333334
312.132807413737,177.73251597086588,1222.0698
312.0551045735677,177.52698262532553,1222.1053333333334
312.20116170247394,177.09774780273438,1222.1404666666667
312.23838297526044,177.12856801350912,1222.1756666666668
312.2763366699219,177.4654312133789,1222.2106666666666
312.19850667317706,177.76048278808594,1222.2408
312.1582387288411,178.0808842976888,1222.2752
312.1101582845052,178.42677561442056,1222.3102
312.03696695963544,178.8574651082357,1222.3455333333334
312.08831278483075,178.44451904296875,1222.3807333333334
312.2241668701172,177.97473653157553,1222.4151666666667
312.48789978027344,177.6611557006836,1222.4501333333333
312.73377990722656,177.20078786214194,1222.4850666666666
312.88743591308594,176.56339009602866,1222.52
313.09483337402344,176.17452748616537,1222.5550666666666
313.1969909667969,176.35379536946616,1222.5903
313.1253916422526,176.4730682373047,1222.6203666666668
312.91896057128906,176.49622344970703,1222.6554
312.6468200683594,176.6851806640625,1222.6908333333333
312.4154764811198,177.25027974446616,1222.7252
312.1463979085286,177.78416188557944,1222.7605
311.9136505126953,178.44293721516928,1222.7950666666666
311.73798116048175,179.4060033162435,1222.8301333333334
