x,y,times
321.1317138671875,217.44253540039065,1553.1335666666666
321.80853271484375,217.4761199951172,1553.1688666666666
321.1865539550781,217.0474090576172,1553.2041333333334
320.6617177327474,216.71947479248047,1553.2392333333332
320.203130086263,216.266482035319,1553.2744333333333
319.625727335612,215.46829732259116,1553.3087666666668
318.87554931640625,214.26002502441406,1553.3443333333332
318.1745198567708,213.08342997233072,1553.3787666666667
317.5794982910156,212.09883626302084,1553.4089666666666
317.4578145345052,211.49883524576822,1553.4443666666666
317.56199645996094,211.38331858317056,1553.4788333333333
317.67762756347656,211.74166361490884,1553.5140333333334
318.1540781656901,212.5824228922526,1553.5495666666666
318.7794138590495,213.3215103149414,1553.5841
319.2316080729167,213.54306030273438,1553.6195666666667
319.17381286621094,213.18965657552084,1553.654
318.9667714436849,212.37364196777344,1553.6890666666666
318.7210744222005,211.29651896158853,1553.7189
318.3756408691406,210.1987559000651,1553.7538333333334
317.99603780110675,209.23720041910806,1553.7889333333333
317.8005676269531,208.6188761393229,1553.8243333333332
317.87835184733075,208.2800750732422,1553.8588
318.03309631347656,208.11080932617188,1553.8939
318.1842091878255,208.12093607584634,1553.9293
318.4347330729167,208.47044881184897,1553.9637666666667
318.71478271484375,209.07105763753256,1553.999
318.9872690836589,209.80164337158203,1554.0342333333333
319.280756632487,210.5389607747396,1554.0642666666668
319.4254404703776,211.1392567952474,1554.0995666666668
319.4751688639323,211.57033030192056,1554.1329666666666
319.2444814046224,211.50497690836588,1554.1695
318.87449137369794,211.0910847981771,1554.2035
318.334477742513,210.37251790364584,1554.2389
317.70684305826825,209.47511037190756,1554.2744333333333
317.1197814941406,208.70804850260416,1554.3087
316.705815633138,208.0807367960612,1554.3440666666668
316.551513671875,207.79418436686197,1554.3785
316.55138142903644,207.90851338704428,1554.4138666666668
316.8311767578125,208.42001342773438,1554.4445
317.2529042561849,209.2483647664388,1554.4794333333334
317.71380615234375,210.15615590413412,1554.5133666666666
318.0945231119792,211.0591812133789,1554.5489
318.4393361409505,211.81766001383463,1554.5845
318.6916961669922,212.2774225870768,1554.6187333333332
318.65745035807294,212.37792205810547,1554.6541666666667
318.4217529296875,212.129025777181,1554.6892666666668
318.2169545491536,211.87035624186197,1554.7235333333333
318.15326436360675,211.8409652709961,1554.7587333333333
318.0832163492839,211.89936319986978,1554.7890666666667
318.0303904215495,212.2161127726237,1554.8242333333333
318.0861104329427,212.77264658610025,1554.8587666666667
318.33234151204425,213.53585815429688,1554.8942333333334
318.4808756510417,214.0242156982422,1554.9289
318.45574951171875,214.1041030883789,1554.9644666666666
318.49659220377606,214.03382364908853,1554.9989
318.5179850260417,213.75860595703125,1555.0342333333333
318.4440561930339,213.29309844970703,1555.0685
318.3109588623047,212.8423334757487,1555.104
318.31382242838544,212.67987823486328,1555.1343
318.4720509847005,212.74715169270834,1555.1687333333334
318.5670420328776,212.74769337972006,1555.2043
318.6434020996094,212.71151987711588,1555.2386
318.86558024088544,212.5907770792643,1555.2739333333334
319.07948303222656,212.36509958902994,1555.3098333333332
319.0842692057292,211.9761708577474,1555.3435666666667
318.7703145345052,211.41962432861328,1555.3785666666668
318.59405008951825,211.19426472981772,1555.4137666666666
318.4406229654948,211.00681813557944,1555.449
318.18886311848956,210.975466410319,1555.4789333333333
317.7861328125,210.7365697224935,1555.5140333333334
317.50307210286456,210.35993448893228,1555.5493
317.4045664469401,209.91152954101562,1555.5835333333334
317.15234375,209.06820424397787,1555.6189666666667
316.9751688639323,207.93917338053384,1555.6539
316.7381083170573,205.9951604207357,1555.6892333333333
316.24647521972656,203.5090128580729,1555.7245666666668
315.74878946940106,200.35470072428384,1555.7589
315.2621815999349,196.7316411336263,1555.7941666666666
314.74143981933594,192.8588383992513,1555.8244333333334
314.3231455485026,189.06743621826172,1555.8589666666667
314.10707092285156,185.9516398111979,1555.8944333333334
314.47857157389325,183.69691212972006,1555.9289
315.19336954752606,182.2150446573893,1555.9641666666666
316.2154235839844,180.95807393391928,1555.9986333333334
317.3655649820964,179.62530263264975,1556.0337
318.5567982991536,177.54094696044922,1556.0690666666667
319.78582255045575,174.5475845336914,1556.1033333333332
321.05177815755206,170.60422007242838,1556.1384333333333
322.15025838216144,166.56371307373047,1556.1735666666666
322.88531494140625,162.78809865315756,1556.2035666666666
323.39849853515625,159.40506490071616,1556.2386333333334
323.5624287923177,156.91765848795572,1556.2737666666667
323.45122782389325,155.45730590820312,1556.309
323.15342203776044,155.2234675089518,1556.3442333333332
322.66456095377606,155.58237965901694,1556.3786
322.37762959798175,156.55683135986328,1556.4138333333333
322.31129455566406,157.8728459676107,1556.4491
322.5713704427083,159.41290791829428,1556.4843666666666
322.95911661783856,161.03490702311197,1556.5187333333333
323.2990976969401,162.22154235839844,1556.5492
323.6656748453776,163.0863469441732,1556.5843666666667
324.0272267659505,163.8137639363607,1556.6186333333333
324.4670003255208,164.49834187825522,1556.6538333333333
324.7171223958333,165.04329427083334,1556.6889333333334
324.8359883626302,165.38848876953125,1556.7241
324.86316935221356,165.93177541097006,1556.7595
324.7853698730469,166.37515767415366,1556.7943666666667
324.5884297688802,166.88924916585287,1556.8291333333334
324.20876057942706,167.60415903727213,1556.8637
323.88206990559894,168.51517232259116,1556.8944
323.6838887532552,169.56627400716147,1556.9287333333334
323.5918731689453,170.7716293334961,1556.9642333333334
323.4613545735677,172.29724629720053,1556.9987666666666
322.9698079427083,173.79682413736978,1557.0341
322.3455861409505,175.63300069173178,1557.0685
321.33026631673175,177.64954121907553,1557.1036333333334
320.4152526855469,180.34076690673828,1557.1391666666666
319.1666666666667,183.3039321899414,1557.1734333333334
318.1283315022786,186.75514475504556,1557.2087666666666
317.5250244140625,190.35344950358072,1557.2389
316.98963419596356,193.99110412597656,1557.2741666666666
316.9001057942708,197.9919865926107,1557.3093
317.0932159423828,202.2268524169922,1557.3435
317.76744079589844,206.31919860839844,1557.3788
318.24599202473956,209.6316121419271,1557.4139
318.035649617513,211.96310424804688,1557.4494333333334
317.4007263183594,213.31360371907553,1557.4838666666667
316.5381368001302,213.96857706705728,1557.5186
314.943608601888,213.9101308186849,1557.5541666666666
312.71446228027344,213.85772959391275,1557.5844666666667
310.2079722086589,214.45951334635416,1557.6188666666667
307.7637685139974,215.9406483968099,1557.6543333333334
305.16161092122394,218.14688110351562,1557.6895333333334
300.800048828125,220.10011037190756,1557.7242
296.11240641276044,221.50591278076172,1557.7595666666666
291.7735137939453,222.41198221842447,1557.8635
287.672612508138,222.6101099650065,1557.8987333333334
283.64727274576825,222.1118901570638,1557.9289
279.9834442138672,220.87174224853516,1557.9642
277.9416249593099,219.75016276041666,1557.9985
276.26878356933594,218.82437896728516,1558.0338333333334
274.3328450520833,217.93731943766275,1558.0687666666668
272.39845275878906,217.02342224121094,1558.1041333333333
270.6473032633464,216.0709660847982,1558.1391666666666
268.8675028483073,215.01859283447266,1558.1745
267.02727762858075,213.86951446533203,1558.2085666666667
265.46384684244794,212.75291697184244,1558.2441
264.17528279622394,211.5233917236328,1558.2746
262.99261983235675,210.17962900797525,1558.3088
261.9136047363281,209.01327768961588,1558.3443666666667
261.0209147135417,207.950314839681,1558.3789
260.19382731119794,206.4895273844401,1558.4143666666666
259.1400553385417,204.52511342366537,1558.4486666666667
258.2475128173828,202.43634796142578,1558.4839666666667
257.5723571777344,200.16065216064453,1558.5193
257.26971944173175,197.47417195638022,1558.5536
256.92674255371094,194.4281997680664,1558.5893
256.36049397786456,191.46141052246094,1558.6237
256.01110076904297,188.76569620768228,1558.6539666666667
255.85522969563803,186.03717803955078,1558.6893
255.68539683024088,183.56398010253906,1558.7241333333334
255.33905029296875,181.75192006429037,1558.7589666666668
255.1269505818685,180.95818583170572,1558.7944333333332
255.23397572835287,181.1759465535482,1558.8288666666667
255.49844360351562,182.34970347086588,1558.8641666666667
255.23372395833334,185.03199259440103,1558.8995333333332
255.0344975789388,188.60632832845053,1558.9338333333333
254.8050079345703,192.64160664876303,1558.9697333333334
254.67902628580728,197.0238520304362,1558.9991333333332
254.9457550048828,201.5635732014974,1559.0345
255.1885782877604,206.23065439860025,1559.0687
255.69671376546225,210.2557169596354,1559.1039666666666
256.0790837605794,213.69107818603516,1559.1395333333332
256.5943374633789,216.97464752197266,1559.1740333333332
257.0921376546224,219.9214859008789,1559.2093666666667
257.469487508138,222.7939478556315,1559.2447
258.04559834798175,225.6951904296875,1559.2791
259.0554504394531,228.56175231933594,1559.3093
259.9818572998047,231.35301208496094,1559.3447
260.67576599121094,233.79202016194662,1559.379
261.2280731201172,235.7100041707357,1559.4143666666666
261.56878662109375,236.90382639567062,1559.4491333333333
261.475092569987,237.4420903523763,1559.4843333333333
260.9831288655599,237.68661499023438,1559.5185333333334
260.73052978515625,237.75858052571616,1559.554
260.84674580891925,237.7526092529297,1559.5885
260.65831502278644,238.09209950764975,1559.6239333333333
260.46335856119794,238.75921376546225,1559.6545666666666
260.2110341389974,239.31231943766275,1559.6888666666666
259.80347696940106,239.55715688069662,1559.7241
259.08534240722656,239.8350397745768,1559.7592666666667
258.0139668782552,240.01617431640625,1559.7938
257.35247802734375,239.57652537027994,1559.8289333333332
257.06690470377606,238.61212921142578,1559.8640333333333
257.2218373616536,237.94693756103516,1559.8993
257.6567738850911,237.53213500976562,1559.9345
258.56298828125,237.09005228678384,1559.9690333333333
259.8793029785156,236.58720906575522,1560.0042333333333
261.4077453613281,236.387326558431,1560.0385666666666
262.8128916422526,236.36181131998697,1560.0687666666668
264.4972229003906,235.94765981038412,1560.1041
266.26548258463544,235.31280517578125,1560.1393333333333
267.8070475260417,234.85653686523438,1560.1734
269.1614532470703,234.73884073893228,1560.2086666666667
270.28904724121094,234.73976389567056,1560.2441
271.1533660888672,234.95084126790366,1560.2794
271.49952697753906,235.1662851969401,1560.3137666666667
271.5281117757161,235.28275553385416,1560.3488666666667
271.25787353515625,235.281857808431,1560.3793
270.7819112141927,235.2910359700521,1560.4188333333334
270.41985575358075,235.5518798828125,1560.4492
270.3771260579427,236.41994984944662,1560.4835333333333
270.96539306640625,237.57132720947266,1560.5188333333333
272.19126383463544,239.2435760498047,1560.5539333333334
274.4346466064453,241.53551228841147,1560.5892666666666
278.139643351237,244.3985824584961,1560.6237
283.25815836588544,247.60829162597656,1560.6595666666667
289.5936024983724,250.74691518147787,1560.6945666666666
297.5118052164714,254.1815948486328,1560.7289
307.19859822591144,257.43863677978516,1560.7590333333333
318.3444010416667,259.84752400716144,1560.7937333333334
329.8019765218099,261.1441192626953,1560.8292
341.7948354085286,261.1574300130208,1560.8643
354.222661336263,260.0987497965495,1560.8985666666667
365.7223307291667,258.55704498291016,1560.9337
376.12416585286456,256.8786087036133,1560.9691
385.2806091308594,256.1048762003581,1561.0042333333333
394.25893147786456,256.4142888387044,1561.0395666666666
402.5403238932292,258.14134979248047,1561.0738666666666
409.38453165690106,260.4412155151367,1561.1039
415.326416015625,262.9127197265625,1561.1391333333333
420.50181070963544,266.0674235026042,1561.1749
424.74517313639325,269.26393636067706,1561.2093333333332
427.8056386311849,272.43458048502606,1561.2443
429.75084431966144,275.3874104817708,1561.2785666666666
431.0962778727214,278.7889862060547,1561.3137333333334
432.4235382080078,282.30738321940106,1561.3490666666667
433.9056447347005,285.2976430257161,1561.3841
436.3478647867839,287.662602742513,1561.4143333333334
438.97569274902344,289.0348409016927,1561.4536
441.8453420003255,289.0573221842448,1561.4836
445.44032287597656,288.5115559895833,1561.5188666666666
449.21644592285156,287.0875651041667,1561.5543
453.00889078776044,285.0509440104167,1561.5894
456.30177815755206,282.8008677164714,1561.6234333333334
459.3122304280599,280.6078135172526,1561.6588333333334
461.9559834798177,278.88372802734375,1561.6938
464.3511555989583,277.1090037027995,1561.7291666666667
466.962651570638,276.16883850097656,1561.7592333333334
469.73089090983075,276.2682291666667,1561.7945
472.42774454752606,277.21482340494794,1561.829
475.60548909505206,279.6288248697917,1561.8642333333332
480.24151102701825,283.8299102783203,1561.8993333333333
484.91872151692706,289.2606252034505,1561.9334
489.0271809895833,295.3408915201823,1561.9688333333334
492.7514190673828,301.6782989501953,1562.0040666666666
496.43658447265625,308.6048583984375,1562.0393333333334
500.22154744466144,315.1568196614583,1562.0738333333334
503.0802510579427,320.53582763671875,1562.1089
506.4612274169922,325.34804280598956,1562.1388666666667
510.5988413492839,329.4654897054036,1562.1743333333334
514.9299621582031,332.4637756347656,1562.2095333333334
