,x,y
0,315.1789855957031,200.2526397705078
1,315.42218017578125,200.93052673339844
2,316.6119384765625,201.28990173339844
3,315.77354431152344,200.8042958577474
4,315.95415751139325,201.05996704101562
5,316.1095682779948,201.2033487955729
6,316.03150939941406,201.3886286417643
7,315.99896748860675,201.65922037760416
8,316.39903767903644,202.02960968017578
9,316.8901875813802,202.40293884277344
10,317.0684051513672,202.6389923095703
11,317.05202229817706,202.7663345336914
12,317.0699818929036,202.7831548055013
13,317.16497294108075,202.82127380371094
14,316.9222819010417,202.8417994181315
15,316.46282958984375,202.66796366373697
16,316.2075602213542,202.4563980102539
17,316.241460164388,202.3776880900065
18,316.2425944010417,202.31241607666016
19,316.17144266764325,202.1695073445638
20,316.15513102213544,201.85108693440756
21,316.3786366780599,201.7564264933268
22,316.58067321777344,201.71869913736978
23,316.6741180419922,201.67467753092447
24,316.68023173014325,201.58687845865884
25,316.6174621582031,201.54507954915366
26,316.6060028076172,201.66942342122397
27,316.4488169352214,201.63465627034506
28,316.1282958984375,201.6012700398763
29,315.77448018391925,201.5149129231771
30,315.64423116048175,201.49832661946616
31,315.53944396972656,201.46755727132162
32,315.3521016438802,201.32160186767578
33,315.10121663411456,201.11245727539062
34,315.24352010091144,200.89375813802084
35,315.99509684244794,200.4703826904297
36,316.7165985107422,200.0887451171875
37,317.05893961588544,199.95194244384766
38,317.0999806722005,199.85110727945963
39,317.2878774007161,199.9845453898112
40,317.3553161621094,200.14916229248047
41,316.74335225423175,200.5451456705729
42,316.05015055338544,200.85970052083334
43,315.74163818359375,200.9843521118164
44,315.8298797607422,201.1959457397461
45,315.8861897786458,201.36063639322916
46,315.8839365641276,201.45374298095703
47,315.9458414713542,201.53055572509766
48,316.0699768066406,201.6551513671875
49,316.18360392252606,201.73189290364584
50,316.18846638997394,201.62541707356772
51,315.91046142578125,201.26751200358072
52,315.5989685058594,200.9184341430664
53,315.4294789632161,200.70128377278647
54,315.28240458170575,200.52542368570963
55,315.1366882324219,200.3573786417643
56,315.12310791015625,200.41983795166016
57,315.3262939453125,200.73947397867838
58,315.5292714436849,201.2132314046224
59,315.69671122233075,201.6222178141276
60,315.7520802815755,201.95221201578775
61,315.81920369466144,202.32506052652994
62,315.8320617675781,202.60250091552734
63,315.8861083984375,202.7726847330729
64,315.91917419433594,202.7219721476237
65,315.91143798828125,202.55452982584634
66,315.984380086263,202.39988962809244
67,316.04197692871094,202.22161356608072
68,316.2139892578125,202.0401611328125
69,316.29730224609375,201.69189961751303
70,316.3790334065755,201.31275939941406
71,316.2944590250651,200.21825154622397
72,316.2379455566406,198.24300130208334
73,316.1080627441406,195.4791742960612
74,315.84471638997394,191.4169464111328
75,315.8683725992839,186.56199645996094
76,315.8259633382161,181.13757832845053
77,315.70709737141925,175.7921625773112
78,315.3967692057292,171.06073760986328
79,315.1500701904297,167.0009333292643
80,314.94382731119794,164.2136027018229
81,314.38739013671875,162.28689320882162
82,313.6007436116536,160.6713383992513
83,312.6966908772786,159.3723932902018
84,311.5012512207031,157.8768768310547
85,310.0598500569661,155.77640279134116
86,308.5332997639974,152.92548370361328
87,307.24657185872394,149.93200174967447
88,306.20233662923175,147.4001922607422
89,305.02674357096356,145.37793731689453
90,303.7596079508464,144.18795522054037
91,302.37965901692706,143.94586690266928
92,301.01372782389325,144.85579427083334
93,299.5272216796875,146.3227564493815
94,298.055180867513,148.11016337076822
95,296.9794413248698,150.26319630940756
96,296.02833557128906,152.44043477376303
97,295.37513224283856,154.7242660522461
98,294.74843343098956,157.12294260660806
99,294.080322265625,159.66490427652994
