,x,y
466,348.05157470703125,256.6398620605469
467,347.93115234375,259.3931579589844
468,349.3031311035156,262.20928955078125
469,351.4046630859375,264.0569763183594
470,351.0116882324219,264.0868835449219
471,350.9539794921875,263.2252197265625
472,350.97027587890625,263.0757751464844
473,351.2072448730469,262.9484558105469
474,352.2149658203125,263.686767578125
475,353.2698059082031,264.97711181640625
476,354.8106994628906,266.8471984863281
477,355.4839172363281,267.0448303222656
478,355.5716552734375,267.0643310546875
479,354.82666015625,266.3312683105469
480,354.88214111328125,266.3608093261719
481,355.1761779785156,266.8096923828125
482,356.2008056640625,268.42352294921875
483,358.2430725097656,270.07196044921875
484,359.8719177246094,271.9252624511719
485,360.9010620117187,273.7714538574219
486,362.29345703125,275.6900329589844
487,364.7389526367187,276.5398254394531
488,365.1505126953125,277.32073974609375
489,365.0307312011719,277.3467102050781
490,363.8268737792969,277.22161865234375
491,363.0464172363281,276.5290222167969
492,363.48199462890625,276.71453857421875
493,364.49700927734375,276.8735046386719
494,364.9805603027344,277.67401123046875
495,366.3705749511719,277.4497985839844
496,366.2397155761719,277.23870849609375
497,366.2440185546875,277.16748046875
498,367.08642578125,277.2153625488281
499,367.736572265625,276.9107971191406
500,367.4928588867187,277.24896240234375
501,367.77593994140625,277.51751708984375
502,368.042724609375,277.3891906738281
503,367.4304809570313,277.233642578125
504,366.0967102050781,277.137451171875
505,366.2120971679687,278.1415100097656
506,366.75787353515625,276.01971435546875
507,365.4680480957031,274.31878662109375
508,363.24993896484375,272.77154541015625
509,362.5604553222656,271.6147155761719
510,361.6979675292969,271.3371276855469
511,361.0997619628906,271.1560974121094
512,360.8743591308594,271.800537109375
513,361.0082702636719,272.45062255859375
514,360.5397644042969,272.5981140136719
515,360.619873046875,272.3625183105469
516,359.1654968261719,271.8078918457031
517,358.69244384765625,271.72900390625
518,359.13983154296875,271.2773742675781
519,359.7896728515625,271.36822509765625
520,359.5904846191406,271.3437805175781
521,360.05126953125,271.3124694824219
522,360.0998229980469,271.5072937011719
523,359.9364013671875,271.5052795410156
524,360.8251953125,271.4587097167969
525,360.7750854492187,271.7535400390625
526,360.3156433105469,272.4081115722656
527,360.1446228027344,272.6590270996094
528,360.7805480957031,272.5276794433594
529,361.0538330078125,272.4541931152344
530,361.1966857910156,273.3811340332031
531,361.3235473632813,274.3630065917969
532,361.29437255859375,275.4693908691406
533,361.32080078125,275.7823791503906
534,362.34271240234375,276.9209899902344
535,362.32757568359375,277.5052795410156
536,361.8564758300781,277.2226257324219
537,362.240478515625,276.849365234375
538,362.34033203125,276.55706787109375
539,362.4857482910156,276.4612731933594
540,362.3260803222656,276.38092041015625
541,362.81890869140625,276.488525390625
542,363.7437744140625,276.4524230957031
543,364.3054504394531,276.4830017089844
544,364.1606140136719,277.127197265625
545,364.2950744628906,277.4855651855469
546,365.0765686035156,277.6134033203125
547,364.6159973144531,277.7243957519531
548,364.4776916503906,277.84063720703125
549,363.68798828125,277.8924255371094
550,363.9919128417969,278.24847412109375
551,365.3516540527344,278.4404296875
552,366.0696411132813,278.9144592285156
553,366.5598449707031,279.0414123535156
554,366.1273498535156,278.90399169921875
555,365.9653015136719,277.83331298828125
556,365.76800537109375,276.6981201171875
557,365.9754333496094,276.59600830078125
558,365.3019104003906,276.42340087890625
559,365.009033203125,276.7008056640625
560,365.9497985839844,276.36566162109375
561,365.737548828125,275.84722900390625
562,364.8269348144531,275.6876220703125
563,363.4627685546875,275.7448425292969
564,363.1150512695313,275.7386779785156
565,363.86029052734375,275.12615966796875
566,364.5359802246094,275.0241394042969
567,365.0267639160156,275.8887634277344
568,365.6753234863281,276.11431884765625
569,366.68121337890625,275.86090087890625
570,367.3296813964844,275.87261962890625
571,367.4454040527344,275.68280029296875
572,366.6485595703125,275.51123046875
573,365.9482421875,273.6313171386719
574,364.4869079589844,270.6325378417969
575,363.8853454589844,272.892333984375
576,361.6710510253906,270.4703369140625
577,356.5906066894531,265.3654479980469
578,352.67828369140625,258.372314453125
579,350.99041748046875,251.846923828125
580,347.3007507324219,246.1150360107422
581,345.6865234375,237.6343688964844
582,344.1745300292969,233.09913635253903
583,344.4189758300781,230.4560089111328
584,343.9956359863281,229.14801025390625
585,343.25531005859375,228.6726837158203
586,339.1046142578125,229.7125701904297
587,337.1512451171875,231.94305419921875
588,334.8984680175781,235.04188537597656
589,332.1604919433594,238.2591094970703
590,329.86968994140625,241.7545623779297
591,327.8381042480469,242.4721221923828
592,326.2842102050781,241.1746826171875
593,325.9110107421875,238.9713592529297
594,327.1736755371094,237.5243377685547
595,328.4964294433594,237.46685791015625
596,330.4267883300781,239.36737060546875
597,332.5804443359375,241.96192932128903
598,332.8442077636719,243.2691192626953
599,333.44921875,243.7074432373047
600,333.9223937988281,243.22401428222656
601,335.890625,243.61419677734375
602,338.3859558105469,244.30889892578125
603,340.3076477050781,246.52667236328125
604,342.55633544921875,251.15057373046875
605,344.3979187011719,259.3316345214844
606,346.5724792480469,264.8648681640625
607,350.40863037109375,270.6884765625
608,354.4674377441406,277.613037109375
610,374.2987976074219,296.5188293457031
611,392.8941955566406,305.85552978515625
612,411.2619018554687,312.1142883300781
613,427.6376647949219,316.1191711425781
614,441.6118469238281,316.57537841796875
615,454.3601989746094,316.50164794921875
616,465.1836242675781,317.7082824707031
617,471.6345825195313,322.6708984375
618,481.5086975097656,332.0900573730469
619,485.6658020019531,340.3172912597656
620,492.24462890625,345.4697265625
621,494.3800659179687,348.29718017578125
622,499.80072021484375,356.8581237792969
623,511.29632568359375,369.5063171386719
624,523.0889282226562,377.4558410644531
625,531.0914916992188,384.2391662597656
626,541.935302734375,388.661376953125
627,552.4176025390625,397.880126953125
628,563.1616821289062,408.6418762207031
629,571.258056640625,416.0308532714844
630,576.3054809570312,423.6042175292969
631,585.9853515625,431.5953063964844
632,595.4873657226562,442.0615539550781
633,606.0775146484375,449.1971130371094
634,613.1570434570312,455.3525695800781
635,620.4819946289062,459.9803161621094
636,630.1311645507812,468.9644470214844
637,638.8582153320312,479.6143798828125
638,642.1234741210938,487.2919616699219
639,645.1152954101562,493.1201171875
640,650.2240600585938,499.6564331054687
641,653.9109497070312,504.2537231445313
642,654.837646484375,507.09332275390625
643,658.6322021484375,506.2566528320313
644,661.2723388671875,504.3829956054687
645,664.47998046875,502.1517333984375
646,666.0420532226562,500.9208984375
647,666.6810302734375,500.2602844238281
648,666.8799438476562,498.3487548828125
649,668.2092895507812,496.56304931640625
650,668.2647094726562,495.9173278808594
651,668.896484375,497.402587890625
652,669.1346435546875,499.4345397949219
653,668.6376953125,501.590087890625
654,666.7608032226562,505.0071105957031
655,666.7333374023438,503.8566589355469
656,667.1119995117188,502.1899719238281
