,x,y
634,315.4753723144531,232.16897583007812
635,313.8892517089844,235.09780883789065
636,314.99090576171875,239.3260040283203
637,319.44598388671875,242.53646850585935
638,318.8885803222656,242.61029052734375
639,315.91656494140625,240.2327880859375
640,311.9938049316406,240.46975708007812
641,308.1581726074219,237.84828186035156
642,301.1485900878906,237.55177307128903
645,295.8484191894531,243.33526611328125
646,294.8460998535156,244.82777404785156
647,296.2348327636719,244.28399658203125
648,295.3302917480469,243.315673828125
649,291.88177490234375,241.89202880859375
650,289.8643798828125,241.1481475830078
651,284.8729248046875,236.19422912597656
652,279.7597961425781,229.70187377929688
653,277.1900634765625,223.89215087890625
654,275.3803405761719,217.477783203125
655,274.359375,210.6900177001953
656,271.17181396484375,201.48089599609375
657,269.5027160644531,195.8568115234375
658,274.0691833496094,190.21142578125
659,271.68756103515625,188.55609130859375
660,270.607421875,190.23617553710935
661,272.2606201171875,191.45751953125
662,275.40087890625,193.8326873779297
663,277.5240783691406,195.93519592285156
664,279.4285888671875,197.65582275390625
665,280.28936767578125,197.38616943359375
666,282.71160888671875,197.73048400878903
667,284.2406005859375,197.32290649414065
668,284.87677001953125,196.83189392089844
669,283.02490234375,197.4405212402344
670,280.0292663574219,197.63473510742188
671,277.2642822265625,198.590087890625
672,276.9319152832031,199.4549102783203
673,275.7562561035156,197.4324493408203
674,272.3519592285156,193.32766723632812
675,272.1422119140625,190.62928771972656
676,270.232177734375,184.9491271972656
677,270.1181945800781,179.37782287597656
678,271.9691467285156,172.37448120117188
679,271.1313781738281,169.0862579345703
680,270.9244079589844,167.36549377441406
681,269.293212890625,166.8184051513672
682,267.51470947265625,167.06637573242188
683,266.75030517578125,166.8922576904297
684,267.58941650390625,166.2857666015625
685,268.7040100097656,162.36912536621094
686,272.62445068359375,155.9105682373047
687,273.4239501953125,152.98342895507812
688,275.6994934082031,148.7707061767578
689,277.76226806640625,148.68283081054688
690,280.05462646484375,150.1543731689453
691,279.98516845703125,153.67190551757812
692,277.6385192871094,160.60226440429688
693,277.25726318359375,169.37254333496094
695,273.5301208496094,190.061279296875
696,274.85308837890625,198.11251831054688
697,275.45989990234375,200.02391052246097
698,275.608154296875,206.5415496826172
699,277.19622802734375,211.58070373535156
700,279.49951171875,220.82374572753903
701,286.41876220703125,229.5436859130859
702,292.6586608886719,235.53916931152344
703,297.99627685546875,240.10203552246097
704,300.7637939453125,242.1408843994141
705,299.2381286621094,242.56887817382812
706,295.7535400390625,241.7701416015625
707,292.0432434082031,239.37750244140625
708,289.2072448730469,237.3326416015625
709,286.6530456542969,236.3552703857422
710,285.60400390625,235.59164428710935
711,285.55047607421875,236.42173767089844
712,288.70721435546875,238.14747619628903
713,294.53076171875,238.57916259765625
714,302.473876953125,241.16314697265625
715,310.7096862792969,245.49612426757812
716,320.1974792480469,250.0859375
717,330.248046875,256.0301818847656
718,339.96099853515625,258.3409423828125
719,343.89288330078125,257.9543762207031
720,349.003173828125,258.372802734375
721,351.773193359375,257.6123046875
722,354.6880187988281,258.0113220214844
723,356.4791564941406,257.09735107421875
724,358.4318542480469,256.5425109863281
725,363.8131103515625,256.7986145019531
726,367.61767578125,257.6240234375
727,371.4319458007813,258.6197204589844
728,373.537353515625,260.7558898925781
729,378.14447021484375,264.5411071777344
730,380.3807678222656,264.0035705566406
731,382.6103515625,265.10943603515625
732,387.8546447753906,265.33502197265625
733,396.0514221191406,265.50592041015625
734,401.4591064453125,266.212890625
735,405.4217224121094,266.0157775878906
736,413.0837097167969,269.5419006347656
737,416.9034118652344,273.890380859375
738,420.35003662109375,277.45928955078125
739,425.0121154785156,282.9922180175781
740,423.2414245605469,288.86419677734375
741,422.2586669921875,293.555419921875
742,417.6636657714844,299.91510009765625
743,412.9324035644531,305.70013427734375
744,408.3260192871094,308.9702453613281
745,403.1312255859375,309.4294738769531
746,400.4777221679687,309.6026916503906
747,396.4045715332031,309.2350769042969
748,394.3942565917969,311.9583740234375
