x,y,times
316.66790771484375,182.17674255371097,1563.1321333333333
315.7228088378906,182.6994476318359,1563.1675
315.1376037597656,183.3386688232422,1563.2019333333333
315.26197306315106,183.94581604003906,1563.2372333333333
314.9427541097005,184.77032979329428,1563.2673333333332
314.74933369954425,185.58902994791666,1563.3067666666666
314.659662882487,186.3373591105143,1563.3371333333334
314.747319539388,186.8868611653646,1563.3715
314.8334147135417,187.3372370402018,1563.4066666666668
314.8744608561198,187.72792307535806,1563.442
315.0018768310547,187.90259297688803,1563.4773
315.09193929036456,187.9802449544271,1563.5122
315.10817464192706,188.08645375569662,1563.5464666666667
315.0430145263672,188.38037109375,1563.5814666666668
314.8305308024089,188.76777140299478,1563.6166666666666
314.5823974609375,189.20591735839844,1563.6471
314.2131652832031,189.9405263264974,1563.6824666666666
313.9152374267578,190.98633829752603,1563.7168333333334
313.66722615559894,192.3175277709961,1563.7522666666666
313.5314687093099,193.6142374674479,1563.7866
313.5417938232422,194.88048807779947,1563.8222333333333
313.561762491862,196.07843780517578,1563.8572666666666
313.7869008382161,197.11102803548178,1563.892
313.9625651041667,197.90597788492838,1563.9277
314.1175791422526,198.31991831461588,1563.9618666666668
314.24879964192706,198.70084126790366,1563.9968
314.3383331298828,199.02130381266275,1564.0266666666666
314.51173909505206,199.33904266357422,1564.0616
314.6129099527995,199.88184102376303,1564.0969333333333
314.7269541422526,200.47154744466147,1564.1323333333332
315.03441365559894,201.28680928548178,1564.1665333333333
315.29137166341144,202.14384969075522,1564.2019333333333
315.4671173095703,202.9692611694336,1564.2370666666666
315.70924886067706,203.73686726888022,1564.2721666666666
315.8846181233724,204.1846440633138,1564.3067666666666
315.98865763346356,204.637819925944,1564.3419
315.8558349609375,204.838015238444,1564.3719333333333
315.68474833170575,204.91981506347656,1564.4071666666666
315.6956532796224,205.04019927978516,1564.4414666666667
315.6391855875651,205.2646738688151,1564.4769333333334
315.5951690673828,205.63006846110025,1564.5121666666666
315.7651723225911,206.0274200439453,1564.5464666666667
316.03249104817706,206.48087310791016,1564.5816333333332
316.251703898112,206.90513865152994,1564.6171
316.3060251871745,206.96798706054688,1564.6523333333334
316.3890431722005,206.74347178141275,1564.6824666666666
316.38934326171875,206.055051167806,1564.7169333333334
316.1558024088542,204.9091796875,1564.7524666666666
315.7357533772786,203.51444244384766,1564.7869
315.3365783691406,202.05191294352213,1564.8219666666666
315.0138193766276,200.87947845458984,1564.8573333333334
314.6182047526042,199.84659830729166,1564.8917
314.2752736409505,199.1425018310547,1564.9268333333334
314.0492909749349,198.7010752360026,1564.9620333333332
313.99181111653644,198.45302073160806,1564.9974
313.9910888671875,198.22665150960287,1565.0273
313.9134063720703,197.7933349609375,1565.0667333333333
313.9033457438151,197.14549509684244,1565.097
313.88280232747394,196.38553873697916,1565.1323
313.8725229899089,195.4105453491211,1565.1663666666666
313.82280985514325,194.47640991210938,1565.3075
313.77745056152344,193.5345001220703,1565.3415333333332
313.8095448811849,192.77354431152344,1565.3766333333333
313.76353963216144,192.28516387939453,1565.4067333333332
313.7320048014323,191.9338862101237,1565.4420333333333
313.6187032063802,191.87325541178384,1565.4767666666667
313.5317637125651,191.9244639078776,1565.5123333333333
313.42626953125,192.13567606608072,1565.5466333333334
313.3002522786458,192.45477294921875,1565.5818666666667
313.2153574625651,192.81321461995444,1565.6171333333334
313.1099497477214,193.1932144165039,1565.6524666666667
313.0733998616536,193.62103780110678,1565.6870666666666
313.0570373535156,193.8675791422526,1565.7221333333334
313.0651601155599,193.95561726888022,1565.7523666666666
313.0755869547526,193.79022471110025,1565.7865
313.075678507487,193.4901606241862,1565.8216666666667
313.14390055338544,193.19351196289062,1565.8569666666667
313.1872202555339,192.86165364583334,1565.8917333333334
313.2801157633464,192.942746480306,1565.9271666666666
313.23170979817706,193.0796152750651,1565.9613
313.18506876627606,193.55664571126303,1565.9966666666667
313.25438435872394,194.1592000325521,1566.0318666666667
313.17555236816406,194.60130055745444,1566.0671333333332
313.1063537597656,194.9787165323893,1566.0973333333334
312.9757130940755,195.00304412841797,1566.1315666666667
313.0119120279948,195.1765899658203,1566.1667666666667
313.1014149983724,195.3069839477539,1566.2024
313.1348876953125,195.49034372965494,1566.2368
313.2196807861328,195.8912836710612,1566.2720666666667
313.3287404378255,196.3108927408854,1566.3074333333334
313.5112813313802,196.80401102701822,1566.3421333333333
313.6549835205078,197.16655985514322,1566.3772
313.69202677408856,197.30583953857422,1566.4122666666667
313.6757354736328,197.3290990193685,1566.4423666666667
313.7380828857422,197.35601043701172,1566.4816
313.8734385172526,197.47020721435547,1566.5119
313.9939880371094,197.4731012980143,1566.5473
314.1740010579427,197.2636922200521,1566.5814666666668
314.20301310221356,196.78234100341797,1566.6167333333333
314.2708333333333,195.89708455403647,1566.6523666666667
314.3592580159505,194.4706064860026,1566.6866666666667
314.4386342366536,192.62674967447916,1566.7221333333334
314.3179626464844,190.35569763183594,1566.7575666666667
314.12168375651044,187.70445251464844,1566.792
314.25014241536456,185.24841817220053,1566.8225
314.17608133951825,182.8973388671875,1566.857
313.83783467610675,180.59519958496094,1566.8924666666667
313.2564290364583,178.54925791422525,1566.9267333333332
312.6041615804036,176.97718811035156,1566.9624333333334
311.7061411539714,176.168820699056,1566.9969666666666
310.4280090332031,175.89725748697916,1567.0324333333333
308.742919921875,176.0818125406901,1567.0669666666668
306.7029164632161,176.7292505900065,1567.1015
304.4373830159505,177.24279022216797,1567.1367666666667
302.1070505777995,177.25753275553384,1567.1668
299.75690205891925,177.0318120320638,1567.2022666666667
297.4914042154948,176.33702087402344,1567.2364
295.6335093180339,175.45633188883463,1567.2713666666666
294.1076304117839,174.57070922851562,1567.3073666666667
292.64699300130206,173.9615224202474,1567.3414
291.138916015625,174.0570068359375,1567.3773666666666
289.4724375406901,174.77930704752603,1567.4124
287.64496358235675,176.34809112548828,1567.4469
285.7328135172526,178.62753550211588,1567.4821
283.4822591145833,181.49212137858072,1567.5125333333333
281.28733317057294,184.98207092285156,1567.5466666666666
279.11244710286456,189.03558858235678,1567.5817333333334
277.12744140625,193.4854278564453,1567.617
275.2782897949219,198.30420430501303,1567.6524
273.7363739013672,203.29131317138672,1567.6867
272.51755777994794,208.02691904703775,1567.7223
271.17571512858075,212.20418294270834,1567.7572
269.6856282552083,215.4305648803711,1567.7915666666668
267.88855997721356,217.0897471110026,1567.8269333333333
265.81182861328125,216.91768391927084,1567.8572666666666
263.45005289713544,215.3258539835612,1567.8915333333334
261.3825937906901,212.76059214274088,1567.9265666666668
259.4570007324219,209.7394231160482,1567.9618333333333
257.8504358927409,206.8114217122396,1567.9972
256.84151458740234,204.45452117919922,1568.0323666666666
256.2975260416667,202.79773457845053,1568.0667666666666
256.0462163289388,201.89667256673178,1568.1023
256.0743891398112,201.79587046305338,1568.1364666666666
256.6225357055664,202.11801401774088,1568.1716333333334
257.6058654785156,202.9219487508138,1568.2068666666667
258.962407430013,204.38404846191406,1568.2370666666666
260.7859827677409,206.50804901123047,1568.2724
263.5509084065755,208.57788848876953,1568.3066666666666
266.58348592122394,212.96522267659506,1568.3422
269.956298828125,218.48712921142578,1568.3770666666667
273.7113291422526,224.7500025431315,1568.4464666666668
277.68040974934894,231.37252553304037,1568.4816
281.75050354003906,238.13476053873697,1568.5171666666668
284.92022196451825,245.24661763509116,1568.5515
287.2810414632161,249.99640146891275,1568.5818666666667
288.445561726888,253.7235336303711,1568.6171
288.5106557210286,256.43016052246094,1568.6516
287.57110595703125,258.21352132161456,1568.6871333333333
285.63751729329425,259.0812530517578,1568.7225333333333
283.0729471842448,259.25457763671875,1568.7568666666666
278.94493611653644,258.84131113688153,1568.7923
275.0906473795573,258.0429102579753,1568.8265333333334
271.61057535807294,257.199457804362,1568.9615
268.45770772298175,256.20642344156903,1568.9966666666667
266.00437418619794,255.18010965983072,1569.0318666666667
264.11724853515625,254.32111612955728,1569.0672
263.9866638183594,253.93490854899088,1569.1016333333334
264.6395975748698,253.63302103678384,1569.1369
265.829584757487,253.1826146443685,1569.1721
267.6190948486328,252.97848510742188,1569.2073333333333
269.80194091796875,252.8247858683268,1569.2416666666666
272.718505859375,252.47685750325522,1569.2718
276.4290517171224,252.18349965413412,1569.3074666666666
280.79884338378906,252.49977366129556,1569.3418666666666
286.0153452555339,253.61357879638672,1569.3771
292.093994140625,255.1809107462565,1569.4122333333332
299.60076395670575,257.3322168986003,1569.4474333333333
308.69707743326825,259.78868611653644,1569.4816
320.11023966471356,261.71439361572266,1569.517
333.7044626871745,262.477778116862,1569.5523666666666
349.5869903564453,261.4798278808594,1569.5824
366.53221638997394,259.56979115804035,1569.6216
383.1382598876953,257.44453684488934,1569.6517666666666
399.24473063151044,255.95755767822266,1569.6868
413.59583536783856,255.48394521077475,1569.7216
425.7940928141276,257.0257288614909,1569.7567
436.03697713216144,261.48567962646484,1569.792
444.635014851888,267.8617451985677,1569.8269666666667
452.3818715413411,275.0304768880208,1569.8621333333333
459.6036020914714,282.3640848795573,1569.8966
466.60703531901044,289.6358337402344,1569.9317666666666
473.8743591308594,296.3623555501302,1569.9620333333332
480.82411702473956,302.5069630940755,1569.9965333333334
488.925537109375,309.1213785807292,1570.0314666666666
498.2786916097005,316.9512023925781,1570.0667333333333
507.79710388183594,326.2565053304036,1570.1020666666666
517.5736541748047,336.325688680013,1570.1357
527.2999725341797,347.0805308024089,1570.1721333333332
537.1021118164062,357.78977457682294,1570.2073666666668
545.774648030599,367.16123453776044,1570.2416666666666
554.0907796223959,375.69175211588544,1570.2769333333333
562.9880676269531,384.0977478027344,1570.3073333333334
571.6453348795573,393.0506540934245,1570.3417666666667
579.8531697591146,402.09339396158856,1570.3769333333332
587.4033203125,410.82879638671875,1570.4118666666666
595.1522827148438,420.12030029296875,1570.4471
602.5313517252604,428.8826039632161,1570.4823666666666
608.6893513997396,435.79148864746094,1570.5166333333334
614.3372395833334,441.2829182942708,1570.5519666666667
619.7252604166666,446.08477274576825,1570.5873666666666
625.6266784667969,451.2262013753255,1570.6218666666666
631.7479248046875,457.22117614746094,1570.6522666666667
636.9217834472656,463.9385274251302,1570.6878333333334
641.304677327474,471.83301798502606,1570.7219666666667
645.2381184895834,480.30589294433594,1570.7572
648.5487874348959,489.2328745524089,1570.7916
651.3498942057291,498.6586456298828,1570.8269
653.471913655599,506.9463246663411,1570.8623333333333
655.7188415527344,514.1809895833334,1570.8967333333333
658.6001688639323,520.3706258138021,1570.9321333333332
661.3678995768229,526.6293741861979,1570.9665333333332
664.671396891276,533.0137634277344,1571.0014666666666
667.886464436849,539.8408508300781,1571.0317
670.7176411946615,547.6733194986979,1571.0673333333334
673.0845133463541,556.091786702474,1571.1018333333334
674.5748494466146,564.8888753255209,1571.1371
675.8243509928385,573.7628987630209,1571.1715666666666
676.7155354817709,583.177480061849,1571.2067333333334
677.193115234375,592.2795104980469,1571.2418333333333
677.7108357747396,600.5768636067709,1571.277
678.4590657552084,608.361317952474,1571.3124666666668
678.7227274576823,616.1474812825521,1571.3467333333333
679.3577372233073,624.2774454752604,1571.3770333333334
679.639902750651,632.5592956542969,1571.4123666666667
679.2520446777344,641.5702107747396,1571.4465333333333
678.1829020182291,651.2473653157552,1571.4817333333333
676.7080993652344,662.1756388346354,1571.517
675.9428914388021,673.462158203125,1571.5524666666668
674.9939880371094,684.3352864583334,1571.5865333333334
674.384267171224,695.0492451985677,1571.6219666666666
674.4120483398438,705.2460021972656,1571.6566
675.4116719563802,715.3744201660156,1571.692
676.5514831542969,724.9554341634115,1571.7222
678.3030497233073,734.9651692708334,1571.7567666666666
679.5515543619791,745.2115987141927,1571.7921
680.1665242513021,755.6745402018229,1571.8276333333333
679.8263549804688,765.817616780599,1571.8619666666666
678.9164835611979,775.7425740559896,1571.8972333333334
677.6252034505209,785.6719665527344,1571.9324
675.5332641601562,795.0516052246094,1571.9667
673.955088297526,804.8130086263021,1572.0019
673.2328186035156,813.6294962565104,1572.0373333333334
673.2568766276041,822.0887552897135,1572.0674
673.7255452473959,830.01220703125,1572.1017
674.5753682454427,837.9743041992188,1572.1367666666667
675.6160481770834,846.1607360839844,1572.1720666666668
676.0880737304688,853.817881266276,1572.2076333333334
675.4871419270834,861.4673156738281,1572.2419666666667
674.262196858724,868.8640340169271,1572.2772
671.8402099609375,876.2819112141927,1572.3128
668.8849690755209,882.9727681477865,1572.3473666666666
665.9548543294271,888.7460428873698,1572.3772333333334
663.7929077148438,893.5019327799479,1572.4163666666666
663.1016947428385,897.2476501464844,1572.4466333333332
663.3864135742188,900.0661824544271,1572.4818333333333
664.6962585449219,901.9211222330729,1572.5169
666.7632141113281,903.2268575032552,1572.5522
668.9385782877604,904.2737528483073,1572.5866333333333
671.1007792154948,905.330332438151,1572.6216333333334
672.5838623046875,906.3926289876302,1572.6567333333332
673.7332458496094,907.4039306640625,1572.6922
674.6724344889323,908.4823099772135,1572.7273333333333
675.5503234863281,909.6980387369791,1572.7615666666666
676.4963887532552,910.7273864746094,1572.7916
677.8133341471354,911.5278828938802,1572.8266333333333
679.6095174153646,911.8755086263021,1572.8618333333334
681.8168233235677,911.4794006347656,1572.8970666666667
684.2720743815104,910.735097249349,1572.9322
686.7611694335938,909.6374003092448,1572.9671333333333
689.1146443684896,908.3318684895834,1573.0022
691.1672668457031,906.8362833658854,1573.0374
692.9919230143229,905.3696085611979,1573.0674333333334
694.5720418294271,904.2642923990885,1573.1069333333332
695.8821919759115,903.0626932779948,1573.1369
